"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.3336213246554,0.487987805513021,0.011864275543381,0.0289771179868954,0.0959817558107747,0.00607009905262301,0.00091051915380422,0.0315341903256245,0.0177956304464441,0.00010291010520516,-1375.11159429731
2,0.293327403781691,0.0558449202561176,0.00737070661224059,0.0175748972186481,0.0882706402333081,0.00936969125892964,0.000191943836001758,0.0628803955483864,0.0205657255275537,0.00192818059761751,-1283.24459009867
3,0.15937981537816,0.0631497500910734,0.00187748455462202,0.0104555435372655,0.0737160470536343,0.00121792757626211,0.000277477315893341,0.0453932904593879,0.046274930759097,0.0109921862343693,-1239.28207374432
4,0.0148036407320161,0.073163091440834,0.000566825996314572,0.00500263845756105,0.0769852727262246,0.00676599952162732,0.000183376764630468,0.0747655389724664,0.0507039594868837,0.00946449229137608,-1205.65146957169
5,0.0171176297262059,0.116287492100274,0.00551720109700867,0.00132878982530784,0.0678492640675118,0.00694541720639681,0.000103249282403962,0.0209598086646324,0.0449092692873006,0.0271358318750424,-1200.93366750561
6,0.00952271685182028,0.10861335078947,0.00861109184146018,0.00642244349074594,0.0518162647356539,0.0039419481887084,0.00112708592277053,0.00770231687479841,0.0564374197887817,0.00364042815435266,-1200.73001715195
7,0.0251826504011805,0.110808423931754,0.00174215556949729,0.00715527324877415,0.0664693775943144,9.88117850497565e-05,3.32953191085407e-05,0.00483263070035033,0.0540873744496927,0.0139837426722915,-1198.11437396177
8,0.0297767323455613,0.0962956015655603,0.0173291518550983,0.00358609511895579,0.0525673464211282,0.000216928950109958,0.000259173094046389,0.0185822267663574,0.04563970814553,0.00506421953914106,-1198.99200978284
9,0.0292312084978985,0.0811855384889136,0.00764261601108691,0.00987395123846089,0.0528020798653696,0.0037941995623694,0.000521727000362711,0.0142810093694004,0.0623596435147416,0.00290420142182913,-1200.44621371935
10,0.018164670924291,0.0847762805139534,0.00497783314985651,0.0107564741558462,0.0632400645897811,0.00355027686157301,0.000226214781984059,0.000950611648088367,0.048789831306329,0.0194170293105553,-1198.07696764687
11,0.0234898411496832,0.0905680167127062,0.00431060939795234,0.00208442752160119,0.0584127069729556,0.0237648489589118,0.000950471826695771,0.0403954337697056,0.0504033929181663,0.0170741560481103,-1202.60692127808
12,0.0263618477534913,0.118460306848012,0.00284754444928535,0.00448662892909142,0.0588556891479418,0.0243604713544158,0.00103379267776947,0.0287673287573584,0.0439571503994662,0.0205953295370568,-1204.42721991084
13,0.0238191516223627,0.101901277925255,0.000151930132993356,0.00985250188626018,0.0487793608093608,0.0387656962614473,0.00021700505722878,0.0273221253127725,0.0387600056550162,0.000618101229551259,-1202.95676292684
14,0.0136029568123655,0.109762231924099,0.00290739920813384,0.0146776058802435,0.0594398339435781,0.0396774482823361,0.000200608643615776,0.0332726934053026,0.0538861536265463,0.00229927075248453,-1202.65156473664
15,0.022659196110076,0.120110865731906,0.0039960458594116,0.00515756153120502,0.0548231346532625,0.0116785826354638,0.000253378392700885,0.010357723873722,0.0589669207424439,0.00658320296394323,-1200.72499622878
16,0.00931620126279687,0.0958169913697158,0.00341698179781007,0.00140374545708367,0.0606711853518979,0.0133657196682482,0.000632191879851769,0.0175710438649474,0.049046860423698,6.24518277251873e-05,-1199.52618585951
17,0.0115672021658786,0.107387869819153,0.00169120984727311,0.00168060735685295,0.0616185928886011,0.00521048879567615,0.00022736036827905,0.0281946718908034,0.0488333448706237,0.000210025578119987,-1198.29153754742
18,0.0138668078293366,0.113112439800783,0.0314937393534261,0.041012010134994,0.0497521544505098,0.0127725537182297,0.000344976739606764,0.00226742084313455,0.043422510886401,0.00486019661769712,-1204.04189375327
19,0.02883791215183,0.0817502592443985,0.0185526989246092,0.0389637898798184,0.0587602222655359,0.0105028399807959,4.55677944866733e-05,0.00230574546511898,0.0432592972682856,0.00553650831385894,-1201.08794308589
20,0.0206675267946102,0.0876800235623718,0.000803539652660717,0.0291232484473363,0.0617493551714918,0.0219786098190198,0.000160569022064666,0.000694788442088837,0.0425565473614863,0.00646996786778047,-1199.55357308125
21,0.0399727104815156,0.0894139408880152,0.00287674366247836,0.0268690763927379,0.055065780450286,0.0107407154621572,0.000515808867754192,0.00742980461592919,0.0436807071751518,0.00981373753244876,-1201.99635708845
22,0.0218959975560965,0.100731083864354,0.00543942129885564,0.0300106512735623,0.0514562381040521,0.0246636922935821,0.000234111940239951,0.00174699320203391,0.0482977844040453,0.00103683527573345,-1199.88774035293
23,0.0136619328273952,0.0940023104104089,0.00489536738978625,0.0281992973658113,0.0520606652229375,0.0220034153966642,3.4499803097404e-05,0.0057433346471718,0.051853816020302,0.00348518294562829,-1199.78750761248
24,0.0270578689403536,0.087061248563845,0.00645791229648482,0.0154500204149749,0.0625249967419302,0.00212009336306122,9.89601387331152e-05,0.0304647081431351,0.0404784448670385,0.000315042478463049,-1199.61680477127
25,0.0208202466997069,0.105471889146345,0.00628173929625842,0.00497822186096163,0.0623574370504773,0.00334771241715992,0.00171658375391576,0.00712588586164368,0.0507143094859146,0.000492757897326443,-1199.64231557056
26,0.0150984054639295,0.105114730858282,6.66724693303698e-05,0.0430788660273768,0.0643788994350875,0.0287001538504141,0.00128737297051362,0.00915492032067682,0.0464929049420277,0.00118551062137386,-1203.71836212265
27,0.0269138818620406,0.11951631250446,0.00807733318182592,0.0155582863665827,0.0525672461573354,0.00245501571199773,0.00189058421064441,0.00873405460949877,0.0433955494984901,0.00894591357909547,-1204.10996199655
28,0.0266019221074741,0.0955575541708811,0.0118990101543202,0.00798748284023936,0.0434839677609822,0.0132823375450095,0.000225023407174479,0.0111085978650415,0.051442856036048,0.00616769487886509,-1201.49911787515
29,0.0385205983721031,0.0995084076097535,0.00916484379312042,0.00539970380368534,0.0597259543020109,0.0395730063796277,2.71768798504967e-05,0.0053540860890437,0.0546544577203742,0.0019582351814398,-1201.32925573017
30,0.00820328554569893,0.110462263089663,0.0103226734495186,0.015854393901206,0.0531275531320174,0.018281740100959,0.000813804216503261,0.00513498418755603,0.0546575374677831,0.0167146598357802,-1203.06565750926
31,0.0310355833644952,0.0951636305931586,0.0241368883227415,0.0180786020182593,0.0487080201092862,0.00450510270323055,0.000762070666262776,0.0119249620985746,0.0387158485097213,0.00630725470328526,-1203.713445091
32,0.0298074782985889,0.095205328418665,0.0352351463487068,0.0131801553220739,0.0715143381876933,0.00769126387197847,0.00102306225700259,0.0178292773732282,0.0515293613754598,0.0436253206823152,-1206.98503659593
33,0.0188485289695423,0.0769935552406536,0.0140036395053964,0.00749553071153866,0.0694368028778463,0.00597365319598791,0.000751578859938649,0.00810043170046083,0.0525031592589769,0.043773512267442,-1203.93413731607
34,0.0307033644947461,0.0830746850994618,0.0041368215501527,0.0183884760107275,0.0639005782577046,0.00804857791568217,0.000344865600633164,0.0109592377100508,0.0617666570462753,0.0381148635909958,-1202.99823129914
35,0.0378894073071815,0.075660701704648,0.00659531352562379,0.00557961946423958,0.0487088607495986,0.00928826303503399,0.000164522246018009,0.0347914393229637,0.0413332967720177,0.0230797290089876,-1205.4328876356
36,0.021231663183831,0.116568681497979,0.00105828285799629,0.00568574242780281,0.0625321617122937,0.00389894095602137,3.50000034302709e-05,0.0220231041286693,0.0343223803625626,0.0119924364435159,-1200.54127587925
37,0.0204509491407927,0.102836705969299,0.00434178493441965,0.00332372863619435,0.0577592795262681,0.0024122640171203,0.000241733685713142,0.00668213731625962,0.0471852250825698,0.00118131408170819,-1195.84944181994
38,0.0239860140791097,0.0896390238677965,0.00240934150329958,0.0148340415405977,0.0646148872093872,0.00322311259459615,0.000191270272449314,0.00520858303280351,0.0480798216071278,0.00463692043443614,-1196.92632887207
39,0.024950978078695,0.081233714848052,0.00867995903343812,0.00533456808289493,0.0744814668147295,0.001088949666716,7.7274731141955e-05,0.0142870552081688,0.054448301236081,0.0173469737043535,-1200.29564278632
40,0.0215473669801642,0.100311578289808,0.00445362579112918,0.0146916201459621,0.0511273018528161,0.0019543098748078,0.000280532037688514,0.013913709814214,0.0551478425732109,0.00822764340745759,-1198.75368086668
41,0.0182273198789801,0.109782742928412,3.39395149593688e-05,0.0159874078882741,0.0584464821279519,0.000980846650983435,8.34442897064885e-05,0.0103878826036858,0.0550703394339788,0.0453909012882364,-1200.72522274862
42,0.0201357443884596,0.107616750702189,0.000677216875490923,0.00888108328214324,0.0706774543545466,0.00194895471011335,0.000106871475123516,0.00410817567719697,0.0452541504386388,0.036235876418322,-1199.81995784496
43,0.0182621593225472,0.0949582969379373,0.00530576777246351,0.00478265361825171,0.0613555286215038,0.000253989441587594,0.0003602576340041,0.00865362014263472,0.0528943821977931,0.0144246557857437,-1197.32855897342
44,0.0214154106935958,0.101145461628144,0.014691289679455,0.00317135310445654,0.063433225279943,0.00599741088049629,6.52596857030283e-05,0.00935331818594268,0.0406277681087107,0.00394275911787541,-1197.73506823035
45,0.0225900725180177,0.113634918288236,0.0336422679042421,0.00294430578004884,0.065227056185432,0.000122232677733992,0.000272883007626408,0.015317937369469,0.034353556824245,0.0162252843502807,-1202.84654810463
46,0.020486939782429,0.105082295627282,0.0311888846238427,0.0103581384861286,0.0599029315784866,0.00169669165766947,0.000336315919248603,0.00244481818383873,0.0386964188724488,0.0213247733283413,-1200.99622776728
47,0.0189115123518353,0.0927369662973538,0.0324605096627935,0.000395591871938011,0.0606102454129651,0.00222653465962913,0.000241067704906588,0.00363216509006488,0.0622868326570729,0.00465413569689501,-1199.01524304412
48,0.0167319854494069,0.0973838593256672,0.0335550072748946,0.0199188029505541,0.0538447011270782,0.00620858342766205,0.000488481376612081,0.0109241866920159,0.0547326479305309,0.00470024324031403,-1201.19311366657
49,0.0242510385425279,0.0924563425572885,0.0120974351023185,0.00612882115007597,0.0634504685947151,0.00645652320775965,0.000299802670612185,0.00289079639114631,0.0326219443040487,0.00286824203377477,-1200.22162404032
50,0.0206818593684392,0.11504443607433,0.0173106169581297,0.00248002802570986,0.0517084934330375,0.00506417586950743,2.27601663368004e-05,0.00306807100197108,0.0340271370511894,0.0132069419867289,-1201.04236233666
51,0.0199543346376549,0.0968179808642636,0.013637166476242,0.000485431772300887,0.0532388191292906,0.0254527990503076,1.45471415021137e-05,0.00213054916478023,0.0451638157596205,0.0101980137408291,-1198.33382952203
52,0.0119697588249935,0.10655828797558,0.00932604105106436,0.00331407472406596,0.0607254483735316,0.0179802612818277,0.000239380664343281,0.0117482281390557,0.0604808370861185,0.0125257575996294,-1200.61296865962
53,0.0180078241179349,0.10006032660912,0.0306654484242383,0.00239626405937694,0.0684699132581832,0.019161104276941,0.000155481065719613,0.0019529096643253,0.0433821817738063,0.0191022372834418,-1201.08419409033
54,0.0243685237379467,0.0955772637667988,0.021555075808831,0.0014512527965846,0.0528139825869033,0.00629106639165914,0.000199359849810007,0.0233607478770941,0.0397418838095642,0.000110319934694765,-1199.83265428762
55,0.0172957799076897,0.0900135457490411,0.00928642023071703,0.0128952559245358,0.0539346891102291,0.0064584606459921,0.000241486714403151,0.0186726322841139,0.0544223307807096,0.0170079753550469,-1199.85579048212
56,0.0203509486655709,0.10770816383878,0.0139624974615564,0.00571817974223505,0.0487668591140981,0.0128022696309865,0.000466644320825065,0.0192695489220629,0.0500342372134187,0.015586066896608,-1201.62803241345
57,0.0318250849222759,0.0945317491463811,0.0111155024578797,0.00750458784767888,0.059547987235241,0.00704546099742141,0.000666666778324302,0.00413309640731871,0.0555517429868941,0.0115689790761657,-1199.72297949907
58,0.0231051218049906,0.109516415161451,0.0104583372780852,0.00650885512172801,0.0546568648933775,0.0134338466164463,0.00139795664819387,0.000773177637940857,0.040159347571538,0.0121604760267855,-1201.75200687622
59,0.0214178893708505,0.0919109728916709,0.00752355650318292,0.00355460822184174,0.0644446543753361,0.0109233999505919,0.00128384983361365,0.000192000404623814,0.0548908673009786,0.010157569756092,-1199.61965566526
60,0.0419974427536286,0.078776560536188,0.00591260039673871,0.00726293528597637,0.0627941728147939,0.0166459065045206,0.000221703786931908,0.00444801610522051,0.0432606175524875,0.00551098455333111,-1200.57052897077
61,0.046279832657875,0.100885624487427,0.00671429312921415,0.0100623078739651,0.071008417604872,0.00320353375813409,0.000190317485656241,0.00016965776114809,0.0318974358290181,0.000244928743231583,-1202.70492502184
62,0.0112616867846836,0.117555483115267,0.0130872960722648,0.0301149360370125,0.0570512238702054,0.00931338703476139,0.00012822802533586,0.0133444468003777,0.0572019021916961,0.0121162919168253,-1202.65822440759
