"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.333224296800461,0.283264861840678,0.0161407645507724,0.00912194842065243,0.109115981114009,0.00941967402078765,0.00152187960984245,0.0114983182840078,0.0277293484070891,0.0142510671887782,-1334.51722361337
2,0.0852685317179278,0.249767192469663,0.0233577668486398,0.00491288794890402,0.0919409065661331,0.0133933310717925,0.00157357206614875,0.00906823360593931,0.0339105415065857,0.0143928943722366,-1259.11284178967
3,0.0834091600316204,0.198845409691587,0.0195489767183129,0.000168752352600703,0.0778400190856651,0.0123913858097149,0.00160303196054859,0.0118665773177811,0.0307542722391753,0.0200702488907383,-1239.13770314098
4,0.0407020583662981,0.153852558988114,0.0147648251205366,0.00192588065369758,0.0512326373646834,0.00244806536411882,0.00110077106291761,0.0195848485805244,0.0465209371075948,0.0143431320819264,-1213.37875565676
5,0.014822632500311,0.066987914222511,0.00672874801187126,0.000627207903981662,0.0574586930233104,0.0409511158865877,0.000830990941565836,0.0170845051433616,0.0461805303919312,0.00989282547354198,-1206.50986269804
6,0.0449103819439768,0.110016467804521,0.0224989515723455,0.0118190581933151,0.0574618377920386,0.0222600009613053,0.000615424246130674,0.0146585255414414,0.059468628587146,0.0194983379650321,-1208.36826208286
7,0.00523197228782112,0.122384730181809,0.064798073061828,0.0133515309540358,0.0581980659721278,0.0026902823076777,0.000283302348301067,0.0376691196093427,0.0593324333940841,0.00747921245411476,-1209.29004818708
8,0.0137759691003852,0.0746490294814871,0.0197364880405837,0.00371926345876405,0.0567797516812512,0.0077482073369249,0.000165190206442573,0.0383282296451886,0.0494364548829118,0.00599940674260419,-1203.08796056207
9,0.0391665912484261,0.0798150584510121,0.0107271783304629,0.00180951251871525,0.0530295942067912,0.0216222089198777,0.000174701464627435,0.0145124333177012,0.0544265838450853,0.000910776463001026,-1201.1661422711
10,0.0125928869229183,0.0768470577494504,0.0156081265265823,0.0196454184928484,0.0658163574944784,3.87441539181893e-05,9.93526181084029e-05,0.0144243216188749,0.0556127143799442,0.00357737076597741,-1201.45982889821
11,0.0428809092519163,0.0923523857867798,0.0137275621441435,0.0237964746454794,0.0546754935054387,0.00419234536109346,6.7258185642159e-05,0.00570379988156666,0.052228620543951,0.00368150209026376,-1201.19992919936
12,0.0179286313096969,0.107576144494643,0.0154610956540284,0.0060153636247413,0.0538875494041785,0.0227146832161048,2.27676166270863e-05,0.00582393671939523,0.0521228689930747,0.00696899512773139,-1199.04981730219
13,0.0264133688224687,0.0787777333195275,0.0141152034811524,0.0079101330249392,0.0610972281972618,0.0092063066949067,0.000253444510450193,0.00431219674505148,0.0506829120338602,0.00308994842650777,-1198.2815915212
14,0.0152749797669951,0.105615023535126,0.00577681051457622,0.00589731981275882,0.0505766730006585,0.00356072637707889,0.000226063615999629,0.00240958476472458,0.0449714394286282,0.0119991908358169,-1197.89436556991
15,0.0252992410995793,0.116514223039385,0.0257582350669059,0.0407335853829958,0.065781596967565,0.0070789539817766,7.39416710106235e-05,0.00540236689214114,0.0570958756958039,0.00307843457058338,-1203.62038033339
16,0.0135531858778645,0.0807656467818676,0.0155836962105581,0.00179296099419585,0.0615637542154111,0.00998196066032831,0.000286666027438707,3.53631727715295e-05,0.0452268126626143,0.0293297199297327,-1201.13325312804
17,0.0271898719024392,0.104675371553301,0.012517424611131,0.00316865837845774,0.0755736320347126,0.0323394941593043,0.000209463207070643,0.0136775427725793,0.0464984399547312,0.0293205935949516,-1204.2695733847
18,0.0220400816088758,0.0780382604153591,0.0142090486291459,0.00170991950898163,0.0557400149094327,0.0247059200101688,0.000273973893096437,0.00786090144064234,0.0455360883610142,0.00879240227114528,-1200.29370055291
