"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.157372337246608,0.633437261437151,0.00153207254594929,0.0177537477091376,0.0789516944273897,0.0252704227649593,0.00519966698279489,0.0638837060393296,0.0218376157579913,0.00449455460583207,-1390.6013689704
2,0.112927497427715,0.0348017288035167,0.00206658900158364,0.0168740337109199,0.0810842976327611,0.00403365288346368,0.0015367181347823,0.0474557484764486,0.0370080751801144,0.00459395806165838,-1233.64909215211
3,0.0803580886551809,0.0889985763045349,0.00128809140137672,0.0194970558296435,0.0672409700723706,0.00654698583539371,0.000778744700432453,0.0133784419910856,0.0397718385649166,0.000432868243146989,-1211.6246591784
4,0.0365058868344442,0.0914385361101716,0.00332509822102718,0.0212003318444452,0.0597720734986218,0.00168662912660601,0.000932891434510627,0.0036117462726904,0.0481259938547222,0.0129045800648374,-1200.58312604391
5,0.0213784569719411,0.104125402184039,0.0192309926278686,0.0165568316049694,0.0604148174834866,0.00127034974786,0.000411567249526881,0.0142482585088617,0.0525365915815701,0.0320141031077129,-1201.64504610679
6,0.0245616268460677,0.0755662377987712,0.00061384405363771,0.0156522381726689,0.070110520367299,0.000413826308400308,3.88172549424801e-06,0.00807131797080061,0.0417228881509198,0.0170349738531481,-1200.16543547072
7,0.0315514452950832,0.0945619219472141,0.01128335081213,0.0130289912244232,0.0483211448752514,0.000456667290506255,0.000449788292783819,0.000246210874455486,0.0431161238275597,0.0415810521872381,-1202.55262282769
8,0.0361889973981763,0.0952804106674455,0.0145183421647602,0.00327860775786043,0.0702840058477304,0.002162515988978,0.000510213979802855,0.00724372328154068,0.0430190470197241,0.045250406625202,-1203.07076358446
9,0.0189019235316873,0.0916609028215188,0.00162833903963487,0.010728244934509,0.0635557681574788,0.00427835849591967,0.00059622120776844,0.0184950507137658,0.0428738996369146,0.0101000712852129,-1199.27810378382
10,0.0406405208374496,0.106511011923749,0.0116806517219131,0.0083241445919728,0.0556361269075211,0.00357689943706332,0.000589407209366934,0.0191600254482362,0.0345110710319068,0.000591821571215518,-1203.43508538733
11,0.0278763748091506,0.116074138986359,0.00315144961892168,0.00604411766023896,0.0688997918300895,0.00686318664157385,0.000497610073077419,0.0798057569517273,0.0470132158326186,0.00594245457863106,-1203.761554212
12,0.0165790715422014,0.0957295530153907,0.0139526105816033,0.000874650587099547,0.0641307350407035,0.00421170152862399,0.000348043475166523,0.0735890467365294,0.0613164414678541,0.00730301769900046,-1201.57921727282
13,0.0301338987718474,0.0715132896134946,0.0197789999627775,0.00478887890328341,0.0561731539377012,0.0173711204591589,0.00137285667945472,0.0667251278879982,0.0446634605493998,0.00237025685782187,-1207.50025754386
14,0.0170974842652692,0.0689368874105527,0.0202811656015136,0.00498055989000742,0.0461701331874615,0.0050851272880196,0.00153197493101122,0.00968026116135929,0.04530693164252,0.00375365565808943,-1206.48175789839
15,0.0191361732090623,0.0749294064815772,0.00154641639922803,0.00458497796631899,0.0772036682557488,0.00342968636420236,0.00118164305547957,0.0178370658428957,0.0619713135787035,0.00935758867698926,-1204.3648178604
16,0.0234311988574784,0.0791661181505029,0.0188430847187152,0.00742728022942359,0.056447903034357,0.000944926892257878,0.000311050217912024,0.0184216415031465,0.0528621321045527,0.00360675723965924,-1199.21119862172
17,0.0180872766773165,0.0931066067176926,0.015898039360927,0.00340013576302867,0.0562990119193775,0.00192341095371818,0.000210645951021223,0.0141630119702955,0.0517167503630046,0.0067173902971341,-1197.60781509182
18,0.021102597081091,0.0949608471476344,0.0266952803238901,0.0211256781443239,0.0557520836771824,0.00755015240092734,0.000108462590930176,0.0122066049023168,0.0469908314411112,0.00876973773327697,-1200.0848490433
19,0.0165215958518009,0.0918494588193608,0.0344695258726342,0.0331910964667315,0.0666811870300314,0.00914499825238671,0.000125857609625247,0.00717825062625017,0.0501300087149342,0.00636218183013108,-1201.96538623333
20,0.0302105871715183,0.10690253507618,0.0114223298713044,0.0273241327315903,0.0712050911553475,0.0162390697206869,4.48257843372727e-05,0.00151983961392488,0.044327761646809,0.000744375872858625,-1200.8899101667
21,0.0381894166626022,0.0860990637719579,0.00182637525432981,0.0115395188101719,0.075456540568903,0.0366047451496676,0.000316101932652468,0.000832020216656588,0.0494740474090219,0.0126825659223548,-1203.04793710164
22,0.0411926494903986,0.0770693821375445,0.0104783780725772,0.0428291604423111,0.0545278308192222,0.00403926864207862,0.000156482129509889,0.000748489626507044,0.035604382322263,0.00933425177196232,-1205.0831168596
23,0.0171282348172121,0.0732941986558955,0.00448122729473874,0.0533437976287464,0.0560819790433979,0.00451647088530253,7.96489280988365e-05,0.00270099190361041,0.0703617695580586,0.000423473251055419,-1203.83398655066
24,0.0224041387480293,0.093836580205585,0.00277740538181695,0.0224899229554755,0.0643786167029197,0.00323383603954748,3.19909549844666e-07,0.00588330982857984,0.0573359183814047,0.000303195877180048,-1197.34339030912
25,0.0237028511900482,0.0823055450038004,6.68893643239492e-05,0.00748900842216431,0.0585653426664529,0.0197305119778302,0.000382886086145219,0.0147471716827807,0.0525403147469623,0.00733988030752373,-1198.97485413922
26,0.0229304036725655,0.0978958541330344,0.00525889915000446,0.00955480965525144,0.0613135770247624,0.0104276757514997,0.000293593785348492,0.0186088100928271,0.0502396144248178,0.00904008668714468,-1198.66847782374
27,0.0226467035985719,0.0974499726882626,0.00360344771098331,0.0250890371512942,0.0521742890942965,0.0181788531428503,0.000303150997331208,0.0239927487862681,0.0422643761518213,0.00442112887872241,-1201.35528763319
28,0.0347041710463944,0.109905545783828,0.0010134434557848,0.0216262594253936,0.0640871561722542,0.00141919956894757,0.00218749407412917,0.0659391392278094,0.0478112987657378,0.0303520857430824,-1208.82461006546
29,0.0196234488193769,0.0934665172652973,0.00353626392193521,0.0126054882046574,0.0597124744920621,0.000861551843150092,0.00111072035990152,0.025593262725427,0.0468463140166186,0.0271600151613346,-1201.51982119927
30,0.0294673091446644,0.0892436324291734,0.00199529496532127,0.00133846358121244,0.0651810451838546,0.00466277897007874,0.000645012447488188,0.0317543419614736,0.0403785303437497,0.0224640820541265,-1201.50550171397
31,0.0240017821330052,0.113565255064468,0.00473574338076854,0.0016335988044179,0.0664259985917775,0.0114996049902212,0.000432615960422587,0.0504514708289454,0.0387826822306257,0.0210249507402786,-1203.80129042611
32,0.0119345140394742,0.102983942510644,0.0162296249207829,0.000322761272835779,0.0564522063027606,0.0118303809655818,0.000193030772594111,0.0148358619492194,0.0656509476569234,0.00990631177091591,-1201.1132104008
33,0.0300084008814668,0.101463193937777,0.00947966365551997,0.0134883462162397,0.0637810821293225,0.00485141615859861,0.000161450579671435,0.00380342955425014,0.0433086734625442,0.00559928901739152,-1198.24263199097
34,0.0131248480401799,0.0955671729730761,6.40828446483149e-05,0.0436384825553283,0.0522910697885521,0.0038413541297446,7.09832450809355e-05,0.000273217873505838,0.0601687890479788,0.0265733358911995,-1201.40815913634
35,0.0102246931827556,0.112984928744954,0.00624258165889674,0.00573463507403927,0.062770666751538,0.00372503096978496,0.0001284794713503,0.000691870644178275,0.0577210845194348,0.00670853784396559,-1198.39177449756
36,0.0284037471916597,0.0818640290471575,0.00646588223948861,0.00156931572342356,0.0519728220298126,0.00193446027651238,0.000171394618559804,0.00234040760245987,0.0623743880114139,0.0169682088075834,-1199.00114155018
37,0.0322956611389236,0.106199518654313,0.0140307146872098,0.00246963550349998,0.0527879505613789,0.00537175437369687,8.72651067959907e-05,0.000755854150734667,0.0474058278918683,0.0104874796692025,-1198.61165020383
38,0.0107540006355713,0.0864085193792311,0.0229083745229365,0.00108932641330604,0.0589876741088393,0.00321296211797993,0.000297353914915155,0.0101462565835899,0.0540058724952916,0.0234731716416338,-1201.00901485353
39,0.0340666534113561,0.104842514827176,0.0217943938258731,7.80369328570127e-05,0.0624376414725516,0.00766665674600403,0.00035659687584904,0.00861080709105012,0.0417391559438807,0.0285974381800029,-1201.83459534684
40,0.0304708087660437,0.1067701812977,0.000100443768829073,0.0183424289583072,0.0545491031794842,0.00601091571868451,0.000472307545350005,0.00732257493572235,0.0540371959200186,0.0236340556396808,-1201.12238801954
41,0.00863475318338901,0.0859098123296662,0.00315572986753605,0.00973956029419499,0.0522825462122385,0.00808454500621623,0.00233358342475434,0.00655892897616884,0.0466976186989514,0.0204786918609958,-1205.88521648996
42,0.0225122013838459,0.111754940787886,0.00602489703595175,0.00886635363251654,0.065589775039746,0.000145088809724764,0.00145223124340247,0.00327238365263463,0.0538360570589113,0.000855193884662297,-1200.18774714904
43,0.0143325181587585,0.0869787918445458,0.00758070103315477,0.0091417502068477,0.054291190425173,0.0114143329724433,0.000290508190074924,0.000804823071399172,0.0532369235377372,0.0149109243847661,-1198.81282478482
44,0.0427033679483322,0.0934746795434105,0.0179344168699635,0.00646025833283992,0.060997812997988,0.00330373107246571,0.000781804856255423,0.000425860261076056,0.0482625862597316,0.0103844723089724,-1201.19459331666
45,0.0324393350845851,0.0962761920833955,0.0216788277440549,0.0271638930593324,0.0578452216853233,0.0210959918266713,0.00106176634328231,0.00208537203840759,0.0519937314895967,0.00237784324362915,-1203.01913403035
46,0.0331438877946878,0.099419192527237,0.0283536573321701,0.00775029735712073,0.0537777017817017,0.0326233499480203,0.000825315930635079,0.000252874760003622,0.0557793271316444,0.00634606584897341,-1203.58877067788
47,0.0196678384802687,0.095807460541285,0.0267405236718377,0.00077278731660182,0.0684641896075262,0.0595690516468905,0.000696834882023094,0.00160299345868442,0.0560733256785476,0.0109971084908542,-1204.36120338671
48,0.0191212603722867,0.0883570789320655,0.0180060117013806,0.000651578058466011,0.0503374772274428,0.0639360737072504,0.000493508063147245,0.0112627389566341,0.0436928118523355,0.00036959268530336,-1203.67940303204
49,0.0194401161161051,0.0910812304876157,0.0192404085737947,0.00141249049127294,0.0600826259596561,0.0550911859646638,0.00112365157021674,0.000356299077111271,0.0448732814446569,0.0104455057932777,-1203.28419070873
50,0.0241911260920731,0.0956293857301436,0.00696214918370707,0.0214367306351358,0.0616724182844877,0.0496998814298419,0.00137620206857177,0.00552996508676658,0.0600697226661118,0.0231446255676969,-1206.28345217661
51,0.0276797281780167,0.0840897429030656,0.00012243593887531,0.0130664290897912,0.0529123215633616,0.00174161462873982,0.000571625920984565,0.0100512919559865,0.0461475270718283,0.0201316752780767,-1199.63031994619
52,0.0234500639540961,0.100777270399655,0.000355168617687368,0.00789407080620731,0.0714123351160365,0.00190384585466292,0.000308579277391264,0.00768453667983181,0.045342379385354,0.00720247930802735,-1197.9401557857
53,0.0129647450472555,0.118924280041664,0.00010115481465018,0.0110991561222488,0.0506102483914442,0.0271336855659744,0.000401645679234733,0.00500636438322697,0.0411769756735562,0.0208943389845587,-1202.68651348235
54,0.00985674407668795,0.106789093078547,0.00877164244388744,0.0102202868025319,0.0660203946026258,0.00716982934750748,0.000521365064983677,0.00189861446601055,0.0533984787459796,0.00767593935913889,-1199.8146403526
55,0.021333748441146,0.0886837409285229,0.000352125962400608,0.0101810242949268,0.0483107215981434,0.0104764678986823,0.000179221007245091,0.0123230860197653,0.0571187554655677,0.0106717493249452,-1199.28002418862
56,0.0164080309110019,0.0976136146492033,0.00504668592868063,0.00174174432954135,0.0591750385196318,0.0042503158303757,5.20279923626878e-05,0.00601535155707006,0.0589596868645119,0.0221760660876553,-1197.82895395822
57,0.021098311353756,0.100986195511262,0.00256586638966335,0.00158930800882997,0.0549058677983616,0.0239783711657139,2.77530562783322e-05,0.00936821658258012,0.0442068280495956,0.0115570897626532,-1198.12768290075
58,0.0131288904594824,0.101303898745973,0.00157353211043713,0.0249001306476345,0.0689919020937143,0.0163555712156862,0.000123469160057848,0.00102335055507141,0.0428591408263753,0.00220668280557561,-1199.62561106849
59,0.0205976188643928,0.117278051717189,0.000801850687108681,0.0196725343297715,0.0488235088043055,0.0136434572607865,0.000101595056219967,0.00895717386147104,0.0523372078614552,0.0108756164196919,-1201.00597718875
