"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.630165713509216,0.229386862567754,0.0133164860724126,0.0139429709387606,0.108317521725008,0.00101574101528705,0.000814732691207419,0.0221524749495627,0.0137201310837983,0.0167968227502732,-1405.98849492623
2,0.360091348934526,0.0832140431164275,0.00896041085391405,0.00960415295831254,0.0811060368349798,0.00624050055640622,0.000902731795168827,0.0563759477729072,0.0229402055471389,0.00906057938764365,-1302.31507084185
3,0.06639580725924,0.0782042547788538,0.0176950380531696,0.000229028911555938,0.0746163112640317,0.0193462653706952,0.000415565713234843,0.0346984577189788,0.0623558031099933,0.0207316070362061,-1214.27422333192
4,0.00475229146738763,0.0772774037283647,0.012954886598627,0.0363511962764694,0.0537951405012657,0.0152876441400658,0.000300334593687759,0.0172066513447983,0.0577360471355081,0.00456205869507663,-1208.7625138058
5,0.0161585688077168,0.0943205948018381,0.00943346776718039,0.00760718407988147,0.0571423083891035,0.0164734767184239,7.71562319445506e-05,0.0260868714620673,0.0455180556499596,0.0012267277717805,-1199.13046868682
6,0.0155810781739474,0.104891232550231,0.0041276956741699,0.0118773801620249,0.0606300935187513,0.00296229684178846,3.84769139971755e-05,0.00286974751907029,0.0460976132366797,0.0025595817570961,-1196.23607461659
7,0.0183683144669152,0.102770020082223,0.00195753545768446,0.00920432237637994,0.0597616525816688,0.00264494005268833,5.30180737886586e-05,0.00132936371878916,0.0437818571413415,0.0198060181602468,-1197.01411380263
8,0.0196731398138672,0.104833509351981,0.0175268540589451,0.00912518192698659,0.060163788415639,0.000705974816215147,2.2122089054243e-05,0.00563919626896152,0.0630240156821492,0.00404565847278584,-1198.77439439853
9,0.0222204241295569,0.093931671992042,0.0161439075133346,0.0114941442416307,0.0619323901394279,0.00727560377556906,5.22450166469767e-06,0.00275401628987283,0.0404305542431787,0.00644756828378281,-1198.09696126377
10,0.0165701108044174,0.0975232119916075,0.0276061152134602,0.00314143786995582,0.0664636489269021,0.0407117065534757,0.000775790981566483,0.0026917691817325,0.0552793076530049,0.00557449221811105,-1202.72744653508
11,0.0299218446888452,0.08457668177591,0.00752577087254553,0.0132251304556556,0.0558196594707465,0.010836921544224,0.000466246848873724,0.0079430099850358,0.0576187389161395,6.8431272032657e-06,-1199.25450270745
12,0.0198039155357026,0.111518151947374,0.0144779977223547,0.0264117669926213,0.0689088309629696,0.012196818804049,0.000211240770076448,0.00131838923858428,0.0599730100287552,0.00206596463021014,-1201.74959466807
13,0.00971676241090473,0.106894572491612,0.00364028291761303,0.0199154066997616,0.0802094946462799,0.00830752988082211,0.000376265829114859,0.00344648966408589,0.0716891566519804,0.00549599314712118,-1206.76992187909
14,0.0266267588054828,0.0939961904822897,0.0414324750695976,0.00888469840280955,0.0528904266529302,0.002847214647544,0.000487612761903697,0.000300516499747322,0.0581540739935655,0.00141641394531123,-1200.46249335931
15,0.0238469187881683,0.0983918198660833,0.0457712180952575,0.0075645827101395,0.0631648914572229,0.000869151836360499,0.000440819206442668,0.00128777915027098,0.0548842279673978,0.0032442100524231,-1199.99250467576
16,0.0293249038827344,0.0923286074884121,0.0528355249980622,0.00602518535628751,0.0598012640124932,0.0108070452936642,0.000293409112050428,0.000963054344928376,0.0392763566681708,0.0086500120857923,-1202.05008224727
17,0.0390239565718677,0.125525994627597,0.034824760193347,0.00598208663786798,0.0680831272745415,0.0193673160864373,0.00189254535084033,0.0162281119387265,0.0563345655131381,0.00990277405750917,-1211.77264311943
18,0.00452617020613715,0.0999474881542239,0.0173264455627591,0.00285339986491696,0.0495873490194468,0.0184444322636796,0.00239867131490673,0.0110144751366654,0.06117581525701,0.0118957574646885,-1208.723792782
19,0.0417990891006853,0.088926861165392,0.00274691456377246,0.000399729618254039,0.0690864658286104,0.00715211860714505,0.00102768639345302,0.0096786664781019,0.0603818292368936,0.0101739011551531,-1202.66986289066
20,0.0238486950374522,0.0815007338766918,0.000495303724076602,0.00837123833379708,0.0714247567314804,0.00465732716348384,6.85204211946108e-05,0.0294975317722473,0.0505892887174738,0.00871435248151739,-1199.87055773379
21,0.0260716721654583,0.0845136689465198,0.000863058449320937,0.0102126912420888,0.0702553005265879,0.00535931994516004,0.000170221310632774,0.0188601432954413,0.0534082509039674,0.00886753604037582,-1199.14917823005
