"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00535012077417945,0.00887823511841477,0.0262886045570831,0.0169255041377827,0.0112846559452627,0.00402401615690351,0.0136721015397101,0.0375066024690897,0.00305226973598756,0.00165221665253555,-1317.11511068703
2,0.00471451009404748,0.0334519867270935,0.0106975060561156,0.0189682611883175,0.0094769635899975,0.00617643115048848,0.0127704854337607,0.0186975268954401,0.00475657387565573,0.00420666886706797,-1307.15602281657
3,0.00555221078538589,0.0187661474591818,0.00979758565140812,0.0113947007113167,0.00842185479949236,0.00682549302965507,0.013568349977787,0.0286202520472032,0.0047751707524057,0.00455554766268866,-1290.9605740985
4,0.00172881068986566,0.0194438391916287,0.00296229211711595,0.0173021526284732,0.00947031745297636,0.00466692838229257,0.0130475562329441,0.0232896167826133,0.00369746383256076,0.00583605907009134,-1285.71784454362
5,0.00605628402963905,0.0232686922692142,0.000933344384696677,0.0129930653143755,0.0090000771260204,0.01174069783635,0.0113622305424321,0.0207718852139134,0.00234698245416367,0.00218077403698878,-1287.29094380493
6,0.00355106981605298,0.0185877929041588,0.00448404190117034,0.0106627880566736,0.0100891820961104,0.0116131293036848,0.0100295416073431,0.0219985893742523,0.00233954691943124,0.00490000942717585,-1286.89321882533
7,0.00358004218986524,0.0184462091487749,0.00390505838715715,0.0222912733147063,0.0092698569800707,0.00208035518721674,0.0114441900378647,0.0231124283287066,0.003078631429929,0.006149394183215,-1286.95269217682
8,0.00251602308091911,0.0223206503080507,0.00211446906433515,0.0133099450083072,0.012042715839397,0.00527721068519468,0.0111659907747383,0.0227694985909172,0.00227762794744903,0.00853325632725252,-1286.76087074196
9,0.0027084532045188,0.0196237235840682,0.000783965480859851,0.0233507012120113,0.011763639273573,0.00549770501539064,0.0102805646804963,0.0211530416863134,0.00310143077099058,0.00686856728398158,-1286.775645883
10,0.00496355174192591,0.0192298271939804,0.00211602918888647,0.022377667610018,0.0106713419926299,0.00973518782874278,0.0137760531866285,0.0194078601493481,0.00258980158332603,0.00421460591877708,-1286.81831940266
11,0.00605697836747459,0.0184724670275779,0.00222031425492867,0.0203108047966123,0.00976335181192139,0.00879944244520385,0.0106078568943926,0.0231930482827285,0.00386176531019923,0.00525505930729839,-1286.04021943933
12,0.00291967590038224,0.0205970056601813,0.00257872773528019,0.018354076585514,0.00869021908468116,0.0037955987759106,0.0122291654099184,0.0248920559630587,0.00294682213316955,0.00754517903598911,-1284.08652646715
13,0.00448252855995537,0.0213255626157805,9.70827748593107e-05,0.0142675595559381,0.00861626668920881,0.00634964097619757,0.0135178689465674,0.0263666394516853,0.00307925492736229,0.00471541246346445,-1284.74604261053
14,0.00493140183189567,0.0157278150808458,0.0059896129055401,0.0130958821611413,0.0107050981562022,0.00436216172796221,0.0106912468692311,0.0281792574370244,0.00324147479678933,0.00610070430065984,-1287.04008489667
15,0.00541071538958081,0.0217587110643096,0.00391291551590697,0.0120731295859784,0.00930939168703298,0.00627602861314061,0.0115356062548622,0.0191259922929981,0.00170603319483174,0.00672290108171805,-1286.36207658439
16,0.00253177813228991,0.0156961337406881,0.00308405175051839,0.019255736908831,0.00769483152810264,0.00457146202664919,0.0112025666340556,0.0265758720090732,0.00340703710759665,0.00467625541493187,-1287.70523952464
17,0.00215620650651051,0.0158823055499005,0.00237988556399266,0.0186664788213041,0.00967163697875477,0.00509064074002353,0.0115180119682655,0.026589947338727,0.00344015738872294,0.00553801247698008,-1286.46606314634
18,0.00591734702837821,0.0217795519118482,0.000932806571611039,0.010719451092777,0.0110613689127053,0.00570903955848939,0.0115800297169117,0.0197841572853687,0.00185106692337287,0.00630746679548197,-1286.95723653907
19,0.00531905484193657,0.0205008401045129,0.00297333297580291,0.011510104573393,0.00982042667204837,0.00646952758010565,0.0124998200718588,0.0176403432266188,0.00213965053884844,0.00642282226004179,-1285.31812534267
20,0.00279188479756347,0.0204192345539259,0.000332165030050616,0.0189500723985871,0.0095664718097974,0.00549982083046841,0.0105515092341475,0.0204144686796695,0.00262244455550434,0.00394648894861291,-1284.45177910508
21,0.00658422290299581,0.019592793740029,0.000983130835920246,0.0164092031091193,0.00931281502042684,0.00694918983634894,0.0124585407195682,0.022741791419667,0.00273928730151841,0.00566189174674826,-1283.85558541511
22,0.00729070256139102,0.020238743183328,0.00342639737441192,0.0125926426253962,0.00994610050927277,0.00694726739245739,0.0128079118054351,0.021586971682796,0.00273806166081961,0.00799948345023807,-1287.04957995094
23,0.00708957650524817,0.0157618654398864,0.000339323456449702,0.0210678471061711,0.0087549751501844,0.00949690368964848,0.0140386801714567,0.0264476447249625,0.00193469978384176,0.00782917864059149,-1288.20250845263
24,0.00276075156601068,0.0235971467060842,0.00205503436253037,0.0182501801601729,0.0101453005774771,0.00853896608024187,0.00810088633846939,0.0212313570695732,0.00160276924846989,0.00671309669143424,-1289.3309830394
25,0.00212484775432293,0.0241178159665364,0.000406213054441178,0.0187751730988635,0.00912106896286356,0.00634558270072299,0.00893377671323176,0.0196833187594141,0.00328498939717565,0.00627527250615725,-1287.66161148091
26,0.00343296041760321,0.0246205916436191,0.00277858499574899,0.0102746357235679,0.0122876322770452,0.00752539786279099,0.0103100927303961,0.0217522408716596,0.00412774890735147,0.00588358033759429,-1289.59066189633
27,0.00436148651870581,0.0204550928671901,0.00411078361096644,0.00806896648437775,0.00754095620507689,0.00757584695836769,0.0119492587895402,0.0215433491097032,0.00210579658913126,0.00642789282098105,-1287.31487670142
28,0.00685818911000116,0.0181125442988318,0.00274344818064406,0.0214086155222232,0.00842022974598593,0.00618864020224933,0.0146615371760763,0.027776816436517,0.0016588572534114,0.00612823797563373,-1287.8099738278
29,0.00394183462516211,0.0221391787130011,0.00232611497648311,0.0198889192135552,0.00818195705521151,0.00640240308400399,0.0150861887943302,0.0285502173178427,0.00181665468416347,0.00784938016336636,-1286.65219074819
30,0.00298952927998327,0.0200789753689972,0.00390751858473456,0.021259925429679,0.00625096325386499,0.00985557825946951,0.0122224572691711,0.0185422001879345,0.00369247738981036,0.00906847194776028,-1291.15385704303
31,0.00316849884759935,0.0191117693982649,0.000915498806264214,0.0163650095552664,0.00874219378683002,0.00618057679672813,0.0122094846083675,0.0256678107573768,0.00331010487769346,0.0100758305258516,-1285.60703662706
32,0.00463884796103621,0.0168026754769321,0.000919554311075305,0.0209673012995123,0.00991981062413873,0.00530648384482962,0.0128303548481419,0.0195753326914462,0.00278081797427804,0.0101692953117466,-1287.04967210312
33,0.00443467520873249,0.0221958682681401,0.00103589494058944,0.0190064440809809,0.0103987111117949,0.00322008367969172,0.0124807586363867,0.0197998661830402,0.00213856864835278,0.00592264080405207,-1285.40768584475
34,0.00405568229206201,0.0194355694333517,0.00343980550086548,0.0115228888567907,0.00896102678074541,0.00733579641997488,0.0118498995910051,0.025125309005829,0.00387515067825724,0.00493351309439713,-1283.9160473592
35,0.00737410801149722,0.0186659890283705,0.00500382228862572,0.0145181387532054,0.0102023727509732,0.00834800362344898,0.0102536563014736,0.0182318890352656,0.00174726336038723,0.00523840268199405,-1287.92922593465
36,0.00402102880258396,0.0186079509617812,0.00314537572245587,0.0163058797576509,0.00935356553677034,0.00869618493268683,0.0123370606603508,0.0299077683826869,0.00373926990998985,0.00416849455121552,-1284.53014903285
37,0.00315736287446047,0.020348612147189,0.00423330942823132,0.0174704631345657,0.00848723736541057,0.00892944830454261,0.0123222821596965,0.0278682245668381,0.0028573490508946,0.00392313111575925,-1284.41472342963
38,0.0029374623382139,0.0205825836929325,0.00248842047876421,0.0120146027734912,0.0100914952733803,0.00481450040986026,0.0128964032288025,0.0282640144355869,0.00288246828542321,0.00625685346688232,-1283.78955263751
39,0.0046109466873981,0.0195260741086931,0.00476867129093017,0.0198621449515481,0.0094571333379599,0.00309075049029398,0.0121861301445912,0.0247916854899803,0.00221046299899345,0.00619634577856704,-1285.64356220918
