"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0374862113106356,0.0540247805957562,0.00765088168790456,0.00221234474973636,0.0256418424525052,0.00645166673199829,0.00928534863655956,0.0616409791858518,0.00260547351840934,0.00918690202785688,-1436.65614660979
2,0.00505742660985637,0.0203180778233677,0.00678536433622435,0.00888311752122263,0.0196642765182039,0.00425584248619509,0.0112007285949017,0.0430968058782125,0.00309311014456181,0.0109572415457865,-1314.73252711323
3,0.00476547473067905,0.017837055812901,0.00189590395105934,0.0110589978713002,0.0142726615102537,0.00520139789526326,0.0127899264244867,0.0391565954397707,0.00142778452824042,0.00403794850415699,-1293.89190789938
4,0.00313956392356144,0.0218322138029124,0.00404996694712689,0.0132653075417646,0.0101595941755412,0.0055937380203777,0.0124181336850485,0.0215072688410445,0.00391238652746804,0.00222129968722099,-1285.44959631896
5,0.00439684002711292,0.0211741851063596,0.000647365938421702,0.0129859851114042,0.00990198538787579,0.0128121014432184,0.00980954586529979,0.0210077273690253,0.00166119384592021,0.00357854398614579,-1287.67759172225
6,0.00513278615706253,0.0234304323873573,0.00283492025924842,0.0142763098271555,0.00821975613417003,0.0131785346651746,0.0112551341252843,0.0234991299001136,0.00326741492586856,0.00644839155903843,-1288.31375459801
7,0.00612249338290084,0.0210337187040211,0.00205083959026623,0.0179255868497342,0.00946343310585766,0.0136741473114754,0.0101550742327548,0.020430072617537,0.0026624126846207,0.00279007306756009,-1287.65848520611
8,0.00379634492096085,0.0207946179469184,0.0055264630664242,0.0111134454845949,0.00758747190608348,0.00699963063685793,0.0119157150721636,0.0241519761751638,0.00323345196249292,0.00514352334273751,-1285.56212535208
9,0.00491969013170097,0.0148446475965666,0.00279719491251804,0.0165773410295906,0.00914005538489801,0.00890062834317379,0.011846858902854,0.0236961737486747,0.00163488886496096,0.00586938622646544,-1286.06223059718
10,0.00609560344175378,0.0200089891217921,0.00233786035910378,0.00895368502584866,0.00922735162568657,0.00443667749516365,0.0102285169820158,0.0149886296222603,0.00137704872607417,0.0047696183550368,-1290.42191544361
11,0.00427869697693338,0.0196231724383235,0.00190764656675548,0.025333540866945,0.0107121140444421,0.0142699548469706,0.0102542915711828,0.0271323527193526,0.00382528567552764,0.00289927873500139,-1292.49992207383
12,0.00629780685275555,0.0196354798519313,0.00259377356811443,0.0166718660188228,0.00846010522635476,0.0116234965180538,0.0158017947082705,0.0235332784230592,0.0045283752444919,0.00488092496776869,-1289.66592846896
13,0.00447187520217142,0.0193842038142823,0.00323221414056795,0.0158857902328985,0.00973880597604077,0.00954917876216318,0.0119826117613914,0.0191722831617674,0.0019389841458061,0.0069965045862258,-1284.96581195176
14,0.00407504467205665,0.0190111468180512,0.00188602070262636,0.011491570998249,0.0113663573502934,0.00414877229761931,0.0106347641550536,0.0295097030183564,0.00339409548055239,0.00813481597927916,-1287.28931106729
15,0.00344251096791028,0.0185165042924843,0.00273485185244463,0.0212779859418805,0.00833109569128107,0.00459330715035952,0.012026208379008,0.0303324004010046,0.00259697100907087,0.00317400808278759,-1286.13348375726
16,0.0026654703387113,0.01887970744712,0.00498960613971071,0.0117338399375847,0.00919444686730404,0.00573037714407586,0.0123223264737727,0.0210580720150637,0.00365854551807711,0.00467857519034834,-1284.85159189705
17,0.0053566117521649,0.0222074338578341,0.00497468191848644,0.0185770615036105,0.00974133575961204,0.0105299541571025,0.0138653451167662,0.0291872415449008,0.00387105311132706,0.00223601067809866,-1288.82020046063
18,0.00458268142132559,0.0185586976938448,0.00308084455885189,0.0188562862937321,0.00890984229587556,0.0101318231030748,0.01234204308876,0.0191209221930218,0.00388593246494491,0.00399273645934878,-1285.20545865988
19,0.0045622257978469,0.0172620766093655,0.00146980671937321,0.0200202734440275,0.0100478666412566,0.0118215286033499,0.0122387383451181,0.0196076501422999,0.00403489989704684,0.00317458068942365,-1287.04115499047
20,0.00376080643212702,0.019010327526076,0.00841416436084658,0.0126855161991211,0.00988520170627121,0.00875179514961505,0.0109669893881105,0.0219825721479609,0.00440291605037907,0.0014143973672979,-1288.49299147831
21,0.00269889863460611,0.0183434199684506,0.00590613107241412,0.00917344726043559,0.00946258953901143,0.00860132099481085,0.0119968777804018,0.0315526526885305,0.00223693351853869,0.00660954829516273,-1287.81802465589
22,0.00468703053545465,0.020298408626732,0.00489322576287447,0.0149397829996517,0.00906049044729759,0.00565240893653011,0.013166885172781,0.0293814730755795,0.00243340486329108,0.00642262825397179,-1284.74521987187
23,0.0032480358800863,0.0200555253281833,0.00164825540989777,0.0131207676147667,0.0100397383638878,0.00524992043867727,0.0127408927355918,0.0255738912374321,0.00194665857712001,0.00374277438250898,-1284.00719050436
24,0.00519710565922907,0.0203165175632928,0.00388327164526177,0.0140903703905485,0.00847346265325382,0.00590550434049469,0.0112093098358139,0.0235236337312927,0.00270830477011765,0.00560236848061909,-1283.83601075769
25,0.00404669897769403,0.022200178042916,0.00195488713190838,0.0133271103116588,0.00984390857265556,0.00595751790071075,0.0125896313766744,0.0244574222205853,0.00388401114986206,0.00330650908802919,-1284.24153637745
26,0.00642112016016015,0.0194173933182471,0.0040938540808306,0.0155633369760698,0.00869050685795413,0.00301101763183982,0.0127771161482433,0.02470346380209,0.00547504641191568,0.00428653701081661,-1290.84392647727
27,0.00551921736165802,0.0208648287983844,0.00174164585858579,0.0176734950516088,0.00866094774712874,0.0040925217086664,0.0121768405253454,0.0344509341045543,0.00276355660174532,0.00619650255145929,-1286.86616876851
28,0.00268091048275284,0.0211254213987925,0.00470206776706077,0.0188541503603752,0.010407201197137,0.00553151272844283,0.0106844305419082,0.02875801386609,0.00389464523226616,0.00215817349292364,-1286.82989337605
29,0.00452759568569402,0.0170188516778914,0.00720120023362926,0.021070974293605,0.00937794925568903,0.00705395769649834,0.0145221557282094,0.0335151549394126,0.00273131258783824,0.00519257984639078,-1287.9197469289
30,0.00360625000543038,0.0187310417652859,0.00645360848049022,0.00816249435967299,0.0102691142519044,0.00583686701268579,0.0129125000473455,0.0291752932433103,0.00418421403542099,0.00403460037100467,-1286.67159637422
31,0.00299647391018456,0.026329514018289,0.00238644272495153,0.0162300114073247,0.00895106782851913,0.00926014246141836,0.0117130777437452,0.0321259990816084,0.00201582256716563,0.00518429664216049,-1288.90534733948
32,0.00268665295799791,0.0207036010835569,0.00536624631585826,0.0167660523100346,0.009137337916967,0.00894675068664286,0.0108506865684498,0.0336460090428039,0.00184899702101792,0.00796018679905986,-1289.31198661233
33,0.00409806531641883,0.0218486299073922,0.00332432508844669,0.0176309363345218,0.00984742538870858,0.00669622636606413,0.0121189047152326,0.032162953178568,0.00351088074542436,0.00756949965178561,-1286.83504839866
34,0.00651802778069002,0.0230574492025862,0.00166953725710707,0.0118603081480768,0.0106416315968909,0.0043278664692496,0.0133286541862644,0.0266173520094955,0.00320249262925143,0.00289014149718823,-1287.19699218257
35,0.00768305381210929,0.019497809505776,0.00950742715373414,0.023333316769263,0.0102213309833579,0.00765699922135284,0.0114163336259405,0.0239880266750454,0.00306980318905484,0.00202842579743812,-1292.3976567433
36,0.00516704653382944,0.0201386127635574,0.00139666255042533,0.0177396869838406,0.0113122222434256,0.00709962978945427,0.0129840934098121,0.0223618134951236,0.00409508894332706,0.0040030662092842,-1285.98095797509
37,0.0045737989742146,0.0169293479066773,0.0027203927847178,0.014817637952751,0.00989989455894712,0.010722746433665,0.0110130286785971,0.0213379366728988,0.00389065157793093,0.00445167668074313,-1285.13385264294
38,0.00434214191878612,0.0186258258924303,0.00331262368022367,0.0139987381770031,0.0111436453201911,0.00377115163654054,0.0151070380073147,0.0253091425055744,0.00230283773962941,0.00508515181910068,-1285.58235825678
39,0.00389469596353439,0.0198258865919052,0.00633964285987354,0.0159406212133508,0.0115142241407549,0.0049246814053876,0.00797249471604615,0.0240365011845426,0.00227316447575771,0.0039230842327654,-1287.32712191381
40,0.00260920925181026,0.0189413637053423,0.000774689110852764,0.010423587995927,0.00899818988360726,0.00445019128861888,0.0160168653323619,0.0284776376038403,0.00252779284170803,0.00351683021962651,-1287.75517830952
41,0.00275379400989524,0.0182361637269698,0.0067778289135896,0.0137791416222178,0.010766440656394,0.00602504092181238,0.0112258180649849,0.0203691614538376,0.00380516594821291,0.00476951905153014,-1286.05257523707
42,0.00654194870952332,0.0181987786753113,0.00122107957429072,0.0138905731079217,0.01120312942723,0.00834275864577217,0.012542951766476,0.0191294203424302,0.00281487077844365,0.00411912485434886,-1285.30822074085
43,0.00667895964586855,0.0176375871588601,0.00210076915860866,0.0152971886140006,0.0105406741849557,0.0117844903344305,0.0142687540243628,0.0158977676940978,0.00243052981171983,0.00908067893061731,-1291.11233728249
44,0.00541536952047877,0.0174643743837427,0.000460432636751905,0.0144817365353624,0.00746019802154233,0.00814441464524171,0.00920529731008642,0.0165076238088505,0.00240638224845696,0.00867536748687306,-1287.48773909662
45,0.00415885383346099,0.0153682111673975,0.00282071825315502,0.0115679169429176,0.00893128589330565,0.00660566242386834,0.0112042417105311,0.0136359028819987,0.0034742291590687,0.00724297336638197,-1288.10941105034
46,0.00375629459390414,0.0220493823544363,0.00428916494027339,0.0189425975416841,0.00861085419263542,0.00311447975728485,0.0114383084330428,0.0207176761615446,0.00216323517389593,0.00660561103948357,-1285.84918963402
47,0.00291483095844473,0.0208798510050436,0.000838056671896071,0.0220505003736376,0.00980257317647258,0.00396412484839979,0.0105238604948268,0.029455140480134,0.00297588242051443,0.00345489760725254,-1286.86083243249
48,0.00516392386588405,0.0160144910419169,8.47700953689378e-05,0.017152070360573,0.00914414418754165,0.00659860403188786,0.0110080670309829,0.0138852409465563,0.00278189406132311,0.00567138755265178,-1286.41716145523
49,0.00525999796551636,0.0191893721728227,0.00228593439932624,0.0111286429214313,0.00930954342344139,0.0104966535490791,0.0130984302583691,0.0225931338386631,0.00296756339961932,0.00607101662691589,-1284.81825970344
50,0.00723781716371061,0.0184368264675027,0.00172753067310878,0.0157693676077486,0.0105192364743207,0.0049732764957634,0.0108675290444691,0.0195892599157636,0.00240305017005877,0.0050402251623298,-1285.23616056582
51,0.00554168810533287,0.0172627275755678,0.00542241314563768,0.0168724254054764,0.00919223900506057,0.00990526227421077,0.0117286032754325,0.0242021806443748,0.00198773398837262,0.00342625821008947,-1285.98263628768
52,0.00420314306865342,0.0216415866090485,0.00264304984848407,0.0169535010359579,0.00949941862073495,0.00427889701541996,0.0120185777537727,0.023611574799663,0.0020762371188108,0.00892991764306803,-1284.7182957004
53,0.00624944622758368,0.0203282297063917,0.00304540970818703,0.0182944410974048,0.008184060896894,0.00604785937130637,0.0129429048616224,0.0223362812664557,0.00238550436737712,0.00439606642916422,-1285.03859088452
54,0.00507589342289883,0.01840134822409,0.00311762206489717,0.0121058860270111,0.0130709127214623,0.00534575836130757,0.0177845391304499,0.0251531438238757,0.00264320174180448,0.00602356995848336,-1290.88035133878
55,0.0057134488574974,0.0194729569172887,0.00130760613384046,0.0135178164995674,0.0114395838665897,0.00631391472693044,0.0129191645112016,0.0220457022265908,0.0028543781530943,0.00309624991228181,-1284.95130779449
56,0.00572858676088658,0.0215600307907505,0.0028824256595848,0.0154118788452194,0.0104088402050402,0.00778281330688151,0.0124690091057274,0.0221594797854041,0.00266257837512029,0.0078671030888526,-1285.88980016826
57,0.00662880707103314,0.0216096798941915,0.000840737900496554,0.0134234612837007,0.0104394674239053,0.00545826351467508,0.0124410674589619,0.0147433219335852,0.00246315888974301,0.00348451040464944,-1287.84279601354
58,0.00512866677220447,0.0163917880956974,0.00245149852554246,0.0115651016911107,0.0100052431900738,0.0057789217303117,0.0121669592190096,0.0187203128801513,0.0021028601554437,0.00681994263657678,-1285.25609427805
59,0.00439627484904863,0.021416909823777,0.00258064597549899,0.0182894393253694,0.00925188970735965,0.00648306282352761,0.0116792582051576,0.0179785709721671,0.00320477874421013,0.0135296643794992,-1289.55695416305
60,0.00300141557368076,0.0182758374777402,0.00198516604517486,0.0171990042336988,0.0094083518075526,0.00466411879711389,0.0104436311005224,0.0251053620203306,0.0014540381491339,0.00215489220905388,-1288.67014260002
61,0.00339727485625935,0.0200076690416081,0.000414594024978884,0.0184996666455294,0.0118120148733158,0.00799402887462554,0.0147429226352283,0.0275515180571331,0.00358147298012733,0.00161498169892572,-1289.52834295259
62,0.00583628312357543,0.0193427014771538,0.00317961917218593,0.0158350979089731,0.00898276610594338,0.00997005774080186,0.0143357780985761,0.0275202400234672,0.00386209902037551,0.00491909539593785,-1286.02710356145
63,0.00309596487488219,0.0166181660856099,0.000185945280245484,0.00636273785735273,0.00889992048935972,0.0106161570464151,0.0107660257006014,0.0168476283628122,0.00238307179640557,0.00617548002673223,-1292.79536479066
64,0.0034546637574545,0.0201269376701014,0.00410195385700648,0.0244158560590435,0.00795990546548575,0.0116561012626406,0.0112754816172949,0.0162592036319447,0.00168626368520965,0.00316097386845554,-1290.02421375199
65,0.00568192064468261,0.0178629054899325,0.000128721136649728,0.0101614327198817,0.0096628612338351,0.0102425135480137,0.00970207806575102,0.0189986575098191,0.0014128388618492,0.00522920561692668,-1289.5327615125
66,0.00567057461234423,0.0178436856353066,0.0021282505130209,0.0255616080139781,0.00909786221542261,0.011450149323071,0.0121627816486743,0.026999091533512,0.00369518558928418,0.0102032131296811,-1291.88802218262
67,0.00552276504868277,0.0178419232366188,0.000981094736354851,0.0306258723033365,0.00785061685972282,0.00716179424401026,0.01229451518608,0.0282834063653129,0.00280607117131434,0.0025867533302476,-1290.64259060084
68,0.0052023667091561,0.0196522318406099,0.00492184180520466,0.0279823636084796,0.0131221747861386,0.00798252404240528,0.0124111271759765,0.0256393433625789,0.00180000167475629,0.00733837583708469,-1293.33295563024
69,0.00472061772617527,0.0159556702553829,0.0022294487131156,0.0178339771871918,0.0129670688659818,0.00898381079023331,0.0135331515688986,0.0251597985226847,0.00225071565826612,0.00272724050527776,-1289.32967890776
70,0.00391728814184387,0.0182428394631528,0.00183861859613773,0.0121371032297962,0.00831067850387782,0.00710439850149431,0.0124912118025753,0.0192666800815954,0.00208858982369685,0.00552466893735913,-1283.88833079919
71,0.00631132553817087,0.0204157344721474,0.00446759699888798,0.0133570974412038,0.00951988386309051,0.00692780401881375,0.00983589550261415,0.0204062672748901,0.00269423929785145,0.00556605267576665,-1285.44577204803
72,0.00411731766125849,0.0180827855423037,0.00249007103086235,0.0151858279086289,0.0108212102674568,0.00736213249746271,0.0103762986413469,0.0211238629219797,0.00231530404617232,0.00423683359202202,-1283.58077337267
73,0.00502638134699042,0.0151876310767149,0.00786421738167178,0.0206549992439665,0.0119188752563058,0.00639488161487468,0.010389720372981,0.0254289156823729,0.00198208261790221,0.00504047424459481,-1290.01272606675
74,0.00276517477157363,0.0161268668873599,0.00882593052521008,0.0195246670500222,0.00944351276793685,0.00760958837883976,0.00949497063856233,0.0247632643452546,0.00253783272804083,0.00257146955865786,-1289.03565237971
75,0.00499914307263459,0.0183221618649062,0.00801159273661172,0.025559659414904,0.00823131530294943,0.0124086806033314,0.0130533901361574,0.0217828201828675,0.00194800083333784,0.00640147709329699,-1291.50156905374
76,0.00381152114570327,0.0178528275177025,0.00173084107274198,0.016597687653148,0.00941414339819708,0.0120964449120693,0.0131267380341368,0.0242972139320358,0.00220404283106337,0.00687438588427343,-1285.46923226488
77,0.00440693432826321,0.0195720770538359,0.00313270035414274,0.0168542633123492,0.00675328272108403,0.012523628610831,0.0146047341417845,0.0348189370968729,0.00203478959518681,0.00640840517822558,-1289.44324791327
78,0.00281068773552061,0.0232335454178848,0.000913005916502903,0.0170658375042244,0.00932630981873762,0.00576011311792628,0.0160006304456037,0.0210324222953661,0.00273964250050306,0.00493561588383578,-1287.13192580499
79,0.00334121758095322,0.0231585107651905,0.00673703235857424,0.0170285311484125,0.0111263881213932,0.00407885485025853,0.0111741942195326,0.0202028308765891,0.00255629241639935,0.00541325552943553,-1287.11620549898
80,0.0044518730757564,0.0222790632922945,0.00587491035260298,0.0167444858526605,0.0109473972396085,0.0056176430134812,0.0117311222369035,0.029672841545421,0.00329689655099226,0.00537065423494912,-1286.29126022217
81,0.00377857893995254,0.0161671715771232,0.00515670862648208,0.0111102499579186,0.00837651526249151,0.00795916399060514,0.0125878212242215,0.0224390965741908,0.00398642122320352,0.00712326833859435,-1287.76347607536
