"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.006758059474329,0.0169483540553971,0.00282918265471694,0.00999903111461693,0.0102198053337556,0.00712802533468682,0.0106448279557284,0.0495837302649074,0.00686736847993282,0.00528593742670112,-1306.22729929026
2,0.00773831773139787,0.0204490690197705,0.00259565887670664,0.0161206132817407,0.00806668683774505,0.011552395370475,0.0151899925250534,0.0358009185461451,0.00352939498734243,0.00520236650826481,-1290.56370525115
3,0.00649362098106423,0.0150283001391336,0.00269266237166521,0.0165746577400745,0.00710184299565088,0.00747295172065254,0.0170782803004913,0.028601105908734,0.0025626539196471,0.0042853655572652,-1289.32950056241
4,0.00435357532015185,0.0265808088786904,0.00324236115571872,0.0131727586751727,0.0112392803310468,0.0019186137514101,0.0171210110648228,0.0382774332064607,0.00289308215264869,0.00394256320922076,-1293.18278094922
5,0.00441008826996683,0.0268468530140114,0.00362214703002664,0.0124666401216303,0.0104220316070322,0.0153688695323576,0.0175173036803688,0.0314818027989779,0.00402966775847115,0.00322915024964124,-1296.42297243828
6,0.00173552393470255,0.0232280695934477,0.00123805380289413,0.0182031718403244,0.00826267889475761,0.0107356327091952,0.00997090872000644,0.0184385032052451,0.00295625216530777,0.00533901950253345,-1287.82064147525
7,0.00510737812860972,0.0168367929219147,0.00172664540971263,0.0113480935308259,0.00932954994107573,0.0105331941309954,0.0127052412824066,0.0154185744769771,0.00352448213220866,0.00419694832248467,-1286.65219321071
8,0.00438181106612851,0.0226133761710798,0.00131393020774831,0.0149699695203159,0.00914274038259932,0.0107182748752753,0.00883203036530345,0.0210679435744613,0.00203775085901733,0.00223975806635966,-1287.17609840772
9,0.00348369809854728,0.0240601043908578,0.00547923490806819,0.0124941637305168,0.00851158377379931,0.00641894238177339,0.0132784764850896,0.0273852242477054,0.00375547699479886,0.00401466562668299,-1286.48760032482
10,0.00409660995169761,0.0168787264410492,0.00600151302224087,0.0173161719772969,0.00999046736959148,0.00585845557709672,0.0117934822755748,0.0232724976278325,0.00142829212526413,0.00408890068347955,-1286.75875307341
11,0.00400306859593702,0.0180790124666875,0.00448154344862107,0.0144892868357165,0.00935810233899343,0.00965188917144713,0.0114181664720339,0.0249348078588725,0.00235849924741654,0.00528420983153023,-1284.19047814128
12,0.00544951352813148,0.0192262633292795,0.00351577319161565,0.0211818521613132,0.00926946055887168,0.0107048383137807,0.0116020725201484,0.0197098633044292,0.00215473615982683,0.00419470843184034,-1285.86689843775
13,0.00266313208697845,0.0202081482141776,0.00364273140691863,0.0153078058311963,0.00778539587801221,0.0119043508003588,0.0125092655920075,0.0132469471491925,0.00286172110307856,0.00328406240130292,-1288.96609630487
14,0.00485341987493421,0.0216699432838343,0.000922046425071052,0.00791129412763197,0.00724211537197836,0.00722279548090483,0.00889790776307628,0.012701551731998,0.0027041965212036,0.0048068824715411,-1291.37963813442
15,0.00476272274607161,0.0262627309824041,0.0018577758909418,0.0145453557746794,0.00825632721783694,0.00830413833599071,0.0108472400012781,0.0372570974564775,0.00233310603166511,0.00450705646794247,-1291.50756974424
16,0.00353495579141126,0.0137948616911771,0.00152967172215294,0.0189601851032855,0.00819392592786711,0.0109270294472392,0.0146485197319574,0.0269382794794807,0.00245220168423174,0.00603228092885841,-1288.63107104948
17,0.00599326354570478,0.015137825243083,0.00155718252535929,0.01256203905906,0.00899883855469998,0.00401314307498701,0.011336254550194,0.0214595812637121,0.00272805613642941,0.00317412047811994,-1286.22889738449
18,0.00582863723806278,0.021009073084247,0.00326505863947421,0.0114582029977864,0.00998097103776678,0.00611878664281665,0.0134981234225593,0.0334333087119805,0.00411873929051263,0.0043763140654945,-1286.62902339874
19,0.00473866981925348,0.0190037926927251,0.00254965223493698,0.0202671861020393,0.00814511909965859,0.0101738380243118,0.0162803563251325,0.0324141431443482,0.00315339334548751,0.0029871151989882,-1287.53865034399
20,0.00338229178305938,0.0193312052689259,0.0029047837262686,0.0211184907146742,0.00815956914635568,0.0107155470599818,0.012883918294644,0.0221587382669486,0.00235492355769321,0.00271496229237643,-1285.9331723187
21,0.00379682873617022,0.0187025004894302,0.00158304939860971,0.0141010613733092,0.00823582769045219,0.00570076698616524,0.0108232572235011,0.0260002116927416,0.00240751898512041,0.00356528737118489,-1283.93664204425
22,0.00414744400867453,0.024297872036018,0.00217094404547769,0.0143045484881048,0.0106125637136177,0.00753186397684131,0.0134299414660174,0.0275500173760256,0.00439712371816362,0.00426499363058678,-1287.25137135642
23,0.0045849688404215,0.0190107923780332,0.00464622272726336,0.0154463059246395,0.00777382563100188,0.00407025208526842,0.0126931027820902,0.0221306029087805,0.00566214453410717,0.00678429894251959,-1290.84733566725
24,0.0052874366502162,0.017252577701847,0.00488823868300522,0.0135522455911938,0.00734443225257376,0.0113080363560425,0.0117745942939048,0.0228112269690303,0.00223903465117436,0.00341932744698104,-1286.58180942303
25,0.00576387340323657,0.0188304535459185,0.00165981364971483,0.0171273148443039,0.0108388137213064,0.0100519374183121,0.0119899498619852,0.0241399860529132,0.00295972219736558,0.00382899556543641,-1284.92209127437
26,0.00691827929091671,0.0206191257367854,0.00552790042164798,0.0115617753684475,0.0107778363895865,0.00609347665970453,0.010399226881584,0.0253614706632366,0.00423551581784142,0.00333016647456481,-1287.80061018758
27,0.00120135828031827,0.0208564458392461,0.00546122266241692,0.0155565880680483,0.00974436992143865,0.00483173976153002,0.0114161076971008,0.0325967975088288,0.00453491057461934,0.00562069005620992,-1289.84141494322
28,0.00260366854098739,0.0229641162230518,0.00531782869375911,0.0169749474278308,0.00931799883817003,0.0061865442527699,0.0120280246798685,0.0320452583113349,0.00383806777217726,0.00338042339585827,-1286.8544736327
29,0.00422115951918177,0.0233372088091443,0.000526896583066656,0.0106420044484566,0.00820703337300033,0.0120569772651654,0.0143678562768174,0.031026557793216,0.00334657948217849,0.00374567554766737,-1287.97637955722
