"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00604936759628206,0.0220687299169542,0.0062582856986056,0.0120362387882796,0.0067630440621822,0.00611663815313586,0.0106745678594538,0.0534154959510695,0.0105749494771731,0.00740570045928142,-1324.83826450104
2,0.00322918893903116,0.0226615801956205,0.00214941382473439,0.0102363887412905,0.00913725390097594,0.00240793233512735,0.0211255615279589,0.0319694906352777,0.00564747775035561,0.00411448281786839,-1297.64616072712
3,0.00465971798925623,0.0180948696018974,0.00236069915579651,0.0146839722740924,0.0139032922764752,0.00758370356581742,0.0174721470831306,0.0342688807641098,0.00566342512908303,0.00460968549847671,-1296.34102157837
4,0.00507422719757895,0.0183372451429853,0.00376219668933982,0.0171966303248364,0.00774988443864047,0.00674855457851438,0.0109008288910747,0.0145006565179488,0.00572953901259619,0.00297634713963015,-1290.7375695943
5,0.0033154570179599,0.0246515191900352,0.000162093104328708,0.0169449810098087,0.0091090438627322,0.00946690229857095,0.0109908990638342,0.0167274740041892,0.00147828993106814,0.00271726860713076,-1289.34958461929
6,0.00302050605711434,0.0182106091412442,0.00387986550474328,0.0139578459775637,0.00846457894230833,0.00948308941599146,0.011572216791241,0.026758858866089,0.00364219296240777,0.00517454312967613,-1285.01035308051
7,0.00412097900132849,0.0184397737437815,0.00301746717143142,0.017040432149275,0.00897649405614287,0.00382102095017408,0.0115058927927495,0.0197537049985533,0.00323245001674428,0.00412420471418489,-1284.38504283232
8,0.00474039576965463,0.0220662826152016,0.00269457594787527,0.023499750863491,0.0102039947700833,0.00727345380205208,0.0103967195608186,0.0185900021906777,0.00379321870587663,0.00511288060251856,-1287.17470007782
9,0.00294251963228317,0.0234640207549845,0.00349965668330084,0.0210870660672391,0.00802011384586328,0.00882012213660313,0.00978348278261663,0.0219203294482667,0.00357821180124461,0.00394829491236055,-1287.53368838891
10,0.00307286466012293,0.0175891069061512,0.000924792330439788,0.0243055916391236,0.0108389689346291,0.00878602446728327,0.00941744415242071,0.0233234766500358,0.00364781722353184,0.00707955471472982,-1289.2343870922
11,0.00308234281810033,0.0224424816991811,0.00372057617217464,0.0106454643258616,0.00881915749256632,0.00299921662620914,0.0158019042747915,0.0229324914906399,0.0043020333514269,0.00642776922685259,-1290.48798214948
12,0.0031505998412447,0.0192223796096423,0.00350438257392975,0.023725579446204,0.0103476085885283,0.00663854732900155,0.0125897907245201,0.0191288033377608,0.0024566523284161,0.00425912895381547,-1285.81507329993
13,0.00353249068149728,0.0197561680957624,0.00398932003936248,0.0275411943959873,0.00886475306588234,0.0094977553235595,0.0133680080054332,0.0305920103880005,0.00287821417636174,0.00542736975350829,-1288.28522340679
14,0.00337134077837812,0.0202823249845625,0.00072568254176952,0.0198901194553083,0.0102934808927735,0.00812334543819914,0.0117341405117451,0.0220324959823383,0.00341659027649515,0.00400738343929779,-1284.49036495703
15,0.00347038691293313,0.0144488153424792,0.00418558729967823,0.00880044286382748,0.00844707491385843,0.00459216844064328,0.0106803424429619,0.021816617021778,0.00409879158089593,0.00747879198791836,-1291.43662156937
