"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0089785580799515,0.0252686967014645,0.0128877525596091,0.00622539540487844,0.0187789737944765,0.00836309008963849,6.98246361543295e-05,0.0117925707048177,0.00168861073499489,0.00492838322521031,-247.868147107835
2,0.00216304798311812,0.00804901551896036,0.0116392871919671,0.0395540066794987,0.00528837519930767,0.024057399578368,0.000145954336574953,0.0101929561904005,0.00240899561165471,0.00696051270947659,-238.993419947777
3,0.00676469500563437,0.0115541997361573,0.046920958113594,0.0417860058189435,0.00646275679868991,0.0211544591380932,0.000227001155133356,0.00380803970155828,0.00259867418639788,0.010627136380128,-239.906093351055
4,0.00280196865493383,0.0140227490875982,0.0243613609054973,0.0340446315063353,0.00919742210934309,0.0203564518599184,0.000280055476069296,0.00330691776546296,0.00305406652783372,0.000125399494868278,-233.733066614801
5,0.004266057950357,0.0103575648894258,0.0233203754179674,0.0014138740967456,0.0119766805570079,0.00650851886197643,2.81864364073231e-05,0.0300121567878525,0.0027824150258615,0.000210938427219677,-232.136931054445
6,0.00133700570757406,0.0124905483187548,0.0195398774013737,0.00305923381966791,0.00775304697853851,0.0131596405203575,0.000344613059753323,0.0275277339335903,0.0022795248484106,0.00491011254663078,-233.119275595959
7,0.000958870548166482,0.00870948770538462,0.0027656113033965,0.00780903425784944,0.00786384451807629,0.000755069385241932,1.23779911912523e-05,0.0335618349941647,0.00219753688018086,0.0191374644044965,-234.535121881291
8,0.00207123788611669,0.0171589043251566,0.000976249494398699,0.00446975525825577,0.00839202739095585,0.000614045050765438,0.000248755545905964,0.00459010041145388,0.00293507234737415,0.0169350766091855,-230.324376739134
9,0.0016993320993234,0.0104524201944656,0.00412972247659009,0.00495144749493596,0.00752931912329472,0.00608385734985206,0.000753367593979451,0.00414150477707236,0.00328784537907315,0.0282632762113879,-233.195134535966
10,0.00239036472000341,0.0104562055515908,0.00902252948151603,0.00610209085511917,0.0117021531623315,0.00406827618770014,0.000510716751694439,0.00240517729039818,0.00215251690457664,0.0255877132125237,-231.820844929266
11,0.00432543598327859,0.0108501548366009,0.00137453150226081,0.0108453978268952,0.00798576072940312,0.00629308897456501,0.000411318999999647,0.00359399966784222,0.00235407162580499,0.00337106651535604,-230.126324144713
12,0.00433170948839847,0.0105994919197186,0.00565376411135004,0.0235409088590518,0.0123179669735839,0.0115944542120817,0.000630696154319355,0.00487438707029113,0.00199233696317809,0.00306604199262082,-232.46862555084
13,0.00307213360931932,0.0130115935123366,0.000499023570328021,0.00921734155498201,0.0130850013096491,0.0104199499151257,0.00023201051389733,0.0047957097480584,0.00292231419789127,0.0166962795491681,-231.151614695043
14,0.00098944355907151,0.0141199049102749,0.00587876736771827,0.0145652094935989,0.0173269500349934,0.0221136539951305,5.89899004574598e-05,0.0044209988928653,0.00217528358904752,0.0386396037213059,-237.515639509586
15,0.00178344646984048,0.0121903147684948,0.00100981403349868,0.0029048231815462,0.0173236333061762,0.00358241659119283,0.000494281479608098,0.0096884213618899,0.00388725356020221,0.00347565484393447,-233.331153115935
16,0.00227046064960222,0.0175045194398224,0.00505287226487823,0.0125655619951946,0.0123776493253277,0.00273026568337772,0.00049268768695371,0.00171994108394019,0.00215858874610835,0.00337507319754265,-231.037052015014
17,0.00350831908008023,0.00985859323053752,0.000384309034825076,0.00689264685612132,0.00659492685712839,0.00666322971995468,5.28123960910702e-05,0.00672857030692171,0.00145390107119729,0.0103972414163818,-231.378063748227
18,0.00549923385856714,0.0112498968194411,0.00518126682384924,0.0239849818123448,0.0154316871489839,0.00223013333576077,0.000407940936296663,0.00759209873218831,0.00517607652865763,0.0112114666565465,-236.195232011194
19,0.00550271772557612,0.0108116479592969,0.00135871674505024,0.000866003711840302,0.0130811546498406,0.00558082717330309,0.00080845531060206,0.00954850780447908,0.00361127681510399,0.01447445179694,-232.539757312717
20,0.00219262209125667,0.0120022996288962,0.00327965829072616,0.0109488166634933,0.00709555531246489,0.0256535787455179,0.000344856762402338,0.0146699884461065,0.00234278006947889,0.0115358152350307,-233.245327026786
21,0.00298098580808943,0.0106528883147898,0.00340886201992914,0.00991127346651334,0.00754169272565538,0.0273814605711804,0.000208964052057246,0.0132488575815883,0.00324168151264395,0.0267249296410101,-234.429780918655
22,0.00177811898599672,0.0148337338992391,0.00107155134967917,0.00537448765366506,0.012765066362712,0.0266230179488767,0.000181304814310641,0.014981391045382,0.00367620909076898,0.0266301886999224,-233.89926328881
23,0.00440521615883845,0.00635386873140962,0.0041669781081717,0.00549464645011814,0.01185474333426,0.0158271086846879,0.000154482577436906,0.0133196612466344,0.003158590113127,0.0367889820344312,-234.639665366698
24,0.00453172011560263,0.0185747674350325,0.0071248169977706,0.00598408264806594,0.0100388795321608,0.00770106850947209,0.000262425699694491,0.0123832122299853,0.00463275803769756,0.00613933600064899,-234.309167448365
25,0.00420073934466916,0.0109740367296624,0.0179283094664873,0.0287022289519208,0.00898722702923523,0.0360178595194761,0.000223579920099043,0.0219111790875357,0.00340815260322442,0.0141383515972741,-237.038247783319
26,0.00707276356839378,0.00908612868248204,0.0253384951234842,0.0254759880855875,0.00861156013847537,0.0389708505537369,7.40033729887603e-05,0.018393589778654,0.0034503397431203,0.0126276114698187,-238.062822480065
27,0.000839259316321123,0.0145623772856139,0.0116278444457723,0.00195916465663018,0.00992556452074895,0.0252071694064617,0.00010366065470722,0.0217565073551995,0.00348956442905061,0.00592576853063152,-233.062388485806
