"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00940561430396501,0.00306770615428124,0.00139686713181124,5.26825800379886e-05,0.0064413839339295,0.0361960906842111,0.000846743667788663,0.0103102390927744,0.0102221946393936,0.0275235296157514,-249.572724657138
2,0.00556671707304264,0.00733214727282367,0.00163819933234121,0.00647602546030152,0.0189216151317025,0.0271663463309271,0.000940450336947224,0.00904566820295419,0.00673752595196907,0.0271633959487886,-244.383667391938
3,0.00523718524670035,0.0118959122084382,0.00733744172408152,0.00408693286827787,0.0127099763317937,0.0173765279890836,0.00117592009080376,0.00862523975675409,0.00587386527453412,0.00972525393873712,-236.820658940108
4,0.00495755821448994,0.00820324717087359,0.00584433821542746,0.00712182629103796,0.00889487706074912,0.0233760596936832,0.00164696350499515,0.0202126487601521,0.00485294196540242,0.00749686842549846,-236.931274355294
5,0.0042324308898056,0.00972842322685797,0.00374406457102496,0.00563271797070346,0.010259703549154,0.0133139031732774,0.00160526500706962,0.0936818083009002,0.0062759279711064,0.0158529906351435,-242.940457000957
6,0.00581349680476827,0.011140831388722,0.00542624136791907,0.00026714056648715,0.00810731954040518,0.0102993877486139,0.00162920018560241,0.00912961980173643,0.00351976398112812,0.0096870414809132,-234.197890423403
7,0.00729881987348526,0.0154725119080675,0.00229440448010092,0.013825066943791,0.00960097985135676,0.00898458319839857,0.00215141828297821,0.00253476834004288,0.00267087365659061,0.0120644870569951,-237.896020567464
8,0.0072921480854537,0.0120806494562969,0.00366427338456858,0.00709248018525927,0.0134418584698432,0.000270842932397225,0.00143331773017644,0.00102544263623602,0.00232953269967959,0.00280061772697899,-233.693201288169
9,0.00819732827486091,0.00887479295800989,5.56977010458808e-05,0.0177876254401626,0.00853054509288335,0.00489826417681021,0.000238969367149154,0.00248555549750496,0.0029692723332594,0.00966698613381129,-232.226182577409
10,0.00434905137190313,0.00980714803588874,0.000270932328491823,0.0140570826876039,0.0121973271542962,0.00969206984815899,0.000310112692072838,0.0180644861040057,0.00294420114324789,0.0056186055728958,-231.584152319206
11,0.00516114145017159,0.0101696951830481,0.0306739279724361,0.0108633251997746,0.0132129153731934,0.00789960905527987,0.000179223180460313,0.0100555852023423,0.00163951180109751,0.0012474143186885,-233.203629965901
12,0.00573812036578677,0.00915297622947719,0.013497484787677,0.00353776566338271,0.01337312829437,0.00234197952123358,9.00460031855758e-05,0.00180942913357265,0.00409142951616906,0.00340155423917089,-230.974538403198
