"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00915876623582909,0.0349161788017307,0.0150132439715549,0.00248857809345429,0.0294689220979833,0.00320467521967475,0.0036157743196467,0.0107099300113569,0.00347963539468399,0.00292626983515242,-1115.10906809668
2,0.00626936063070937,0.0158497549144648,0.0008139924931342,0.00387480490809825,0.00214943645306018,0.00505082633794751,0.000566807996689513,0.0104213845119439,0.00491280881231082,0.0129578572074628,-1033.05843619633
3,0.00230905858023548,0.0216330816927806,0.000975605033287221,0.00375178556296007,0.00476758549400911,0.0020398880768144,0.000254106040947353,0.00653756966346927,0.00510367106568813,0.00384810043649524,-995.053161522497
4,0.00341989846824447,0.018484700862171,0.0159031091629903,0.00693896309178598,0.00579131541922322,0.00403853772219956,0.000100429951185745,0.00383860472440236,0.00443342596699989,0.00401757265398264,-990.901823433471
5,0.00431045291451295,0.0234121189456656,0.0191393776164225,0.00188041546599125,0.00679087589302285,0.000250702077407947,2.21956547465731e-05,0.00390649843224881,0.00357832531875706,0.00337435947672109,-987.74835894054
6,0.00222101245976477,0.0217693437780165,6.60534700937075e-06,0.00265239230757087,0.0105766301728459,0.00140477295656693,2.10004975807503e-05,0.00294316758154463,0.00272785872892464,0.00686713093157483,-983.302672149413
7,0.00227653494873344,0.0180550216498418,0.00312270510188073,0.00582215257863534,0.0103648949976356,0.00515304081874127,3.07164727402209e-05,0.000224350729058681,0.00399979492650953,0.0302484924858025,-988.261523805716
8,0.00325925322080233,0.0191291380676327,0.00305407553184983,0.00413102013148404,0.00791558461284007,0.00803112092699325,0.000128032548909172,0.0153629973728108,0.00363183781506847,0.0317679222972437,-989.94284254309
9,0.00483947040018896,0.01986087068297,0.00406116763453761,0.00329285435771676,0.0102976965063455,0.00689997482653281,0.000206275554669794,0.00873459858441775,0.00283238057884134,0.0315906308749213,-990.173045101691
10,0.00520359473948112,0.0185637864263522,0.00409814130467556,0.00207294791553082,0.0098520190524978,0.000935144529404742,6.33704963469613e-05,0.0108550434972254,0.00290959823093833,0.00266011507411827,-982.78678680059
11,0.00317327887176356,0.0186391260266777,0.00571977023140043,0.00157509728187107,0.0071185684202452,0.0135550720522849,4.01894873047076e-05,0.0030927806176643,0.00391323915074609,0.00469249798196058,-984.993032693646
12,0.00221504640973024,0.0201151596552625,0.000227518715481108,0.0105505270277173,0.0106642692989887,0.00815379479197382,7.23886824547639e-05,0.00101643646656922,0.00316315467919122,0.000789526713710251,-984.358623596257
13,0.00600888602934488,0.0162258150800856,0.00287003619020891,0.00894349353289285,0.00901463279086511,0.00755751864531222,0.000144255704430739,0.0104172772810522,0.00307530791364687,0.00536184220659785,-986.761409560693
14,0.00523533168348881,0.0179333253134085,0.0200104258041203,0.0074347704561264,0.00894572960327038,0.00994087813512733,0.000241035186818407,0.00209152558136687,0.00325663924951024,0.00107728490506357,-987.35052584313
15,0.00386188949423394,0.0169331776531288,0.00651550625058471,0.010716616179146,0.00880566825044846,5.57947270547416e-06,3.51530300324336e-05,0.00657270890963783,0.0031366440541187,0.00384083630667343,-982.945590799944
16,0.00378608562793195,0.018107119082557,0.000361096888484145,0.00788040283735563,0.0081879891029678,0.00170667485540634,4.55050225893991e-05,0.006905728555851,0.00407795643235956,0.00100511822134798,-982.008355044547
17,0.00430447852409137,0.0190763469522361,0.00057511439262597,0.0153386849487419,0.00912134507475718,0.0107636594437175,6.03138330505351e-05,0.0111226609908773,0.00371725821568803,0.00201546881899905,-985.375306970797
18,0.00442398884471168,0.0204255079742626,0.00149228981222382,0.00524613372712457,0.00781824856107932,0.0091321638893296,0.000103732005791168,0.00526321051845401,0.00386180839182941,0.0044363517129268,-984.509186252582
19,0.00262489601313714,0.0203883788878697,0.00730817905368258,0.0095548140112701,0.0114625051111673,0.00468664516508468,3.37306516223203e-05,0.00306801613878225,0.00264017434877007,0.00554456809730329,-986.530366870894
20,0.00347675301369302,0.0177756902903771,0.00540957671547772,0.00331174168461696,0.0114406177568434,0.00303485369343897,6.02807013947198e-05,0.00131457768218438,0.00337756282394993,0.00804627790672533,-984.459414946672
21,0.00470063583631638,0.0210072318515752,0.00101184972671282,0.00263587590495675,0.00670080832535202,0.00327882951437214,2.63103939497995e-05,0.00329865532965565,0.00422989357828311,0.00442561669883578,-984.873699429707
22,0.00338113953917142,0.0183526635442756,0.00670915561775624,0.00355643185658993,0.00895356763471923,0.00920043070465552,0.000104714001611335,0.00155468307658091,0.00384939038602227,0.00408519461837366,-983.306368804242
23,0.00315320800425863,0.0190720676113518,0.00970398832790792,0.00247769705999631,0.0105918288138366,0.0100982294643069,0.000121673386219863,0.00352319142978922,0.0028361725840407,0.00510719406297564,-985.330710626425
24,0.00462454576922385,0.0171533008156935,0.00792993465275751,0.0028253034799231,0.0102295829754711,0.00332473284476421,0.000114554694185332,0.00464107630897555,0.00341427133031114,0.00489573014574068,-983.906742951781
25,0.00370629729236042,0.0164425148664792,0.000272428006302443,0.000848617671467681,0.00739073958908737,0.00331849077531968,7.5168290078561e-06,0.00232272048053482,0.00299662176941471,0.0246336897246838,-984.877369749961
