"fusion","fission","wgd","demi"
0.0297715358869497,0.0139064928543556,0.00727205114340578,0.0047752469541889
0.0166699256206175,0.00791606530848484,0.00968611319221839,0.00255614461854864
0.0223461547364858,-0.0131878195372829,0.00801377204113676,0.00205216574118306
0.019813719016119,-0.00117782418784637,0.00944161427594499,0.000873836699850169
0.0117242607977549,-0.0234042360324671,0.0059469038823013,-0.00118712393874826
0.012847786224805,-0.0145919714866191,0.00698587210875595,-0.00140757499765484
0.0195626880084386,0.000216928424717097,-0.00681030057187314,-0.00251718277347973
0.0178607723648813,0.00186390394888898,-0.0098384388992708,-0.00567225221919095
0.0190892350263756,0.000918184711135145,-0.00674687044487801,-0.00519327185335867
0.0196404850119604,-0.00302666951437825,-0.00615269779934637,-0.00478178220543068
0.0149794017217,-0.00158710677918726,-0.00252858685097051,-0.00564717640937454
0.0163570384064886,-0.00120979485606811,-0.00538270435432583,0.000472707317236569
0.0182709097542539,0.00318000649387121,-0.00120991597837906,-0.0203048821443997
0.0138674775373027,-0.00272458329405557,0.00610778407580029,-0.00834111439542142
0.0116598434960922,0.000423321510033531,-0.00205023619086316,-0.000949753206302228
0.00902034166807988,-0.00658307448960157,-0.00646112621473489,0.000367814741845087
0.00138271365153388,-1.59250114248667e-05,0.00308415368307213,-0.000686473134146548
0.0054046103883981,-0.00358417453850516,-0.000552083940301889,-0.00322204451555361
0.00713141701235074,-0.0028802807904126,0.00414440200290931,-0.000598048333176711
0.0133902146100623,0.00114711539643561,0.00657046744063762,-0.00289492282889577
0.0153113960234221,-0.0021358745347384,-0.00122571385003745,-0.00790104940814969
0.0158036086937505,0.00186772453422931,0.00595838773680552,-0.00265871622855986
0.0177515763673452,0.00206812828739951,0.00136068521491398,-0.0263994316160921
0.0172991556072571,-0.00336933420017945,0.00551759346023641,-0.0180106975104589
0.0129249974196037,-0.00182065539678064,0.00647326334826155,-0.0182126372481283
0.0133277048881912,-0.05036781630625,-0.00242650945987813,-0.0210696090988063
0.0103372697231078,-0.042698456666109,0.00471944172668536,-0.0183520369073795
0.0161915883731883,-0.00526988682365713,2.10267465352559e-05,-0.00618807725174946
0.0195957541327255,-0.00321921618883355,-0.00334217717539434,0.00141328100663283
0.0137714515546508,0.00114965522238672,-0.00493486489283461,0.000834247347127676
0.020336864186348,0.00136197193801651,0.000997581013746421,0.000619366426744108
0.0153968793775619,-0.00501193303937629,0.00229382794411037,0.00264242889324515
0.0141191913953069,-0.00662461133125393,0.00830976864008961,0.000251729140951441
0.0176985293577075,0.000616215498562267,0.00832361602840047,-0.0122691782939629
0.00873887209201387,0.00157988754745544,0.00977449009111336,-0.00941067436362036
0.0159104978130318,0.00044314512135907,0.00872406146578739,-0.0120647466935382
0.0185392221570115,-0.000478564460162711,0.00537617509433522,0.00125280898376734
0.0142386483856771,-6.81218788800503e-05,0.0064143087390556,-0.00576180499154318
0.0140007761180362,-0.00332485639112819,0.00627264394146479,-0.00826210461176546
0.0193371788834531,-0.00466664923043974,0.00150978480449251,-0.000437228402654167
0.0144272135266169,-0.00453962133509124,0.00622204598275789,0.000187631805614955
-0.0264537815820172,0.00273259918259604,0.00746525551719236,-0.00118153166832271
-0.01434334148133,-0.00624111871910031,0.00304674339215607,0.00272958923669165
0.0175441182280378,-0.00495256874750353,0.00951444733262009,0.00220261834590328
-0.00112498257564241,-0.0057799450742616,0.00351367893915302,-0.00745141622359037
-0.00283710387673787,-0.00595957374672926,0.000776883254207335,-0.00864276817607548
0.00734101936310723,-0.0111326441617473,0.00877809437431626,0.000880605429907787
0.00928004624823218,0.00268988881003637,0.00739744719556222,-0.00168571161727353
0.0171506002054171,0.00315312216050158,0.00585540779747813,-0.00558033987949002
0.0147168504466866,0.00253298958174594,0.00193574439141233,-0.00505629247703046
0.0136471036112842,-0.00222831022102864,0.00501515425188693,-0.0138722938311724
0.0175066762677238,0.00211647635140342,0.00682976839157135,-0.0133117499894021
0.0155922831056862,-0.0047108514207218,0.00758449480574455,0.00167679845735676
0.00458142901362884,0.000984447599823001,0.00339367223981741,0.0027147327227816
0.0173283642065154,0.00344702723018734,0.00764954634257282,-0.00252066171823038
0.00602207547622628,0.00344090322297221,0.00661578505893345,-0.00620383791914099
0.00834133795690781,0.000513755839413929,-0.00376653718265139,-0.00171208417831896
0.00994394632465554,-0.0106157575957092,0.00260962617299646,0.000363110889434501
0.00870968573882093,-0.000476898185878392,0.00512228491923011,-0.00344664973158187
0.0112818234923304,0.00087946621344155,0.00638376551609284,-0.000793447880052945
-0.00864839313028398,-0.00283145105824022,0.00516376470800213,0.00343007811354019
-0.00995003086711391,-0.000838263485240264,0.00816508781638037,-0.00417903712199471
-0.00660027671240535,0.00117703113795763,0.0022854971899567,-0.00371065099909189
0.0125228899091581,-0.00880642261666588,0.00692685123778739,-0.000699807681509025
0.0186831768306662,0.00266352506229013,-0.00257688671112586,-0.00520016680807812
0.0165183865894847,0.0004680794352543,-0.0030455668388763,-0.0134513856050666
0.0181141748751389,0.00226235256768184,0.00291405781598784,-0.00715144297971202
0.0108290966974676,-0.00226610299077951,0.00105595540325884,-0.00365430686199648
0.0176657772988134,-0.0103224336675773,0.00076130003342675,-0.0207989269086285
0.0166208203218409,-0.0199354948619971,0.00298963017832993,-0.0219394142951915
0.0178836623175072,-0.0136577387451517,0.00642883961603149,-0.00156922581032889
0.0191774630835974,-0.0156461589628716,0.00522902001588652,-0.00613537202185568
0.0164212734132772,-0.00758940884595405,0.00605969027330842,-0.00641343086584806
0.0129480289773623,-0.0153745754176292,0.00763970678190764,0.00319242126350407
0.0185526827666904,-0.0189106716474325,0.00728043644868259,-0.000608073845273404
0.0123742625174563,-7.04947917220958e-05,0.00649216119950812,-0.000384291297063983
0.0136316889731963,-0.00148932001747721,0.00618984123895517,-7.08407238665335e-05
0.0168279408557328,-0.000845062805964322,0.00504299306713162,0.00185430512834531
0.00904706448263875,-0.00426430980388503,0.0091460129290865,0.00329969857675457
0.0148195535428916,0.00420927391887917,0.00920785316304775,-0.000981062189296556
0.0157200883130497,-0.00541304194996482,0.00569280064270029,-0.000134915035744182
0.00317479929811192,0.00100486171598172,0.00726842167787455,0.00197965200557236
0.00729444217443433,-0.00297306028506306,0.00948900336091717,0.000508144602950743
0.0170786296907299,-0.0141614439213175,0.00783000384272582,-0.00413446523102817
0.0195128054440982,0.0022357222276991,0.00665360531335222,0.00166166819751951
0.0172465510761185,0.0037169327800118,0.005868226264237,0.000405981943946559
0.00848056131490733,0.00304077412762056,0.00926511949579702,-0.000806303289850165
0.00602762830353687,-0.00453930885770188,0.00733653545670136,-0.00380253420515548
0.00986458751109612,0.000107857407126645,0.00726327558049977,-0.00325772633046517
0.0135986220897686,0.0024021386521742,0.00517926373900026,0.00158697994357235
0.0195157326642879,0.00212078563804864,0.00258328260206651,0.00364342692937962
0.0179490386044507,0.00284415931660786,0.00152104191206794,0.00282890428249928
0.0161388841174902,-0.000575516775522769,0.00435544917723276,0.000464459149389577
0.0147802616567228,0.00339677587769218,0.0028444213409352,-0.0092537613644509
0.0151676644644066,-0.0117135476293356,0.00727203148503853,-0.0138940082081319
0.0145237167517482,0.00105745265292269,0.00125662063180184,-0.0125855383382162
0.0147520156377768,0.00263070900892984,0.00803021924229344,-0.00101064542952772
0.00843132064930574,-0.000671863453716893,0.00735413145289454,-0.0012917694499702
0.0131828232147049,-0.00306621216249679,0.00626236201130859,0.00256507091974079
0.0111800025859913,-0.00250905605866726,0.00906352736877849,0.00216163598612149
0.00809714938334954,0.00472372103165679,0.00594067465557642,0.0019092031205118
0.0114300108211565,0.001053937818814,0.00776945316712845,-0.00143926426168143
0.0138688607130035,-0.00335561076824139,0.000530400792753159,-0.00523387849558074
0.00632756214871375,0.00474902575801118,0.00340151678511651,-0.00275047021522624
0.0140339861039167,-0.0057176159103496,0.00366171449951606,-0.000885974868522751
0.0133316790367928,-0.000194824240763843,0.00784193896426287,0.00241448303100749
-0.0178126739371273,-0.000499646912771922,0.00317548082000224,-0.0018411247514842
-0.000653320633945447,0.00415962891728876,0.00375069394920549,0.0023482722337583
0.00150558293616719,0.00264458091368837,0.00412456328749312,-9.87041523341169e-05
0.00250856891144339,0.00176402492356118,0.00885666942044661,-0.000242481642876081
0.0127548102567782,-0.00484053433704748,0.00536333473084367,-0.000638639442732586
0.0221621039671558,-0.00414830064322192,0.00755174697646219,-0.00431938653601983
0.0218458262167452,-0.00260671011362201,0.0022240787736868,-0.00440321954509068
0.018051825822246,-0.00271349512151551,0.00541852373435039,-0.00267575018143469
0.0193632472004901,-0.0102122232296381,0.00749510343164934,-0.000870534808683904
0.0117072777896844,-0.0119592820427351,0.00112110226596189,-0.00695005932103567
0.017579816417034,-0.00339611790140949,0.00615862780924947,-0.00731993670643885
0.0146201503798193,0.00274680631859751,0.00883479727205014,-0.00417855604461388
0.0156887672529602,0.000703301410071134,-0.00783524059926588,0.00389868252790341
0.0187799659064984,0.00357150646961822,0.0117949114101575,0.0026566848272588
0.0155386174336673,0.0042938723320225,0.00461276164362291,0.00200045010988144
0.0178093175267694,0.00109064210931485,0.00363400289720221,-0.00952034647837814
0.0192186074350241,-0.00092067877065517,-0.000588289390183751,-0.00303470172127973
0.0213016975640761,-0.016332679182949,0.0066760879873991,-0.00453092756461655
0.0231299811329682,-0.013956507611662,0.00524593341306736,-0.000324253382924873
0.0166633790006295,-0.00160151858722187,0.00603375202152403,-0.00433331436111259
0.0173017844292506,0.00111149617981116,9.84040514575499e-05,-0.00129846481532795
0.017485327801556,-0.00355783000129685,-0.000590192889892933,-0.0140442472560862
0.0198510034422909,-0.0098212086980576,0.000955633379331143,-0.00748287952683763
0.00889497843747336,-0.0128763889323485,0.00491792664413096,-0.00467216035890048
0.0159943575459307,-0.00325076774939667,0.000547887536102114,-0.00280091753294886
0.0122564218771685,-0.00496624732594092,0.00350748801210469,-0.00289492161749345
0.0162140259351302,-0.0197804579190524,0.00567484732219418,0.000858975063912786
0.0156242982851696,-0.0176846877776083,-0.00319366395130514,0.00233743305952283
0.0179309037806131,-0.0155940202633185,-0.00165026095949072,0.00332205646034317
0.0159166424553017,-0.00135969951690512,-0.00171975737944676,0.000919339305171867
0.0144799144544397,0.00185902675514091,-0.00188767947452018,-0.0036158225444137
0.00932223371620622,0.00371807211512003,0.00742551303966498,-0.00621608127342472
0.0123612672862328,0.0002095567913745,0.00662924598540826,-0.0027786511435017
0.000475564224590531,0.00198607132952413,0.00725999466940132,-0.000567888973810455
0.0148475966337659,0.00357839869931964,0.00973878120010007,0.0013823245989378
0.0189388696233393,-0.00322361506790242,0.00995321009473188,0.00364884609271241
0.0157329774613458,-0.00247188658789499,0.00883362445131628,0.0040965402556551
0.0178383565204616,-0.00403580005180335,0.00527472643361581,-0.00568394482223742
0.0125996146495095,0.00123336800003365,-0.00285667836249917,0.00295164468192576
0.0155341081162453,0.00276459623515863,-0.00812078644842194,0.00327332932497418
0.0187438916168376,0.000188114270453247,-0.00614666514900151,0.0025597469756114
0.0158531707997449,0.00186422618414753,0.00580505509083903,0.00122220883546057
0.0166941808285028,0.00274406686087984,0.00758571073891632,0.000414672550465122
0.0205365554270963,0.00140932206787647,-0.000815820591207267,-0.0139714170426315
0.0150360703911908,0.00174306882037654,0.00269668504244728,-0.00948959439049051
0.0160686084597316,-0.00112350998797724,0.00632826658782057,-0.00413571881249993
0.0205257041085253,-0.00129749671726748,0.00530469525152744,-0.00655236228407422
0.016574241269037,-0.000407390074463166,0.004860780330575,-0.0149827677178026
0.0148556751006259,0.00400073527361648,0.00480679607884285,0.00100710948112695
0.018563734320202,-0.0151700676444531,0.00522050912885597,-0.00260377056129174
0.00918483229430814,0.000534526842436578,0.00943129744751065,-0.00313044422681032
-0.00834342279335451,-0.00609305875915683,0.00858726406296197,0.00430925197761815
-0.00996400985379685,-0.0128309145183938,0.0103213056696795,0.00170749383883543
-0.00410521757898409,0.00236931585685633,0.00533314801402445,0.00319458638149509
0.0174587700295235,0.0020525391696549,0.00874084925603967,-0.000906094368250275
0.016416811730932,0.00230588068499904,0.00628548306102727,-0.00143248783872297
0.0149799349409034,-0.00748915711655165,0.00990619191144819,-0.00294141397273782
0.0128800564100362,0.00200749571723308,0.00806564192175713,-0.000598997626853916
0.0132682139672614,0.00033621686909402,0.00381806434087731,-0.00271384427982609
0.0155447398429002,-0.00620054098852325,0.00512918622212607,0.0037237606189495
0.0155677937265265,0.00269185363047774,0.00575516748443747,0.00241975724099185
0.0177132948546647,-0.00285184152524537,0.00657719748375795,-0.00172272975583145
0.0120430634549701,0.00211513945983989,0.00416135682682283,-0.00284853713436859
0.0124890219469862,0.00142083616994876,0.00457857142262146,0.00243841578608797
0.0188189211026095,-0.00744120944133223,0.0116194136550569,0.00321500858500294
0.00904022268714953,0.001957494271236,-0.00597284165859838,0.00291938842077359
