"fusion","fission","wgd","demi"
0.0145932258771363,-0.00935780970590818,-0.00152256859260704,-0.00452149538372521
0.017493711885354,-0.00304936451819666,0.00432122323025338,-0.00994312595157025
0.0207425479188668,0.00137692996234311,0.00150208342382969,-0.0149925665844966
0.0120284700689109,0.00273848085639816,0.00518991706283989,-0.011971830562826
0.0165180890536765,0.00199504036389188,0.00141120552232207,-0.00935120469503088
0.015546051032779,-0.00207114084094778,0.000384296933537956,-0.0150221155861485
0.0164024334197119,8.40119545308382e-05,0.000861771352673287,-0.0167098998681366
0.0166446576533033,0.000727535279818487,0.00776217739880149,-0.0168900553738029
0.0138927125182383,0.00155196478235107,0.00830408052977665,0.00311612482924391
0.0176578840399695,0.00389069266183485,-0.0186649882408214,-0.000785124433019033
0.0176336673229287,0.00498098922317575,-0.0136713484931467,-0.0011246605790646
0.0116163248403487,0.00288907912464299,0.00589406907870887,0.000455203044974565
0.0160985463357117,0.00296973103747595,0.00652135230432845,0.000982845285109509
0.0172875885413302,0.00376942171322998,0.00567599623989574,0.00193690967617558
0.0195708840809723,-0.00205261920071019,0.000619670354067077,-0.000246995473115295
0.0148291960161574,0.00331876725121526,0.0092108396627647,-0.000533628237603116
0.0198562723817595,0.00342149569937939,0.00501193109660262,0.00209939766578096
-0.00254545823465602,0.00211856773243298,-0.000120058640016435,0.00228637276303137
0.0184331210744619,0.0014420219389657,-0.00380045358736124,0.00221394590311161
0.0177754397892912,-0.00216819307457294,0.00450781448621221,-0.00629282580524316
0.0235831032349425,-0.00387118538401004,0.00251146354809119,-0.00535797663843774
0.0212342757642868,0.00166460020118677,0.00294494391482112,-0.00494321889145721
0.015379502015701,0.00132594249562374,-0.00844727603627445,-0.00125541685200275
0.0146690808174709,0.00462131829438011,0.00720193747338891,0.000271886524028156
0.0183061610265214,0.00271269425149884,0.0115181764484572,-0.00148216103672792
0.0179989515201517,0.0018102984165758,0.00663506988295983,-0.0104412113851931
0.0132991321954944,-0.00245096320875631,0.00682649898642768,-0.00814706259194252
0.0165890196378745,-0.000412022661191746,0.00420722561496698,-0.0159670788432348
0.0111682105479063,0.000921907432528587,0.00180157827329212,-0.000141435553367018
0.0104715113823725,-0.000671780611394096,0.00132342363627474,0.00263149217576841
0.0058522575736133,0.00119380350998116,0.0032825918525915,-0.00100579498720308
0.0106228982858998,0.00312764226441741,-0.0117149828639079,0.000219710690113715
0.0111257727750505,0.00341348987345322,0.000116062994880387,-0.00108682008757314
0.0152626229005804,0.00172647874285055,-0.00863153467021106,-0.00941145372747724
0.0120043417133753,0.00187802571882486,-0.0109473970469241,-0.00511278810739402
0.0062208752945249,-0.00595172974502162,0.00682619118317818,-0.0060486378692627
0.0137616713433836,-0.00417223277278651,0.0075635713101849,-0.00388334633882407
0.0183766305444675,0.00307122186994566,0.00566887425575829,-0.00374836940517201
0.0147463695263598,4.73346649220783e-05,0.00421026581616874,0.00184376845159803
0.00403556829676774,-0.0217321395200167,0.00333104110782236,0.00252470350076539
0.00403136551741951,-0.00684836731162878,-0.00274789214974782,0.000197727298843018
0.00394550541337866,0.00453555048327965,-0.0013958716392926,-0.000468478506778322
0.00459883277804184,0.0022891093453691,0.00688678274676247,0.0033314413003435
0.0109386235996825,-0.00226474834357245,0.00108621988127113,0.00115856859760805
-0.000890914584077421,-0.00697684954293719,0.00659243478472932,0.000930600691628466
-0.000512326709910336,0.00243701704317894,0.0063380035891629,-0.00114842884156839
0.0142802319439428,0.0022379828583177,0.00941684495526612,-0.00227733389906278
0.0160500776735567,0.00235068006616985,0.00706887602859977,-0.0157112339263282
0.0149767744756331,0.0047184435098291,0.00568282601032992,-0.00229349618148887
0.0128274572547746,-0.00467049869062174,0.00449493702314856,-0.00492048684043993
0.00779650122716088,0.00313789029355685,0.0014958953586214,-0.00292460338030713
0.0183187477621732,-0.00531610337499968,0.00567761989693387,-0.000330333561486919
0.0156693178786134,0.00319089843074438,0.00739884497466493,0.00142535207806484
0.00584937284961577,0.00151433138249271,0.00378905142083564,0.00159305550382103
0.00586303188994109,-0.000426524600018075,0.00384609466321291,-0.000144432476275928
0.00964529811279013,0.00290531177135852,0.00389296943609103,0.00307746723105171
0.0116126180231672,0.000660408960268996,0.0106711721099208,0.000437212464943161
0.0124146714590164,0.00109596369159335,0.00816774783658594,0.00200548168160194
0.0135725477146871,0.0037389495375332,0.00804850799210288,-0.00350465046760681
0.00297600766573744,0.00415015599314462,0.0110011325619858,0.00250998733631192
0.0176695297400075,0.0022981062669825,0.00856865924485414,-0.00177459669062409
0.0160613768520915,0.00529666743098294,0.00959096102053617,-0.000876671727765105
0.0192725216356643,0.00575902769730281,0.00519374576814982,0.00287692989184909
0.0147443928346019,-1.25894553274532e-05,0.00451883120884624,0.00202196261181754
0.0143930931218614,-0.00205143967252702,-0.00125141371156488,0.000187799859842218
0.00769667800215706,0.000364652826392597,-0.0025761483970036,0.00248665633261079
0.00308367601569672,0.00245432003150293,0.0025041153110077,0.00331456128218522
0.0117720508298805,0.000139602614327968,0.0073911543122055,0.0018139616434103
0.0111225233255243,0.00454192230940456,0.00752721951054668,0.00148286450617523
0.0152333004731449,-0.00132407377916795,0.00679843725329546,0.00198983751973858
0.0166755172422859,0.00281688537852995,0.010272827977214,0.000614941928067928
0.0121943012458209,-0.00758710182008267,0.00396111909756261,0.00325500227021283
0.00382332022604397,-0.0137477466291194,0.00287836521709982,-0.00077003154340311
-0.000317193496507686,-0.0121153160299728,-0.0049826045997924,-0.00324900895932044
0.00319857767933655,-0.00752431672788627,0.0038522306143138,-0.0011755459196548
0.0140843152179641,0.0023049348292951,0.00375460674520119,-0.000178034851159831
0.016218689529587,0.00273499549046468,0.00625857085428156,0.00349007924114369
0.0159472295055417,-0.000440001958646897,0.00610150010009387,0.00273801409719231
