"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.159459127712478,0.00611404963273438,0.0218203951490013,0.0533278411078086,0.0855997074860822,0.025293017310574,0.0202556334841776,0.033794090971745,-801.596205291142
2,0.146945193434003,0.212069078358412,0.0152766820667635,0.0262673024961979,0.0788012286908309,0.00650425504043139,0.0179046390215236,0.077993208843701,-777.267470673345
3,0.135753289379384,0.0531871588692837,0.0127673056010754,0.0148194651416604,0.073628016228993,0.0115518869474835,0.024302676374348,0.0677968694229973,-770.850923313283
4,0.0300744664779076,0.142484068682227,0.0237779343882801,0.0116898172251938,0.0684902623462563,0.0144900111120262,0.0396267455635886,0.0704450114012735,-765.423209720787
5,0.0528386454570924,0.075572878512468,0.00161903439582834,0.00751420621104399,0.0693113755546198,0.00301216811805336,0.0431929177323962,0.099313888893619,-763.372038192039
6,0.0449014168712125,0.114012559088026,0.0181806706046402,0.0103427034089648,0.0766581389804537,0.00979548127975259,0.060620208685072,0.100105457424703,-759.005660940427
7,0.0405984318290988,0.110992109593874,0.0173915712192845,0.00157985732775464,0.0899294965440978,0.010756355898525,0.0669614686789653,0.0997774510167639,-759.848744582427
8,0.0643546508520971,0.112726858767812,0.0107120870692414,0.0309320398129042,0.0888702264995519,0.000625055993697253,0.0569244854903199,0.0944120979680049,-760.125031407701
9,0.0641771796261181,0.0819851376647098,0.00518953341415735,0.0408311549410618,0.0884252422776482,0.00535029186685726,0.0627741144385669,0.0918193614616411,-760.722983685509
10,0.0704517960180061,0.0953409975664097,0.00279245146735828,0.0300596988638021,0.0976476080161554,0.0040600811687226,0.0833320063086989,0.134406913432235,-761.042526166835
11,0.0683092014751008,0.0949022415375026,0.0094985552295842,0.018354956184965,0.0988793477326544,0.000868021513976518,0.101845217066211,0.125225856542256,-759.753443517437
12,0.0450604438173437,0.0913009550097693,0.00606914290297974,0.0209838782042312,0.11336194338559,0.0014093721060143,0.103467786256024,0.123623051032275,-761.076747156187
13,0.0405156995703624,0.106758983115893,0.00948583032001857,0.00111491744713617,0.121137123737958,2.73301814038499e-05,0.0911184381708673,0.128627319403334,-761.634279279812
14,0.0558110867203879,0.16237151395831,0.0168609728706157,0.0107253851987024,0.105301042170433,0.00526706335128192,0.0850811783978081,0.0979841957885087,-761.738839271688
15,0.0652356045092704,0.140600587555061,0.00531280446118623,0.00918496855141207,0.0914223044838407,0.0140967680739405,0.0785817759405141,0.0983013172380758,-760.565519473043
16,0.0879003936378074,0.127998241012586,0.000523734601891189,0.00764416441955021,0.086209859589657,0.00414739172177145,0.0678388680429074,0.106174206544701,-758.642557791629
17,0.0903634491988726,0.121117136933705,0.0112957214160799,0.00772732014426214,0.0745987429700953,0.00223804545238678,0.0714260848024745,0.132824449289057,-761.217786436463
18,0.0851984501850186,0.14231141246072,0.00464468298349641,0.0140860414468904,0.0986348423497128,0.00531447434150898,0.0978237105266813,0.124072831632929,-760.39659243926
19,0.0709687530578924,0.123884957820841,0.00318764443511989,0.0105433887213117,0.071287778916663,0.00329467119847996,0.0710059273317198,0.109902100126271,-759.330203565866
20,0.0703574900641716,0.0814332504506004,0.0103820862509879,0.000809923222795151,0.076386902766707,0.00598762125562815,0.0762677316926483,0.110632209219722,-759.498217791251
21,0.123600099584607,0.103593241252169,0.00314710853348344,0.000753870195807333,0.0768538224971986,0.00475436226511224,0.0966855157368153,0.13271811314303,-761.274956328376
22,0.110767402440914,0.1157097341944,0.0178555733374786,0.00179152876510802,0.0951974962690783,0.00763510531229322,0.122651475048712,0.130744585209363,-763.7174715495
23,0.122958808284683,0.100826828503908,0.0155564551684056,0.00133244761753578,0.0909053727008916,0.00899630543056596,0.122194432158047,0.111438893079961,-765.020754416388
24,0.0909963793237994,0.0884560111563873,0.0139759939853214,0.00101587462011178,0.0966106100888815,0.00632787917621057,0.0619801706503913,0.090944367385145,-759.256908454864
25,0.0959107381653123,0.100744770253008,0.0273218714515659,7.43712414534093e-05,0.0793670582305961,0.00775708138788614,0.0534163670822903,0.118201602117774,-761.129265891278
26,0.0586317228213858,0.0875655692187157,0.0267662488130507,0.00186182975663874,0.0642935831777579,0.0067365063736111,0.0834724318992649,0.108178338984021,-762.36088409628
27,0.0335122903871335,0.0611981528427504,0.0303292556725285,0.00151288848205541,0.0868978945583317,0.0014192264124183,0.085233448154115,0.114447452462658,-761.512561000922
28,0.0896134055981184,0.0806764932329114,0.0266020900022851,0.00593820089966964,0.0953062939534982,0.00184264203760951,0.128794811840836,0.144481444152757,-763.337945132425
29,0.0855748889154296,0.080025460219982,0.01376495797465,0.00671575447423706,0.117025705633166,0.00336333372496947,0.134963257716567,0.136292096425177,-765.380002312314
30,0.0553851509378545,0.0945194014370314,0.0104117639407793,0.00714895705880476,0.115447389659875,0.00139354325399246,0.0797276443616575,0.119798708302184,-760.584853323145
31,0.0537511940187775,0.123054426736615,0.00590666776633753,0.00528227235023271,0.0951490371961863,0.00238266594077655,0.0806579073789062,0.118730451201928,-757.39900294356
32,0.072051848609298,0.144069361539317,0.00655334135585018,0.00505672505163067,0.0872348947038068,0.00918670172780262,0.0729025277835999,0.117544941554537,-758.878108710762
33,0.0585933105585172,0.0940109920034399,0.00409358832313904,0.0218741438684908,0.103602103245407,0.00468722901643131,0.0690998483515534,0.0866698135854084,-759.409139160762
34,0.0566900725375206,0.0963925900825953,0.00902920725544175,0.0210731499795266,0.0866112317882542,0.00783092419695465,0.0614704968172299,0.108265427114635,-758.274048894413
35,0.103861095775293,0.0967407174929137,0.0104033199332198,0.0131627920224848,0.0756334245553859,0.00865129443393622,0.0667701780196398,0.0966891509395061,-762.285626509824
36,0.1066297976066,0.0694485492451587,0.0167329571241577,0.000189100249254579,0.0730638935666584,0.00817879275246733,0.0570862432911101,0.116848939464783,-761.461150151318
37,0.0645839602815846,0.116631045816123,0.00288057226247525,0.00437886929752502,0.069486904753473,0.0101251771629992,0.0911345204503779,0.147158649714218,-759.63348001249
38,0.0777943164178536,0.104561271343944,0.00606377182671493,0.000995926809759245,0.0748175987856021,0.00306594061135577,0.0854120881015623,0.162085152663009,-760.642362961199
39,0.0636309266927484,0.149304663181242,0.0075986550253959,0.000535152301000141,0.0812501430205975,0.00655480579621181,0.14643065033422,0.152741892924281,-763.414267685584
40,0.0792814570495674,0.155641310979065,0.00358417840039772,0.000594842312650228,0.0823971568204791,0.00252155522452123,0.109290004681657,0.123127081744271,-760.741979117877
41,0.0918236206024722,0.116086231048251,0.0137827252385226,0.0158646235615477,0.09544468093473,0.00304242446196511,0.0708876714063711,0.0941508193829838,-760.489763926659
42,0.0206073615612615,0.0779584027837794,0.0151805644678417,0.0191203342196426,0.0885182853096254,0.00429530344914641,0.0753585320487802,0.143307249026626,-764.006522539609
43,0.041380062248464,0.0860341115798822,0.0216580100421871,0.0335694236051292,0.0775961827851356,0.00431657840866058,0.0958214336198178,0.128078486488068,-763.691051817513
44,0.0525325150226894,0.0939856772339432,0.00658727017154935,0.0365791709361088,0.0994418485232737,0.00304323288314128,0.0979260382114174,0.141600080472033,-762.986912569814
45,0.0786656460956638,0.0944842826158582,0.00740880771141238,0.0360608188769811,0.0959874310709865,0.00135091309028668,0.0818635302682814,0.0896482189459476,-762.48404504259
46,0.0434116311934724,0.0967562113290985,0.00267659716396729,0.0309890171280546,0.113902433779706,0.00298809671460931,0.0631487756170839,0.102700344504911,-761.675203202688
47,0.0827419434360123,0.0877482600719281,0.00478852448139413,0.0164496418847165,0.0669596695524463,0.0072371915155161,0.0713082610716621,0.0970907098305392,-761.075996032734
48,0.0841661196731316,0.131922945844675,0.0021420657301916,0.0160023900235421,0.109636597944552,0.00754065075789264,0.0749353771819777,0.0925446048823673,-761.04191109619
49,0.0727877696147767,0.0858987137964929,0.0334140293944617,0.0166048349645426,0.0763220903176341,0.0110752726466058,0.0740332657082368,0.11883767138194,-763.644662566707
50,0.0552607280548763,0.0787354640094562,0.0188822561677408,0.00311268512142867,0.0736284746711022,0.00503685518952392,0.0621098579145871,0.0976881977756738,-759.474554842364
51,0.0723644918529164,0.0816014610674377,0.0286633827936086,0.00951829989901006,0.0988752187666441,0.00443475101315366,0.0777225775415194,0.101749300304652,-759.775678021877
52,0.0755277465516488,0.0923486683965563,0.0248060914185387,0.0111055983364383,0.0911468743514628,0.0032222176579709,0.0866336742444752,0.105339705335372,-760.631755938816
53,0.0488927437965799,0.0646243923266732,0.0422967265884896,0.00846015271524621,0.094359840969074,0.00549795099234516,0.0737097616899825,0.106625681649867,-760.922140527681
54,0.0401863448520081,0.0811072708903515,0.0148497233893257,0.0168476656255594,0.105112173633086,0.00853144841233611,0.0576121505615222,0.108498647827523,-761.000561561835
55,0.0395360303597348,0.0696391387206636,0.00874478032839681,0.0263362998010678,0.100140512492088,0.00470786935490304,0.0804416511436398,0.101178539104605,-761.113250626012
56,0.073880734738986,0.0828485957986744,0.0142940764335856,0.00789645893773402,0.0792206763405101,0.00511781441728523,0.0612626773353407,0.0978868055281597,-759.819029452695
57,0.097349067036489,0.061794206087595,0.0206841553198116,0.01288464159585,0.079623451215243,0.0132169358533479,0.0799821989476154,0.104154506600573,-763.81370487976
58,0.0583138859195739,0.161202220004457,0.023661005608845,0.00333727475738787,0.0924835885571649,0.0121727056554767,0.0865851891228352,0.1081130715944,-763.638763790041
59,0.057283892394507,0.0885039924613043,0.0241417613783201,0.000338710150949143,0.106093742842267,0.000316566284911558,0.0911501328194869,0.0968849484647207,-759.458567212381
60,0.0720367420911933,0.107482092428348,0.022008073528725,0.00554007928522637,0.0954814553601019,0.00730817420051078,0.0448262267331048,0.0600255907356621,-762.197564947134
61,0.0432078823450766,0.0658131831008217,0.0295640496889955,0.000899030388290714,0.0760901483284808,0.00634956151467223,0.0436236868066037,0.0829495155922358,-759.957147938772
62,0.0449664214534911,0.0718072944788368,0.026104296291838,0.00329966118595496,0.0942520093664238,0.0100874638674083,0.0479392726786294,0.102078515449759,-760.731935609569
63,0.0749171257028057,0.0854261568327113,0.0248009721643334,0.00243902471682381,0.0904580030246958,0.00598424918178256,0.0808044293437376,0.103631130457804,-758.696699986679
64,0.0420425583708366,0.184346135169883,0.0231927988164579,0.00646642307408411,0.0880105265833343,0.00475943804968619,0.0754688719037226,0.0849828819026879,-765.956760442001
65,0.10032576085596,0.169512332301984,0.0209349886681871,0.0134507870275643,0.0973001429870095,0.0140298821309775,0.0736375406814299,0.10178619973576,-766.315188970228
66,0.0760917492240113,0.10271135944322,0.0151730287092659,0.0201195128818283,0.0915076497773916,0.00120107523961193,0.0656129309574208,0.0999988719476704,-759.318734569697
67,0.0684108135345243,0.111271980689998,0.022088586821611,0.0370487264195331,0.0886000852102016,0.0073442211231504,0.0843078751620349,0.108966342488912,-763.972075165276
68,0.0401676562811248,0.117942373383365,0.00952347069754739,0.00439212927821873,0.0879108129650879,0.00717100426722685,0.0720604035424062,0.116230052745523,-758.014057746351
69,0.0549393218258937,0.0983488162723261,0.00302934629776897,0.0157741555773598,0.0833101367576982,0.00874621240045958,0.0660270966653575,0.0839347506939133,-759.780171211503
70,0.0719777886456891,0.109930479626144,0.0117568817287265,0.0240091165839521,0.116945428598615,0.0121230061200428,0.045479891246603,0.0501401821596893,-767.716142461536
71,0.0270259558478478,0.101074693889398,0.0142683007624395,0.0237717049559289,0.0728454201854083,0.0181366999681896,0.014316346728736,0.0635970976282399,-767.543381807915
72,0.0514477085700192,0.104005925624686,0.00615588287317219,0.0237112659666546,0.0728046856773112,0.0117818360563155,0.0544546585076089,0.0889366030635695,-760.155021894895
73,0.103056601987555,0.104601141924143,0.0510819816903791,0.0189583332663575,0.0713620466088706,0.0102036989662072,0.0462070817906022,0.0753946910192046,-766.506650921292
74,0.026966343030669,0.0804279496652112,0.0251536832126819,0.0241201265066722,0.0765985463482268,0.00470635252089213,0.0428535843439606,0.0721775261730855,-760.754036694345
75,0.0650566089723737,0.0830867586910077,0.0248899513001369,0.00705134674723847,0.0970832345206294,0.00473084120274117,0.0465892524437849,0.0890663859669541,-758.67574980566
76,0.0611310250055771,0.076774031375048,0.0417333122551467,0.00319723150669107,0.0821649893997764,0.000913392152019337,0.049836245687642,0.10083594403736,-759.724762252789
77,0.0410441482327862,0.0719554535892058,0.0230659132234507,0.0239166170872084,0.0826706617722437,0.00577183148688986,0.0573675578687219,0.0924279867584789,-759.800999405489
78,0.0457449044066649,0.128511453901024,0.00566904562100728,0.0226121922522103,0.105150180657779,0.00409018178943143,0.0528479220027614,0.0922991929853666,-759.889701203509
79,0.0624943157589136,0.102805768099591,0.0207178461198039,0.0086206545508057,0.0816107219137557,0.0100161862026073,0.0535692867748029,0.0929432896278128,-760.04505118519
80,0.0386121929802531,0.0984572722862853,0.0080399190116814,0.00308036847725491,0.0803730880822528,0.00767451991718118,0.0423801809590888,0.0937550616254956,-760.529484090884
81,0.0419677116890994,0.146102194733607,0.00946983196220162,0.0136390957486059,0.105387026426769,0.00428370569292868,0.0836757620976682,0.155887425999299,-764.588891984329
82,0.0458385206067149,0.0963090135367947,0.00439921158031242,0.00871008339531007,0.11687926499489,0.0046753238283161,0.0906509689905619,0.102179061052206,-761.686585843504
83,0.0472790112155536,0.118111022163828,0.0378180458810763,0.00723810376137333,0.086553286568522,0.00763251666546582,0.0815622552115093,0.119980066419442,-763.164384925707
84,0.0521539525081742,0.0743229026110152,0.0256025547519588,0.00619629707820925,0.0763049751905514,0.0017655644810633,0.0657848866499516,0.109949441136091,-759.560434781202
85,0.085944564385377,0.0820981591472708,0.0311707115026262,0.00492957540163639,0.0995696719552196,0.00380230336769088,0.0689405360838277,0.0956062741113112,-759.47920396121
86,0.0997758251175215,0.108491089572684,0.020031853582658,0.00325476832645703,0.10580252383854,0.00483677025007798,0.0690146508941781,0.0866382046141214,-760.456178358531
87,0.0426643823975436,0.0961049282516571,0.0315901390682383,0.00158645467196529,0.0873200055135558,0.00403179339709212,0.0620001459453935,0.100091406275942,-758.069261763109
88,0.0687629677736845,0.0845989686861491,0.0284190784823748,0.000750398533042321,0.0993891537471509,0.00223576571387073,0.0523211559063999,0.0877963152949485,-757.963318282293
89,0.0572694572445875,0.102626374318912,0.0235830396539149,0.00263882106410919,0.0914040822242004,0.00120377693911679,0.0682489311696839,0.123665806565986,-759.17059433779
90,0.0844435881785429,0.1067667600046,0.0138425064979231,0.000539660434285305,0.0890883058847978,0.00110123298669368,0.0919215238875453,0.118906023494061,-759.028579455898
91,0.045632789485727,0.0867915229570809,0.042811797654845,0.00116287632617283,0.0968818860465233,0.00652435647743275,0.0748423378986001,0.105210951878582,-759.616500366415
92,0.0530135010009873,0.077423537919924,0.0266434871262255,0.00302334669891428,0.0881482746365506,0.00275560164200857,0.0649673000853749,0.104872457733751,-757.85052316955
93,0.0686106092884871,0.0917041921576586,0.0307896002619907,0.00105836701612726,0.0972058119117032,0.00455838098611848,0.0734899950523612,0.0954182014136166,-758.146468628481
94,0.0648676591966209,0.0978627215743481,0.0276056922899472,0.0022676310558229,0.0980805558621008,0.00107323940596696,0.0549211546206023,0.0995126087147807,-758.187509745593
95,0.0686490998332286,0.116840533915478,0.0244555334044306,0.00648334468275942,0.087604264245085,0.00514808215600164,0.0601936214682726,0.116480176792616,-760.900612081814
96,0.0675493941299156,0.0633535426366356,0.0291532732426504,0.00886582328803871,0.0768646824875077,0.00353796085039405,0.0659110999034443,0.0885247496641793,-760.299110378787
97,0.0881005554286377,0.0759557186889517,0.0218246365565688,0.00666801909753081,0.0830345628860939,0.00238860378582921,0.0576388318880012,0.0837422558474448,-759.520971257111
98,0.0695058605657588,0.0768618514203478,0.0321591135649787,0.00542274856488838,0.0848385771271262,0.00922936254508549,0.0523463167687081,0.100041723268312,-759.521574437985
99,0.0472944729991516,0.103175204524797,0.034930243877676,0.00704093936630105,0.102407830719341,0.01277663448983,0.0910459809808048,0.100701131887627,-763.955368745851
100,0.0438218329996129,0.0984514332065237,0.00330495346993192,0.0139709417113534,0.0968288479020835,0.0102604750027445,0.0861848191680281,0.111586013136765,-760.412452831154
101,0.0711559325024038,0.101335290695644,0.00333921098202206,0.0119763580645499,0.0985991192657361,0.00501518948677728,0.057342493070409,0.109906385390149,-759.055338844127
102,0.0694933264622927,0.107051271389582,0.00410310116012707,0.0031957514310189,0.0998236268511856,0.00836865134894688,0.0456131971525531,0.124687845837473,-764.595729106399
103,0.0645736249826112,0.115460185709734,0.00525335688411454,0.0235384186846838,0.0859635529748097,0.016511681660404,0.103739433917173,0.138327519327775,-764.256879304271
104,0.0769104493781002,0.0829307482369126,0.00396063804526404,0.00740722559773537,0.0607071947474163,0.00510016255087565,0.0793927604241488,0.13258315312565,-762.161335051024
105,0.0962413041048751,0.070398543944965,0.0177888623375537,0.00494870481189005,0.10055740042371,0.00369523293939194,0.0883135561013708,0.114694540535664,-760.704703500845
106,0.104012667661509,0.0628202596167129,0.0144048863886222,0.00417301920205175,0.0832444324444376,0.00531474685027167,0.0859601369400567,0.122700534676217,-760.851397614849
107,0.101316994503668,0.126609828922017,0.0164217946880698,0.00100979514853826,0.0990628726432026,0.00445398447012306,0.0874197417472773,0.0881135579863163,-762.025013928283
108,0.0221505180288706,0.127802614404294,0.0110825138587784,0.000835467146682703,0.111420043447441,0.00331925057704683,0.0665147333617822,0.116767903912469,-761.865577715374
109,0.123402361956445,0.0981676413427033,0.0110015158475591,0.00790065132437034,0.107885201511153,0.00290129114711451,0.113075768180603,0.116429534221516,-764.464405854468
110,0.0780207851673235,0.120429639968301,0.00400588073971332,0.00190820711367578,0.0851094083381776,0.00795690603962789,0.0678326305130249,0.125184213930572,-758.932142174028
111,0.0755824257666714,0.109740102728585,0.00181186825556293,0.016899731388809,0.0795822435891289,0.0121484954947444,0.0851506603016578,0.130385155515464,-760.034179003483
112,0.0787179149880972,0.107959496400375,0.00457497457231836,0.0147570769617327,0.0858748814171695,0.017137095038823,0.0682956100080712,0.117671935571382,-761.224951692901
113,0.0949406994423652,0.12798914059851,0.00533414732649182,0.0189374059469215,0.0683977799049656,0.00544046390959081,0.142048964212779,0.133846955086949,-768.492601995069
114,0.0740722440943348,0.10332021856666,0.00172731599238584,0.0218927581295049,0.0623415259133604,0.0044825489136077,0.106083729209476,0.161106298033207,-763.901266121753
115,0.0809777413262207,0.0974375400566907,0.00219028232237537,0.0153414408655835,0.104599782400152,0.00272444139053969,0.109112524481427,0.108543871806584,-761.200820495309
116,0.102475347851739,0.124923685196825,0.0102911853514459,0.0135650954346692,0.0934783832960123,0.00459052018273776,0.0467900952085545,0.106251769476217,-762.296749861178
117,0.0257602352217063,0.084464015579127,0.0225947506454589,0.0226640206488856,0.0783612184201243,0.00612819878904793,0.0514828137664099,0.0967291343274952,-760.217263077277
118,0.028807495948491,0.102165354023368,0.0103301022531382,0.0239219956231369,0.0918192246728958,0.00699456394163564,0.0636962302058698,0.109939358276773,-760.296782279568
119,0.0428694316141788,0.0869508974517777,0.0102877790094951,0.0120502474262364,0.0913245941433787,0.0098429398683338,0.0588793358610941,0.136589106535952,-762.479979649931
120,0.0413789964452031,0.0975796569957835,0.0104793383851383,0.002906492028136,0.0752933470468558,0.00636751999195483,0.106037424299058,0.136310612191417,-760.626752244101
121,0.0711781544736244,0.127785897461877,0.00820676704689447,0.00208108614667825,0.088900034066223,0.0111609480133019,0.111498152710387,0.150453970474662,-761.062639436787
122,0.0435577790054674,0.108100625545342,0.00107869368286117,0.0021317142230994,0.0943607181799129,0.00779752035232821,0.0729151284788494,0.116275074785047,-759.718339457099
123,0.0837428919835588,0.168243136759243,0.00387948658618825,0.00164224368647204,0.0961893525381245,0.00827286461082789,0.0643407034140838,0.108551357679978,-760.853910860016
124,0.035873139937672,0.094320581565358,0.0284463509171721,0.0017068786560539,0.0846658442463569,0.00156112721666074,0.0697075658892147,0.109462333623423,-759.191949005893
125,0.0669302235689495,0.132324594920222,0.0111367454502435,0.00699617816899086,0.0910242254839139,0.00539148581869343,0.0729569385296936,0.116677957830489,-758.185343391107
126,0.0668294645017697,0.105932728126373,0.000145854882430289,0.00978955029955201,0.078877926449969,0.00837481377348808,0.0655750258848938,0.0885637529408668,-759.669921057715
127,0.0589967915073483,0.10290808532701,0.0193785465975447,0.0219787003978584,0.111556444040407,0.00226094449729722,0.0549007286186692,0.0702847576547642,-761.212884145761
128,0.0501950664707359,0.0937714417663694,0.00943210508831348,0.0219408731289192,0.114753313079518,0.00467104041580331,0.03882713798928,0.0925916629443587,-761.101245970202
129,0.0428729502484497,0.0969109964001997,0.0212777598547994,0.0199807139528343,0.116675637647903,0.00388582234655048,0.0423393753693617,0.086198467020418,-760.70883009848
130,0.0363778970357571,0.0888160103962828,0.00970069630573401,0.0236716917381229,0.0807226911903521,0.00401424636021158,0.0507296973881117,0.105866735136521,-759.309392966975
131,0.0620755155901256,0.0850445475731248,0.00652778175289591,0.0172423066355306,0.0949767736598216,0.00400874629146505,0.0871828619910007,0.119097874539075,-758.825391979594
132,0.0560080768686275,0.139665261876323,0.00636939348720518,0.0298604330530338,0.0823443608612715,0.00794133525747331,0.0809430399321146,0.12699477231938,-764.080179711794
133,0.0578074239251842,0.128283271141365,0.00660992799279458,0.0230037648696034,0.0905662374613457,0.000753685554726773,0.0819638379192297,0.11793067333948,-760.064681210573
134,0.0728738688186514,0.0902797085719739,0.0111287464968595,0.00493578894913989,0.0850905554983188,0.00881504094951143,0.0816781176723809,0.0941357102470667,-761.67756699676
135,0.0769231474172412,0.0922964901366561,0.0279159352256202,0.00795067098465705,0.0863740410973935,0.0122328141317569,0.0530986273644901,0.0861278223155203,-760.171114754483
136,0.0891546234196031,0.0841928959690318,0.00960206191604971,0.0353786904981604,0.0930924219410527,0.00127263398196479,0.0625412936586574,0.120357467882665,-762.974654223441
137,0.0631926228066972,0.114967226690305,0.0100633508525843,0.0337575849799552,0.0888628196686414,0.00109667340042967,0.122322002929798,0.138669181025228,-764.745933397716
138,0.103372245490012,0.12029730073858,0.00973485410266478,0.00837642596907264,0.0887523716894704,0.000254630287201451,0.102749384502963,0.162075454326101,-763.329322250861
139,0.0253453449711872,0.132664767415857,0.0192181550010623,0.00721312123858123,0.114459746950028,0.00234399454682615,0.123061359928159,0.14612639654777,-764.239400472098
140,0.028307397860242,0.142440199490473,0.0214075993333055,0.00253403377164422,0.104144764951435,0.00155379086372724,0.103937947097984,0.132940251310406,-761.889136099272
141,0.0553110677698091,0.138129242288101,0.016678984238619,0.00525776267652906,0.0793871121562362,3.93299168230334e-05,0.0740913861807465,0.110449575613188,-760.385090176877
142,0.0576194540536498,0.109505294240722,0.0176797827981743,0.0103584254277523,0.0856039423700223,0.0051280868906183,0.0647905171372861,0.0988151124357801,-758.17405350826
143,0.0266148936758893,0.120382828759101,0.0202279422972551,0.00664644170839782,0.0828823660355774,0.00788489022382849,0.0464113708064214,0.0887397549890855,-760.017534750005
144,0.0384674735338056,0.10756934409658,0.00768715853819902,0.0199947855117199,0.0857319750045197,0.0064806219680615,0.053496994391282,0.0864409371427887,-758.664094155112
145,0.0745549822804021,0.0991066368371197,0.00938561652751889,0.0167575182452279,0.0809433586660353,0.00771122953599428,0.0522733767431368,0.097610616982136,-758.610712238481
146,0.0907617557779047,0.118751556361913,0.0018056131437464,0.0160156656036123,0.0813174347796024,0.00633505465136383,0.0767995327613467,0.0977471895425842,-759.657171319024
147,0.0648107023619241,0.119123071432399,0.0065289657839163,0.00473666396029022,0.0767609969574827,0.00261560653924061,0.0685434238412718,0.109843780065574,-758.122681064882
148,0.0431204110807165,0.124801415845093,0.00888268581777163,0.00925623086926411,0.106394662549416,0.00154574099681069,0.0608087048484468,0.0961388473155482,-758.5348402701
149,0.0564343649612203,0.0958840131954356,0.0272017801909919,0.00866565156450393,0.0935808764473496,0.0057035126496831,0.0692268874540459,0.12431566067799,-760.90491743637
150,0.0788919282012448,0.0896000590669503,0.0294815027526509,0.00217609958205786,0.0908282846830245,0.00441615420340894,0.0627165597309073,0.0961393902906306,-758.034062288609
151,0.0411067004354615,0.119444997166183,0.0142813807180455,0.0153338509957797,0.0987881054729213,0.00776020778212044,0.0590759411290185,0.0991246751172913,-758.52391427524
152,0.0429871534242548,0.112932446534965,0.0152719325221143,0.012124772871694,0.0724774140188721,0.00824023884091776,0.0512218702576469,0.0875463182972317,-759.197374098384
153,0.0463112864237879,0.0970527256304687,0.0173587751576708,0.0124451179510769,0.0999996086037279,0.00708189578161696,0.0582427552097461,0.1015678787014,-758.852310414897
154,0.0320226506166042,0.114285791230923,0.0131798293662398,0.0129422237024627,0.103997087819234,0.00690650934375602,0.0687716891469737,0.128382404898221,-761.185752538005
155,0.02914997766052,0.115446250926501,0.00288516600527537,0.00779592819128297,0.102060367519486,0.00552157425978964,0.0835299048785818,0.145725211509851,-762.56040662837
156,0.0925997705638997,0.121576497302766,0.000472714545029077,0.00415437237778894,0.0951975542343098,0.00396221509160053,0.0845951444188689,0.148006326808529,-760.113129543741
157,0.0803176088997571,0.180605353772496,0.00514364384402705,0.00382555445113002,0.0705014208901648,0.00818767344924764,0.074875844509542,0.146287341962514,-765.340956740765
158,0.0869535575357051,0.13987402844096,0.00439473904547692,0.00833922470369562,0.0639759106559382,0.0199011698950471,0.118647743391544,0.158102082540917,-766.691061128656
159,0.0793033787055661,0.122038640763777,0.00631727461081069,0.00517265068614196,0.0740642457835965,0.0158460855426853,0.0640178813100821,0.0788765385829289,-762.696901892432
160,0.0680888750774496,0.0996459868395583,0.0397595594829785,0.00594711787475514,0.0735051756420336,0.0199241927814436,0.0589818971152277,0.0897660668378326,-763.903280337224
161,0.0691296200701487,0.110755493348415,0.03940149317146,0.00635637423464416,0.0838627873140673,0.0122149169494732,0.0464012029190558,0.0651145285580488,-762.614316754593
162,0.063680847916711,0.0784247762466646,0.0497041785236671,0.000837465179358303,0.0790522403668056,0.00346007772269352,0.0457072280308922,0.0907187907904475,-760.239333482646
163,0.052532446928973,0.115833508642747,0.0452668910577578,0.000481204680707014,0.0866657535552423,0.00190490855819141,0.0835920831751749,0.0818843079249111,-763.91171179258
164,0.0596727376420018,0.100590380954537,0.0435557136696519,0.00505461706049495,0.0996665348161532,0.00279904920932605,0.0629283146033645,0.0792830152381073,-760.392917679738
165,0.0292190787357472,0.112628668203553,0.011159588473307,0.0107152941697777,0.106502328169807,0.00179268311330492,0.0537450666645384,0.101516180004832,-759.575545764917
166,0.0693559559646056,0.0970493661816567,0.0229166672491136,0.0044699753753768,0.0942430834757583,0.00873194474901738,0.0760033377150662,0.104827994858605,-759.327663996148
167,0.0473592402266129,0.0705571041578133,0.0208869096299833,0.00372405374978694,0.0921172565187446,0.00510093394505299,0.0748918643379664,0.151583345822564,-763.239319601624
168,0.0720060755178672,0.108272908038036,0.00235042356751123,0.0076226906480027,0.0669469402934049,0.00735443724657668,0.075017357202161,0.153007200741242,-760.741459484209
169,0.0487801786384258,0.109687759716107,0.0109683472093204,0.00623187646415822,0.0951563656385429,0.00765456467624067,0.0921132675516009,0.131486858529424,-759.049815024424
