"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.134373139542847,0.0684403758594252,0.00231027137758418,0.0339717943135679,0.0831294376247512,0.00631299654138226,0.0295106799072649,0.190755112021845,-800.561258116769
2,0.0302020747781999,0.0887695246416939,0.0317889431235226,0.0326729603085126,0.0819885200684624,0.00781924660741509,0.0857279806885536,0.0972767044063972,-765.233710022977
3,0.0603868235737946,0.108492436619882,0.0106142337787484,0.0270362665314997,0.0948693383791679,0.00784564666535037,0.0451626652720045,0.0774692314340057,-758.856599225381
4,0.0445435035732485,0.0916184212050104,0.0109035204955604,0.0360199872039778,0.0995229601525221,0.00549929097714327,0.0515350284326793,0.0684377449590896,-760.838682445553
5,0.0479675791502022,0.10272918386691,0.0103105107994154,0.0369707606039252,0.0863099167907156,0.0105504289140886,0.0226394728303555,0.073655608812972,-763.079483124449
6,0.0561166639052612,0.0789195981076964,0.010554269957136,0.0178881898739248,0.0982404163937152,0.0110814097177322,0.072521345864257,0.0971908826396271,-760.815936410794
7,0.0377973531446183,0.129106089424815,0.0322267561282954,0.0155693735284123,0.0985396445811,0.00358745100291071,0.0662894712336302,0.107157116211245,-761.76244551732
8,0.0500330577890911,0.132549897103605,0.00427642840077112,0.0154050920583904,0.111364907684277,0.005262666420265,0.06584573206898,0.101750334631942,-759.871076315579
9,0.0594681125691956,0.147260020758908,0.0195880074116993,0.00214391974329347,0.100616039242095,0.00210541056797542,0.07282346060723,0.114164900585098,-760.253339824432
10,0.0333192534476171,0.0635871776337155,0.0212729319790299,0.0228191504692338,0.0710087889274984,0.00660443282554953,0.0730255179296875,0.121185960342367,-763.49888606118
11,0.0337136019857747,0.106372930956966,0.0111989468839285,0.0189413893472318,0.0975209000009823,0.00378659516719381,0.0928407606288902,0.133491955678901,-760.480153403534
12,0.0511898247683128,0.112078225661178,0.0087541530678265,0.0152044009272697,0.0908372603452889,0.00176100536707953,0.0737763297187281,0.12796231605596,-758.30364222704
13,0.080623666110382,0.0921461739619681,0.0135721916577657,0.0335666221200627,0.087816694048908,0.00420208433603181,0.105489779211162,0.128723800095277,-763.726440688695
14,0.0952158729861803,0.101555523770099,0.00311474637556338,0.0135211260759823,0.0839010345697974,0.00159525303949624,0.0831773096641447,0.119122172458176,-759.402914861628
15,0.0568143775577863,0.110175115080751,0.0066964465529987,0.00525267035978032,0.0818585954264334,0.0111929554631023,0.0952157359034206,0.149679452280209,-759.869400409037
16,0.0637537481093869,0.10101988363251,0.00533250465217495,0.00126628014301132,0.0879446501582934,0.00682393611193296,0.104040819933899,0.179133295289733,-761.234464952438
17,0.0580033445335622,0.115421951939604,0.00046735937359391,0.000455929066403001,0.0653876691106807,0.00462445081141706,0.0997381442973299,0.168970869952365,-760.338980017596
18,0.0662335568493428,0.128265241614488,0.0130209794724076,0.0026657107865689,0.0832566957040936,0.00324643543085396,0.0919026365451913,0.152352655303892,-759.828948431842
19,0.031906395794155,0.122817877953651,0.0107647333894264,0.00262332835783309,0.0821791336429507,0.00322225952605588,0.090882375619276,0.154901409788638,-760.430287581298
20,0.0661072416687424,0.126156977770809,0.00562399617829805,0.00161050704205418,0.0784899379242201,0.00888382321556357,0.0857161900626715,0.145542840822228,-759.065084545334
21,0.0757370019478111,0.115216152641445,0.000547000455861799,0.0158684599638243,0.0953617392067457,0.0102163470431147,0.0716633037638845,0.138350204020052,-761.602836736951
22,0.0259429340805928,0.0837751381956197,0.00646154990769761,0.0187555349051092,0.079969122697982,0.010797375336079,0.0690686103010747,0.131896742682359,-763.612665801286
23,0.037084125586858,0.0837325295065735,0.00839022953700662,0.0201539818158477,0.0838904307614801,0.0028891689722322,0.0776694401620806,0.119045161544315,-759.257147767531
24,0.0588211923509276,0.0875317098142558,0.00763643381164585,0.0165664642138536,0.0822810735848558,0.00509090997843139,0.0663441012877254,0.128093408356867,-758.984058544651
25,0.0603250620409141,0.109670921855129,0.00718040885860897,0.00634553694692474,0.0816662531061024,0.00283565939544662,0.084257661373075,0.114695632509387,-757.75126641233
26,0.056373795062326,0.0927716636726047,0.00149153297993198,0.0182987789439501,0.0891281206754618,0.00250193514694639,0.0604551969661515,0.0904300043427868,-758.967822692495
27,0.0746363111257444,0.0962633671220246,0.0142977026592801,0.00187222717824174,0.0998802823989383,0.00639763108116846,0.0636973733728213,0.0871020659585955,-759.226381133228
28,0.110604893037662,0.12880567065823,0.0205571517568425,0.0128845681964998,0.105094267235779,0.00786733736483866,0.0526059886316288,0.0809488862661122,-764.16795613157
29,0.0623396899545924,0.0806980822291955,0.0392123959916785,0.00113866717138938,0.104603218855886,0.00258663642172427,0.0394216635422943,0.080632907551852,-760.115494395914
30,0.0524712222722271,0.0908729685064651,0.0397365485647265,0.00117317328196901,0.111605672820801,0.0119857390525494,0.0528626594465706,0.0739177364274743,-761.672010494541
31,0.0509583521034424,0.124228458111184,0.0313586601516301,0.00230670254943032,0.0834822629270717,0.00839689525209394,0.035241249070698,0.0665807286488294,-761.939648155895
32,0.102507698128147,0.12714999720444,0.0235321844191042,0.00264578252793966,0.0824928424307083,0.00847222406124363,0.0350248051574483,0.0725026924332432,-762.759661812805
33,0.108400452477203,0.0959652614047174,0.0268887281926962,0.0160320373774505,0.115206000447407,0.00931780567468135,0.0354043373898366,0.0759422736351602,-765.592496761371
34,0.113881714497913,0.107927231179273,0.0272202464486015,0.0166775469876285,0.0773574133943279,0.00535321846534296,0.0353548028781199,0.0682594308571999,-764.738927181405
35,0.0428062292083246,0.125889326289892,0.0152419413741109,0.0138973253752504,0.0963910387723078,0.00392078042035823,0.0579610237462777,0.103273588735489,-758.315798646587
36,0.0702021075886764,0.106402964939316,0.0184611573126939,0.023627406057224,0.106806021436725,0.00999475601510456,0.0574172154013881,0.0927208310941235,-761.194326657373
37,0.0815317584069266,0.114588818415873,0.0106954598756032,0.0178084776242947,0.100176906358648,0.00379993114182262,0.0607965052373462,0.101074567811185,-759.10700018302
38,0.0790085907942561,0.0934538517607562,0.0116478597324035,0.025628520346283,0.117355044133809,0.00512730408909555,0.0528536590066709,0.0939096219604045,-761.808887888809
39,0.0317933685088469,0.129068414069652,0.00762562420031438,0.0214107847279601,0.07098279403698,0.00890674939319954,0.0476113117041492,0.105767504231176,-764.158387706617
40,0.104455263975567,0.0976742550002952,0.00656581367828481,0.0133189260141982,0.100761542759424,0.0136836117144775,0.0545067213097294,0.0994314913169774,-764.162798876584
41,0.0818726767480189,0.103391565599099,0.00779949639027849,0.0255062147732999,0.0640686977916715,0.0134153787634942,0.0612608795038175,0.108736887794159,-762.39359518507
42,0.0798887127907126,0.0872674255752841,0.00367027544763231,0.00326391410024601,0.0743543807079238,0.010426370190052,0.0909985814918049,0.123629581582177,-761.578890445854
43,0.123109416794661,0.141853094609811,0.00431997224816572,0.0145801298424596,0.070045254945319,0.0104551124169168,0.0624883782731636,0.130277970670075,-764.943495065562
44,0.112780276620347,0.114300160651254,0.00551226870817887,0.018160125930701,0.0672826382243683,0.00722239965301725,0.0978037167814369,0.133768942145099,-764.14586515537
45,0.094307427345671,0.0917594410646962,0.00521051456162862,0.013737429632042,0.0973756009915409,0.00734141693816109,0.111858407408628,0.118657595335766,-763.00422636206
46,0.0974693501728773,0.164378822388394,0.000221700307486238,0.00325925405096916,0.0768588069974414,0.0092379886283683,0.055774821402416,0.0906941617348029,-762.625023782485
47,0.0794679190686084,0.147072313900269,0.0100616495634553,0.0117095893074005,0.0891751380328447,0.00597876676912598,0.0588730670217746,0.0951379603267774,-759.327457643455
48,0.0427596166772434,0.120151200645784,0.0131980766139262,0.00422466795278552,0.0861610828700052,0.00021518156405027,0.0634843600839689,0.0916402297683823,-759.363963744602
