"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.208453974345755,0.104229511654971,0.084409622948193,0.00775541389920543,0.0442097015106954,0.0240205146426926,0.0316152259012118,0.0339417926383561,-794.078795053685
2,0.136569182569362,0.0832729065474066,0.0460648494829774,0.0158779275833203,0.106695467584025,0.0231206954658948,0.033804686665324,0.0411299090116734,-781.59525750549
3,0.110940194068223,0.0831613431975826,0.0313314996910595,0.0139511579011169,0.0521897137864442,0.014212886009843,0.0344619710298225,0.0813622744652097,-768.558918470539
4,0.0968593297236053,0.0876176634089975,0.00366442128267509,0.0275437041194841,0.0578214221148372,0.0164612338585904,0.0317661085843915,0.06485297457896,-767.051697165465
5,0.0632802785463011,0.0930904014636642,0.024630525687907,0.0245630126094853,0.0994363825244119,0.0147136317913448,0.0333687321455607,0.0685306389016276,-762.936716687951
6,0.0562925494159691,0.114594864883878,0.0320243734847565,0.00836675895509437,0.100857337509425,0.00278927400717735,0.0314097437141665,0.0659054678739362,-762.375467116568
7,0.0816891770579123,0.0822344692836752,0.0330099920940375,0.0020802729011081,0.0749001037511748,0.00635499049207247,0.0456232705612956,0.0812032413364204,-759.778176053193
8,0.0831189300574681,0.0601304166771551,0.0343542394340786,0.0187304740487675,0.0829997483626619,0.00231099393635619,0.0446656052699129,0.0783683523639591,-761.279470285139
9,0.0456598844974766,0.086105443274647,0.0300881912375905,0.00369174902296762,0.101672254060224,0.00202175774476294,0.0600698493765227,0.136101792752951,-762.465301975968
10,0.0694561950700407,0.0895715018324584,0.0164945608376901,0.00431637876638666,0.0728965755382674,0.00708021408214949,0.106119501467857,0.145308309334786,-762.637371363686
11,0.0816896974191135,0.062280477317326,0.0118430385944589,0.00121033536029029,0.0789270686310063,0.000705459548321919,0.0854933699933771,0.113982938745011,-760.023976326024
12,0.0852440994599213,0.115451120672172,0.0211384957015839,0.00138321718710942,0.120850082294562,0.00487065110149017,0.0730288368238861,0.0709737980044067,-763.638662993783
13,0.0598287558078648,0.117624339416996,0.0298054548729522,0.00516139390289689,0.0890286931731647,0.0100579198045135,0.0301257755253702,0.0813867558394579,-762.131297495745
14,0.115072259882912,0.0841533561945866,0.0319740671438503,0.0171312469595476,0.0829169585243158,0.010000692219967,0.0355011502361335,0.0932968738862192,-765.173707893128
15,0.0832827270337351,0.0663685090605772,0.0200975292614999,0.0129136205196078,0.085265096549234,0.00472242805524449,0.0413983725813578,0.101384382278912,-761.684017399438
16,0.048675538321992,0.0962070235214339,0.0153006184860399,0.011520433780581,0.103141135326829,0.0016318153898935,0.0409331433151389,0.0707900419582224,-760.550713766074
17,0.0305296103017642,0.0759447133997305,0.0282157538462225,0.0194091230822875,0.101210816512588,0.0136688165322456,0.0305449661829559,0.0631776894225747,-764.129061811706
18,0.0570059824811748,0.0751032443441971,0.0438429241971255,0.00391031864935618,0.0944901931963375,0.0130968261510284,0.0412058229502976,0.0903254892212244,-761.796717044552
19,0.0395781609239553,0.0690373714991699,0.0354231764275477,0.00122012352124863,0.101562972788056,0.000755725320164907,0.0391122795745292,0.0635798032532727,-762.426884781774
20,0.0446186536496607,0.0744788729407542,0.0487254296336925,0.0129543735652986,0.10213772267799,0.0016627918919897,0.0475163611837772,0.0787412837922276,-760.505493763852
21,0.053801986187493,0.045152835738083,0.0460261058252548,0.0148655173390079,0.0886917345292247,0.00737133114453163,0.0358813676369909,0.0769916583252723,-762.295441179596
22,0.0789482638406008,0.106055614643992,0.026180871938393,0.0213024225153315,0.0821779609019493,0.00336530167030673,0.0359979376411631,0.0796809827365986,-762.33402723649
23,0.0536420369003672,0.112827617763762,0.0496024419189821,0.00514594274967503,0.0726044714067625,0.00728287304695899,0.0467162843109113,0.0801116429907351,-762.893579135444
24,0.0723590952817142,0.090578673769899,0.0203993406390359,0.00545262830185868,0.107800618284564,0.00359910493462814,0.0590573109104117,0.0974355321287016,-759.109564670569
25,0.0478592236406027,0.129237078542785,0.0190903756562851,0.00661785869429998,0.0857390421620361,0.00676308749815104,0.0477058646992753,0.0883318555786984,-758.947562995866
26,0.0435258897743425,0.149756933412085,0.013414172986368,0.0103367700144388,0.0785709784862437,0.0126168179105051,0.0391765921870592,0.0957273001554671,-762.450058310604
27,0.0496171166553291,0.146925881658673,0.0261839433061879,0.0154988620514059,0.0847586595090378,0.007440485723303,0.0726342033168671,0.0997860628157512,-762.357000472172
28,0.0285704109937008,0.0869418351886889,0.0176410703166105,0.00878072117991084,0.0896893177228202,0.00583885761153166,0.0651474956062111,0.110427695652089,-759.637698872102
29,0.0453523810075366,0.116774111588857,0.0161711931138711,0.029485721257259,0.08557675693288,0.00329333674787038,0.0738565327025431,0.116469286107607,-760.931768477435
30,0.0693766784071549,0.0992953960547983,0.00541627238140697,0.00606596545032164,0.0852075238123793,0.00287957851708665,0.0902896128271811,0.143599626631259,-758.407678227533
31,0.0939632156838634,0.130227330952599,0.00132907902723446,0.014238351463014,0.0981836979873653,0.00152900352047392,0.106573640164099,0.146666550164969,-760.683044812366
32,0.0754820822911803,0.0919719135977113,0.00112714454429647,0.00324275512427821,0.102122537107875,0.0027369719441754,0.0963746803791007,0.118961838357922,-760.588962786507
33,0.0578223496274414,0.15705128608721,0.00562655544394975,0.00299655473722036,0.0939853055249502,0.00527589424691168,0.0787283289902529,0.122704543503522,-759.209574796205
34,0.0541786734924695,0.0801874017254033,0.0383995287082187,0.00732781810390892,0.0931163908359532,0.00122181948432126,0.0659410743843321,0.0817007127313648,-759.810901300704
35,0.0477506668426855,0.0927563842247131,0.0307318203704969,0.00277988770737748,0.117289897197308,0.00504076510233412,0.0583724025798697,0.0945732046327475,-759.554676117552
36,0.0437901348146225,0.102186860460946,0.0378669654113541,0.00212642866078458,0.0803487501343934,0.00392736644320186,0.0645576365555173,0.0974594552334695,-759.495157467171
37,0.0781782785683248,0.0819711441688668,0.0329350825069392,0.000901130169091002,0.0851195721915782,0.00792554506482057,0.0541009592034541,0.0969324782539393,-758.849327938678
38,0.0475206603115568,0.104890448087066,0.0220424958561058,0.0219452311123802,0.099028327696257,0.00961179016662896,0.0617573163403833,0.102000409503167,-760.218753839755
39,0.0502205709762721,0.143504622599714,0.0160071757095304,0.0288852838941842,0.0737185037446823,0.0155407482716259,0.0599995807956161,0.0860098494183611,-765.202107472679
40,0.106450663702755,0.106541190225179,0.0130787323766639,0.00977086062874995,0.0723529509208755,0.0152509441197636,0.065880862192653,0.0803223541857187,-765.442059737142
41,0.0246792068623493,0.107419242352779,0.0211922540515745,0.0197221662000795,0.109881819739197,0.00288376224324574,0.0620221994884347,0.0928229412422424,-760.388934649076
42,0.0341005501196525,0.136541619053103,0.0152103956668689,0.038527364960765,0.114438375386355,0.00220993887114529,0.0465390691527979,0.0714293432765465,-765.359175171346
43,0.0962494354807066,0.0675606246632925,0.0193604181984767,0.0117029124308128,0.112502250612442,0.00130024798301531,0.0621817008858209,0.0961697358347481,-762.134406967343
44,0.0831588632796991,0.0926668513117084,0.0190762385581911,0.00295233196313026,0.0753021559482771,0.00819913891711458,0.056273139078853,0.0995339491248229,-759.303597470059
45,0.0878367326051821,0.0615507173507829,0.0197445594612568,0.0194127590717072,0.0868597105648927,0.0136037708790652,0.0572410976621568,0.0835125713356517,-763.615520550457
46,0.111038929714676,0.0585128581098187,0.0309936701179111,0.014253453105317,0.083963063373504,0.00961567813820915,0.0489132959635127,0.0751816322791148,-763.680787414532
47,0.0826783330014428,0.105577125156742,0.0328520048403512,0.019946597546662,0.115346320853869,0.00443889002764018,0.0374914241770386,0.0779397358272834,-764.124694566999
48,0.0739955122738373,0.102880420753525,0.0168883255259707,0.0213577696010705,0.102764893845766,0.00719996629230963,0.056254648714765,0.0917851732940014,-759.974756568373
49,0.0255117686013277,0.0916734627538932,0.0338770902173015,0.0254540773195777,0.0725814823638298,0.00988740492895976,0.0495917998684169,0.105218312470224,-763.582385610562
50,0.0500608101917883,0.110791497745026,0.0146662559712995,0.0145209956652623,0.102383457797906,0.00262648792774184,0.0760698678218075,0.115145196450813,-758.307029031891
51,0.0527664083943944,0.116379017707377,0.0167403231631357,0.00316358877259959,0.0793138278987083,0.00440660671255173,0.0597562984367517,0.0963116360553064,-758.713824965732
52,0.0635094717877351,0.146210066170315,0.001306561286697,0.00613846191352983,0.0924736547940831,0.00761323188653709,0.0830187879674158,0.128870209827231,-759.367700062057
53,0.0645530048401678,0.109628118030522,0.00154797531727699,0.0134941900795027,0.0839946495181988,0.0012006096215537,0.0924474209742944,0.126425824983206,-758.16297731713
54,0.0608706095258509,0.108716860754102,0.00486286068442524,0.000505699267861009,0.0861727979807917,0.00681101465485698,0.107006141497944,0.154146219583705,-758.999291889412
55,0.0419332292764038,0.100483281610312,0.00896943444564798,0.00247797909450653,0.0845511520854023,0.00636676613583914,0.0926195627551788,0.138843600961626,-758.937712910667
56,0.0400001325423589,0.101664947160802,0.0005115856999022,0.0296059855721308,0.0925728654925453,0.00235051309810537,0.101643262983449,0.128475549305925,-763.031434198695
57,0.065496446211245,0.0743229937748793,0.00533369841956029,0.0309105429325503,0.0914839704411057,0.00171217257577935,0.0596337136657146,0.0966740284124763,-759.542162479776
58,0.0223768284314003,0.0775086298966584,0.0147682547087209,0.0214599638437145,0.0889198533751391,0.00378159707742508,0.052746180662614,0.108382450583133,-761.086652762898
59,0.0759272678454571,0.145428730415902,0.0025190945740565,0.0208652765637027,0.094391345298223,0.00178169405436077,0.0737284748275604,0.0998540365405547,-761.000986194333
60,0.05964045321051,0.15591203082039,0.00162149017455053,0.0181887879101238,0.11032999266678,0.00131995780475893,0.072351315892997,0.134555305050236,-764.516697873545
61,0.0691687248484829,0.104384722410558,0.0113535580970338,0.0279772944439221,0.0680109668199674,0.0106938124638816,0.0636780376674291,0.0785913319152453,-762.866755873283
62,0.0827661018486015,0.106464613612181,0.00480893071482374,0.00880101937670068,0.103583163520331,0.00463144074148178,0.0583247357057036,0.0843024445855182,-760.501387958678
63,0.0607770012260235,0.1159712950756,0.00633233444885933,0.0273064433034254,0.0843321986147802,0.00339975334198496,0.0460636187938771,0.0984881493965098,-759.940278341947
64,0.0779837008158375,0.0891464105789049,0.0114531688639441,0.0145322372517153,0.0812032189866413,0.0017442602058456,0.0471754995511103,0.0940824072199675,-760.28862255323
65,0.0669398538477659,0.0912761372928686,0.0155876828891756,0.0188256928770053,0.0922825518490207,0.00628802774421171,0.0746609547599603,0.104414438709833,-759.453434890865
66,0.0745385631952239,0.0981371718659725,0.0129615903672504,0.0200695388188052,0.0996801625849322,0.00111155762859797,0.070076505723077,0.107348553995351,-759.297386185562
67,0.0865347017433274,0.0960991611767029,0.0068419074862393,0.0158737818667302,0.103994881298722,0.00241075046350546,0.0961930055139242,0.111320400502007,-760.677625866074
68,0.0956570130912747,0.167968519301336,0.00350188659215318,0.0238021644349438,0.105980991202354,0.00500946785780693,0.0926972508178544,0.109017675564839,-764.630043130747
69,0.112811330044132,0.0703033856328308,0.00216859824652369,0.00614817457444406,0.0994230925124604,0.00283736553926737,0.075961419922081,0.103726221355721,-763.285273791601
70,0.0641026254888911,0.0761034003225039,0.0352460993041626,0.00874053993717187,0.0931147940136084,0.00210351557298821,0.0662286343691047,0.0714200766003108,-761.454609146986
71,0.056047494786462,0.0799831354494645,0.0293383442353258,0.000846372949869395,0.0982768195187608,0.00166519644187911,0.0596261246175158,0.0970366309661446,-757.570336958745
72,0.0720410364018653,0.113054692942003,0.0253443264283557,0.00092395293386728,0.102861086276841,0.00149417112147707,0.0820302628994353,0.100971405752007,-758.693417953956
