"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.321185861551587,0.239080412209211,0.0269273109875391,0.0230266226623404,0.0542770060716105,0.0132541755485456,0.0159426775907371,0.0481032547997489,-800.515812313189
2,0.277301827747702,0.268904910448266,0.0244911415638673,0.0309713127298657,0.0857472226074707,0.0137079213986747,0.0296719718465187,0.0862907056896402,-790.50615944304
3,0.205812515718376,0.10807618080644,0.0352438503995634,0.022617184779638,0.065230826712201,0.0132137153842338,0.0648597382228362,0.0884718830311095,-777.351441694747
4,0.0546904003602425,0.100297406309201,0.0397436999681836,0.0149603334110571,0.116466931888221,0.00318379104214388,0.0639676656941745,0.0751600711631394,-762.882378353799
5,0.0673240747422892,0.058927436629023,0.0217676289741753,0.00752407486210548,0.114671616739114,0.00382726542207525,0.0536507512968827,0.0789386052467205,-762.141078351119
6,0.107157918042621,0.126337725725655,0.0306384907156073,0.00610090664197258,0.107932489795626,0.00569808094617878,0.0543131453741645,0.0945939185425342,-762.806900573449
7,0.124427552716284,0.0764053049112436,0.0343822944884634,0.00606799168527867,0.0883634814842118,0.008541859669031,0.060056435769164,0.0925426366288293,-763.804907176601
8,0.0611011036848238,0.0617997641713427,0.0332317721476879,0.000166583494773871,0.0738466787057518,0.00510605982130309,0.059038219874964,0.116750426790326,-760.410868899479
9,0.0753387879943521,0.0653022118093845,0.0453475630057967,0.0159152315716432,0.0808323736954542,0.00662692827950338,0.0605767860088565,0.111687485738212,-762.643003475119
10,0.0683259038264245,0.0785748830321691,0.0366027236659363,0.0128018832618587,0.0970712893194888,0.00440113519713014,0.0575462801167711,0.116248458251127,-761.553041734261
11,0.0707083923335657,0.0788890974747974,0.0277809895555803,0.00838946480051364,0.0700222145631794,0.00587024011968148,0.0722165944270629,0.0947378225878038,-761.285822345642
12,0.0585856649459771,0.0808002747363731,0.0294888504970899,0.00398678165030767,0.134317548707547,0.00769594231915142,0.067929960504059,0.0871448562959324,-763.784313039749
13,0.0667135382062158,0.0938412995464053,0.0226589761577945,0.0142793476057297,0.125725762671333,0.005823071715489,0.0503306812110435,0.0621537481642433,-764.968436166675
14,0.0534835874340608,0.105742927699073,0.0236744932982963,0.03027953538769,0.0851090068262388,0.00779955378428096,0.0272131895684294,0.0811363222322618,-761.798194349569
15,0.0435948701633156,0.0855274674602647,0.0475073065220528,0.0272080197701104,0.085902764692792,0.00719046997967065,0.0556101691171576,0.108882272076249,-764.834393593505
16,0.0453279702049196,0.0897025447352972,0.0450373607403379,0.0404277050289764,0.0762525542046482,0.00345151955628708,0.0607215484604902,0.0740650891162364,-766.557084666277
17,0.0160393663267451,0.0661783530528325,0.018325594270089,0.0218844293960312,0.120161932724713,0.00237030744124156,0.0386898761705749,0.100202673297536,-768.509001708075
18,0.0630177167473056,0.0965420004860129,0.0116211584837867,0.016357007940782,0.0894291443588366,0.00796726856065656,0.0920287199365344,0.100785497842081,-760.583106976859
19,0.0464971276873299,0.0992136455548921,0.0119605223258783,0.00616372959462134,0.105844900820689,0.00191692549985849,0.0882283404394207,0.130366173918085,-759.244929120546
20,0.057108683959495,0.0958677195097621,0.0116954478083366,0.0129696858020738,0.0790551729161501,0.00528144787661645,0.092002105556114,0.121282491864042,-759.29566783562
21,0.0481613245981679,0.111013424446552,0.020753634845689,0.0254764048055585,0.107867524280238,0.00339194403076843,0.076974868189967,0.0770901950734541,-762.536063938657
22,0.0369246558060844,0.128329891278001,0.0240290700548913,0.020246244112202,0.108264927769463,0.00497851923057017,0.0908914043535178,0.120500903665299,-762.926727408818
23,0.045158591384386,0.114742887760109,0.0193797512949875,0.00449591802375388,0.0845401835724102,0.00644807797401707,0.0824868369532071,0.100913272183638,-759.818051235565
24,0.145804787656322,0.115219393254263,0.0258375151593777,0.00740932963278202,0.0763289976198523,0.00740418265571979,0.075978204359851,0.103579096552452,-765.266436595688
25,0.0509569250269172,0.122942180124626,0.00344432519552676,0.00784276630375355,0.106063150235181,0.00280029653023243,0.0815749764681866,0.153061253627963,-761.198436336859
26,0.0632809906386044,0.104169646766952,0.0032676798072573,0.00385936386766159,0.0632696735860527,0.00315085053936406,0.0801646539014138,0.14746597106732,-760.371424864725
27,0.0467824648192779,0.0909572086218566,0.00791269019414374,0.00480007696583756,0.0920812081805616,0.00118319826442291,0.0754234520408407,0.106409277808987,-758.708639978061
28,0.0227185180814819,0.0927714570837339,0.0109126360029389,0.00204833577781614,0.0908818108490723,0.00256347308333352,0.0642053689583388,0.110310846503422,-760.764445895612
29,0.0892717510030275,0.0951988857453371,0.0224540467491749,0.00222728598455353,0.0943430190547853,0.00255566626680971,0.0664991304897423,0.107323280025842,-758.34983629874
30,0.0470772699335725,0.0817900717878122,0.0244142684725168,0.00186970136556279,0.0902984431107762,0.00355107802356715,0.0626773795397812,0.112845132233054,-758.272680628055
31,0.0557947725690561,0.0717040810565994,0.0299487195696447,0.00212777101139378,0.0858451621195016,0.00710162202136917,0.0611224496051161,0.0993596635495926,-758.445906778754
32,0.0790404318447458,0.120540197376192,0.0250894504981488,0.0013284835223338,0.112686748335377,0.0131441554418558,0.0594287557316767,0.0943585820059239,-761.815915306859
33,0.0590421271079775,0.12160983888573,0.0246980107156337,0.00208395979403671,0.102412782590406,0.00343715349760027,0.0706406373278866,0.100851770131392,-758.758022857079
34,0.0492465781896592,0.115691685742304,0.00996198874246517,0.0206748410655569,0.0988938047773974,0.00266346446295191,0.0528864043645501,0.0866120558051837,-758.175941125171
35,0.0414246532632203,0.0797565339094291,0.0172985286592724,0.0305451255609596,0.0812483949358738,0.00438092357065916,0.0479069727584554,0.0806719875462363,-759.042578148519
36,0.0382159767130059,0.0755468834429415,0.0121075424800387,0.0139086547033106,0.105481237710286,0.00516755792094873,0.0583749851424271,0.0883633676497835,-760.28630605474
37,0.0263090429707549,0.155561898401344,0.0157475723624107,0.0180275943537762,0.119628901819624,0.00465092168367443,0.0499657466461693,0.0782295327254271,-763.800077668354
38,0.026555066662218,0.119612535500403,0.0217427886063351,0.01882852722312,0.0795321721234317,0.00637091610096147,0.0584803581828961,0.0914939404561146,-760.979175495033
39,0.0669821885308615,0.12186387361201,0.00693422890732985,0.0191932035113441,0.0793497084553168,0.0033566061358547,0.0569526633142907,0.115502281298522,-759.718604986601
40,0.0531883062734474,0.110772671386744,0.0203040974669155,0.0027485339969459,0.100272403220793,0.00124630279199524,0.0892820902997134,0.118306535359031,-759.465843074849
41,0.0624085230462307,0.113572269804626,0.031589180774439,0.00257861852915978,0.0920119485090339,0.00101723603816,0.0629778327280053,0.110490072157605,-759.315177916196
42,0.0816714226515975,0.0925885033118597,0.0150886367570142,0.00576671139143992,0.0742992537748555,0.00744658020424906,0.0741539759280011,0.0903165737498988,-761.441244487074
43,0.0756035780285306,0.137164073408596,0.00196130551062182,0.00303397731073251,0.0985639197311112,0.00484312850164903,0.0573423009591074,0.114866377321966,-760.256531218527
44,0.0917992378899284,0.124095499995607,0.00480338393769973,0.0110130196719194,0.082421952663768,0.00896640393289185,0.0904778450777027,0.137534579289424,-760.329213123295
45,0.0558466400708254,0.114527934972636,0.00742558702371309,0.0116498979339156,0.0876709628349469,0.00937533165924057,0.0926363913920631,0.139652073508,-759.63402644843
46,0.0626990912925646,0.0979732921812305,0.00512611295623169,0.0185051548315445,0.0808889861689657,0.00162177023366913,0.0724369627641257,0.11070840067562,-758.134736309459
47,0.0549032944955049,0.10060166951365,0.00966040887458369,0.0102177157158218,0.0956256891900046,0.00300718051738243,0.0722181924232827,0.126019558881899,-758.129903484067
48,0.0593791404169326,0.133349364918139,0.00275676511518516,0.00377511339289187,0.094984600990466,0.00166909097504419,0.082207162789341,0.135055918261595,-758.268940128718
49,0.0652818935480554,0.137652297334833,0.00595473578211942,0.010214966188551,0.115770014358253,3.40391092154237e-05,0.0558876715483973,0.132248826626507,-764.865256842714
50,0.0640805013523763,0.0827589933149518,0.0265235026751158,0.00140343133805666,0.0654669244471759,0.000567779149360049,0.065300419721164,0.123841367342206,-761.486453744698
51,0.0719332199618409,0.0763028954158115,0.0256428981034567,0.000289295112602858,0.0774911658777466,0.00189907793724964,0.0667276172652134,0.114740788734123,-758.371484707817
52,0.0502643247909795,0.0861777807231952,0.0290056115151914,0.0119735439600413,0.106435697549336,0.00136218814699854,0.0845483983276552,0.0889167934443544,-761.756063211057
53,0.0403259803090754,0.0861081107352299,0.043232442278945,0.00671813886035022,0.123531441336886,0.00356316275239088,0.0706059874156775,0.0905428622309743,-762.22475424987
54,0.0736963558526395,0.0912641683397752,0.0418843546739774,0.00676506536520651,0.122212213905031,0.00290069567998818,0.0894013924698784,0.107021100972351,-763.592804477864
55,0.037429489663595,0.0839740160844296,0.0305140592091697,0.0151533429555669,0.116907815188851,0.00145067597915815,0.0664604521366414,0.0968311508428786,-761.989042366379
