"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.195021979467054,0.0694902288749096,0.0171109533884754,0.0155081027449742,0.122490326236002,0.0150552703089428,0.0217560997183067,0.0203899834773345,-808.23492009638
2,0.137295427118978,0.0932193283519458,0.102201496668001,0.00712335346641587,0.0569563680977998,0.00608889862250056,0.0258956937760148,0.0781890137878344,-779.793830155893
3,0.0526774316371557,0.0569929055704999,0.0999847628402038,0.0214883586135463,0.104015402359785,0.00598236875801211,0.0586722234578745,0.0858645516592433,-772.472766297847
4,0.0435043123774928,0.0517321786379883,0.0289249413495341,0.0250849011295137,0.113445637303681,0.0133956991585886,0.0378370154453882,0.0846694441498713,-767.780946445704
5,0.0674649396967217,0.076347225278179,0.0116694938589629,0.0296138266453511,0.0630804686806723,0.00592048412107819,0.049477082420335,0.0837376072774693,-762.146385918563
6,0.0568900083551051,0.100724673717262,0.021937882932741,0.0227859607786903,0.117353533202423,0.00512629933988163,0.0440132967668107,0.0963365610437418,-762.33816075976
7,0.0342653394764675,0.10372095829844,0.0175568209059133,0.024450443590629,0.0715234601694109,0.0130907983140881,0.047129576741163,0.0949076583541581,-761.448602946359
8,0.0747004466850255,0.0917393622233927,0.000751441479075455,0.0199204046759646,0.0710825537699667,0.0162721675327373,0.062170148915238,0.130155608994816,-762.253829807038
9,0.0666493007857102,0.100984869509613,0.00576364268470723,0.00481902854582549,0.0718951672039592,0.00538718513044541,0.0779771346806674,0.131262752457565,-758.680701232778
10,0.0487398725018544,0.111429204959798,0.00400945186649581,0.00351560754375508,0.081424607683881,0.00894616313977544,0.0823186914359341,0.127490254830108,-758.325889946255
11,0.0519112748831448,0.108977981524057,0.00277257992205322,0.010495549064225,0.0686840112053219,0.00382499776307772,0.0774872403826371,0.142605053507861,-760.094958744672
12,0.0706501742124948,0.107883492570609,0.00428740065667953,0.00521621332049137,0.103358656350169,0.0081950195921702,0.0968825598824174,0.109260168147012,-760.529176095987
13,0.0642687221950477,0.133019999601463,0.000465995607695305,0.00419925227638395,0.116471327147675,0.00889554745103088,0.0868054307043076,0.107516917724371,-761.812208341435
14,0.0646594267531158,0.132119128158891,0.00947113203805972,0.0218778723724394,0.0867279251652796,0.00940718780439022,0.0814349046877451,0.124334018712256,-761.251379679959
15,0.0613274956794895,0.0843890371861702,0.00464937964277834,0.00390856377472501,0.0800424414072621,0.0127640370663146,0.0864676201638917,0.137979280617821,-761.182943665365
16,0.0592503988901785,0.116382901404792,0.00296743067349072,0.00117580267960099,0.0773630607551248,0.0108493581399426,0.070587329077822,0.110438033369325,-758.683650617839
17,0.0776426431710088,0.123457821007792,0.00725908948415143,0.00443171659252743,0.0831031335777178,0.00585758010355697,0.0785400931460285,0.133217619631162,-758.684566257254
18,0.0312838584042708,0.0702637066020527,0.0223674357364396,0.0494447624636932,0.0776268260641939,0.00267283527120273,0.0565739963446227,0.114402424565751,-764.796373169559
19,0.0375262577734874,0.0427787677184162,0.0203049487513554,0.043997044146207,0.0919447683291649,0.00284030341905723,0.0674462323442219,0.0915243183541656,-766.151403418442
