"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.139057921548052,0.0861991021120704,0.0310599028789135,0.0222744974800791,0.0332350342373943,0.0172888348692286,0.0193745414084355,0.0271368968949786,-791.140769025646
2,0.0918752074141338,0.0554535938024005,0.0557631243175675,0.0289652016819543,0.107672806773492,0.00859773903257415,0.01964961112896,0.0441749062749829,-773.916926289947
3,0.0822932282257978,0.0564394427768093,0.0515861429650756,0.00951309248522268,0.106107956151895,0.00662837082681029,0.0433674871786152,0.0888981315494536,-765.219396630534
4,0.0404533285638296,0.0756571805241212,0.0176701634455834,0.0427535439634024,0.0743662540663058,0.00327782901579754,0.0417562850212294,0.0828144548010876,-761.784135086074
5,0.0439060888471256,0.0823922273499645,0.0220618212214839,0.0353462191545849,0.0898537351033852,0.0049990993439169,0.0471777777437505,0.0735032894537093,-759.914499406294
6,0.0354843593101648,0.0689231030175361,0.0250585897658863,0.00346000655698956,0.106095854064929,0.00555312529824693,0.0526333478682382,0.0861789308525742,-760.553682436541
7,0.0865324159906083,0.115125359734589,0.0220345138872908,0.00217880479560973,0.0805786657263318,0.0101029584747715,0.0673888665063023,0.0893200127210236,-760.304424961587
8,0.0710550098581276,0.128855929450516,0.0407593624500663,0.00217839439734637,0.091089557095576,0.0114304725190054,0.0421856712482155,0.101344496489431,-763.502554113971
9,0.08683756296317,0.0849385115679311,0.049611312980655,0.00863130033379812,0.101035513676169,0.00403026981121317,0.0485432755953017,0.0820246267944611,-762.185773117691
10,0.0667351082160718,0.0751299828984589,0.0531930715632611,0.0165499801134995,0.0939398201043907,0.00531165738668361,0.0535085506267687,0.0780654555045315,-761.824218528582
11,0.0556543737080154,0.0681497611505864,0.0515883879502146,2.30540849776193e-05,0.102674007476547,0.00438803286361099,0.0450670351943703,0.0813726548137681,-761.321574048901
12,0.0296450646645847,0.0912023639333267,0.0501368442388195,0.00702700816462417,0.101212057320289,0.0116911763361561,0.0627577366717155,0.104850637231244,-764.007190300729
13,0.0613775030682307,0.104425542272174,0.0445001901984037,0.0084298721964945,0.0763295251476207,0.00822185360361625,0.0370442753227828,0.0688993930781731,-762.020000976367
14,0.0597680242030649,0.096759254326015,0.00681866942934211,0.0143970899517783,0.0957996012096124,0.00412721383948437,0.0359172855391401,0.0899308136793034,-760.095862518575
15,0.0613946000567434,0.0929273727836129,0.00849422401165098,0.0174047326442532,0.062787944983074,0.0177033007790926,0.0416839396697,0.0816568355503391,-762.35235761907
16,0.0451748649849865,0.0926642673783225,0.007669487924237,0.0124624070452505,0.071390878198939,0.0206716461786409,0.0533315318948256,0.0935618876555792,-762.164392559755
17,0.0606830366127986,0.109223522242408,0.0047545195347606,0.00608459834770233,0.071321655127625,0.0104404408967093,0.0518441076196959,0.0943583437460905,-759.510244277749
18,0.0795342061023582,0.124108557412746,0.0105113631725757,0.00584137494525483,0.0770815062330202,0.00689865322759861,0.0522964646201952,0.0844386273344791,-759.958339221222
19,0.0336082226414965,0.0949169048885145,0.0100831500770099,0.0101439956004185,0.103565162249296,0.000757816326515873,0.0511777131391745,0.107042108475857,-760.134062177913
