"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.214918178341021,0.0396005794766414,0.0160149331670416,0.00789622232662921,0.41413646144161,0.00798706220126021,0.0257604197930341,0.0465281887965584,-862.415370372804
2,0.0792784887284702,0.422616029837944,0.0146392393061836,0.0138313731081133,0.418753701880104,0.00697739369402224,0.08349396337561,0.0612842114064269,-846.766685359069
3,0.0359813956122501,0.126868435291797,0.0113892654484398,0.0367019838207496,0.269314802279484,0.00491155162680468,0.0523056702555533,0.0643446398752241,-797.546555808855
4,0.0466916299323133,0.111244055458815,0.0106743021686983,0.0221870842081962,0.0428245328906757,0.00595318886804541,0.0318099810781952,0.0852562752207914,-774.530227346007
5,0.0838421972620357,0.103653152162645,0.00506768849438565,0.024653488061792,0.159015099666842,0.00545186854910005,0.0809605501884416,0.109907042759654,-770.391175565661
6,0.0852192605336489,0.131110043477001,0.00286835725019104,0.0274432104326143,0.0863129182456589,0.000968909201483857,0.0787922545240637,0.12637602329089,-762.062486957339
7,0.135973386797124,0.12284512559352,0.00588293707857668,0.00255998289280642,0.0845812773713943,0.00689304322588015,0.0939368860639331,0.130858076751481,-763.368954339601
8,0.0306647213216757,0.136510808126711,0.0298299876564602,0.00543588341450007,0.0950354459205947,0.00051866686383784,0.0902670600708042,0.135461043625115,-762.692499487044
9,0.0480617727976127,0.115931642454817,0.0388136940023315,0.000885767794523797,0.0897661751241071,0.00298904871716477,0.0778795860284297,0.112232456388552,-759.992926789016
10,0.0708362956898441,0.135672277082721,0.0360107242510537,0.000527305054667941,0.103244945436915,0.000568345839403929,0.0743820211752671,0.0933824819755232,-761.256011097056
11,0.0619811871574744,0.0701286675247722,0.0234924192603805,0.00173937460790446,0.107659165814076,0.00735881664645094,0.0609656035383258,0.0831182335122744,-760.393922536851
12,0.0460168555844679,0.0953868725832054,0.0284225654072049,0.00130366142812932,0.116830584701591,0.0152106088832575,0.0662046110348516,0.0933455630270185,-762.726695647225
13,0.0372802687929866,0.0862365870301383,0.0165205845848194,0.0154252321451454,0.117106812499164,0.00530823430589957,0.0871542963674621,0.126967031126518,-762.972203262759
14,0.0347722951712885,0.085849589594761,0.001224272414354,0.0296132305456299,0.0778324771153387,0.000842391744992409,0.0636336601601058,0.115629198014583,-762.755641787621
15,0.0759735929866443,0.0758455012828464,0.0125835262178157,0.00435646432634155,0.0750485186395817,0.0090886045054012,0.0937860152013551,0.127186685351783,-761.401453841245
16,0.0432317014727266,0.121963537858314,0.00839084818418469,0.0136579256905647,0.0973311145739565,0.00521425086467091,0.101989748214518,0.126643714026595,-759.816111581217
17,0.0551263794872579,0.112130953691922,0.00124948147653788,0.0173606684272744,0.0798987920372934,0.00449247456588047,0.0604200476062586,0.121271621184269,-759.772060336104
18,0.0933540676238254,0.0909066940469188,0.00251372587288802,0.0192803675486814,0.0712949571153604,0.00340725638608935,0.0887942105268369,0.129209791214972,-760.955680453119
19,0.0883764368891223,0.158155220814193,0.00168252804204495,0.00186648533998062,0.0703226942755917,0.00755460354015616,0.090647549593079,0.149276300346741,-761.803525997653
20,0.0855194743030721,0.109905596194491,0.00159915392249961,0.0128012224112501,0.0814724718048869,0.00987883594540592,0.106236467335517,0.159618461739461,-761.291871903453
21,0.0450036004833048,0.0972589256745063,0.00133406157317341,0.0135377432932194,0.0747920503163173,0.0108762391727069,0.0697988769542334,0.149513234709767,-762.152333174441
22,0.0888808972773066,0.10685040498429,0.005998091656802,0.00148433153629191,0.0706013065745464,0.00373651113999762,0.103016477847206,0.136115184308411,-761.456613011055
23,0.141542876158194,0.0992085484117763,0.00400938183802629,0.00241856475147818,0.0815535718550385,0.000642970053983525,0.08241803407724,0.133725520400447,-762.513604881423
24,0.0939405536362866,0.158687019853513,0.00867312373455087,0.00251470355068311,0.0961185847083875,0.00229290668936795,0.0857748177657867,0.144274208134667,-761.942933226953
25,0.0766207035804335,0.139523742643368,0.00778636745678887,0.0100808470730039,0.0911733249395045,0.0028514418138963,0.0969954800789584,0.129694321802511,-759.383671705598
26,0.0473333488016331,0.0809088591973166,0.00617976362723169,0.0126325162954101,0.100487435614711,0.00320728964047691,0.0984701636476211,0.120265712365859,-760.211546693069
27,0.0424303841762686,0.126767191112741,0.0106538030848404,0.0111770630892362,0.1344923232805,0.00318823549973162,0.0610503965070508,0.0861630599147804,-762.131576403573
28,0.0403397335003858,0.149859548868882,0.00614952973594005,0.00842053630505983,0.120206023389389,0.0076318003779405,0.0684621310168313,0.122205316475715,-763.449916693483
29,0.0351000089270813,0.109111303928452,0.00616475989280089,0.014986379657392,0.0975227180423443,0.0070533080534972,0.0669067213938313,0.0869884531023846,-759.74240533887
30,0.0568450586979434,0.0958064908051685,0.0176549306562136,0.0229768465092871,0.0872194100592479,0.00726999440712794,0.0475471854734098,0.0854344976332329,-758.278241005513
31,0.0622569913782753,0.120438601237245,0.0231443044296606,0.0286134250000762,0.0929757434752949,0.0106959477536834,0.0680517107408342,0.106110714669747,-762.519566847751
32,0.0460236334300837,0.0690328087857489,0.0132973061348051,0.0294871510303049,0.0842764489723452,0.00798922894432319,0.0612073983163091,0.0984265994294246,-759.893618655078
33,0.0600417216817957,0.067617908041931,0.00893497915973631,0.0126306390261071,0.0952048671024101,0.00758303711570309,0.0608861614193063,0.114665079290056,-762.294963788308
34,0.0460397655918093,0.0826577571742279,0.0145945539507578,0.0291596360908325,0.0766323820327402,0.00557876392985797,0.073756857041495,0.115931028227111,-760.368855919677
35,0.0350179450575863,0.0844355709968406,0.00784169775453697,0.0246175403404872,0.0922346406268157,0.000937356854988519,0.0830393519201126,0.149166124413924,-761.832566769726
36,0.0385749380263872,0.0939959817096181,0.00989644668761543,0.00247563062947118,0.0890510822099141,0.00122479571821915,0.0988669314777487,0.128898278135775,-759.356566655958
37,0.059357473512997,0.14321238017388,0.00338355318679246,0.0119456143456883,0.0740756545208781,0.0103150039943829,0.114689078782952,0.120039719181096,-764.060672338907
38,0.0840025557569587,0.105847361615538,0.00183570043769807,0.0115065688455985,0.104167510709737,0.00172512939266437,0.113005621038309,0.147262088128861,-760.135347583575
39,0.0545323372739999,0.123106725088786,0.00251456292211094,0.00923564537670367,0.109513103607001,0.000107620477265045,0.127538036230203,0.137003500017047,-760.409766639585
40,0.0471719387619099,0.126130750251962,0.00689359285595953,0.00580943953178818,0.0939531382093115,0.00100692067884339,0.102833717556922,0.135601964251863,-758.402510821498
41,0.047209925113695,0.104631865288656,0.00731060887739604,0.00487516233318409,0.0923639430372159,0.000973262221497495,0.0632679935676336,0.113452401185942,-758.060419993436
42,0.0282748927160086,0.107025473015272,0.0133044518461417,0.0117358440951386,0.0844064141755457,0.00146903221803116,0.062696482434235,0.112989398311623,-759.122473834738
43,0.0305243904646565,0.110567193480528,0.017767892836782,0.0139188941115705,0.0806126769712437,0.00753542773945154,0.0631055912214162,0.0861082775186304,-759.830111699963
44,0.0351118049350793,0.0813904284455876,0.0173831230310363,0.0139949723367303,0.111032460470862,0.00878533885050009,0.0734419970072411,0.0980095104912232,-762.316661732869
45,0.037845114707433,0.15175386405023,0.0105760868957717,0.00100200154592651,0.116487529696401,0.0141658779419964,0.0636979356485131,0.0986277508589655,-763.785928106792
46,0.0443610415181531,0.109666540871211,0.0456574621762735,0.0049741843121526,0.100992100256019,0.0143408693665101,0.0622708523629881,0.0773206406005154,-763.639310149924
47,0.0648091031552707,0.154057600398329,0.0264092176349088,0.00342527715605922,0.0996184298392217,0.00221595234153115,0.044195938600547,0.081403111576599,-763.06367024941
48,0.0561627253283702,0.108230608671026,0.028208054534334,0.00573414621923306,0.109363128364679,0.00275299056755294,0.0612032134402644,0.0836665980501504,-759.36141479948
49,0.0409295612581674,0.0929535924751829,0.0203065933345881,0.0071698354025698,0.0743570050870937,0.00216373262787824,0.0503815213675491,0.0900824587508239,-759.933193393228
