"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0028948008858302,0.0187361086590238,0.0104005985879409,0.00806201907131719,0.0307934821303065,0.000312315861048191,0.0119044489825656,0.078580027487229,0.00361510740130531,0.0149998407731125,-391.167318207392
2,0.00293394791087278,0.0177847336703024,0.0138984718253245,0.00460796459081907,0.01891804301999,0.00264570173730215,0.0128201870297288,0.0338861826986882,0.00299511568612867,0.00769345382627846,-374.606808914459
3,0.00270835714064082,0.0243868738884696,0.00154735614742773,0.001503145604912,0.0146793910465332,0.00161172753344053,0.0209124747810514,0.0458213943401162,0.00377643723958188,0.00478343948078218,-359.835780366368
4,0.00192555058083345,0.0286840100643191,0.000405898645319834,0.000538525597718117,0.0223852261790114,0.00139073041374555,0.0341394293278062,0.0500230314340991,0.00297123993608212,0.000916645791183189,-356.231327885197
5,0.00293969071298624,0.0303129905985461,0.00136750737490609,0.00276754718286026,0.0184091363510481,0.00121471033847047,0.0382210904452618,0.0395871089587032,0.00415221214244371,0.00047069102050649,-359.156692675657
6,0.0036642400027678,0.0296778725534107,0.00013892327196209,0.00214780845460629,0.0197501153698325,0.00104188089319464,0.0206540019418865,0.0367756937203385,0.00446400341091875,0.00273169470343636,-357.826659291883
7,0.00818781855912636,0.0201411192469205,1.24223925880361e-05,0.00257255935752163,0.0206432528762046,0.00225664528513933,0.0242606864078093,0.0550102889202706,0.00473593625839688,0.00097154733467502,-358.570348780851
8,0.00108773196272203,0.0266836741231354,0.00232470375350983,0.00166111037840012,0.0331990962020027,0.00238651401897287,0.0244877024458951,0.0504186563889505,0.00385466704357153,0.00121262849207129,-360.196448413151
9,0.0048226273841125,0.0330243558711538,0.00262638215809032,0.00181320080965596,0.00853394132113109,0.00277764968392208,0.0306064593001477,0.0431325141394824,0.0024066918264101,0.00265940427850601,-363.543536832823
10,0.00223709791332473,0.0291991468628221,0.000570314402838801,0.00168576315217185,0.0221027592461246,0.00354792943684236,0.0302930841673437,0.0377640330956705,0.00215973842633529,0.0015798596021458,-358.409884381952
11,0.0110561504138622,0.0254627777787247,5.79820089503805e-05,0.00225446550970619,0.0167123009000138,0.0027746254302738,0.0270951146150715,0.0513835519660624,0.00645119195170739,0.002490139915943,-359.770692552071
12,0.0101633634241503,0.0327623112219361,9.48997680631104e-05,0.00326991717901784,0.0200029202974103,0.00227018924753444,0.0287049360398044,0.0402280262451885,0.00242116001756909,0.00276241747286817,-359.941443227103
13,0.00982500156274483,0.0271199418621782,0.000910347772020132,0.00115673548300864,0.0252803497957212,0.00100668628521952,0.0164461024460277,0.0430513583460806,0.00385573876460819,0.00103955774234475,-359.651632213634
14,0.0103512694391161,0.0286535723048102,0.000406010249646747,0.001686411834686,0.0214408488586911,0.0006822977556638,0.0283702136677593,0.0477148208725555,0.00339391546994729,0.000882437548316236,-357.830547923855
