"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00469157564235715,0.0106547114148529,0.00725420184563513,0.00542485061029596,0.0115493226406454,0.00122606876824201,0.0223085298681606,0.0209013284114097,0.00866688560487193,0.0117953699365652,-381.528267027481
2,0.00569697503593896,0.0175889119468208,0.00210595796299361,0.00390699519501696,0.0360627183165663,0.00120118353296387,0.0194083521168735,0.0269534440323691,0.00646039337091609,0.0004804263289788,-365.943339947733
3,0.00388835418240053,0.0180245594240023,0.00625644873317004,0.00318591581897664,0.0320549641662487,0.00010207913733186,0.0151828337137798,0.0317676945523331,0.00896542811144797,0.00132461606719852,-366.291128634621
4,0.00673462729780098,0.0224997337889849,0.00125034204949895,0.00515701283995334,0.0198060595817453,0.00270348632912648,0.0297831048823378,0.0502904415309446,0.00476382846430499,0.00172349809630792,-359.591574425417
5,0.00421633941738707,0.0226216549140901,0.000837923622254003,0.00051873777286344,0.0139658038099858,0.000398429152938867,0.0296624227483978,0.0557124529000832,0.00344502814748548,0.000658849381156472,-357.80933744067
6,0.00481223593038824,0.0317270046477652,0.00102894006652626,0.00016774581349863,0.0321750176444729,0.00392060434520165,0.0366015599456581,0.0568472601963663,0.00485204967315963,0.00196314700290468,-361.053072872798
7,0.0026717654410366,0.0292450096560518,0.00170605710323017,0.00110180153416729,0.0113032338915858,0.00620182901830236,0.0308102774177905,0.0379008023336154,0.00921423656985491,0.00045175820964739,-363.23687584316
8,0.00374582355616393,0.0318967003346442,0.000432594772123913,0.000233983014504858,0.0139206937822139,0.000972568337190136,0.0342302841052719,0.0472252463318651,0.00677708844983607,0.00160502352308357,-357.410486189978
9,0.00534247929236522,0.0205960203806122,0.000416370098978994,0.000498948639501995,0.0295536415407426,0.00122502450711327,0.025046228577314,0.0474450350639751,0.00275558047437673,0.00243603576221137,-358.328124880296
10,0.00385453648440555,0.0219994620290491,0.000222416141803403,0.0033369604682478,0.0323483310426959,0.000652991847705041,0.0236370176328491,0.0493081566854943,0.00315150603918599,0.00130973827776346,-359.898257408872
11,0.00214619637152986,0.0148026385172361,0.00100079060735318,0.0106947373147772,0.029135047406127,0.00175479352068058,0.0217670325687521,0.0380355528968699,0.00261423468420387,0.000783745723121701,-361.74391687073
12,0.00691526267538234,0.0208838732783458,0.00300698281049928,0.0110744917212218,0.0235699977357678,0.00371276962282813,0.0241692576430068,0.0419273587740915,0.0043748281812626,0.000415096209592955,-363.260064652624
13,0.00153241356676232,0.0197136017006613,0.00405745913355207,0.0119702900994504,0.017832856373987,0.00219985685286725,0.0201592845413183,0.0426566194874851,0.0112082630908331,0.000686093129164131,-365.008159036871
14,0.00452795969305369,0.0177014244427027,0.00302367744641028,0.00239776370425076,0.0179422876360934,0.00132250245129637,0.0344974903703388,0.0401602363148031,0.000659717507896331,0.000628176197839336,-363.303446567113
15,0.00587084626732676,0.0277425855683714,0.000260777415924533,0.00786698184118059,0.0340267539890574,0.000447166751996588,0.0349423868867385,0.0412131292758728,0.00455722220330736,0.00147481047266264,-363.624305704692
16,0.00372859052942336,0.017626457576862,0.00263564982148187,0.00560274449261572,0.0264724174245205,0.000140738830526554,0.0346502984340988,0.0484650084543646,0.0032198611879744,0.00265190568471371,-362.476483680958
17,0.00387373057337813,0.0171886586828169,0.00147326425934882,0.00671077516835617,0.0245286030111082,0.001435433302151,0.0211885633610526,0.0325050690679878,0.00362488986806622,0.00365053044688999,-362.235122121526
18,0.00793613926722685,0.0172206891799072,0.00505827296383846,0.00140448552125899,0.0208195536870101,0.000973239515720049,0.0218635763841009,0.0328663825370606,0.00734072446814989,0.00344444788776693,-364.812181957542
19,0.00622116219411759,0.0205829878977751,0.00336642765269083,0.00319776256358871,0.0211095434139274,0.000864998881713221,0.0228179343551136,0.0566058305248225,0.00363286718314994,0.002467147478184,-361.311816809063
20,0.000197336584715001,0.0207189799040103,0.00246676099036938,0.00434724828869521,0.0187510581369301,0.00192003725013655,0.0197910194750948,0.0506928330002822,0.00337760001251144,0.00118986738378436,-361.032721647518
21,0.00627093523232191,0.0260870044303936,0.002018068557479,0.0064405766628848,0.0204012042943456,0.000675257801712329,0.032767849730288,0.0519553662468698,0.00570411440997077,0.00166945879624242,-360.92887182488
22,0.00799599661720185,0.0145436068553493,0.000554555274754348,0.00592009107383651,0.0210060424362583,0.00161577313699852,0.0259599820726557,0.0331135594671861,0.00479086249356075,0.000410966622595758,-360.9859234137
23,0.00679201853380291,0.0133487671625971,0.00485196825349967,0.00286082216170605,0.0225931660499078,0.00364941011150386,0.0221689276590076,0.041066682455985,0.00285502528650498,0.0024539842572605,-362.514986617911
24,0.00468113585797804,0.0211209648066495,0.00203963190165151,0.00194833410989643,0.0187198802509213,0.00173728789193429,0.0258050555067078,0.0466485290683697,0.00443731457065365,0.00191786113850719,-358.026923398937
25,0.00763113813700056,0.0315770727246748,0.00239614844075051,0.00289008234038353,0.0203643836517001,0.00403988311283063,0.0238075321694556,0.0520697094442441,0.00486984894404406,0.000613367203635337,-361.179889390551
26,0.00633342735517072,0.0210733318972559,0.00124151833816146,0.0105728120608029,0.0161897458498246,0.00168092675978497,0.0458270558606797,0.0403741554951576,0.00313512318914614,0.00446191102131689,-365.830572939261
27,0.00275120098462262,0.0182427824483273,0.0030274839270041,0.00469518852184553,0.0195111817865122,0.000221449070078533,0.0169877491717275,0.04175730888038,0.00906396032799761,0.00434252412046035,-364.734297550875
28,0.0031167911053461,0.0300567799837368,0.00115829230631449,0.00350057932960027,0.024000048794475,0.000958889022762562,0.0278491242665669,0.0469266986215628,0.00795988321671622,0.000550951284128521,-359.086244883358
29,0.003396707163677,0.0181982580559139,0.000945097098278087,0.00509964879509882,0.0333263708745496,0.0016287783040453,0.0145947705047472,0.0405238058887826,0.00325511098300499,0.00109709679507425,-361.820923319194
