"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00085188178156982,0.0242605518826399,0.011536201375819,0.0190014732383377,0.0175349383986758,0.010677352151983,0.0554309044129745,0.0265502690341282,0.0168378661386322,0.0128547965859729,-404.256752182692
2,0.00446968496901676,0.00166188878527162,0.00561779786943779,0.00297514022057023,0.011691177214851,0.00376897687932677,0.0120592488108699,0.0585109811982746,0.0118890796234587,0.00297261051480395,-385.4773671172
3,0.0226138814528303,0.00512844126320876,0.00417772542308695,0.0101406936369472,0.0199872513842204,0.00398347006079511,0.0289860190712376,0.0463650647570041,0.00454953766455615,0.00152041250553193,-371.204133151431
4,0.002730203904069,0.0336068741587567,0.00388539423043401,0.00181945625475611,0.0262837838320558,0.000610117668282309,0.024750415596768,0.0464300897009442,0.00715550756400131,0.00232528800410735,-360.682534334278
5,0.00203203582742032,0.028019177106449,0.00245548699651775,0.00220780142310164,0.0202474191534982,0.000507772731406428,0.0263427137151188,0.0621187917597152,0.00199430644785165,0.00196779049179668,-360.180129082855
6,0.00468353735884413,0.0237862420676651,0.00153453936190383,0.000661758114358145,0.0182861053306594,0.000932437094526861,0.0300182824924109,0.0543725531530788,0.00180033884533228,0.00429356016544875,-358.757670775693
7,0.00353641529763113,0.0277586624847873,0.000324087678833578,0.0009745528054891,0.0120747295066117,0.00299235788648241,0.0384070220284449,0.034874913374614,0.00371463931077166,0.00485646246941191,-361.141320386524
8,0.00431313207591169,0.0243437483788381,0.00365135479627227,0.000461953365049108,0.0182785395779128,0.00115023041369644,0.0362058273098041,0.0538853345458524,0.00336168543357431,0.000727989967138809,-358.601784500132
9,0.00636262263704251,0.027279888915513,0.00341355057792502,0.000460731475187914,0.0251361703966838,0.00100731002380223,0.0329824972158629,0.0354890231846283,0.00497801611864343,0.000993912349977081,-360.326024620778
10,0.00368431343929935,0.0279488202761941,0.0045842690634875,0.00211208157257262,0.0238594294748383,0.00202301409285423,0.0294385214780937,0.0468794105957969,0.00624224898398501,0.00059431262867474,-360.144301700508
11,0.00409548108993798,0.0143990253333714,0.00695616124624846,0.00270363654573409,0.019194410857509,0.000479626980408751,0.00908780164887221,0.0400536268946034,0.00441265277574827,0.00212253459114435,-365.602018338768
12,0.00521904585845009,0.013429681893149,0.00815789245529071,0.00392021263441994,0.0210059606606662,0.000686493291584718,0.0455861180224855,0.0376915462007519,0.00291191945140881,0.000416901492366398,-365.557618577174
13,0.00769907632379464,0.0138257194058905,0.0090299154142327,0.00335203981269718,0.0191984456428926,0.00280176195706684,0.0199122544286771,0.0485389059408802,0.0069494272534706,0.00190164456577152,-365.408808429616
14,0.0076008887212697,0.0133626431056109,0.00155012639497818,0.00288538103984633,0.022128813712979,0.000891084666909449,0.0382246928464289,0.0420906526518404,0.00241457587601401,0.000501802577101253,-360.980506910605
15,0.0067474607126594,0.0142037928361275,0.00298374004215442,0.0033069985604075,0.0215794612356391,0.00165573079081563,0.0306627635757431,0.0438641863799673,0.00455144070826453,0.000914976929153661,-359.958860927855
16,0.00726917439148618,0.0327144472928403,0.00354200299841272,0.00084370397101357,0.01774697873349,0.00195201274301149,0.0268784633183778,0.0392911346094727,0.00324421395829085,0.00303776277769419,-360.390068665285
