"fusion","fission","wgd","demi"
0.00562568722468804,-0.0135167342177408,0.0164052556363889,0.00960048339715313
0.00739729195887276,-0.00237132531781963,0.0319990693768271,0.00232115247820982
0.000411131168149052,0.00878990798342018,0.036529410542478,-0.00575474388895804
0.0136360279242985,0.0105542444100193,0.00241966089165389,-0.0455347958709792
0.0152761462408017,0.0426738481159444,0.0171759827445842,0.00903765016576317
0.0118195071341232,0.0451880794629806,0.0164370930702615,0.0100520167422974
0.00351203422700819,0.0117411451846157,0.00766522934177716,0.00767022088781095
-0.0558852987063372,0.0248223487429601,0.0242039020043417,0.00446297686334721
-0.0321775044799013,0.0176653068457989,0.0243650301125138,0.00925354270284383
-0.0166918404182059,0.041121271132232,0.0245717215920189,-0.0272454405484986
0.0161380715054811,0.0141164484360631,0.0330090260930696,-0.0215358838407573
-0.0378355283296668,-0.0207942708253701,0.0362260437768799,-0.00316170598362468
-0.0361613006821176,-0.00852002597365208,0.0359979363678582,0.00244273966141491
0.00090088055184873,0.0333639768421807,0.0484923232730536,0.00723094601047742
-0.00858787540863368,0.0207043346655689,0.0379786002262478,0.00722569954020601
-0.00377900956831018,0.0173096362706173,0.0204539138585793,0.0124905823469125
0.00114848535171399,0.0241409853707084,-0.00285799663303887,0.0146325443265109
0.0205444480919631,-0.00743106950072766,0.0302619674272861,0.0102383929785999
-0.00823561044143085,0.0248641836119799,0.0204323443528277,0.00973324072071848
0.0158781104300327,0.0314866023430463,0.0296794413405009,0.0044471409838897
0.00922390477596272,0.0299758147972561,0.0315600151572562,0.00179749317906085
-0.00605234690370018,0.0347954658698383,0.0160117516317101,0.00643129407999904
0.00504877651676557,0.0301941949086343,0.0264309136814455,0.00061694619803641
-0.0123745838148428,0.0281315373810101,0.0316309215760417,-0.00965883622584223
-0.0136572784644757,0.0164628764829701,0.0367782250444944,-0.00494162834170036
-0.0352048236500936,0.00984282759479976,0.0268411241456809,-0.00282784897151774
-0.0150358940792156,0.0256638489459594,-0.0106089562904633,0.00199332584200681
0.00977394318804733,0.0359429971756201,-0.0548478841810842,0.00329612716265954
0.0221199662197011,0.0331828134417285,0.00111172962085768,0.00246864847834836
0.00897670243520612,0.0460928010490015,0.0158355566728571,-0.0209249355990319
0.0125959909981341,0.0241094609297702,0.0306486812573954,-0.0178758473171564
0.00290210327578813,0.00441709272993348,0.0281280982297241,-0.0138737181759336
0.00806646954127306,0.0194285822905342,0.0253002093421549,-0.00557186522512936
-0.00571693466646417,0.0223699907922069,0.0139453328166032,-0.0104154925407538
0.00207400640479374,0.033397251318205,0.0177042687632056,-0.0338344702017223
0.00596064697037338,-0.00388362525556857,0.0297230435027661,-0.0267736360930016
0.00806377712909302,0.0331065159013161,0.0407492799214093,-0.0134083391524392
0.00548937801131489,0.0301519589252674,0.0305792279181088,-0.0172641698719476
0.0052659611675217,0.0310632738814873,0.0267970924675962,-0.00118043477894737
-0.00361846187137703,0.0202654982380181,0.0271472602314622,-0.0229227600497175
0.00574374411526174,0.038206789437153,0.0287313161901795,-0.00914187979226287
0.0141004117839821,0.0332481951671863,0.034231767430679,0.0107401372427177
0.0209334376920094,0.0241923681710368,0.0298460800482086,0.0136313152945403
0.00667971975895751,0.0200375668372335,0.0194957050462351,0.00860679515438997
-0.00756048299499949,0.0328008649460313,-0.00292884053953936,0.00456214945701159
-0.00906283843618521,0.00670700445598763,-0.000530652844211294,-0.00213510854930775
-0.0412394324774578,-0.00655523089333891,0.0184083611935671,0.00721630976848593
-0.0272228818173879,-0.0461181901640808,0.0254893733832682,0.0164229526726828
0.00357972708964941,-0.0243226097033123,-0.00587795216002769,0.00728596659975214
0.0221553321851819,-0.0137048487839469,0.00137882127854077,0.01423333652495
0.0223453964938513,-0.0109306516481157,-0.0227924315874494,0.0118737747266955
0.00730613364327102,-0.00156140660015508,-0.0226248985201863,0.000963962062989931
-0.0379749625087136,-0.00479040982271622,-0.000146531746267449,0.0134109231615118
-0.0253190928681031,-0.0409951545786435,-0.0787065672237093,0.00505724316226613
0.00240420178827159,-0.0234451544700665,-0.0563904711934008,0.00676253358688617
0.00222160761324973,-0.0318444031372569,-0.0178185809475883,0.00974154796263473
0.0170287645638581,-0.00630948662804879,-0.0420488023937037,0.0102489331304536
0.00777945298187591,0.0204145243215664,0.019582195198233,0.00807227599708452
0.000446948372608721,0.00649823583092712,0.0256234340597927,-0.00150110930431076
-0.00346574286011578,0.00138505252264648,0.0184352597139592,0.00495295425194178
-0.0055746799273113,0.0311431963500306,0.0318380572882892,-0.000677684467084719
-0.00188278573496826,0.0173222648424184,0.0313519227176232,-0.0102682980242547
0.00648928019187486,0.0315686202104716,0.0347527517515345,-0.00353931433100319
-0.00122007580214466,-0.0141405677797758,0.0392548500534865,0.00645120818776065
-0.00775728086357732,0.0302178811487521,0.0256507334148196,0.00838793351008123
0.000833325930288922,0.0257333581898094,0.0411924228113705,0.00805559659344331
-0.00756525949804946,0.027241539641418,0.0272496431707412,0.00468031797664717
0.0139260137073435,0.0330675143212672,0.0269713369635287,0.0117154270114822
-0.0077494278521201,0.0349557857332792,0.0301520878112657,0.0018880075306933
0.0112471493441767,0.0194129842358733,0.0317894740180868,0.00937940811515883
-0.00273220559412377,0.0147303397517,0.0167272261359473,0.0021399086133834
-0.0435500784158766,0.0209083575054634,0.0326666745089629,0.0154593500905611
-0.0446682405700735,0.0257416243131803,0.0337253930055672,0.00293586136942613
-0.000300770372029916,0.00317227150171536,0.0294393687041145,-0.0020327732328455
0.0112887077042792,-0.00969350451607093,0.0334825035568841,-0.00504365348143825
-0.0243598710249779,0.00958092325286246,0.0238477494624129,0.00104396481762914
-0.0357960188813112,0.00970553488989327,0.0128234943872771,-0.0160077315979216
-0.00701956362263061,0.0257548191185596,0.0265108703894793,-0.0288096742317129
0.0160302437878991,0.0461367298864909,0.0321951175022207,0.00892039907163835
0.0098239916165068,0.017001792265777,0.0237331559730408,0.0150338006858408
0.000630183346516648,0.000426086896581974,0.0281496238241004,-0.0219849784206199
0.00452825670506342,0.0205623138466767,0.0301869675907928,-0.0289736116496217
0.00496773296125775,0.0202206364545341,0.0310690329464139,0.00137696850975113
0.00972341304630852,0.019125673410533,-0.0131153733668983,0.0137483300796713
-0.0216175576453448,0.00132367500148458,-0.0390068111376382,0.0117034674751667
-0.00348453305083478,0.0334268533288176,0.00171734818465641,0.00679771555735414
0.00913743987765593,0.0287036438250297,0.0211485252865572,0.00679753674811309
0.0057476757521794,0.0235957899030672,0.0304534922432805,0.00986488319591215
0.012788857526252,0.0284313922317236,0.0409353378159463,0.0176139896046049
0.0107551119412006,0.0224251058717051,0.0149006822043502,0.0185650598422194
0.00182092949941663,0.0293526613648543,-0.0230376623225731,-0.0128692299955585
0.00766285935332174,0.0148127879921075,0.0155070511030942,-0.0168355211537854
0.0103894862955082,0.0129883134590928,0.0275242009907765,0.0051567536669163
0.00472633885034494,-0.0078854923455561,0.0295184781773345,-0.00461856452044587
0.0121057540325504,-0.042269236612776,0.0236449296636724,-0.00392877760215858
0.0132646650793133,-0.00303333260398594,0.0246513296221452,-0.0147436352308151
0.0139942917866931,0.00486340441363633,-0.00359358718223091,-0.00509574162348478
0.0106881412628724,0.0272089148033431,0.0104595146997486,-0.0412350607792383
0.0168179889889069,0.0129148823404064,0.010426846543682,-0.0420540447392405
0.0109315121096932,0.0271228108243901,0.0153181070359202,-0.0487840955735099
0.0202474166407141,0.013206677105929,0.00845882894435396,-0.00451640856997199
