"fusion","fission","wgd","demi"
-0.000807452645262798,0.0365512857869734,0.0280885295487613,0.00672927010736545
0.0134966640132062,0.0231802320883654,0.0434304068421499,0.0197868003961175
0.0202446156099416,0.0266359188196521,0.0424546212080588,0.0160554629993583
-0.000173927955614352,0.0282098257759078,0.0516718112798095,0.00330009823253014
-0.0116562005413571,-0.00687928064978203,0.0477536123376183,0.0145481485720999
0.00780322800533103,-0.00391475461036398,0.0479841972865507,0.017777846344743
0.00860441706664831,0.00215259060143621,0.0512695594053999,-0.000614377049120561
0.0246284473058759,-0.0299603865270056,0.0407465334062081,0.0138779068208151
0.0183189384469642,-0.0122886950389816,0.0427904905319307,0.0128446469482313
-0.0139671897804373,-0.0273623994665847,0.047156316124737,0.0204585162308511
-0.00845782275475022,0.00849749069905584,0.01599590644339,0.0144086779416977
0.0222753934809063,0.0124290849016914,0.0388629790386911,0.0138885562429896
0.0345712659141,-0.0112747475501692,0.0422004708806244,0.00793828077259635
0.0195062109722527,-0.0167769143947406,0.0249442098121975,0.00720718600271048
0.00979140168243121,-0.0281836522334574,0.0184390958074056,0.0105797222478036
0.0211471488958208,0.0146022702173478,0.0117785228291127,-0.0497875231269732
-0.000444792585988319,-0.0114366297336543,-0.0132147419018145,-0.0115560611863886
-0.000487033793503079,0.0110554463629796,0.0269183760256545,-0.0530197452807349
0.0197709800786979,0.0272292313931402,0.0423550210145423,-0.019280591021116
0.00971262279488518,0.0261985133774972,-0.0146220115699784,-0.0152945761481474
0.00370737774816908,0.0296462119202872,-0.014033722411827,-0.0262904128124738
0.000524688172775838,0.0141697643418851,-0.00223447941371436,-0.0162613795757372
0.00158112153266313,0.029529457710883,0.00397321477101772,-0.0163915035598646
-0.00774476966403219,0.0268188005508863,0.023693823963166,-0.0234720809730517
-0.0478066217007767,0.0279935935579217,0.0125758213612718,0.0161327004849192
-0.029022107743589,0.00599849056414465,0.0185365037250062,0.0183401488378474
-0.0208784238370748,0.00909698432565212,0.03886427853966,0.00683634293677273
-0.00403968838574485,-0.000751726627865636,0.0315905710741005,-0.00782025647899674
-0.0185605035004776,-0.0126809548752122,0.0333238466783495,-0.0178580254861759
-0.0307905362055031,0.00544614996707267,0.0369730644734914,-0.000705015432658548
-0.0153781243053679,0.0220500383307308,0.0184901640322668,-0.00228525624935305
-0.0246946551468702,0.0225385023414233,-0.00563342975614151,0.0106021906022422
-0.0145309705832979,-0.0288797444025884,0.00123875891390567,0.00941557127967705
-0.00985333264637987,0.0171594016349872,0.0149311289763165,0.00747926488446408
0.0117995025404782,0.0278937911405516,0.0276738271666549,0.0150852949253997
0.00432200335740613,0.0187075156014664,0.0301956638438566,0.00850468885420115
0.0181424235306158,0.0091094943036686,0.0234530412720975,0.0137517282985784
0.015959555901614,0.0151398679163952,0.00409073823028527,0.0147712820816388
0.01643491708133,0.0160257628244324,-0.00623896519893415,0.00372257045981366
0.01260440201151,0.0228591796110161,-0.00138669879189785,-0.00466681399222462
0.00488367729903553,0.0295345307900918,-0.0143904801874881,0.00722112355470803
0.0128460553066534,0.0136909577626963,-0.0152772373863242,0.0122562530654679
0.00552330792985891,0.0292250480106062,-0.042031607386761,0.0145039208907718
0.0264684087523646,0.0260466583797618,0.0343879682471613,-0.006330111913494
0.00907788625367378,0.0192156015231489,0.0366968417935894,-0.0285794828408001
0.0160439075380426,0.0140233921978116,0.0364904980403547,-0.0128239520260098
0.0209404802927121,0.0157116555958586,0.0118817016285314,-0.00983225357791613
0.0220181211443095,0.0257982782175547,0.0077663252480414,0.0132958827651474
