"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0376710495179136,0.0214476097616674,0.0148241523385097,0.0137505532208577,0.0561592317640776,0.000419709438906697,0.00297419645808574,0.0670632259896295,0.00485051507091726,0.000983332995515189,-615.017481212252
2,0.0390782282033886,0.0158537521883881,0.01064035821038,0.026710099607887,0.0462700983624519,0.00287049210387558,0.000193127424876905,0.139846464055949,0.0104728014991508,0.00236660869575887,-602.364002928933
3,0.0380820306099496,0.0163119264506914,0.0370498638715632,0.0016026769658766,0.0413987799335026,0.000357119394536868,0.000438050794728914,0.117752236132297,0.0114396333307472,0.000427148996179706,-599.352116522635
4,0.0245528212282501,0.0266040537137999,0.0382105360887795,0.00802456802067813,0.0434175212483811,0.00579877613526347,0.00175685851190708,0.125615255196823,0.0184442604950397,0.00219213934359941,-602.204668279252
5,0.0306312169390879,0.027411556775224,0.0213536888494654,0.00214364899712507,0.045369621024529,0.00435704214195128,0.000256852653127832,0.113007644752224,0.0176599024602315,0.000129127286626549,-599.334466168355
6,0.0369743283443722,0.0152802623847184,0.00487332940444861,0.00386736913385198,0.0459204403645418,0.00319258169205094,0.000230841927771528,0.129987579138552,0.0174589201670414,0.00236230601774313,-598.908137276015
7,0.0344355702409468,0.0141567260230417,0.0138789510217869,0.00142693900065404,0.0444238257055325,0.00474845566821388,0.000264255454817533,0.098923481307745,0.0163172282871184,0.000535460472396357,-598.999370155547
8,0.0365527538710157,0.01698628314093,0.0174499925044367,0.00432438320161163,0.0425957637481749,0.00550851679051955,0.00147823876849653,0.131649322814604,0.0152387225952236,0.00281321485771284,-600.236716115617
9,0.0385519069212814,0.0171239608041582,0.0208802392138943,0.00176088996472555,0.0452092180885268,0.00633006391231219,0.00040665329238855,0.149532599427304,0.0126691440564586,0.00235426648186927,-600.207628557271
10,0.0451060922902608,0.0180542097844059,0.042833416831301,0.00101125496606662,0.0483051776173211,0.00400807655690934,0.000572917078313942,0.0912345146347639,0.0209362455820606,0.00523574914203519,-605.155689778467
11,0.0115016219196027,0.035356012567588,0.0270626705666998,0.00280798433989349,0.0502531650793732,0.00283071181031918,0.00280429004889456,0.12012077109558,0.0267611075082717,0.00264155976697652,-607.176833646395
12,0.0115115770841192,0.0271849904373338,0.0661559204731401,0.00318952422331895,0.0341080493775367,0.00325259080369563,0.000774709551304212,0.128504890186278,0.0261848897101136,0.00350125246669267,-606.278511581902
13,0.0133561917718335,0.0228074797514259,0.0668391980334841,0.00962860205915156,0.0452818648629491,0.00362362569231121,0.00124050150674064,0.123843555115755,0.0249713077907272,0.00364340037533609,-605.169456203988
14,0.0334801200861048,0.0183723712402743,0.0425907135780523,0.0113682576199305,0.0425985469723765,0.000887679094496101,0.000911347257884177,0.145746064651472,0.0143751788391864,0.000229064051451628,-600.119771482949
15,0.0341184275035819,0.0231743589736489,0.0324481087855896,0.00455694233802505,0.0387609445479383,0.00880890480755511,0.00111138392996466,0.161142865089773,0.0147733374576412,0.00350356736008711,-602.814731979616
16,0.02366310820329,0.0211261473611282,0.0271360918743082,0.0580936305543977,0.0433209632720948,0.0087671121086284,0.00103620395812859,0.0178831951641413,0.0163860668306687,0.0214283273247683,-605.726115286937
17,0.031073899191146,0.0149592017331963,0.00888477891202142,0.0140117115711698,0.0377266038736133,0.0083217917043119,0.000280554791971122,0.0216249253102071,0.00852896262458593,0.0278394181824199,-600.127106655763
18,0.0324954190611647,0.0105957402258607,0.0123696236363477,0.0168076574989451,0.0340954282482395,0.00899505346777074,2.56350383554363e-05,0.00165887777356306,0.0113720826641645,0.0154837331943786,-598.031112362854
19,0.0477644395330336,0.0282802629521332,0.0150443826654227,0.0137760069463441,0.0321035643014468,0.0134689782534832,0.000126618287667922,0.00509142240757789,0.00738404526574323,0.0629742239932913,-606.545682424841
20,0.0477032581026643,0.0202841344025008,0.00596214986349256,0.0101836451928694,0.0453602262531179,0.0207758620613594,0.000952033013381486,0.0301071873542367,0.0150320197761153,0.00677136128880495,-604.290702955437
21,0.0232561586199931,0.0197620340002146,0.00526171587284315,0.0151960658125632,0.0395492580732246,0.0011296263005131,0.000345494400050739,0.0213965493797091,0.0122407773979347,0.00065307499069216,-598.454346541568
22,0.028047825413841,0.0234976902310411,0.00394424956009002,0.0290842040746381,0.0358518074534022,0.0231405145768814,5.65751913046741e-05,0.00191197496893516,0.0170825296099955,0.00449474363005833,-599.16866548982
23,0.0299198901488462,0.0117095461184203,7.70896933679991e-05,0.0492095997720066,0.0395535722784722,0.0265627265194463,8.21138122642469e-05,0.00699399709123501,0.0126303240046159,0.0010460038054625,-599.251550188419
24,0.0298678323142006,0.0194895925865684,0.0179191471326131,0.052037434557612,0.0320290305801897,0.0174050317098879,9.20988866825716e-05,0.0128888996575564,0.0162674291846539,0.00194524588876978,-600.969664725095
25,0.031932573200092,0.0177074395876979,0.0179750844496211,0.0548322992477466,0.0309902456008797,0.00750580697800114,0.000140656937762124,0.00937524403764383,0.0140542035564599,0.00276444726268956,-600.252508114191
26,0.036035518172809,0.0125904574209278,0.0259402455673342,0.0590968302347862,0.0345581954310599,0.0706807855883436,0.000121438469070745,0.00349120910605427,0.0117205552290443,0.0153256256493254,-604.186664184582
27,0.0286598013278162,0.0232104302975823,0.0296122414073361,0.0315136633008705,0.0353282768048371,0.0551986260883044,0.000454761310537103,0.00544502197559676,0.0139357652508939,0.0212181984310252,-603.758038183076
28,0.0261721005369365,0.025388766288884,0.0407486995356523,0.0265504968985291,0.0369538148465711,0.0484226976730465,0.000548521121658688,0.0421986175502343,0.0132913192629551,0.0113801215810423,-605.892971935019
29,0.0473630630387163,0.010872316700882,0.0250849849743931,0.00432876379079123,0.0345207000200267,0.0290498094963364,0.000350310363976011,0.0435621061035386,0.00518926634907394,0.0181538556159964,-609.220580665945
30,0.0293360111534867,0.0145712930670548,0.0551302847057789,0.00169628784945107,0.0375198950586009,0.0674014714326633,0.000297772092155154,0.0180498912539632,0.0170328782364896,0.0166762753848669,-603.87379893096
31,0.0349656540274665,0.02120834729779,0.0587531823668924,0.0114203055437546,0.036616589750124,0.0502884371773745,0.00020559044309948,0.00828605866223674,0.0100580308499621,0.0673673785875251,-605.947061166492
32,0.0273018707638797,0.0252830981137473,0.0467906127445323,0.0126292236605659,0.0361698202144266,0.0186174121803071,0.00147409432190902,0.0134962611260449,0.0109542864911455,0.0470692712415193,-606.294407664274
33,0.0358877154416193,0.0200689913876651,0.0470317568014039,0.024248640778294,0.0360507743016905,0.00352644751582179,0.000513253595755763,0.0181569047574989,0.0104923582911932,0.0437007889974412,-602.980060188765
34,0.035109265478349,0.014071842149889,0.0347651814426448,0.0172843147053143,0.0345607409407293,0.00462116694802026,0.000630834648215225,0.0264168742281548,0.0126126099006666,0.0306345103325256,-601.37968813386
35,0.0277063926890607,0.0148487211175274,0.0170878161904971,0.0070516561291496,0.0464390149696575,0.00442274117851904,0.000667740448298464,0.014638837086111,0.0113699457644761,0.0188516387239835,-600.771680963413
36,0.0292337587360248,0.0147717106650116,0.000997148686402918,0.015018791451813,0.0390154545591257,0.00703461611190748,0.000326335399800246,0.0261027039441618,0.0115187726619304,0.0501146773157176,-600.203606208647
37,0.0370006504460742,0.0176757646679254,0.0042706682925528,0.0131047772089794,0.0363003277605285,0.0176291831594511,0.000316067727301087,0.0162751416616565,0.0121121467224547,0.0295954093883162,-599.078691740264
38,0.0258771422242746,0.01567959676685,0.00269485824051995,0.00856606559939988,0.0369079926126738,0.0256354329413752,9.68860509244366e-05,0.0183680414599929,0.0204737173433492,0.0242441327814588,-600.744086191201
39,0.0355731596587952,0.025121336558847,0.0118870794164235,0.00527388271153785,0.0367252981545296,0.00366465278939488,0.000171540087120864,0.0154311215166793,0.0140276491112884,0.00872210838566516,-598.149428499281
40,0.0361391276412831,0.0194985135526199,0.0223418831898667,0.00163785317700832,0.0384702939409257,0.0109574799308895,0.000113789604785649,0.0338110356242343,0.0170689792332964,0.0381888261185053,-601.174766443379
41,0.0288838822212392,0.0171326563372617,0.0306752479453567,0.00322919927433694,0.0448703672963268,0.013879762059024,0.00056990718573218,0.0113866237898165,0.011986496614297,0.044210893609537,-602.081207573703
42,0.0286334622744835,0.0160391404869863,0.0360830580760262,0.00514882115383432,0.0402843707490099,0.0191372807027653,0.000473393914139356,0.00616941420897463,0.0124582123341781,0.0402089879977058,-601.035553236237
43,0.0436858273360843,0.0181566208058945,0.0279343185760923,0.029243646957459,0.0392020761991635,0.0117809887673936,0.000408810922111944,0.00201272248562678,0.0130371659964409,0.0164663717088656,-600.986653352908
44,0.0369641825183092,0.0173155395431034,0.0407763879230282,0.0138003589863994,0.0393046326599152,0.0016071685853507,0.000242629535173347,0.00843920168605283,0.0150870483265353,0.040167792795711,-600.693523208957
45,0.0238446807524983,0.0183598434580207,0.0475895061536349,0.0111984552770891,0.0361507743236152,0.00688077258827016,0.000444199142739565,0.0241540168907308,0.00991186655346771,0.00546653208566069,-601.891968605032
46,0.0369445484666117,0.0196244706351047,0.0310507283449643,0.009302121849679,0.033128181984046,0.00430685804985926,0.000125991786630635,0.0220044121815359,0.0101641886614993,0.0120160637714087,-599.598618882604
47,0.0306053403384024,0.021659906108512,0.0146650229289357,0.0104432677052622,0.0490604795079904,0.00177225659342429,0.000210324585148781,0.0121210215920703,0.00983867093208433,0.0178315105139912,-601.197063612908
48,0.0285507157770245,0.0185453541198851,0.00551840129258244,0.0274401488375503,0.033213312658519,0.00815943568342551,0.000194702565105995,0.00289178076287828,0.0110545511827708,0.051879965159699,-600.537750771634
49,0.0225467756183479,0.012055426685379,0.00962362819966554,0.00434175765021078,0.0320921201966964,0.012780865400069,0.000171019493193153,0.0172276512131855,0.0202314765528008,0.0845355007573707,-605.347189423406
50,0.0257704256078356,0.0106331966534789,0.034841727805715,0.013117393477774,0.0314777358114405,0.0255655708774783,0.000230122563910594,0.0200872792387222,0.0111881688340472,0.0641710929055642,-605.936615352717
51,0.0353587737500517,0.028311739956786,0.0157918921921597,0.00594456400146249,0.033091608365498,0.0247602473437439,0.000626045647620064,0.0592913418913726,0.011354623293526,0.0512448779307892,-606.298178942853
52,0.0336628748192168,0.0308173828705339,0.00610038221525318,0.00350592678302208,0.0414539667052093,0.0281905069513053,0.00039651866198116,0.00352587400744721,0.0124509051788671,0.022232251140253,-601.599330519711
53,0.0202816127097805,0.0239994255503747,0.0253537695129603,0.00912843679267019,0.0378793700235783,0.00669339229210123,7.64076757731441e-05,0.00254296449266278,0.0178289688170047,0.000632981871534528,-599.895221656841
54,0.0295562931248161,0.0155282248159581,0.000123139702510587,0.0242697823507767,0.0418757469041398,0.00606535098364181,0.000434851208987749,0.00344088576809293,0.0114540800345871,0.00716473550613589,-597.647875440224
55,0.025123730204626,0.0146063244951001,0.000287227265161444,0.00836536646387406,0.0414485241171968,0.0100446171665798,0.000457420271663687,0.0103112696914051,0.0177996251510365,0.00979437375500946,-598.911713273932
56,0.0317810488788393,0.0124043464526396,0.00172069310550495,0.00531175538849983,0.0404881830949532,0.0393785196627112,0.00092378883536141,0.0190174489560515,0.012836908733881,0.0125710184402779,-600.31657905471
57,0.037232825803852,0.0225740722336955,0.00227021334573535,0.0154937936848741,0.0327920300889331,0.00915470683206092,0.000608345559129485,0.0458669270539481,0.0108692163565705,0.0163247182932571,-601.318489377958
58,0.0368414159349631,0.0173185057403521,0.00523817731281988,0.00549943008359387,0.043967099695703,0.0128989927820781,0.000611194709460529,0.0387802787124904,0.0120040843300455,0.00828127751634137,-599.92492405356
59,0.0361230192021969,0.0222009049357463,0.00449856899771905,0.00478992063957607,0.0350479588373343,0.00676134089947968,0.000972711546490968,0.0242050278199901,0.0127579619777211,0.00186772017575702,-598.74422703443
60,0.0273497770403741,0.016931718497325,0.0105633799272898,0.00563768823763429,0.030348918161895,0.0140152771759366,0.0014088327925212,0.0305323402797226,0.0154946526208894,0.0122669041965669,-602.072152166036
61,0.032382466644191,0.0155202189583276,0.0369998242781342,0.02066669265159,0.0283225216844415,0.00728522445555131,0.00100364974037243,0.109089105176939,0.0172546436464004,0.0140819158086091,-608.122202201894
62,0.0328870265160432,0.0119296103887573,0.0230683214403012,0.0191956374829196,0.0283544320184109,0.0148043575013904,0.000849268341251863,0.111730056745909,0.0167357060600397,0.0195630075793556,-608.08718833607
63,0.0267649595052874,0.0215419187566503,0.0554675967154204,0.0100184290504634,0.0529586106584573,0.00452052582101376,0.00084354869800494,0.116813485236082,0.00990771383328135,0.00613334428074808,-603.927060673154
64,0.0270323669474004,0.0311233340037406,0.0495502878653051,0.0072082006729488,0.0571834013263741,0.00414583141748692,0.00208337243759673,0.134089694735474,0.0162095833512455,0.00360464710994823,-605.390964266389
65,0.0193637331566746,0.0163523162357442,0.0454890742815518,0.011388583925057,0.0620155424816758,0.00325759446420836,0.00300646631318294,0.145171541425428,0.0114420820003418,0.000682999588969241,-607.39413191745
66,0.0256127621722032,0.0244908626382487,0.0584361065076719,0.0040775129687115,0.0599187550168852,0.000280002359988147,0.000933544993862954,0.144888025189015,0.0169729868767943,0.000587456540833243,-603.272626957606
67,0.0162069531946875,0.018884856675795,0.0424495948415614,0.0292601721435484,0.0379797576410896,0.000544942681400055,0.00210241518189474,0.138061155004026,0.016364371626977,0.0013893778810694,-604.757967026334
68,0.0383988834890189,0.00602479028858916,0.00402393685497382,0.0260534579829139,0.0446806491609959,0.00113979669834918,0.00140918474982047,0.157853372780911,0.0168215764416179,0.000985316715774737,-604.192019261881
