"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0684892481345501,0.0106248612258538,0.0230340340482954,0.0117091247241761,0.0513827260882217,0.000949006248841689,0.00190164112411212,0.0250394149299938,0.0115063808445986,0.0194688782258973,-616.6837862702
2,0.0401311632071956,0.0137929465568868,0.00243028748558909,0.00906452649394793,0.0353662997512484,0.00712884967864239,0.000144309958898277,0.0228222649636216,0.0182008348143679,0.00520615935383483,-598.709299655823
3,0.037253449197548,0.0116391918516885,0.00792008406144341,0.0100171480742442,0.0385121724873529,0.00551739693654947,0.000249936125968354,0.0346072782537327,0.0132154251612189,0.00880613989207551,-598.615041718429
4,0.0346462914953855,0.0161102774430874,0.00776816536301627,0.00569183292180129,0.0441335900403136,0.00339499641673018,0.000381680868203716,0.0114318460407681,0.0109664988819195,0.0124189509023888,-597.987319083513
5,0.0318494204675108,0.0153220375056137,0.0334290988492889,0.00510246725546919,0.0373892088950096,0.00860326270855611,3.33241051536292e-05,0.00172112449572372,0.0145883960674479,0.00920270820969155,-597.117575010193
6,0.0290472332626807,0.0238067396257898,0.0228073236200578,0.036292858772419,0.0363958785072934,0.0105776604402483,0.000161724405916118,0.00305496753172879,0.0164336925365967,0.0191204198854661,-600.810919260614
7,0.0322216762166269,0.0105762300914247,0.00702105234282198,0.020351955125412,0.0424996556560358,0.00487193070835555,3.55085948490745e-05,0.000216309829083326,0.0151235551201583,0.0334816134368843,-599.162190195395
8,0.0315115231068013,0.0221865946448856,0.0292111088403392,0.0202956041505206,0.0362601032308714,0.00202070944156348,0.000552849319793572,0.0196127977253564,0.0143946553304975,0.0157259848619562,-600.391129197453
9,0.025308606970237,0.0383228913346573,0.0122813013191134,0.0126273899024467,0.0295838923125483,0.00269503933454053,0.00157495287392119,0.0264850397649297,0.0154793574909912,0.00222912149929178,-604.987817372735
10,0.0175969819170149,0.0344869871992485,0.00767468871243078,0.00442975656331921,0.0302086237532777,0.00398316387555976,0.00111206123015008,0.054688407479991,0.0142427970864158,0.0101309215832284,-603.810762522251
11,0.0196250010033435,0.0455238432200914,0.00332456049465736,0.0019840048870642,0.0304471542272198,0.0535694140311604,0.00138501899306935,0.0314393828322737,0.00893959939225875,0.00969402763684453,-607.851468350219
12,0.0247555566334459,0.0188213878175677,0.0156731722088631,0.00520314814471853,0.0323676017144062,0.0106110174218371,0.00193456311279625,0.00195537213109364,0.0092079774426384,0.0017754306281758,-602.687799094634
13,0.0459030230809548,0.0238123957433325,0.0336061216872109,0.00439877946756921,0.0296923573358109,0.00549915769024237,0.00209513030993097,0.0118335622110211,0.00938491638867569,0.00434512651594844,-605.885242280929
14,0.0293027945764917,0.00783023363424934,0.00145234836632593,0.00198245073367157,0.0360639725408223,0.00158884311799017,0.001172336788458,0.00133179073748965,0.0104112297013119,0.00550540278001774,-599.953260740781
15,0.0339660049396342,0.0237418494322865,0.00663888065746561,0.0110690551989907,0.0474095546871495,0.0344002607027695,0.000662389655734644,0.0139052398734183,0.0141649924260457,0.0110546605757081,-602.729510224333
16,0.0363538956436552,0.0210956447253641,0.000151064323252122,0.0119775040710976,0.0415406180770677,0.0125004194006363,0.000832678721981149,0.0136269031497006,0.0168092090508005,0.000310043887892557,-599.481021467353
17,0.0289879006239476,0.0194661212528958,0.00102678280429441,0.00796413157147251,0.0405787455035564,0.000715354485323611,0.000834648209798075,0.0190425745772025,0.0141919869040985,0.00763450924765504,-598.021360187971
18,0.0458280211945895,0.0134667434053972,0.0271712039225946,0.0072370822119302,0.0294346880013163,0.0227161041082504,0.000548068438700733,0.0151013372741564,0.0117820998105988,0.00650710685644191,-602.751135614874
19,0.0364616463470308,0.0166134985695237,0.000500558565813779,0.0235618046464771,0.0398946483823983,0.00222724336837056,0.000481214115363319,0.0103884114024075,0.0110143768281548,0.00104619351657607,-597.237450943192
20,0.0372300501743367,0.0156472972892078,0.000576177470851812,0.0351294029821944,0.0414792503371964,0.0069438301206818,2.25030620330052e-05,0.0058607234891625,0.0113732477610708,0.00790991873102068,-597.645351845402
21,0.0303050514466194,0.0147483641713878,0.000459891982321008,0.00125343233227477,0.0389178101003297,0.0173153254214549,2.91620679147777e-05,0.0174104992820107,0.0137745207321249,0.0101425558493231,-596.549670273719
22,0.0299651464145127,0.019162362389543,0.000273068828189006,0.000488443418763335,0.0364208296048253,0.0085556282422524,2.91221151182294e-05,0.0163045298734933,0.0159510460802284,0.0395199300998074,-598.052617215969
23,0.034007492121789,0.0177375406954129,0.00680003318059368,0.000249370626972505,0.0356194535308932,0.00437364059122158,3.42827505032566e-05,0.0635556224871345,0.0207838222591566,0.0132347380513712,-601.15604255455
24,0.0288490944283672,0.0138690718222928,0.0360764401967318,0.00851078952605176,0.0322009390465257,0.0097147674797858,1.40991907792706e-05,0.00260139968024262,0.0172017551000831,0.0223266033039786,-599.629647052741
25,0.0308584974070817,0.0156349601215576,0.0333484342708411,0.0143399860479605,0.0376231377121672,0.0158902110781884,3.70397605741693e-05,0.000246577881074521,0.0107675423309494,0.00197274017285558,-597.776660388032
26,0.0380617466624297,0.0161969081807889,0.0147851150848657,0.0232885730770341,0.0373503878801249,0.00454062894660412,0.000233742513404265,0.00925191531268449,0.0104748630378182,0.00150597068634149,-597.714307128211
27,0.0293309632769877,0.0155491902491832,0.0390714944265711,0.0202468154951413,0.0375829014106219,0.00887734761535414,0.000613583368675666,0.0524627354158634,0.0130263882584066,0.0018972405182385,-601.552731302616
28,0.0352809166066373,0.0135242448222809,0.0772261201599721,0.0228693028473376,0.0350813279748329,0.0339836840072049,0.00100271884966985,0.00285078566116194,0.0148762384143623,0.0681508395084674,-607.53200415696
29,0.0318835356124552,0.016191307432129,0.0394903775672922,0.0476307590438719,0.0328544397335016,0.024967205187134,0.00109366209153743,0.00623791594108517,0.0113025849604182,0.0714003162348219,-607.088958554588
30,0.0351255494753163,0.0171151590614997,0.0181787829897244,0.0604434808459933,0.0351133152673171,0.00232909753005873,0.000149790730905587,0.0200131848018733,0.0127378811645305,0.0450020466223394,-602.22706438949
31,0.0324161964687959,0.0157271126486053,0.0546460817941629,0.0298358394211168,0.0392787795560231,0.00134801815621907,0.00115677917656033,0.0368884556378024,0.0211668242418842,0.0814721294050272,-609.685275277565
32,0.0284030282956125,0.0157381588875009,0.0227035956468652,0.00378272784291716,0.0398523283329088,0.0507787147311999,0.000188900146606948,0.0151775983010823,0.0140082078694782,0.0449675011789303,-602.123967476626
33,0.0417959282699236,0.0222727488488471,0.00781688364962057,0.0240734148522721,0.0370163921824795,0.00603751020406188,0.000199686172296667,0.0108453780449201,0.0141591007844004,0.00353030943166102,-598.781309590977
34,0.0251120201699058,0.0171337399805289,0.00892637896147702,0.0142680902198662,0.0413483390114777,0.0392085511927857,6.67425893692179e-05,0.0016610306452293,0.0163283202233743,0.0111104721515431,-599.632790221019
35,0.0322595063087682,0.0177883793800958,0.0193209504722083,0.00666697838667554,0.0297910884383882,0.00189969743910987,4.74377395784532e-05,0.00125973796533086,0.013298365463525,0.0134828654972936,-597.799787114186
36,0.0323160849526831,0.0122957305254797,0.0072435177702902,0.00529203890460203,0.0322587090230097,0.0136642857473397,0.000345157730761457,0.0322467205777752,0.0132594837625316,0.000557555173133663,-598.483053872937
37,0.0338527635298622,0.0146196889154629,0.0327985916216267,0.00602619985950579,0.0360410283307031,0.00962971389222069,0.000123463693641079,0.0103529038742152,0.0131728710023863,0.0100004393667272,-597.804731535176
38,0.0388152257195978,0.0275639504621785,0.00346620537974799,0.0128062494141589,0.0364425140129171,0.0324121084962922,0.000480549639411078,0.0153361626279718,0.00946616621453905,0.0147014459374509,-601.95928340266
39,0.0363172990734026,0.0283877916138292,0.00311434703697576,0.00358582298027386,0.0370717235427186,0.0675307430993378,0.000452354639824803,0.00755556576634544,0.0121279565179631,0.00796591502573966,-602.07125834702
40,0.034320600334945,0.00927354326009275,0.0145293075321189,0.0270883559181378,0.0304480633126155,0.0147012271405112,0.000110440476715235,0.0239291630156618,0.0124977651112149,0.0516734014121638,-603.769029961491
41,0.0335091097527477,0.021323971038624,0.0206264861204386,0.00828281111559322,0.0359357318102311,0.0224267637426294,0.000409785221687617,0.0223592022482988,0.0158926942260656,0.0590583834052078,-602.820938513405
42,0.0283089631202988,0.0197030922125514,0.0121260288898472,0.0575071477825257,0.0408648380808661,0.0180386513042265,0.000333225622715868,0.0143862268103598,0.00803796442730052,0.0525202798374778,-605.381629691272
43,0.0188294183696021,0.027264771554214,0.0184954261357956,0.0124540934594848,0.0383584475436822,0.00505509356564314,0.000582746488127521,0.00800388766820507,0.00929047374476726,0.0186048679838307,-602.713943815378
44,0.0435257290732797,0.0244895432037545,0.00673481044014393,0.000480519525940785,0.0438618318964149,0.00818440820849438,0.000462159547463101,0.00455279847599103,0.0140962222044426,0.012856125156206,-600.210044229185
45,0.0254782436009528,0.0234748362202552,0.00414303353384672,8.12321295550891e-05,0.0366361459195797,0.00276091531866948,9.38844157293296e-05,0.00982065246552148,0.00971840778209871,0.00336368561030242,-597.442981626181
