"fusion","fission","wgd","demi"
0.00769705654080967,0.0228468971794039,0.0557395223251709,0.00386718207540207
-0.0108563474194989,0.0284378699930087,0.0433996062585763,0.00810619280339197
0.0147092494848147,0.00103216673838633,0.0410416605389658,0.0110124843345675
0.0185794856931218,-0.0136577148605294,0.0376187451131177,0.0162521211514403
0.0252679077780989,0.00927752808962258,0.0410125788825777,0.017530775173605
0.0114128932508664,0.0321009989399236,0.0427278586724908,0.0150966141492982
0.0127297870223876,0.0205566192191599,0.0396753700373186,0.0157817678147221
0.0126618999393184,0.019102761366579,0.0370872469576554,0.0124255077375108
0.0153630708394327,0.0176716677073871,0.0388791541762146,0.0103148775745893
0.0170429548183393,0.00227267545895978,0.0442971010604117,0.0157004964400254
0.0325480282276945,-0.015561048647097,0.047422453269054,0.0241195477412951
0.0239954662140149,-0.0546443433890208,0.0308554585738411,0.022683637243421
0.0131788776922743,-0.0534830062616506,0.0416582391706379,0.0213279074153911
0.00700411362034383,-0.00911059349194755,0.0417108678778804,0.0141461147877348
0.0186174166356239,0.00167031871799232,0.0299520397403832,0.0112697700975541
-0.0369674831932695,-0.00347298367101821,0.0345538511634664,-0.00504226049409956
0.00094749016202648,0.0221891202791246,0.0294048121693014,-0.0193104555578339
-0.00621191727308437,0.020125795424817,0.0251003747804687,-0.00411165053021413
0.0145042560057891,0.0327200568676109,0.0186345860479635,-0.0555901787275481
0.0101004892096314,0.0417411082391717,0.0245843641917585,0.00826065848731038
0.00456596818765141,0.0179944427471499,0.0384196317727115,0.0115877024072426
-0.005586513843597,0.024103575853751,0.0127112928765208,0.0125877859799371
-0.0375000536535863,0.0298428004554782,0.0129908457590259,0.0115843201991534
-0.0325478419710436,0.0119486851815875,0.0146239988703019,0.0143221832958841
-0.0371248596600486,0.0139574887504709,0.0234844386228786,0.0112897562937703
-0.0465063728138584,0.0100952726054748,-0.0361225901572837,-0.00360507042028113
-0.00830323300328811,-0.000952440079519844,-0.0198703492834673,-0.00728243318013129
-0.00116173060964509,-0.0145765989987158,-0.0114688828264753,0.00191119768191283
0.00654355291009081,0.0222780780643231,0.00547089052369028,-0.0129645892669224
0.0128750052176037,-0.0257942735522923,-0.0298815763740624,0.000356602851622707
0.00978804175403539,-0.0237875283394259,-0.0136718474272505,-0.057309347737563
0.0126538744531814,-0.0194887419806527,0.0175524080341195,-0.0361149847503738
-0.00417964939062895,-0.0111440413597846,0.0325243267858687,-0.033208430706248
-0.00321247255542533,0.000344084035704191,0.029939573992709,-0.018021900431859
0.00779706498837778,0.0106185764985636,0.0420162737911385,-0.0074816929595074
-0.0002470807868014,0.0282366100496219,0.0319808384472182,-0.0385959046537872
0.00457098745894598,0.0327299821535214,0.0186711446010773,-0.0174832626658615
0.00711353116745017,0.0231822839837546,0.0112725596712987,-0.00377041543810954
0.0198474538473092,0.0236860802423717,0.0330606453651347,0.00530554072562322
0.0178606603756116,0.0137972444514163,0.0275128140100361,-0.0211198468852089
0.0139034570629247,-0.00179136572411747,0.0309906052373029,-0.03222439699524
0.010890319333152,-0.00744959580154272,0.0211470900462446,-0.0277507756635277
-0.0110870261515645,0.015751508759992,0.02742108743177,-0.00342920571242471
0.00351518055670403,-0.00381220540471894,0.0376974640745645,-0.0250807444691757
0.00716138818093163,-0.0237448254011366,0.029270001735345,0.00444533446780702
0.0103223487854257,0.00589382012164739,0.0288213239341868,-0.00185187510990938
0.0112166384032498,0.0159403174094667,0.0472882229145661,-0.00799283958190684
-0.00889479471766521,0.023032314484442,0.0250538769750935,-0.0408254139769282
0.00771366903516825,0.0129231474186824,0.0193112547966274,-0.0643040242045699
-0.00248419682429511,-0.00907130219787937,0.00591216493396225,-0.052982924071517
0.0223671759553235,0.019566881557892,0.00833136102175408,-0.0398902546372632
0.0273114560875118,0.0275624926039636,0.013263459753904,-0.00978134596138596
0.0148709887577045,-0.00507215680317979,0.0311859777314771,0.0171959869454702
-0.00874155753481862,0.0294331534223056,0.035810395920498,0.00428934452845121
0.00624095803122608,0.0248365029394646,0.031403906950617,0.00800525139602701
0.00709259106413977,0.0300603557733343,0.00110966343224201,0.000265890293603129
0.0070802785488214,0.0349626124581167,0.0236373232568722,-0.00545550193668662
0.0118190756567582,0.0316032386221433,0.0310681069136249,0.00372280681370413
0.0174109842961702,0.0316244502044778,0.0282866179378546,0.0108902418019641
0.0112940302596907,0.0167863971130843,0.0163336409859584,0.00322774842432242
-0.00514647369326233,-0.00461735763394313,0.0210372972288902,0.00317272783779135
-0.00726602709416235,0.009818705075742,0.0135500745170205,-0.00282730151931592
0.011523489706187,-0.0287026372101331,0.0484380848374436,0.00377436955253327
0.0239151333307918,-0.0225179209179047,0.0530375699088872,0.0126049362412973
0.00496373231068721,-0.0261253411248772,0.0587579480174675,0.0107590824113725
0.0204133496695372,-0.0328233443354687,0.0596387526568971,0.016385530335961
-0.0103753154677534,-0.026242641646874,0.0374348149596895,0.0149749937459076
-0.0200286676943247,0.034374946634045,0.0435408524626468,0.0158362597258431
0.0147699770577509,-0.000276619559029842,0.0478210106417818,0.0128605357624093
0.00692637528109454,-0.0161307318072956,0.044530746409101,0.0092513042931573
0.0223802131885407,-0.047961743832663,0.0401415339134752,0.00977837474940629
0.0115750729477481,-0.0448361801702302,0.0540920380301367,0.00959294563461861
0.00986002976498895,-0.0401872442633733,0.0383739346800178,0.0124391846286211
0.00763870868453517,-0.0261082339592038,0.0456355994173494,0.000842478789019179
0.0208635388370233,0.000396204788646753,0.0472754455726973,0.0126667119163506
0.0132662264161167,0.017331967876232,0.0366738865965625,0.00646976850991501
0.0225738194165171,-0.00330010291270749,0.0371037557206471,0.0165239223754907
0.00369731276174063,-0.0135763403451955,0.0588936884799526,0.0072497170842875
0.0179624072874954,0.006253411113567,0.0308768035888219,0.00949412146353929
0.0173822534220883,0.0273312600480121,0.0422644650506579,0.0105046042659477
0.00785603425709457,0.0317436686160727,0.0346453824886334,0.00542949917088999
-0.0100306969830481,0.0286352517649207,0.0348276307132429,-0.00854475386135039
-0.0290236455467917,0.0381585782356793,0.0343460206646644,-0.00647545793726977
0.00216564658483213,0.0273716391601998,0.0170602211937722,-0.00320988308722299
0.00955070980899523,0.0252286748802466,-0.0214030887053966,0.00679614208294067
0.0187474789278612,0.0220200881615169,-0.0265461420245057,-0.00513893743103981
0.0156174645729943,0.00559383828736403,-0.00233311949997751,0.0116806931648798
0.0161616731588212,0.000625348737271728,0.0110850740895374,-0.0136880551435131
0.00679365247807504,-0.0152681337426686,0.0331507837170172,-0.0160773010463185
0.00423402944311755,-0.00552645758272569,0.0414717114542747,-0.0192406141375576
-0.000544201645390917,0.0285621691141594,-0.0027954305574286,-0.00901408886483443
0.00693209452798885,0.0318978670570225,-0.00709983224219356,0.00109016307709033
0.0162162660401776,0.00890340095854444,0.0176734124485384,0.0100873574416925
0.00910351411161753,0.0149851669500619,0.030992454191233,0.0126362289591517
0.0256534959127885,0.00853627166532452,0.0195168725771003,0.0121516732361875
0.00916256132031561,0.0251531217734844,0.024727657696871,0.00970927857510316
0.0138276166241677,0.0360005346369961,0.0360163870864855,0.00725090324017772
0.00935343061921515,0.0376458195363158,0.0394126928906724,0.0184905612718306
0.0126542272612572,0.0228992549733347,0.046260537093036,0.0130024454698754
0.018023862265348,0.0182387130997795,0.0321381571693145,0.0131183223630239
-0.00110530925540416,-0.0153302769018959,0.0400627982106448,0.00838152118525159
0.00258116469379044,0.0273488751720217,0.0229783664733515,0.00359974607528605
-0.00316726278336604,0.028763179509102,0.0171506981786888,0.0106532118734598
-0.110160871701611,0.0295703911464855,0.0334755407771362,-0.0123402129914908
0.0161358836321191,0.0261165097208181,0.0321215620958311,-0.0156004763341521
-0.00191105824538959,0.0171519092550912,0.0306137483474083,0.0158069788979639
0.0196906566779837,0.0418725873197391,0.0171020253886614,-0.000437187369019814
0.00707365222095242,0.0326096210069696,0.00545919562499153,-0.00388233630820229
-0.00280426720099226,0.0212675147657437,0.0171538121455769,-0.0235932553746935
0.00443790093047571,0.0231332347888279,0.029305921506619,-0.0282844583858563
0.0140012120757731,-0.00804156808088191,0.0322092152542302,-0.0330126827011083
-0.0283435171300213,0.0160137869021958,0.0346333433791777,-0.0584268513559161
-0.0190319766860319,0.00708383195329001,0.0251435478786875,-0.0217627269683547
0.015846652178851,0.0202695709829815,0.0350308035421252,-0.00399472728913716
0.00161025248504944,0.0211892727236845,0.0349134265676443,0.00776192326226832
0.0105637781988858,0.0175898613791902,0.0285526829962931,0.015332063589298
0.014573546660804,0.0128874485907815,0.0317441681613376,0.00632206885466795
0.0173618599971985,0.02279271576474,0.0258620091393886,-0.00391176767423786
0.0193648181995278,0.0102641843579324,-0.0250269424645981,-0.0142644835143259
0.0167798714485324,0.0242292314388094,-0.0551444577132887,-0.0223604581872402
0.0116122400482713,0.0156425480333042,-0.0354580326415868,-0.0259477993661192
0.0127187795240961,0.0339586019228046,0.00926365956401426,0.001873724649802
0.00861971175969297,0.0265395557214485,0.0299527244139466,-0.0271556567954492
0.0188469936894394,0.0292798784404,0.0188634303972691,-0.0162817223839879
0.0132372607329758,0.0255116301688246,0.0316727857215719,-0.0102646783519453
0.00765538746952041,-0.0239116928212032,0.0132535736372663,-0.0318470876468949
0.00446929546071767,0.0284999278940134,0.0343544034571639,0.00348915385326592
-0.00173393177356163,0.0289591048619019,-0.00193243034420664,-0.0096327525856915
-0.00669397570918297,0.0200390574777154,0.0413105419997088,-0.0973662310274624
-0.00125600294052355,0.0316227606594731,0.0012735611845333,-0.0537770157772855
0.00453067783750151,0.0393404652587384,-0.0203913623543182,0.00376680591406702
-0.00955635264528893,-0.0024674597373027,-0.0238237889346168,0.00551504889574091
0.00658393381060841,0.00673808609745411,-0.0132761109051779,0.0126733618005799
0.0135450470960201,0.0348729076150108,-0.0130902853885937,-0.000907266996018114
-0.0213268050359449,0.0237132172763397,-0.0125456309422723,0.00704774530830164
0.00452629284172486,0.024350187264437,0.0276568917305656,-0.00462299606029953
0.0109803165415995,0.0267013102614838,0.0269141436989605,0.00300695171283867
0.00473023853483628,0.0340254945714421,0.0398984464245548,-0.00933625124469367
-0.00656861540392248,0.0408686576098252,0.0194467443379624,0.00760285136133713
-0.018876336971486,0.0249029590311186,0.0244789756406563,0.017591903070884
-0.0340249336223897,-0.0158249574345059,0.0331801807036372,0.00739399981080771
-0.00746109842593708,-0.00852047900046286,0.0361742137681057,0.0119005129269125
0.0183490272975297,0.0133892106241125,0.0325225358859115,0.00894156299423895
0.0026728528800603,0.0317929903276363,0.0288778123257116,0.0115959017182656
0.0013536744558788,0.0297415115550908,0.0368311654528726,0.00621880928139977
0.0124123258861129,0.0261780362894318,0.0263961502871538,-0.0109212882634619
0.00875876485703861,0.0290623019614398,0.033173412139389,-0.000155833662343193
0.00773131399022376,0.0395914864560287,0.0118183347425249,-0.00432588637835028
0.0221457598725727,0.0383066608844637,0.0286897098048635,-0.000114427597037579
0.0226927848998041,0.0276019769906821,0.0145128371050742,0.00367760909261711
-0.00102474431897833,0.0226433896226417,0.0224838706073259,-0.00387422910028858
-0.00070492060630065,0.00600472880783151,0.0184962832328839,-0.0117001672608263
0.00038234297268714,0.00533231398842684,0.0203808408980185,0.0101154210832711
0.00590373151926496,0.0308381871716295,0.0209574845869834,-0.0103868779282248
-0.00872020383926535,0.0108820631172024,0.0360347766326823,-0.00698915888702979
0.00966746056743932,0.0179518266082128,0.0197212886304435,0.0128962357627625
0.00963364903331207,0.0163179493696129,0.00384808637581277,0.0108908350563201
-0.000425309859141758,0.0203507665628622,-0.0133093358705119,-0.013180410155827
-0.066289180532762,0.016367248111049,0.0305390556895558,0.0109983210086064
-0.0133885963785255,0.00721221849848504,0.0224379701725697,0.00822905840254911
0.0128279296778071,0.0213073994945314,0.0173323961668616,0.00533938777689314
0.0173878815165931,-0.0134316450175822,0.0302287465297248,0.0166225373559021
-0.0227300142887989,-0.000740684714040783,0.0246280617632054,0.00808894237379854
-0.0309771781752437,-0.0092555418458096,0.0246668279541935,-0.00199464195238725
-0.0110089713526653,0.0186709982244601,0.014568914782663,-0.0324663541778523
-0.0620024760063611,0.0562152292913244,0.0177305423716826,-0.000704757602077357
-0.0466773839925299,0.010486108158552,0.0126764797964833,-0.00643144344992505
-0.0132445116712775,0.0118866170560377,0.0229449923263839,-0.00526134041284574
0.0143101015125293,-0.00195237356793368,0.00612509527068284,0.0218459353762685
-0.0155921946391339,0.0149828613059792,-0.030203124321445,0.013296244704002
-0.0391640058047839,0.0308568110001413,0.0099071722424898,0.00876669828501562
-0.015869017511545,0.0131691969640367,0.0232512053957802,0.00194286184180025
-0.00334598997281887,0.0114608774691777,0.00674986898570084,0.000591635623867647
0.00346282353958986,-0.0112469152824454,0.0297155898022326,0.00837484354837549
0.000850359168255484,-0.0551254745629833,0.0371102661539449,-0.0287214801751393
0.00932871655587699,-0.0466962322040664,0.0272728747459849,0.00884976031625537
0.0128920754086851,-0.0385483286931172,0.0431909537836346,0.0118521457681872
0.0266908916593778,0.000369188612096723,0.043126969939538,0.0289942972695191
-0.00191405500666648,-0.0235603048368117,0.0336407994110423,-0.0302848308382456
0.00460575124404766,-0.0351857103640457,0.00291462904138679,-0.00188222748530799
-0.0160953446516589,0.00637637109963389,0.015665968570662,0.00829199997117363
-0.00926216785760497,0.032933351834001,0.0319316970431851,0.0170217293945052
0.0138955984528386,0.0293499805674374,0.0168314723769797,0.00737947665256761
0.0181001666979134,0.0321281653304446,0.0183955001481867,0.0151403372233932
0.0129247358431297,0.0101535259617495,0.0163430612018124,0.0142737408602928
0.0230749395059186,0.0347324395058865,0.0305729003800971,0.0122426183851407
0.0449330016270792,0.0152148971299621,0.000898104934334537,-0.00819511611263367
0.00492621038067996,0.00800401571466339,0.0298253772555555,0.0139267351321414
0.0054275962821934,0.0154554865179285,0.0398240682732105,-0.00509951579184528
-0.0298759185418236,0.00297995618256462,0.0179993757913186,-0.0199621842427921
-0.00108110159174565,0.0266647337917042,0.0326433683285769,-0.0112465348618255
-0.0159690622549118,0.0240537748708715,0.0288975267002346,0.0062365714343002
0.0379921334668961,0.00605238624972066,0.0336504978682605,0.00520646653564262
-0.00215014115021189,-0.0105510146951133,0.0400613383251322,-0.00441005991781308
0.0174490107000182,0.0181636644039631,0.00649470272138173,-0.00625551274931425
-0.0165708559082564,0.0277115277981429,0.0146112924939392,-0.00253968278035141
