"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0263299480923154,0.0154476258123526,0.0121142564246523,0.0459329032349255,0.0380528677118653,0.0183975450920219,0.0328116070647735,0.0181068769109316,-349.452145273635
2,0.0171662154365354,0.025002188800795,0.0170351093719412,0.0189658371395989,0.0330120001204804,0.00641211664545324,0.038780855188613,0.0672146036262528,-342.014833942198
3,0.00678356795607593,0.0242919971445003,0.00136700996782473,0.0145926937738725,0.0336387478163637,0.0133272145856349,0.0304314449573702,0.0640985748217295,-341.179606968552
4,0.0277761384101303,0.0259689233167818,0.00377776180101542,0.0224654189471052,0.0231195396507963,0.0100295519596345,0.0325982811271175,0.0555679479984068,-337.939461497996
5,0.00854548611455086,0.0287772253168719,0.00322652574631682,0.0188331834226582,0.0128641289161013,0.0080981044565923,0.0400188344357588,0.0189745111423287,-336.616346523006
6,0.016786155434437,0.0290606383853323,0.00060997778621566,0.0178092386652065,0.0234201432947996,0.00440648105981779,0.0266719585088025,0.0558036773169534,-334.328084525507
7,0.0191769106666374,0.0436252083989197,0.0045425358016811,0.0191788282797961,0.0142361240025707,0.00552452221575906,0.0310808165547456,0.0436064529949451,-336.808940460107
8,0.0107436694823098,0.0338264463225958,0.00167550032806058,0.0150188110978804,0.0225495483367025,0.00257131393386783,0.034553006769616,0.0394661611026043,-334.840239132788
9,0.0102445217942358,0.0351142440863278,0.0016948727374685,0.0282550791725891,0.0338274770397067,0.00397081799481692,0.025637873279424,0.0379796077417835,-336.045447749463
10,0.0163181670579882,0.0205639921988211,0.00469605053848061,0.0164388352303547,0.0329589415019012,0.00625947452773715,0.0358760296969914,0.0341135381130279,-338.09440144323
11,0.0119946806213473,0.0443204256030218,0.00132253764168072,0.0388554458812121,0.0340948767388827,0.00670866386218446,0.0214791640542907,0.0530815117823669,-338.731781291713
12,0.00909152259290517,0.0489535659542051,0.000467386692812856,0.0215661348095759,0.019704624870611,0.00272530024096143,0.0232632639490521,0.0491855484792269,-335.004515857538
13,0.00864245488184903,0.0574930933214005,0.000362620244624632,0.0296961159811219,0.0263338493042035,0.00308330418148789,0.0430861016742226,0.0572651502640274,-338.14300934945
14,0.00106719720744613,0.04561864616703,0.00336598047152605,0.00502803622599501,0.028440204536049,0.00262596156250819,0.0166889322059251,0.0559860449225558,-337.154958592041
15,0.00786538746299472,0.0519335219392859,0.00228572337116712,0.0157108327858571,0.0247168793320535,0.00613237783555233,0.034184370030959,0.0499095106547829,-335.5937580616
16,0.00201291122585745,0.0515236659461908,0.0063732871796058,0.0129734799331006,0.0276735817955075,0.00755545883178984,0.0238568907607611,0.0466615441331442,-336.054952426755
17,0.00463241874256896,0.0401803723055089,2.05737294374984e-05,0.00525378728288215,0.0222371694722691,0.0100977556575832,0.0222364947837381,0.0427013324126451,-337.147996716544
18,0.0125472217638067,0.0349612153622163,0.00209898203635485,0.040339370555944,0.0228928465665103,0.00703779639802101,0.0350965373281402,0.0326374290225511,-335.897208391797
19,0.00253383188903795,0.0563328510666298,0.00273132999241166,0.0282624442038094,0.0370083533531737,0.00181390789378747,0.0266034586694447,0.0479575936430409,-337.68716370405
20,0.0129138433931156,0.0546969015669921,0.00152079146639269,0.0139764732210643,0.0232911910242687,0.00479581010507963,0.0234347469305372,0.0559363151754428,-336.0031075472
21,0.00878006465473221,0.0322869597760624,0.000363674510013512,0.0238527760108549,0.0192651581876398,0.00494653583654774,0.0377701823433063,0.0692767734436052,-336.292185505285
22,0.0217969203946457,0.0315970176251736,2.77055682639859e-06,0.0255478535515778,0.0155153295716405,0.0100378262034524,0.0420628944942938,0.0382253734946007,-335.725961140474
23,0.0167487417592824,0.0184747772281013,0.00224172796277123,0.0416959273038704,0.0207099936167064,0.00718505874415779,0.0366846452532822,0.0336151136051031,-334.553852648581
24,0.0208072222600471,0.0156350956869204,0.000370781148343689,0.0278873990062713,0.0229258495343817,0.00420054522835249,0.0323161963865577,0.0205618511238022,-335.932193492639
25,0.0186452120332415,0.0216800040774638,0.00240848747689094,0.0435968913977927,0.0143310495044072,0.0131935506042562,0.0252866064057895,0.0153839504259731,-337.055026511622
26,0.0175169023912715,0.0223069603843559,0.00800766687592042,0.0220742085004947,0.0164010205346373,0.0115700632794173,0.0248906456274634,0.0383898216202693,-337.383763155074
27,0.0192348193576186,0.0314228106562735,0.0110529442398118,0.0162045641334714,0.0156096610926933,0.00964419074914361,0.030908535177568,0.0188830505229781,-338.390655457494
28,0.0240830506089762,0.0279848791634433,0.00633688688343443,0.0362522475708086,0.0134003570472494,0.00920539660430271,0.0328750123597664,0.0474039899728123,-338.374086371385
29,0.00559234435450323,0.0367795553674602,0.000652533614873903,0.0160867832127438,0.0151542330402932,0.0105998982313677,0.0228019019046187,0.0451215305979147,-336.807993041526
30,0.0193779942481789,0.0444598737471384,0.00228426517425944,0.0126797399187926,0.0187169352438762,0.00681064545283499,0.016153930054025,0.0718075207833975,-338.816485744414
31,0.0178459193826519,0.0288486236586555,0.00329658220919738,0.0150413824116169,0.0182222747779474,0.00308140904946155,0.0338373779199792,0.0697906978538142,-336.545200632739
32,0.0239525617138279,0.0289110686527871,0.00121248177480611,0.0189575229121832,0.0156756377248325,0.00730851052762346,0.024356059524644,0.0153193380988213,-337.092068477289
33,0.0231049312027447,0.0297121134768077,0.00134504226943332,0.0489424097795294,0.0163838467489895,0.0070495438958034,0.0237626234207691,0.0244169749130537,-338.073095206778
34,0.00708548644584128,0.0197045076897167,0.000569543867116911,0.0268719070167219,0.016365474097445,0.00215165124773097,0.0242183684155343,0.0175117518134249,-336.448738445921
35,0.0182251616263498,0.0338248593073154,0.000620028876796179,0.0348449848593067,0.0173266463523431,0.00271177223994665,0.0295720254179455,0.0366320141691522,-335.153529937473
36,0.0079134248158308,0.0540773311668536,0.00122472841691598,0.0400224904323728,0.0358561600548844,0.00253928521874156,0.020428054555085,0.0348253378110696,-339.777435012088
37,0.00935530102564693,0.0547556842809419,5.3377536402257e-05,0.0183601171719926,0.020684807007654,0.00522344029390838,0.0318497131802291,0.055629556281003,-335.106182929618
38,0.012888371381161,0.0508249182466569,0.00213078675320841,0.00495416990090804,0.0245168166280167,0.00574177387833346,0.0242334935825952,0.0556799747828067,-336.080894360556
39,0.00349429335876406,0.059302077270342,0.00116306657559995,0.00344542663485762,0.0242339221049762,0.00159644299567123,0.0437173851589633,0.0757439975121756,-334.89417761171
40,0.0026509462797621,0.0684181389700422,0.00202788878774591,0.000129898620155534,0.0311238880316043,0.00256124501967422,0.0327180032676744,0.0752805341005643,-334.125647217399
41,0.0035079582639555,0.0676185447853685,0.00525703951787455,0.00207085881156944,0.0214963917210303,0.00500284405081432,0.0325690449615079,0.0689069584476227,-335.075255778768
42,0.00853585307012937,0.0465575928984413,2.17253780544239e-05,0.0207793887328746,0.0198741790670973,0.00920567090484631,0.0388116890243787,0.0517141276575317,-335.935609420592
43,0.0208967043215795,0.0178955136417461,0.00195284339079904,0.0435428226664605,0.0166031147300654,0.00222589027377134,0.0313402124609307,0.0403501383796637,-336.485716998127
44,0.0185361523133718,0.0205653896314909,0.00541643520260625,0.039758213477029,0.0209995194610049,0.0111244745244504,0.0340404961072614,0.0213170598241303,-336.596608047677
45,0.0176900852476667,0.0169953380197554,0.0061945454366868,0.0359770629814989,0.0199316625784767,0.00574180045337254,0.0361747788358576,0.032266017714987,-335.453226936394
