"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0218942040577196,0.0250878454153261,0.0246060175872229,0.0679496940837412,0.0112189836364631,0.0238888070800009,0.024059039812411,0.0232511572128163,-350.556615108398
2,0.00826545358591113,0.0195130294017526,0.0269915283238325,0.0599156703451322,0.0247184159903869,0.012381317453173,0.0261857409138785,0.0367917341783383,-345.622766563889
3,0.0120044417793262,0.0145248734157839,0.00926046989873053,0.0170545068174688,0.0172518579315178,0.0110097794672568,0.0401905255776786,0.0241204931993044,-339.278971931875
4,0.0177501702365088,0.019661950100527,0.00406178785602448,0.029231943436792,0.0166565199970295,0.0146875862341871,0.0366108322343017,0.027060025220374,-336.298303175786
5,0.00913275142638971,0.0312951756774038,0.00439947327031361,0.0426469306928039,0.018779626496826,0.0147498441350414,0.0417832138373328,0.0318339423233762,-338.252485512374
6,0.00986405644254098,0.0220707129412702,0.00861410767294578,0.0320231898932105,0.0145608426800693,0.00174202151244977,0.0369681878146574,0.0346000284383953,-337.081939324729
7,0.0105462958753992,0.0231028737629795,0.00486005384196185,0.0274689755334498,0.0200746343562076,0.0125735633628235,0.0462171883526431,0.0406054348397208,-336.943441447669
8,0.0168998421312108,0.0216481061400338,0.00214032229577989,0.031936886122415,0.0141765708537123,0.0135463985048412,0.0429356790252415,0.0455066859650537,-336.471096845016
9,0.0176610654482421,0.0246614150805319,0.00179690737452454,0.0350624789162306,0.0152096176378301,0.00787911264081761,0.0390094344515998,0.043188580766791,-334.77534229086
10,0.0168608247236037,0.0228877539206331,0.00278656208330513,0.0411268435786647,0.0190247265974347,0.00863859716714782,0.030120174771017,0.0386056009920878,-334.931261154184
11,0.0213352099043022,0.0232943115913904,0.000325765501321863,0.00838757564962852,0.0205817730935183,0.00467026715299032,0.0400562086028562,0.0633080114705063,-337.251286799868
12,0.0261969965157129,0.042323369760432,0.0012518184126558,0.011671354588948,0.0252017921788091,0.00190825910691165,0.0102456131784838,0.0667971139791359,-341.761355366729
13,0.0269667531249303,0.0188945043780171,0.000388765706645084,0.0408896482027909,0.035336126213878,0.00573776294424688,0.0553789645731051,0.0461527122166603,-342.606972152643
14,0.00655755314469271,0.0180427261873561,0.00819118567682184,0.0521461317259513,0.0144566565039606,0.0164814380799013,0.0386947801111218,0.0358254663214032,-340.606160052666
15,0.00361700974032746,0.0247445148648998,0.00290487674861254,0.0121456387519557,0.0179304716280286,0.00393882080730407,0.0390169807623944,0.0397980205415228,-338.779900186366
16,0.00681593145620487,0.0378479771906814,0.003541595498544,0.0223290023494531,0.0296732868248103,0.0109086923572124,0.0131821008530534,0.0520192041803732,-338.715554233561
17,0.0118506844543697,0.0278852473038602,0.00701156366260016,0.0293449967371723,0.0165328540708734,0.00937767672086697,0.0494386084849348,0.0618566248521752,-338.442404100124
18,0.0112961988834881,0.0249956964231233,0.00639796534873528,0.023786179295862,0.0227014522026303,0.00398450334910247,0.0255209437089753,0.0532285974154918,-335.293164969474
19,0.0187411759399066,0.0343314156440401,0.00503474117151146,0.0191227095924747,0.0210662567824826,0.00591774029829324,0.0232071586013384,0.0588468172760023,-335.629147731183
20,0.015731532581738,0.0434974421784839,0.00596123508987868,0.00879106828119348,0.0204839075241278,0.00254232251546483,0.0436697211726501,0.0429435421501055,-338.284166646039
21,0.0291270607958752,0.032162315768569,0.000223232308174514,0.0271115680568795,0.0206716180795565,0.00686593553859731,0.0269819400588717,0.0543515609071523,-336.803476868375
22,0.0058964279704984,0.0495354014461988,0.00014413682093223,0.0265895732407758,0.026784929976296,0.00414067195555858,0.028493243010864,0.0336991741056326,-335.166104316117
23,0.00226387141854304,0.0312128122915107,0.000202863953412572,0.042448028983378,0.0258481152771455,0.005999852521872,0.0386091288627862,0.0433320406641782,-336.097675431293
24,0.018826097315337,0.0192990442906264,0.000863861040508503,0.012490959644575,0.0147102126674279,0.0063362198554499,0.0358882748360294,0.0217206797847419,-336.340778218272
25,0.0162559127420777,0.0239556437271416,0.00114209148873349,0.025428709547761,0.0176800376374574,0.00575342520571855,0.0253628018710331,0.0370582689677098,-333.911522772191
26,0.018299989263234,0.0270919057802238,0.00119749192353036,0.0293540266939708,0.0209294106034122,0.0043786055842393,0.029624504876791,0.0298980697319975,-333.853186650472
27,0.0163810796237876,0.0321555626544005,0.00257780276195087,0.019968542138357,0.0279886785145807,0.00413561917049815,0.0312928877500294,0.0700431884813043,-336.194697071463
28,0.0184566324416185,0.0388954299550825,0.00183909280701514,0.0192137603288981,0.0172307655102884,0.00516489331093457,0.0264153551445212,0.0129048325964691,-337.140960703156
29,0.0163691046465954,0.0267473097447198,0.000531034405773325,0.0308054411909012,0.0144069435272697,0.00646990756826084,0.0362268624335374,0.0249659898143838,-333.626758250062
30,0.0233824948480948,0.0311783461521465,0.00519740113057495,0.0113173302158485,0.0247793083271843,0.011983348917119,0.0312837774851233,0.0770195899909846,-340.455142212566
31,0.00550076958778126,0.050647099284713,0.0011435463698121,0.00425720400242779,0.0257932513590596,0.00372338573193101,0.0313062725427194,0.060212776506832,-334.204982318461
32,0.00757008084055787,0.0705609728017395,0.00143005586869325,0.00921397919948271,0.0280737552372482,0.00609156269594582,0.0274560533573907,0.0618047205986073,-336.686797790825
33,0.011846013476433,0.0586132331234207,0.00217997640236777,0.0115291719972865,0.0290490561081328,0.00390155075537162,0.0395077472698826,0.0674925400377924,-337.637432576161
34,0.0115042798092944,0.0486421811205658,0.00107943330365525,0.000498205217148935,0.0164499982453408,0.00676062802650266,0.0409856773896173,0.0719302859439447,-335.748429811422
35,0.0190965441055471,0.0444639390870651,0.00145456833448655,0.000735242332406316,0.0180309803112031,0.00325715285348074,0.0380615145803124,0.132579035264515,-343.903863855063
36,0.0230749912475687,0.0546928850727969,0.00522458499038684,0.00773785753905039,0.0215219722087474,0.0144942911525477,0.048186428657554,0.0153624391153415,-349.330042105532
37,0.023649770247798,0.0448177035961394,0.009750927179,0.0538468103388815,0.0232150050551481,0.00251526795399804,0.0277353333141913,0.0223766168397189,-345.36094787506
38,0.00968572031012173,0.0420728349656863,0.00861838128289892,0.00281982435006194,0.0217669060441404,0.00797389230054418,0.0353326041160468,0.107266315085644,-342.823515539756
39,0.0132287995896245,0.0402945739358102,0.00968477637383449,0.0162957223731915,0.0226397123737011,0.0021637600580857,0.0323875131705985,0.106058942285724,-344.060251881009
40,0.0118322847468447,0.048905249494796,0.0134295605995258,0.0180216397635292,0.0208879959180024,0.00154520995472918,0.0457518788839336,0.0656835625087215,-341.518333453858
41,0.011914512645933,0.0248019379316487,0.00660432860593734,0.0323098154435831,0.033214140410762,0.0125912116376466,0.0248125513755999,0.0301096002732171,-339.35044509698
42,0.0129611136579509,0.0248882256405392,0.00616911261210844,0.0144145269186791,0.0109242939159214,0.00571152463065179,0.0362780466389833,0.0365591689855302,-337.392773723137
43,0.0216557746568137,0.0281023869539617,0.00305743634293698,0.0167060659719573,0.0270716950478298,0.00992907942891215,0.0205903683670649,0.0436191572255791,-336.958926204919
44,0.0132740761593158,0.0348379884837179,6.56430333647649e-07,0.0172853573151522,0.0236532511814973,0.00971525015863125,0.0363900818540639,0.025130029932781,-335.552115465909
45,0.0142743002504601,0.0388129400368591,0.00376530219180726,0.0172121861147374,0.0136285541484363,0.00579079497915213,0.0286791225200231,0.0653842487459411,-336.619517908963
46,0.0075039277944374,0.0367361500721483,0.00503048466751788,0.0205473922889797,0.0203114984413184,0.00461642222411476,0.0431647480672745,0.0576776700074777,-336.539854512936
47,0.0129626430156307,0.0446666997892715,0.0026381863275725,0.0215871647485036,0.0191826930862777,0.00513828471099355,0.0369171176243209,0.0457456613754937,-335.843723178642
48,0.0017479343549419,0.0440195513101937,0.00217914177809219,0.0229569261372587,0.0208176567329648,0.00588677341275101,0.040074099800658,0.0565014304378388,-336.059328565783
49,0.00841414703650591,0.0463709112557035,0.000607030850348494,0.0129242218948557,0.0248800018541332,0.0119013256480072,0.0296666761987825,0.0447887723743526,-336.458429556993
50,0.0101797135788223,0.0317188503014208,0.00528445853116553,0.0156101346821969,0.0315784406287331,0.00766813289666417,0.0267550142692737,0.0417599568873504,-336.530250859288
51,0.0115284695559158,0.0420703681957185,0.00507481357827995,0.0133973645321305,0.0215380941146983,0.00130492091108795,0.0264054401842249,0.0564455956699008,-336.186477423516
52,0.0122744193298029,0.0381571212788659,0.00160577274212046,0.00523224465460391,0.018871567478255,0.00513937110165868,0.0242030099286242,0.050800020959819,-335.896938254479
53,0.0123116891324564,0.0425209570922307,0.00481771253719145,0.0119847155519965,0.0294561625572251,0.0107099627922274,0.025970967492267,0.0642842166386048,-338.142929626166
54,0.0091153394797426,0.051047840650917,0.00303829814224503,0.00985969781332653,0.0321998236640753,0.0103490888968484,0.0233504233977186,0.0502141762179962,-337.870764876132
55,0.00266426496526858,0.0438090687801024,0.00155274082866262,0.0319859596580286,0.0234576338230376,0.0092067231933439,0.0370565475681236,0.0459082481928859,-336.3068322935
56,0.0110367920184742,0.0252700773930098,0.00317888891717838,0.0318701166372519,0.0163810838731133,0.00237821013201051,0.048302651707657,0.0361997013637525,-336.313686764952
57,0.00714425253576612,0.024229382727086,0.00307878256327614,0.0280721898983367,0.027377403815769,0.011088179062474,0.0446310646806968,0.0379057234833887,-337.838122726629
58,0.00858508140064231,0.0244685494446068,0.000769485724525062,0.0303512758093158,0.0238417843687936,0.00309558530631506,0.0316072902512029,0.0348151593811417,-334.331105619927
59,0.0202504750131445,0.0228188139107,0.000422980572235514,0.0235715291161299,0.017150372792714,0.00612080394591849,0.0341377469795287,0.0500647039978363,-334.589148250085
60,0.0154875238782108,0.0194736589805163,0.000785661153210135,0.020451779315949,0.0241539393868705,0.0153320180128362,0.0371428937174968,0.0403479780151932,-337.005671495321
61,0.0205446934315214,0.0279788578395457,0.00403301684877965,0.0569140553585789,0.0229172163126184,0.00963742602281201,0.0320461824547741,0.0420753835939095,-339.234065942891
62,0.00831495371159257,0.0229918031701348,0.00370978385037001,0.0548220703754699,0.0169990881423267,0.0103517634020346,0.0394089839888466,0.0136970252704934,-338.35862560676
63,0.0104901697728092,0.01542220208341,0.00172190338534392,0.032846692771338,0.0169487086861483,0.00878735068796602,0.0339561389556855,0.0227092822354608,-334.7727395765
64,0.0119989368566614,0.034173846242335,0.0016005088938526,0.0289511228502118,0.0151740805473867,0.00248791895328252,0.037876320750385,0.0301340308431812,-335.162943897076
65,0.0117155206037677,0.0376441505380919,0.000907943321300967,0.0272519076947273,0.0151170272528034,0.00639874366701797,0.0328800666086791,0.0124423304167879,-335.990386251011
66,0.0147891188189908,0.0313944822417026,0.00141850307366129,0.0310482187102967,0.0100480064872606,0.00568039011889073,0.0310160196860975,0.0149588170765281,-336.061382797361
67,0.0094550326913684,0.0200308319278243,0.00136138072155035,0.0332838833610235,0.00690154005344136,0.00799350155146052,0.0270007536264179,0.0332649138178688,-339.03674970878
68,0.0176740808513526,0.0240087312790195,1.47668638488715e-05,0.0281486948983232,0.0241968163444648,0.00754876397812071,0.0339215771577601,0.0482579684314622,-334.362655723735
69,0.0157299761701158,0.0337728457742902,0.00194784705606627,0.0195915353179405,0.0183582864690005,0.00520937503394918,0.0266529212719236,0.0490634895468077,-334.058952404192
70,0.0132673108220532,0.025780405450132,0.000911324770686582,0.0154829755128426,0.0199858710974174,0.0025076421663385,0.0384340184204241,0.0440057451806641,-334.820686266455
71,0.01504524408473,0.0281820051875274,0.000342401671810438,0.0375735594336566,0.0137219358812406,0.0151038841660402,0.0375817350381531,0.0323721573886774,-335.54349544029
72,0.00968786626229212,0.0200821928171184,0.00191489855659737,0.0206227399705486,0.0183548073898184,0.00920329232997517,0.038489345030657,0.0228570615238606,-335.360019763951
73,0.0147739084466933,0.0371629797121163,0.0011137872423199,0.0304977932407863,0.0191750565352295,0.0087668768769297,0.0305984249420557,0.0230542352896594,-335.226514564696
74,0.00308556775686272,0.028063668890719,0.00183494148276036,0.0201256080464967,0.0199484507850787,0.00525945434184011,0.0312805130781134,0.0341499523655145,-336.066085086383
75,0.0230925242214543,0.022959296439889,0.000506214519057686,0.043043462619897,0.0184307869413083,0.00716551003994387,0.0487951088112368,0.0314464573721171,-337.309405741444
76,0.0168423457308387,0.0194316333028841,0.000676751301401421,0.020375358505886,0.0188506752188591,0.00714736327237041,0.039405678396604,0.0332169273559268,-334.701722518549
77,0.019106115296284,0.0391762888653046,0.00107055058937349,0.0247852689758,0.0157627909907066,0.00383890938009081,0.0355427216801113,0.0546172223940385,-335.822668067391
78,0.0194755429694059,0.0269373076234138,0.003653031726916,0.0181566146314428,0.0213517661656846,0.0100060501276842,0.0229599939897392,0.0187198815819045,-337.394168760209
79,0.00900398590806469,0.0239010952890853,0.00435261315766331,0.0333129789410262,0.0216022715847084,0.00937125256900839,0.0252937480674236,0.0205969923525466,-335.853146502788
80,0.0171406978607402,0.0297106960798197,0.00536510123020358,0.0178223141744767,0.020534010622929,0.00851793537838589,0.0344958671484419,0.0470945561037739,-335.553873210447
