"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0193010173254161,0.0179501784693072,0.000809948043169541,0.0264972143013062,0.0196991756700129,0.0200277400014442,0.0209003632706861,0.0184785886185974,-339.531653877446
2,0.0192220359238358,0.030409102710777,0.00367324452016514,0.0156801952583861,0.0143080106911005,0.00994406260790465,0.0390132187039571,0.0847619830352345,-339.516216167558
3,0.0193889492015951,0.0501703463601399,0.00327200078225258,0.0161742657230722,0.013149467652121,0.0129346024332368,0.0439411628299835,0.0242264884624063,-342.059801940793
4,0.00169955597882121,0.0357847992149571,0.00505025701061997,0.042163923647642,0.0178399301496187,0.0336110948581002,0.031740334089432,0.029206467423377,-344.619879488347
5,0.029130202475686,0.0206641465016844,0.00489276819325056,0.0374586245065918,0.014327708876187,0.00122021394381363,0.0354360397786469,0.0288680625001371,-340.371811983882
6,0.0281134326670875,0.0358468986532054,0.00229750056164777,0.0101997794881923,0.0186786374213527,0.010830660257036,0.0296061843298498,0.0530547905395391,-337.793624002837
7,0.0116628124502196,0.0295448812059234,0.00227802456428923,0.0127570218786758,0.0203537327947992,0.00933031329129782,0.0365654086062681,0.0463671782595906,-335.480541546133
8,0.0164220966026676,0.0177534040028127,0.00216717192724633,0.0427430758375808,0.0143378143290242,0.0133571196178168,0.0286485423986587,0.0484197062057059,-337.399420240944
9,0.0181433541859421,0.0220307375098506,0.000829266203743583,0.0324410751488224,0.014789839840623,0.0125360520162361,0.0389583097011277,0.0284931920022245,-335.063600781589
10,0.0172446471166133,0.0297027476731587,0.000525911694535517,0.0477538809079831,0.0204729747367931,0.0121610710752288,0.0341034528861499,0.037447808625025,-336.536220719088
11,0.00644061477853887,0.0259435398205435,0.00131015612837229,0.0203248227735793,0.0253597004885428,0.0107053405468636,0.0310135512553945,0.0422765439748687,-336.509073241719
12,0.0185851612716273,0.0445915593950067,0.0012934937896641,0.0169678217510075,0.0194293172551813,0.0127476231494609,0.0274925888676078,0.0636633334009426,-337.346117404674
13,0.00676470771413467,0.0603942252887729,0.00197477547714427,0.0163551815043955,0.020692262095152,0.00791308405717494,0.0370097662135908,0.0416532610289991,-337.272921604371
14,0.00301538253710567,0.0543638011110275,0.00226792432033507,0.00925791503120828,0.0204037834097238,0.010383314759983,0.0408248949946637,0.046562190742841,-336.695535989936
15,0.00257822434630135,0.0538527671273506,0.00163685763089839,0.0103010622299569,0.0203635894628051,0.0111900926076517,0.024944152977204,0.0641122014996707,-336.100152868313
16,0.00546794409326707,0.0517484868299472,0.00602774148071072,0.000947305668327864,0.0195822115951406,0.00234745111882011,0.0348624280250802,0.071758633193244,-334.98870266147
17,0.0116346919691571,0.0509226850119667,0.0024092724120047,0.000121524412779526,0.0243915942510697,0.00159411826960263,0.0268170772595668,0.0697067920037382,-334.650879854873
18,0.014891764811936,0.0538589932808516,9.17600964886481e-05,0.000281602679345045,0.0159955751553746,0.0125236494346127,0.0234395677544446,0.0600775583074484,-336.768274718463
19,0.0167251207545558,0.0637480183980723,0.00106522519325901,0.0089104694743703,0.0207282776823172,0.00519889774348195,0.0231189226471798,0.0480217269325878,-337.822166291671
20,0.0250137453292617,0.032189879622307,0.00257077300458126,0.0181180893923686,0.0192864781641868,0.0033689662052968,0.0203271412048418,0.0449835938413359,-335.929129156928
21,0.0147166505628438,0.0234194205438194,0.00275289483506662,0.0238219899287654,0.0260817464617297,0.0103592791612922,0.0423077737234158,0.0286927218668696,-336.420406428227
22,0.0164021683011041,0.027504388760302,0.000211680477797538,0.0163175143255213,0.0216279149346768,0.01071739876989,0.0256947167882173,0.0586222077254359,-335.702374695874
23,0.0143793762415035,0.0300083829655307,0.000548115904774289,0.0373185166742268,0.0264190523487225,0.00822309555852247,0.0201448063290344,0.0408636683010721,-336.051303292062
24,0.0133473147674998,0.0447592619693186,0.00132553795806159,0.0258831497900841,0.0251742275245121,0.00551688134773362,0.0175119723216628,0.051295927591877,-336.051777228296
25,0.0158603571354555,0.023566565508634,0.003009570309017,0.0211232272031087,0.0237636636706152,0.0085551745135561,0.0186054314416888,0.0547700350815969,-336.103036127778
26,0.023663618136792,0.0243434651826286,0.00308425315693464,0.013193569189098,0.0244790942697707,0.00211303959406288,0.0218380754033151,0.0645778523920642,-338.159363631617
27,0.0104964923459611,0.0345421864959293,0.0027703081400871,0.0123510724937059,0.024831332495582,0.00295108134841603,0.0366964631450738,0.070782085327596,-336.429204947637
28,0.00784567172587321,0.0730007937874659,0.00665080829737728,0.00816984126117689,0.0219954471694152,0.00421061879449803,0.0388345961884908,0.0400812107650091,-340.503241718007
29,0.0177805841023119,0.0383521153894722,0.00255864665239354,0.0185014889601258,0.0304163189968529,0.00147564279667415,0.0224682161881114,0.0374943907141029,-336.353033397555
30,0.0093493193868068,0.036633354239287,0.00111614846580729,0.0173480133291283,0.0304926466773689,0.00316492431157973,0.0279826521561436,0.062391315973702,-335.767804271456
31,0.0144660120567237,0.0313195188929736,0.00123676697915905,0.0437470352864158,0.0125749621720289,0.0151717765261737,0.0471273514792453,0.0597075334199286,-340.006793662485
