"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0143162924120696,0.0280369269357664,0.0170628188635803,0.0251270430084489,0.0132626459200288,0.00956194545666268,0.019689717724508,0.017342847776475,-341.099864957333
2,0.0100830960084319,0.0309146032779173,0.015488598400437,0.0209096793416335,0.0155334370447691,0.00368165274305955,0.0256477694402675,0.0437506220493065,-338.483106055173
3,0.0129676779290475,0.021610887859745,0.00521381806090743,0.0264520764365134,0.0345707425199512,0.00607005762512212,0.0414975060445016,0.0500446754189864,-337.703759449187
4,0.0118409057952201,0.0321674880032076,0.000343878818499766,0.0224601160818258,0.0241777689867578,0.00602754861627311,0.0165260264555377,0.0483981490227264,-335.419493652497
5,0.0228503686958661,0.0363327405381828,0.000482096443275092,0.0103149974848756,0.0163583625802777,0.0100070478198449,0.0396220008743779,0.0667226300333468,-337.043827419079
6,0.016097650673082,0.0271423653514081,0.00168403307822128,0.0199859047529375,0.0165242445901951,0.00481549869376217,0.0347879200320688,0.0524976386577873,-334.366520459953
7,0.0152311754989612,0.0306440316426714,0.00101496037859837,0.0201829618724827,0.016126235061811,0.0099774850944025,0.0264840648157146,0.0514579560159421,-334.831371805292
8,0.0083541556606324,0.0335633344472067,0.0102045090811218,0.0234646644287793,0.0260958370360181,0.0100431794969552,0.0256882479069795,0.0325360846191231,-338.142908760485
9,0.00816248511844454,0.0175746364335824,0.0118169380234897,0.049104079042374,0.0241275097313524,0.0130453278517645,0.0247932276235812,0.0466135512306252,-341.505647756193
10,0.0190179399607823,0.0164892740121968,0.00573477760852552,0.0361890757117969,0.0267308294892896,0.0201152370072493,0.0303064277933538,0.0632140626727553,-342.711004306899
11,0.0139067943898368,0.0342301405782604,0.0059254714557571,0.0146853732371727,0.0200016859525299,0.00872023540597345,0.0185920703204663,0.0533423510760613,-336.601373579477
12,0.0162706548501406,0.0335083027405445,0.00568225476712381,0.0174226836365669,0.0281192370251037,0.00196786300766631,0.0199070654518312,0.0519878489638377,-335.985582490883
13,0.011429841511872,0.0368706977073839,0.00122134391320376,0.0198126308377469,0.0222504854931716,0.0059843276532442,0.0312279131392439,0.0467042829005851,-334.296116700208
14,0.00649196879233114,0.0387278886966858,0.00616913394777835,0.0245738809642097,0.030103035319546,0.00332360960591727,0.0295638244410506,0.0560948929979489,-336.162361227301
15,0.000127813674050498,0.0296445407809808,0.00904616156400226,0.00300990330859233,0.0244084306753272,0.0054005906614738,0.0391160854677915,0.0684870020606945,-342.388300955315
16,0.0143756277906821,0.0296586618815118,0.0105492579291949,0.0243943936079539,0.0241347171845831,0.00956734616730852,0.031482589671976,0.05011942198784,-337.177084598404
17,0.0143635818159557,0.0218410319901139,0.00825078757670731,0.0442763448650021,0.0216020836109453,0.0132127345033262,0.0396255168409437,0.0314567802847587,-337.733946882557
18,0.0101083533183145,0.0238981904203552,0.00335795914770035,0.0343882848764483,0.0266828915951518,0.0144987606044681,0.0266658450477744,0.0266402449361839,-337.412473431592
19,0.0151259838813748,0.0310318021317126,0.014560529908667,0.0214154581691383,0.017317670134204,0.00597213720020662,0.0259822432301689,0.0372448077286528,-337.753074436657
