"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0194283206865604,0.0336141362509352,0.00254630996978072,0.0222997145542244,0.0095775043545315,0.0169898217638897,0.167770983111485,0.366176078614047,-392.765822193252
2,0.0160614684610703,0.0187583224191565,0.00238322499641592,0.018911258885219,0.0139132241829759,0.0111377953333686,0.123511991594927,0.343417028722278,-385.229588751841
3,0.02215056495609,0.0233043297128358,0.00287996676915907,0.00322980154618349,0.0147806323936552,0.0095506369555537,0.110212219234197,0.297018261236787,-378.137702194075
4,0.0250613041120882,0.0575743987765056,0.00135156964170198,0.00603386916240732,0.0195200706841213,0.00450678840984323,0.0901607543358091,0.277053457097901,-374.341068514328
5,0.0175019672880159,0.0457956155285493,0.000979064439833088,0.00350470045841013,0.0266547304723861,0.0113569894888587,0.114657883712759,0.0976050566571065,-357.179934813311
6,0.00511318008226151,0.0412535177521625,0.0018997216799071,0.0148466277094449,0.0142938873237013,0.00237093316695623,0.116631884108064,0.120036589087164,-359.027044397689
7,0.00631252668776376,0.0399090069374856,0.000856784082180866,0.0122717415695729,0.0274184642257736,0.00469732534885826,0.0640546795536337,0.0684751110413077,-340.905450675129
8,0.00463127952545588,0.0611201227109748,0.000317025751126076,0.0189877836864303,0.0168718374375752,0.00753125679980697,0.0520978171417684,0.0465258554930611,-339.4906555403
9,0.00133425949985487,0.0355711142427096,0.00172805875981947,0.0246242026806793,0.0157332200528737,0.00952541163610638,0.043250418672998,0.0244421331490617,-338.092455407961
10,0.0193049918119812,0.0254442043132479,0.000340151986142124,0.0316417908044678,0.0199450153324666,0.0110046987206627,0.0371081856692181,0.0243160400686045,-334.784661479827
11,0.00875126610143902,0.0171582284235763,0.000444833879204119,0.0328777783817599,0.0108236686557987,0.0169980797695845,0.0268830282266566,0.0218573298898791,-337.548642798381
12,0.0105962166371148,0.0178723192559851,0.00172185851866935,0.0376891796652742,0.0218679908299935,0.0099233434477254,0.0284284148043005,0.0541424832932477,-336.364284086758
13,0.0150435869849598,0.0195061006897752,0.00462140361220124,0.0244126884246729,0.0201743660597682,0.00766847999301438,0.0399017391413851,0.0506490329687615,-335.748999708382
14,0.0203560808520318,0.0373116069673773,0.00382635090266231,0.0223704709528117,0.0187462314693198,0.0135013156536854,0.035540987608159,0.0334189297739689,-337.387157461973
15,0.0166591959030324,0.0111176916989134,0.00805326372839221,0.0489855216509509,0.0267256228389877,0.00724616851297666,0.0245363858979778,0.0399658150999775,-339.704471286616
16,0.0139321978898067,0.0306622528443023,0.00142709556439376,0.0584141985661923,0.0217802527701827,0.00395073979290139,0.0316664424305576,0.0376360430074831,-337.054725817728
17,0.0138421381468524,0.0196280222939607,0.00252865806596667,0.0172192495520539,0.0235453497094535,0.00704809166426864,0.0335840698678334,0.0326224395275385,-335.530798810165
18,0.0193424181362689,0.0355916100017839,0.000227038481551438,0.0262981954271551,0.0162099309170398,0.00526028666593753,0.0402645222237665,0.0362281364455972,-335.0193123658
19,0.0190532675046391,0.0288386944946677,0.00390859160980539,0.0139985262632862,0.0166150466651716,0.00244157765696606,0.0475953739965023,0.055190275613813,-337.751008013907
20,0.0179596665942219,0.0331769969246647,0.0034262360696853,0.0221878167191353,0.0252333289704508,0.00271692024986909,0.0268345108595387,0.0357774104527045,-334.90811333423
21,0.011966433253846,0.0293307821196848,0.000810679449564403,0.0224888976325578,0.0439611707975756,0.00590001144321211,0.0315369655231189,0.0642386381530406,-339.69079001021
22,0.0112122096247082,0.0239202101966473,0.00101144341870256,0.0186054132790897,0.00633611888302656,0.00892925475133442,0.0375530548232889,0.0299165047217674,-339.456768560494
23,0.0127760342252802,0.0270616858930549,0.00463436004517148,0.0282955273179201,0.0384635239943057,0.00484485200625937,0.0469971674171317,0.0669886420201718,-340.594229799923
24,0.0173679056833818,0.0470084452941339,0.00383878221966155,0.0122407577804573,0.0417669053116151,0.00502654061691733,0.0356790135624903,0.058618941805659,-340.049705931761
25,0.00296493915574879,0.0413482825138691,0.00343282714430194,0.0189080701646124,0.0276533771851599,0.00560639740763759,0.0344684506568616,0.0438149317850048,-335.192126243275
26,0.00646957472854876,0.0311152725365331,0.00267580614551226,0.0203191504865264,0.035495288073414,0.00252531499502374,0.0246963990132165,0.0526368793678667,-336.371803734915
27,0.00742000073720377,0.040426791229928,0.00114623858693894,0.0221908199898358,0.0261015071612162,0.0100603961748203,0.0258089564104522,0.0570187982793909,-336.112595064474
28,0.00324027950332028,0.0516291881491393,0.00438270598974623,0.0146418454274605,0.0131575107076836,0.0232610261289141,0.022159705533521,0.0394234705602703,-341.525275795582
29,0.0114201455483243,0.0400858278410028,0.00290621745872782,0.0125472391242579,0.0161471427953115,0.00413269347232419,0.0125895421245843,0.0442253524380931,-337.932118185782
30,0.0199491877602047,0.0272972544906939,0.00301198589390529,0.0257250907219751,0.0327907829828128,0.00606218376131916,0.0239981459324088,0.0215825378950816,-338.663422284812
31,0.0165754105971629,0.0263166967206191,0.00448885950956627,0.0270772489540385,0.0288890693089476,0.00434073430126075,0.0198594560644839,0.0587200802900466,-336.352748449731
32,0.0153645592173415,0.0273542700382467,0.00291212050656464,0.0248542763088772,0.0254995097944842,0.00775237658486651,0.0162497041615602,0.0531100109744584,-336.078980451485
33,0.0154127248345923,0.0463617482265951,0.00200986476575653,0.0172389670889473,0.0185713415937141,0.00704624127777862,0.0557599896549471,0.0765952008631186,-340.131342753663
34,0.0056464375862609,0.0459942396269753,0.00136864233310404,0.0226310302641402,0.025716380814508,0.00139447686798661,0.0271178387597062,0.0307545597272534,-336.469028318386
35,0.00768638461589006,0.044128224274192,0.0014315396266116,0.0239772846963361,0.0244312947977882,0.00964747583073384,0.0224425295903346,0.039578095156098,-336.038940384529
36,0.0133101696634472,0.0401683923417506,0.00276035568957382,0.0279186824156354,0.0174265586102599,0.00579987012496226,0.0312100608554879,0.0300392962676806,-335.613572159271
37,0.013385548329598,0.0203917259179504,0.00100797513630216,0.0288353937536921,0.0196113650990326,0.00567168235726045,0.0392462977912217,0.034819203130313,-333.514517544037
