"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0122354451980518,0.0175105473873019,0.00280777438502186,0.0593447819853025,0.0181317049908505,0.005148432937683,0.0124886257924902,0.0905363781675295,-350.267425747822
2,0.00801117334670892,0.0140029860329372,0.00192635559958351,0.055259482959986,0.0316613132742014,0.0086279807216032,0.0742244139857234,0.0398471095200069,-347.226753681111
3,0.00747792539632861,0.0155971547677511,0.00234393130735969,0.0275828878547553,0.0321615593224022,0.00299030407069401,0.0802009737504834,0.0444004359399119,-348.708709209256
4,0.0137829178080166,0.0157856656916232,0.000540928850161156,0.0301229427570053,0.013343052796634,0.00501750936148928,0.060603866313676,0.0483521228880917,-339.382939820696
5,0.0154091879147011,0.0432816369198376,0.00042492394411154,0.00895129680738705,0.0315925755361553,0.00689906209150887,0.0411585611659272,0.0631607117009786,-337.775110167846
6,0.0165505248968371,0.0452927389430686,0.0101582732914032,0.0221483166791618,0.0215802236205122,0.0131053664473212,0.0155301269406929,0.0652512788239692,-342.254153322643
7,0.0197981812228761,0.0432728991474961,0.0111193805574401,0.0107340898367503,0.0155252963124493,0.00370305721336086,0.0512707745264763,0.0460988206665694,-341.796459575381
8,0.0231428523198727,0.0238291934904208,0.00722999599591928,0.0222114461893138,0.0242938691636466,0.00323009409921749,0.035405458740108,0.0656749001228072,-338.263795809638
9,0.00588397258020931,0.0360644131252309,0.0056935155617418,0.0217439269937752,0.0241048378861821,0.0061788568312846,0.0347622311024832,0.0409706543570215,-335.524312329475
10,0.00908731617221679,0.0266669418865902,0.00397499278557474,0.0229476218079084,0.0189084888922116,0.00376984946877432,0.0338505025470639,0.0354534864685675,-334.405358332906
11,0.00605265973164111,0.0294688994166778,0.000418346163642708,0.0328561898424565,0.0214557069768376,0.0101797501705278,0.0341303274507458,0.0297087710148072,-335.350915771182
12,0.0074690460542658,0.0279429123958491,0.000106169330002537,0.0220418964737935,0.0206750879088201,0.0104839095291764,0.0399688149804837,0.0363093003933972,-335.266856496132
13,0.0207983943904725,0.029170394487874,0.00326926957646111,0.0447954014887705,0.0225711293504551,0.00665762021983745,0.0297551742831051,0.0262114514226754,-336.841213732525
14,0.0239268111945446,0.0220093001751787,0.00169687772705715,0.0246161313309478,0.0171342865046601,0.00845024016502188,0.0456172726134902,0.047012029954747,-336.877596439955
15,0.018616158586564,0.0283400508192427,0.000237447894605968,0.0316686277429797,0.0191673406449082,0.00529867875719635,0.0290498930563753,0.0323647818821346,-333.765141444631
16,0.0161889120698989,0.0232342902718306,3.44087672675366e-05,0.0366701803973183,0.0200449123071461,0.00214161909709924,0.0292012141993298,0.0422548710801744,-334.496231279306
17,0.01028654656785,0.0265893292889651,0.00358472417729016,0.0199537824772596,0.0232845246404606,0.00806941769736292,0.0205468619764086,0.0290339259363888,-336.476008282893
18,0.0160717810374377,0.0285096957626658,0.0025293282780283,0.0304687207110412,0.0306168108020789,0.0124710650881245,0.0217972985574336,0.0480688848376671,-337.731263430234
