"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0106768500147845,0.0436792150282986,0.00182238317745177,0.0518255870721404,0.0581702080489895,0.00451065923289632,0.0686870449777753,0.147980610414479,-368.527210650987
2,0.00861730415811572,0.0424178386377147,0.0010826532087331,0.0111775877792702,0.0122546063742814,0.0105440344786049,0.0575505897136028,0.0675211244044299,-341.036380340358
3,0.0106217490786338,0.0383790529812837,0.00639003673444928,0.00606304536659364,0.0306989775360341,0.00675743434983245,0.041938604411199,0.0520960866027559,-339.166144509702
4,0.0170004741044549,0.0263485550380885,0.00334887772601228,0.0344413521798596,0.0280787206165426,0.00316435722353556,0.019514785757763,0.0538091589158635,-336.729057988521
5,0.00906074623654307,0.0260110651653353,0.00438200864765012,0.0153112101039882,0.0192035148235972,0.00199546507083553,0.0501734829304328,0.052100999054916,-338.293479361095
6,0.0188205478248475,0.0368513824376288,0.000600323929472762,0.0306544497509249,0.0163719003233702,0.0131273709618441,0.0155660190216071,0.0498638314919606,-338.654323426671
7,0.0103116803320932,0.0233651450361335,0.000717027986655666,0.0256006025335611,0.0185231468141877,0.00675382436799112,0.020725800532983,0.0199515166023337,-335.170434342507
8,0.00624408456195674,0.021955139964487,0.00163897929274863,0.0405465288243075,0.0224012884397615,0.006088817710746,0.0245803822952095,0.0169968981905059,-336.830092542696
9,0.00684490923801893,0.0337249499443809,0.00237276221618048,0.0247116419159869,0.0121587842568713,0.00629898134868238,0.0293714740007395,0.036178744396936,-336.35710892613
10,0.00640284991285611,0.0260790344971628,0.000201538645796518,0.0424535924710034,0.0254582503555116,0.0100107452995637,0.0243760460797503,0.0218242758552032,-337.277617625206
11,0.0262383420552435,0.023972845096817,0.00052564137939386,0.0456495904978475,0.0121488637345126,0.00467241178762749,0.0376635485385508,0.0378399955386952,-337.918302058081
12,0.0186901550954952,0.0345892405121068,0.00288292451897607,0.0309398270408393,0.0244692854453955,0.00475890917678027,0.0246316090506576,0.0381943031303062,-335.454321764475
13,0.00744693897525822,0.0450966688286767,0.00479329663940339,0.00996569791885365,0.0314808231152135,0.00302363719460856,0.0249672880535418,0.0479222327349847,-335.810007488079
14,0.000109177936897511,0.0630077510991517,0.00585979057854008,0.0240597801368992,0.0267572946783438,0.00523362156017924,0.0291364666408066,0.0360954488435109,-338.189554746987
