"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.018734399731505,0.0366048877150632,0.00790373417232983,0.00977945765129051,0.0105214915442385,0.0108127691535716,0.0344418464765949,0.0346108284228036,-339.776036802233
2,0.0149744812793789,0.0421380790753881,0.00843441545056587,0.0343061931952603,0.019942917380772,0.0126084596310687,0.0308541948382966,0.0324302023696978,-339.60102873514
3,0.0129198694010848,0.0276764831493358,0.00504596392351956,0.0417062804852246,0.0301368607685695,0.00855173670376408,0.0347978914463706,0.0434451967873243,-337.582959042759
4,0.00663692328149796,0.0260694171477323,0.00500201394392416,0.0144813027575198,0.0291961871614075,0.0019516931036801,0.0359689516593896,0.049518892111476,-337.581384596958
5,0.0215207367629469,0.0192079924617878,0.00498662244175337,0.0267568280488924,0.0292663198701843,0.00296892604852859,0.0309752513782592,0.0554988055740959,-337.255896901282
6,0.0173379422625099,0.0193549551194495,0.00232625178440691,0.0197613490000197,0.0243583843798559,0.00994276098753491,0.0230625312468967,0.0335258897496941,-336.743746576015
7,0.0239841313881326,0.0401711938225152,0.009310199537942,0.0157934567125275,0.028703646608222,0.00311124250198263,0.0408414307142981,0.0615090758445251,-339.887624506702
8,0.00107819270118698,0.0441310596440901,0.0040893509140969,0.00668795600048534,0.0282002466580622,0.00196268434591198,0.0321849776885934,0.047581509966893,-335.819316521047
9,0.00649014609787546,0.0573302282768821,0.00307745404838621,2.88195566760204e-05,0.0203136180839655,0.00224276963716556,0.0458686124574046,0.0862910078806313,-335.702944116809
10,0.00241236536589867,0.063670084541554,0.00378338235057242,0.000101990827613828,0.0258751627595761,0.00400536230661184,0.0257912056501326,0.0872676170038369,-335.592982162991
11,0.00153656831022332,0.0721544055567264,0.00171009511364738,0.000601657138978184,0.0284673458030578,0.00363561708306868,0.0340555572223802,0.0410647419765358,-336.011559801355
12,7.36958420231069e-05,0.0717541031865216,0.00389530138271355,0.00137285058287606,0.0252594993383439,0.00448804581358796,0.0335154880645854,0.0383682371319246,-336.684068298225
13,0.000236485799397456,0.0794588422004402,0.00422552241929904,0.00131945172739472,0.0156232019745245,0.00607460227787096,0.0368285321367556,0.0915521162684922,-338.583401101268
14,0.0140460890901091,0.0508310065005587,0.00108166042299686,0.000974195187188386,0.0194689942219188,0.00789654446991143,0.0372610655730163,0.0673908973013174,-335.52973061166
15,0.00981559126948428,0.0451271545522964,0.00033961275611575,0.0249044102795752,0.0328191914338175,0.0093126999758218,0.031774388581478,0.0483878483620961,-336.901872463074
16,0.00163144193207746,0.0657054158540466,0.00249866196834261,0.0237888993709887,0.0267550580050728,0.00756168249583779,0.0422068918466137,0.0682553194107693,-339.346320797904
17,0.00649980279708238,0.0251566529608486,0.000985526719745206,0.0366474574904854,0.0247190725662965,0.0125575489538915,0.0430171522970635,0.0389345242601355,-337.450305751306
18,0.0212351602335055,0.0255188318978608,0.00101525462584615,0.0273903827158934,0.0108414463301918,0.00603475427540029,0.0361700345767524,0.0275148153733926,-335.805476656674
19,0.00824590466750579,0.0260139418229737,0.00571869058137615,0.0298774911711991,0.0132228802738935,0.00264847969028531,0.029119213674231,0.0274300782966978,-336.330430978869
20,0.0168573341922232,0.0288864498622104,0.00360944948157189,0.0198275794740311,0.0165991119908952,0.00286180432771824,0.0312866917955272,0.0555054915800918,-335.185111233758
21,0.013702822100934,0.0326824326046377,0.0045585196724509,0.0176093079560958,0.0229898532338023,0.00421077791381457,0.017863585439466,0.0662560631186888,-336.620789498462
22,0.0269205564124351,0.0290996270893855,0.00509409865070913,0.0229314669718153,0.0239393128512836,0.00320716769596324,0.0240743450344448,0.0527170085107601,-336.771907211591
23,0.0167433757318276,0.0295827639784752,0.00555300359039862,0.0243172606068206,0.0160669245131295,0.0106608271224985,0.0410322498496117,0.0491109259263158,-336.497783115154
24,0.0138902730125103,0.0201782342718026,0.00562854801291761,0.0586113276834904,0.0221457621873588,0.0102945103686058,0.0237760132402739,0.0453624966057196,-339.723198282299
25,0.00627453276019368,0.0315378060346954,0.00405349820428933,0.0498372216683325,0.0191983678930705,0.00291663470202647,0.0364090367374294,0.034347926382752,-337.406240797566
26,0.019795565301135,0.0139877961124619,0.00190071569269781,0.0379124344513598,0.0175261747249365,0.00668872080851225,0.0293062107273499,0.0369923474895451,-335.569561952756
27,0.0227284863802671,0.0291989973722289,0.00100540901955413,0.0270469006889673,0.0212257161625282,0.00929432884073524,0.0255835485040307,0.0167268198307528,-336.594598477075
28,0.0185716783762805,0.0258737311160596,0.00117608008777047,0.0318830328730869,0.0225171381226414,0.00874565131748541,0.0221860138080285,0.0339474491303058,-335.54280803089
