"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0168986972038488,0.0144130291189404,0.00565591445962907,0.036489950856658,0.0170413653668435,0.0025359760596192,0.033978834954591,0.0486056806619162,-337.064515629866
2,0.0149083855018252,0.0354028350259183,0.00528478399833464,0.0367792064628952,0.0288774468617838,0.00978491726267631,0.030828051433716,0.032338427676877,-338.286238876963
3,0.00205459051730788,0.034740071284014,0.00456402996258343,0.0327812924250008,0.0279617782181625,0.00648558113923793,0.0415598269660032,0.0398399878525828,-337.477117002478
4,0.011726553281364,0.0242396454136348,0.00396938351704584,0.0381086473194637,0.0204558150407981,0.00695290039490104,0.041694827537707,0.0449243977269616,-335.305120433576
5,0.0132044154391035,0.0230298393521856,0.00699733116606842,0.0200573454485114,0.0129972897827919,0.00995189026055254,0.0379937910399349,0.0546427071632804,-337.668884740525
6,0.0154996641234608,0.0367508485376951,0.00341457618826312,0.0221682576135344,0.00998697663381244,0.00594557871816535,0.0179003000057316,0.0372419155599008,-338.751249058913
7,0.0209205208122572,0.0191787557958387,0.00648180838209584,0.0257069432121575,0.017608752009555,0.00603276906517166,0.0323852196346798,0.0282237087136005,-335.966557336613
8,0.0191502175222701,0.0369906438389067,0.00578784398104573,0.0209839157665052,0.0268645473219525,0.0014539973838104,0.0182982042109297,0.0568457424299776,-337.247994129563
9,0.0141500246377419,0.0286810482641314,0.00746883130273259,0.0185220054915097,0.024952279652799,0.00197131485007644,0.0206915447657395,0.062474014241432,-337.192795639582
10,0.0165469033089002,0.0317258691976823,0.00224439466642842,0.0309489674023073,0.0303211559676561,0.00445420646774084,0.0270341778682226,0.0246138632321801,-336.772768764556
11,0.0102959217197588,0.0226463980384894,0.00272235201566289,0.050314359642563,0.0186087017350275,0.00680924506812555,0.0376227669608546,0.0290866975575798,-335.284761507309
12,0.015133188859558,0.029423427110849,0.00460051464452536,0.0103175573234428,0.0164209147063956,0.00486064829938784,0.0234638390098431,0.054504671641274,-336.52613093426
13,0.0145755320906459,0.030699184474336,0.00690104614019588,0.0321317760543202,0.0189325820472474,0.00468422503859208,0.0331349734336103,0.0443350429169951,-335.335030728695
14,0.0141837768533645,0.0302678466489048,0.00458159275871011,0.0258644017423119,0.0193054596524984,0.00464338449459853,0.0270218821233961,0.0275120096376779,-334.667463672862
15,0.0114205134854253,0.0358862943622484,0.00193197879694988,0.0245871093055965,0.020869906097225,0.00684021466151634,0.0266811660744563,0.0315357902147283,-334.893327335605
16,0.0112635753124077,0.019209406705874,0.00264067137100484,0.0458735973405631,0.0315444291376405,0.00175155911511521,0.0339352720725111,0.0315190663420261,-337.488268924639
17,0.0089998981324792,0.0137767898287826,0.00207495341855338,0.0565446242956014,0.027400320541272,0.00374014838545197,0.0349304659837681,0.0440384742710583,-337.59519721927
18,0.012166206538039,0.0138694126012667,0.000902839307754525,0.0414005170360841,0.025617705018755,0.00630018346395471,0.0493680184550258,0.0387161247146221,-336.801814608409
19,0.019419313864517,0.0352331790414495,0.00175093044107507,0.0400378697207182,0.0276638216911212,0.00382057250469205,0.019132993259654,0.04546175670331,-337.458983827937
20,0.00813282304903051,0.0181803115646432,0.00167990002423024,0.0456034611315419,0.0214752667705253,0.00878238745570656,0.0454025048287166,0.0335415869834286,-336.453479872972
21,0.00845418961057904,0.0240104924147417,0.000877775151795779,0.0435489650861865,0.0138445342394724,0.00922548243560788,0.0226903640394983,0.0219101491016846,-336.169702524918
22,0.0159619117729352,0.0297971208408314,0.00153480546685696,0.0260502310025417,0.0148908658678177,0.00994482668502362,0.0336682253327837,0.0437451023824868,-334.559517444826
23,0.0263449683927526,0.029347636642834,0.00446932982051854,0.0222643642735783,0.0207489473605286,0.0156444513646841,0.0326665123591524,0.030787670953936,-338.932183496943
24,0.031239626674119,0.0207508333684657,0.00373773825260326,0.0463695762788467,0.0200985641179232,0.0199465146371846,0.0356862529613982,0.0436458319440198,-343.125807907247
25,0.0219470719349297,0.0174457319832137,0.00129515067520256,0.0465033291416561,0.0219077505864907,0.0162544854975968,0.0374588917321868,0.028962508489645,-338.340566955093
26,0.0079782327279239,0.0196028584647018,0.0050229103142554,0.0466096930740921,0.0199105832458377,0.00212606174222573,0.0304257543917087,0.0324032367706934,-336.84799854109
27,0.0100416410742522,0.0205649961367206,0.00503610497210217,0.0277819829211973,0.0154129304820962,0.0153986262686023,0.0357041970315809,0.02315105815943,-336.465878636867
28,0.0164847830662109,0.0347878365385323,0.00328925268310575,0.0228737782410539,0.0162850952802113,0.00129523312789598,0.0222126683634166,0.0505251758411042,-336.351913851424
29,0.0120232815244178,0.031266430775029,0.00567781698623639,0.0234003150142949,0.0343481145024915,0.00326032046339984,0.0227956615584511,0.0364112377650855,-336.432185154076
30,0.0146669934104281,0.0207337883345995,0.00555810118040086,0.0285032692254392,0.0264363194707076,0.00521421218691841,0.0183873439499068,0.0407822393189016,-336.152061903814
31,0.0097036900608425,0.0386968681669835,0.00576477235717945,0.0314933013090542,0.0278524422064404,0.00767218403674911,0.031765219279033,0.033473471811761,-337.372864512738
32,0.0138492698948012,0.0368378364235903,0.00540857943019673,0.0374695242809357,0.0286895501239342,0.00363606230243981,0.0353899528083701,0.027490724419041,-338.133736165985
33,0.0169125007102214,0.0277074287892784,0.0041794184594375,0.0262063770067522,0.0322946451605059,0.00690444718734998,0.02968822091606,0.0323508109286075,-336.391624755527
34,0.0278008945631231,0.0227453240722212,0.000735166046049799,0.0361202592071251,0.0218399440593695,0.00728843774029062,0.0381369098726983,0.0426341660127745,-336.785108863635
35,0.0292516799086604,0.0273500633714886,0.000779713148684232,0.0409239742737125,0.0160327136531232,0.00428054623441719,0.027317691175721,0.0129440701025315,-339.210826487919
36,0.0178653531443049,0.0280207934416906,0.00256532855112789,0.0307736708891552,0.0183167080360744,0.00416258937244342,0.0290295502497228,0.0476830794912739,-334.500704009275
37,0.0101893428007502,0.0329378346719532,0.00735673769655023,0.0169367250340269,0.0155674452711396,0.00303683400837029,0.0329263843178079,0.0665661777258749,-337.484463371887
38,0.0149442695419099,0.0322971937717348,0.013928716338295,0.0207381695618843,0.0167112147245455,0.00477037054544519,0.0388803944886724,0.0503305170056719,-338.06981482899
39,0.0057976713460832,0.0446251302204218,0.0118228504824067,0.0217362034796804,0.0215349810082451,0.00713982148723148,0.0355597224271756,0.0470123953381197,-337.724832166965
40,0.00658087976924037,0.0233234284581795,0.000848291978766705,0.0247771197391137,0.015130920660998,0.00579192268948871,0.0312722984129208,0.033048850292149,-334.866560610557
41,0.0218311986936142,0.0332920732463762,0.000632096865888458,0.031194496458138,0.0227269218607195,0.00875437608781905,0.0364387370115377,0.0317937823029284,-335.940793804196
42,0.0198956070776566,0.0120905937606113,0.00261059526712002,0.0393396215725151,0.0201249974734294,0.0104378200449876,0.0425290042207019,0.0499776817959842,-337.849344509275
43,0.0127590292343421,0.0272432196112348,0.0110858340128204,0.0179310506827105,0.015223978906405,0.00483655678248905,0.032294292219915,0.0416496696267753,-336.795247921049
44,0.0128450053740203,0.0273902275414542,0.00649364375064103,0.0215570704613803,0.0266761325919074,0.00472102493988323,0.0453518351116595,0.0507444979206006,-336.750859328309
45,0.0102541733026472,0.0266565598046814,0.00021234648456758,0.0332472040535844,0.0140942504718861,0.00785844608697484,0.0460961470209965,0.0498706103965362,-335.746185438476
46,0.0127632967256908,0.0216110989976824,0.00538265237109191,0.0437038022307687,0.0180595282188321,0.0062164804136164,0.0307120964136372,0.0358300172892189,-335.096940563934
47,0.012210324324008,0.0126425774288321,0.00785524639904472,0.0383646937674441,0.0190757519234631,0.00597385976214317,0.0345095331866344,0.0221486035029897,-337.051267467161
48,0.0172263450238582,0.0271578855004575,0.00385209759373459,0.0207267477983471,0.0176880424679266,0.00556073929059406,0.0306496581379563,0.0174811902681564,-335.045197644991
49,0.0250142667485142,0.0173721938077262,0.00114877260877315,0.0306059625434366,0.0142102810422458,0.00692057222054933,0.0315663123538546,0.0481036434947214,-336.807030085486
50,0.0215159795858766,0.0173588722221537,0.00348798364927741,0.0323464281000556,0.0201904001504662,0.00360043474223182,0.030262181193176,0.0414818627839097,-335.584223831006
51,0.00972412760962228,0.018110666852658,0.00672336955059614,0.0439976918921077,0.0187389319681016,0.00957029780128761,0.0345449579225578,0.0391236925096071,-336.327042726571
52,0.0205647610115924,0.0270996096218892,0.0126308108950958,0.040034897211602,0.0226360720602219,0.00294681715749514,0.0401513722292833,0.0390699282478524,-338.949505332161
53,0.00946378118293809,0.0156177573575961,0.0053106776132793,0.0440309794331166,0.0175357544285438,0.0098819949455494,0.0301038212516126,0.0265867043515152,-336.33381205293
54,0.0156781496145056,0.0235815844422913,0.00111611530711916,0.0192916017184124,0.0158489680182275,0.00467634635908163,0.0386521000620526,0.00979482560060824,-336.813503932226
55,0.00963757185464576,0.0264166631774355,0.00159838896576026,0.0183641900378215,0.0163375800423274,0.00515671156619998,0.0296286645555966,0.0225674631272647,-334.209349533876
56,0.0177912383734312,0.0297828149451961,0.00111056258137975,0.0393444344358525,0.0178218895009951,0.00805931255739594,0.0413745571995206,0.037110505500605,-335.328347094545
57,0.00727529593475835,0.0255488981335188,0.00700675807997832,0.0265268421816284,0.0164348416704719,0.0108419418571276,0.0231054112415617,0.0298482491219073,-337.566910405891
58,0.0166877704703527,0.0225006152272578,0.00767898184999857,0.0247857663078532,0.0145469101517822,0.0111759249018794,0.0298923156081745,0.0370986166291466,-336.585233813858
59,0.0190416286695434,0.0214847494844473,0.005328061188744,0.0139711406011506,0.028517549631315,0.0125680895369261,0.0335527871240307,0.0305735372136391,-339.247045016062
60,0.0209577907546785,0.0337403721530794,0.000256968484032953,0.0352308642736252,0.025809913635796,0.0107078514925657,0.0357188736717457,0.0396587308603041,-337.01560783371
61,0.0204802831754684,0.0188353801949158,0.000346394716873438,0.0358792171811057,0.0148660741281893,0.00553481416645462,0.0291930907789077,0.049853828501537,-335.655004241492
62,0.0182846253135715,0.0349332850218144,0.0017663234378374,0.0310256406039779,0.0135473460845597,0.00281281423864703,0.0321386491379836,0.0165577217687661,-336.324051739905
63,0.0194433737308696,0.02153298999163,0.00258272442147961,0.0338377055531976,0.0143613597868962,0.0118987383262058,0.0306069142335939,0.0446277626815519,-336.17473366042
