"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0366835413525018,0.0401704403788502,0.00670201011666587,0.0218347359712082,0.0478005599795194,0.0172040640426958,0.0215600438068933,0.0158825806280483,-358.632726259593
2,0.0320137563927497,0.0386793142413531,0.000983919002344361,0.0226365436269268,0.0284059275381672,0.00397719134189519,0.0332969260052774,0.0488915779919447,-338.269281252464
3,0.0177779202086938,0.0427795120186544,0.00121890632796544,0.0214655660453596,0.0180388684267242,0.00342690384619702,0.0248647620577698,0.0380819858355461,-335.60054767413
4,0.0174661918179526,0.0333013686467574,0.00032386266767889,0.0284949600911079,0.0188933388572987,0.00701463610857725,0.0213352866466133,0.0442264197571273,-334.943568702296
5,0.019982969747052,0.03120860555907,0.00200679363145151,0.0221474626460987,0.0218148518548276,0.0019447068224819,0.0402962593185648,0.0329152825036598,-335.813359252857
6,0.0277204985462296,0.0299283933339392,0.00131976070116548,0.0126344125054422,0.0249562717759065,0.00609604064268904,0.0341727837252434,0.0643878723778672,-337.448513808978
7,0.0189950193191694,0.0434551948421334,0.00147266048646993,0.00956695721503959,0.0100669442769537,0.00377309345431441,0.0446771517586666,0.0587749287416336,-339.237802171812
8,0.0227407858835106,0.0495075425018542,0.00170398523851489,0.00610301089026555,0.0276135824285656,0.00649442608088483,0.0184207393392733,0.0671576528916729,-339.370523062437
9,0.0291416238980699,0.0372320273868091,0.000657026800784126,0.0164226306326969,0.0230432142538896,0.0027373792529734,0.0518500627817856,0.0441474421306977,-340.018488239221
10,0.00562209505913774,0.0410641113208614,0.00705313952451942,0.0231142978754319,0.0310157830382036,0.0028200191645266,0.0340622436168898,0.046120663406544,-336.242456656819
11,0.00336526709017216,0.0348967815119665,0.00445061817536931,0.0311007496632766,0.0310729374517159,0.0101628485448549,0.0249327119427973,0.0464359184094586,-337.674683456386
12,0.0240971116225604,0.0324841195728249,0.00397048119765957,0.013857729644555,0.0279642241560371,0.00311376116328398,0.0305650919230738,0.052192805678521,-336.610469374259
13,0.0228692351696848,0.0329994977532152,0.0108278312924192,0.0173045052665554,0.0277310004146986,0.00189674875894324,0.0205314651766626,0.061364614630077,-339.286665409226
14,0.0152707876010085,0.0259602572449104,0.0102464247685656,0.0167278613654333,0.0275145022332608,0.0134242489330881,0.0207683219863854,0.0462097576659054,-339.57120244474
15,0.000716677650146814,0.0659140130941354,0.00650592721188558,0.0238550346405199,0.0199918816085772,0.00184009450774277,0.0133807627022533,0.0433771429007976,-340.215853178046
16,0.0005553060028437,0.0652376386754546,0.0010913598384535,0.0245907747451229,0.0194272341726668,0.00786664961568703,0.0292751948345479,0.0562797893692279,-337.578675012116
17,0.00590934435406903,0.0680667064630048,0.000322211209309838,0.019373600355261,0.0193131880101765,0.00988652236511911,0.0206946947689216,0.0415390814616138,-337.930924303467
18,0.00270783717176394,0.0423806233903898,0.000378519334837344,0.0191312766797796,0.0316937530930348,0.0044959466510095,0.0285343909203291,0.044098201603198,-334.95435669662
19,0.00225328158309399,0.0487752964075309,0.00241976571850087,0.0133844355020318,0.0309500712257926,0.00786456584884269,0.0220072412921761,0.0497020748726554,-335.993749326294
20,0.0054808530522026,0.0473540952689642,0.00236276239426909,0.0210743016377194,0.0310269498662071,0.0068302052833203,0.0348932074950163,0.0625256075409817,-336.585592708133
21,0.0100598702325378,0.0314696476803502,0.00826561478990633,0.0154968577025271,0.0205792735455806,0.0025736200025401,0.0332043834465694,0.0727072667108111,-338.05129052556
22,0.0225233834473719,0.0383514294684538,0.00512773489568903,0.000315405704526011,0.0194824617243016,0.00271510061774,0.0440271597542518,0.0764774538228432,-338.45977643694
23,0.00594061176681178,0.0863992928494658,0.00519425577827539,0.000491305498904992,0.0224928456240864,0.00348740047694741,0.0437038677680221,0.0684203944060596,-338.322944132433
24,0.0022474396827518,0.0708812345857612,0.00410114030209199,0.00672623279622829,0.0361638254509368,0.00112508422871767,0.0311631978361088,0.0517931231931368,-337.363207650328
25,0.00102729437140462,0.039952510577009,0.00181246668472157,0.0423889190361331,0.0288474070930401,0.0101481043705731,0.0355355716315629,0.0397074732817451,-338.50700375816
26,0.00503352207687659,0.0248866441783279,0.00203681313350284,0.0410579902901888,0.0186120962739555,0.00690346737123046,0.027984452671431,0.032457415271733,-336.267044980181
27,0.0195983440052992,0.0273406182179764,0.00504999354059948,0.0161686398965019,0.0183471330282643,0.00579190207925375,0.0174260511784668,0.0620402864281365,-337.513793823561
28,0.0122672726260297,0.0294301174631658,0.000589636027366557,0.0306800781088143,0.0175557314103599,0.00884554076690371,0.0263384656519533,0.0709410816649358,-337.165806654016
29,0.0129869123338508,0.0375548501630929,0.00134354009942747,0.019962604435118,0.024839382355357,0.00395925261447004,0.0395574574223813,0.0424681473827701,-335.148320887435
30,0.00477153298674447,0.0464356887147865,0.00213844643569116,0.0246013496160093,0.032966748814104,0.00750078817874177,0.0174792198158286,0.0416610038350224,-336.683928526706
31,0.00506327068341393,0.0496718811637677,0.00165988156556856,0.0212552882586044,0.0329537073429988,0.00212409975913149,0.0250657782895125,0.0405740185972668,-335.69025503871
32,0.000637071407959761,0.0362886055837907,0.0114568418081834,0.0266736926437534,0.0199217250004797,0.00424124509238297,0.0285703020638714,0.0512067397364497,-337.599103581949
33,0.0209006003954988,0.0379368786445717,0.000892085303888555,0.00974574845353417,0.0210119098553479,0.00445773194050153,0.0246045847221902,0.0443926843237173,-335.538105205364
34,0.00874286330216704,0.0270918790379684,0.00773946644094069,0.0266213097467465,0.0293572971150124,0.00455693766002823,0.029862304328124,0.025553070092449,-337.035878619965
35,0.00955870314894251,0.0184299007620534,0.00199083089645371,0.052161896463068,0.0219323467340053,0.0102696605402537,0.0340703494691284,0.054799601155842,-337.578577219178
36,0.0167826742994501,0.0189515636806742,0.00216400218896468,0.0504989448157763,0.0236497286821693,0.0144130632956546,0.0309092863746296,0.0218979599668762,-337.585582547471
37,0.00898199505932759,0.0230180964325892,0.00615618111928771,0.0420461561513942,0.0309168628406651,0.0116463879215471,0.0405855716206197,0.0816930825653063,-343.580127094796
38,0.0106601922903671,0.0161194362074529,0.010975494525635,0.021154564764397,0.0142530226835924,0.00543243277594671,0.0458709249577935,0.012648144632668,-341.562655013031
39,0.0201485592590299,0.0219717557727588,0.0114205182247926,0.0414428792204285,0.0194530853094718,0.0109359857860557,0.0182990112271006,0.039428577188757,-340.81093220484
40,0.0165478485717634,0.0320514449771216,0.0116326884922509,0.0101277980347674,0.0230974872517775,0.00908819308440157,0.0350302190492142,0.046534278871846,-338.634942544679
41,0.0169035644272335,0.0376336549524996,0.0137185004048546,0.0250762982280458,0.0213726953257203,0.00278004436567392,0.0357537208968414,0.0701143717212218,-340.148783922115
42,0.0148771052149705,0.0298452398112382,0.0135820245416867,0.0144361720650692,0.0227212759888925,0.00228713599279138,0.0296133343535432,0.0638205964261594,-338.594355607633
