"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0129456729026213,0.0591402397944579,0.0131732884103776,0.0200025586730077,0.0211395810906346,0.003083137256233,0.0395989003981951,0.0499878971621033,-341.560080007625
2,0.0174811314603221,0.0592420287648414,0.00784538162189348,0.0242236926700767,0.02853602891019,0.00631496592473708,0.0362499139529783,0.0736608466033303,-342.903922765032
3,0.00157871468515199,0.0402650188332646,0.0117646512852204,0.0297800573408758,0.0212550513948065,0.00440417109744771,0.0311285854332332,0.0742096231216826,-340.094232072888
4,0.0012682120961027,0.046371535261515,0.0131111393285923,0.00526101470354677,0.0334315826426402,0.00235893136168038,0.0491944789484257,0.0580824844189464,-339.987200904427
5,0.000333092202792265,0.0417750800004553,0.0131276285309369,0.0236127167408104,0.0333870433148084,0.00600186323272004,0.0152412870974683,0.0582381732774188,-340.213086202475
6,0.0316483761455908,0.0159959796238864,0.00736784176903983,0.0239419989215299,0.0142578391361038,0.0134065132780328,0.0470405149563338,0.0538028046816229,-343.0549029911
7,0.026615990429502,0.0140055746207222,0.0107392791609666,0.0326493207016653,0.0177831598857695,0.00146081888842434,0.0218683291379619,0.025707107982342,-342.791288918678
8,0.0117346743603184,0.0196523561445867,0.00130191430234591,0.031410893104041,0.0176001317831281,0.00513074182520693,0.0449652372495853,0.0413680572260633,-334.593418131984
9,0.0181316534314376,0.0302677971851328,0.00482312795916302,0.0385031712780758,0.0223460878860506,0.00432492978084466,0.0243527607529392,0.0616384810723607,-337.719059168244
10,0.0169675519074344,0.0280449586969135,0.00424956769166157,0.0140452820605548,0.0238451413130001,0.00557551752199146,0.0256673360095005,0.0393556788040163,-335.448556448003
11,0.0157116273389416,0.0446712160752097,0.000125732044291773,0.0219064605559078,0.0136192668978975,0.00555982764624334,0.0256139772726337,0.0604138301276749,-336.510896642
12,0.0248148408770078,0.0379678768737764,0.00674998368678752,0.0220174947926775,0.0235306067364862,0.00221369393692737,0.0320487255126467,0.0451808971381262,-337.335322535295
13,0.026813292202634,0.0313338669848788,0.00420060793767489,0.0207314255243705,0.0304469112155709,0.00454360758764713,0.0224708719339204,0.0467755980955194,-336.938233035695
14,0.0269646949113012,0.0263749180943902,0.00760404110169245,0.0259102281941866,0.0303364460504262,0.00443931126692295,0.0248690965562425,0.0433726698094173,-338.081127882071
15,0.0274422757530307,0.0200767250014846,0.0035583504102944,0.0342858341976084,0.0273835306254405,0.00927103665533955,0.047807532733247,0.0398406801796567,-339.957660004878
16,0.0179035866118628,0.0165149752421988,0.00197454639564143,0.0244516882093751,0.0184673878905944,0.0090507434695489,0.042724587035259,0.0574145518518727,-336.925156517028
17,0.0169399067973949,0.0180145149020176,0.00217056474422438,0.0476004763069993,0.0285835543078281,0.00340477575519968,0.028135932824469,0.0440234529651221,-336.927006060876
18,0.0152981314429975,0.0133653974794131,0.00569370525590367,0.0522638881650772,0.0156836479226341,0.0043364420197124,0.0317474052107777,0.0139637624207994,-338.672085624287
19,0.0161719188293338,0.0166783450485153,0.0102366261138514,0.0444625864866594,0.0173589992183252,0.0105832847023414,0.030278382283705,0.035680003559341,-337.736498923938
20,0.00782140522021264,0.0242291336559924,0.000291811917870687,0.0504989806562326,0.0185662754569989,0.00387776483741249,0.0369274979528825,0.0609087028886109,-337.453345847286
21,0.0102639799121815,0.0242659432771305,0.00501356295761588,0.0162753361592768,0.0275610818756466,0.00460923345367324,0.0299773939742785,0.0621511614462657,-336.731619306291
22,0.0232289889147683,0.0313966950801939,0.000188107604063966,0.0276567437979877,0.0333208241907034,0.00595236342767824,0.0409218555092501,0.0335093429996409,-338.209538513346
23,0.0346690152426601,0.00899952870004167,0.00246049729413961,0.0203506456650923,0.0285096492735731,0.00479581920477429,0.0218411682107773,0.0467756353543362,-343.297919398133
24,0.021856553843041,0.0585339217840421,0.000206349137182538,0.0299761090691839,0.0260126477574566,0.0132422747899345,0.00773459239065152,0.0467097073482318,-344.993740463992
25,0.00982569955838454,0.0466734567582833,0.00606634103108821,0.0284796913733183,0.0295146837449153,0.00126462982381404,0.044205298067889,0.049583264326381,-339.815819519159
26,0.00495939043020515,0.0317925768748533,0.00327127580256626,0.0106372316542693,0.0183526470230915,0.00698771072541226,0.0444996192156884,0.0876422651875071,-340.451508284495
27,0.00385066229073657,0.0578191119875251,8.7712913245664e-05,0.00594392071363331,0.0310678811323382,0.000623188527760064,0.028034766674745,0.0697129090046956,-335.333963742547
28,0.00285254314595334,0.0585917456492718,0.0020757532026397,0.00139026759375618,0.0235558713916581,0.00971613962031834,0.0221245716310102,0.0403750565224358,-336.490170495609
29,0.00518778380216822,0.0508161495734214,0.00225485179866123,0.0300321445230728,0.0258604858790443,0.0114371479996013,0.0196847811623286,0.032299938796839,-338.681114095534
30,0.00428979977893433,0.0442538222911153,1.63318388885064e-05,0.0164544813898744,0.0167177045654411,0.00531244901255403,0.044829873401807,0.0350701117919998,-336.439868475444
31,0.0192240291850111,0.011439389680956,0.00153050038942612,0.0472938534891883,0.0259216952350609,0.00613276424809466,0.0430628385871079,0.0340753617102993,-337.511922981868
32,0.0174940979813657,0.0112559684099164,0.00178182723606109,0.0396434259084084,0.0132747287634055,0.00681655504545481,0.022787150893166,0.0348669124102386,-338.238574576433
33,0.0191534298735329,0.0228299479226165,0.0055534541728093,0.0454201772886808,0.0225121757132633,0.013114420293225,0.0470369481205762,0.0671362515646552,-341.055643281797
34,0.0239485548332071,0.0201632435782717,0.0058193078603662,0.0462497269254815,0.0143700704934888,0.00298407502498139,0.0265877596431985,0.023104963174671,-338.949068449396
35,0.0177957040257593,0.0322242596937202,0.00713627003166831,0.0105810587297423,0.0143985981865219,0.0132195195464679,0.0361919477608865,0.0132508353732011,-340.244935937925
36,0.0185959272589667,0.0292605381596223,0.00820315507574496,0.00952973101574092,0.0147442622188899,0.0135991341518348,0.0218798418102654,0.0516796980724368,-339.911986996156
37,0.0270718989939312,0.0385494762581375,0.00413384366349678,0.0110636024506931,0.0156046311894533,0.00388051834176485,0.0320871112455206,0.0485317773606002,-337.729137931134
38,0.00678348228359676,0.045042348229636,0.00143549667771753,0.0131467040873052,0.0335071258378781,0.00599403710184064,0.0271390991129761,0.0529954630533095,-335.787346530036
39,0.0147547228329735,0.0471533323013374,0.000230436147168826,0.0253748433939716,0.0289943720248027,0.00535712517111225,0.0394353791820197,0.0597329344047378,-337.371828955184
40,0.0200789302774145,0.0193101205646381,0.0012787613673937,0.0327487307955731,0.0227060214123578,0.0073571267421363,0.0267152715424543,0.059931790242088,-336.341844463943
41,0.0187454649875609,0.017892644653155,0.00533811638614862,0.00679552400149514,0.0183396260712248,0.00593887865309125,0.0249588663040879,0.0290399516306395,-339.802365137051
42,0.0157081248009237,0.0262723220680104,0.00619923218646958,0.029136253114442,0.0127212943437869,0.00637410413141039,0.0276042938316383,0.0491278135911203,-336.398297045436
43,0.0074467425167976,0.0273278620626923,0.00179895090592914,0.0293259173848179,0.0224225413795441,0.00738098773358454,0.0404197112540303,0.0321572084400901,-335.24692281065
44,0.0123595758269769,0.0155564182562195,0.000760058377921064,0.0308660054903096,0.0126470587196828,0.00690532425602849,0.0455494497715308,0.0355538199735299,-336.065170293806
45,0.0130759597628701,0.0339237604213616,0.000727722423634365,0.0129904212334122,0.0170442791116285,0.00751292047380415,0.0387265056552282,0.0657342409637747,-335.496732090933
46,0.0158284776824325,0.0198855162356721,0.00113060425296993,0.0441876772860251,0.0166698451193421,0.0131581513499765,0.0446300128232646,0.0440157220717319,-336.531987121652
47,0.0159000763634195,0.0282882354267309,0.00236499892873665,0.0107083608525236,0.013652169634973,0.0121024232714103,0.0302505048685183,0.0284867675314413,-336.623481628677
48,0.0111289234719364,0.0305571549067641,0.00371811444090007,0.0161295396925016,0.0175841453551341,0.00166952657957047,0.0233250384229744,0.0364693705803326,-335.933772749368
49,0.017209200652773,0.0316535412065529,0.00290917351144424,0.0311122278114104,0.0242836750310346,0.00466001684582611,0.0218557536559194,0.0341702887431675,-335.51635112391
50,0.00643111166948421,0.0376827302095622,0.00296192662417441,0.0339653538204378,0.0242456268283658,0.00669326068896209,0.0300737118175147,0.0339549418490539,-335.940773874721
51,0.00165627759809715,0.0399682842951974,0.00671426104253385,0.0095312134460625,0.0147855773702447,0.0120262646045639,0.031414123591023,0.0573828988880912,-338.729478601499
52,0.0228106295220789,0.0377375585374606,0.00940990619195964,0.0324693108731722,0.0204998834910061,0.0121714210494313,0.0333357920237764,0.0517434417832564,-340.169452133376
53,0.011339827257826,0.0283645679771129,0.00546689258294918,0.0264456897832061,0.0201623866459754,0.00693965244520358,0.0455553146424946,0.042980216840085,-335.871756665061
54,0.00935669527209783,0.0323240118185025,0.00321630807940541,0.0141641998928887,0.0157977580675063,0.00630963453452479,0.0164313320528678,0.0481658793292582,-336.85992405479
55,0.00999908202408633,0.0458213656299859,0.00225394165354488,0.0223044848185992,0.0136212432920754,0.00279120138042723,0.0428504791282941,0.037726724308629,-338.20598719399
56,0.00330514075698121,0.0301794136545599,0.00125752471990193,0.0294170111118924,0.016959297483766,0.0203456268621341,0.0236438700594319,0.0371283651651358,-340.141472163972
57,0.0117005557373795,0.0236977705034131,0.00320224793772305,0.0261142630567168,0.0158799048584481,0.0170462413133289,0.0444754591777928,0.0392091671338477,-337.165125692444
58,0.0196070890682847,0.035637742359749,0.00317808451515601,0.0447724327053371,0.0178904439088892,0.0192369359250829,0.0394659754857919,0.0334244379536218,-340.412232028191
59,0.0141088875152701,0.0211891769138828,0.00460502930002203,0.0271756024038967,0.0162207823473388,0.00227740627247176,0.0441524409578085,0.0392822546843065,-335.989817380096
60,0.0171439724342419,0.0213363183466038,0.00470042215564395,0.0612351856059958,0.0105300732816024,0.00953697870596626,0.0465610641366871,0.0362342009953254,-340.61162140865
61,0.0190739318980122,0.014931051743708,0.00374774614226042,0.0271035946408509,0.0279618383350388,0.00928607363979922,0.0407684819665969,0.0242359414373637,-338.36146751759
62,0.0158497751285208,0.0439398755684212,0.00149792273123249,0.00954589626695735,0.0294703528529212,0.0180449618142793,0.0239867546747873,0.0716735623057961,-341.558840771428
63,0.0229471651440811,0.0275000870183023,0.00149385779705067,0.0322333033144323,0.0321898094115101,0.0253936994590752,0.0389602879142007,0.0443847172660802,-344.256751656328
64,0.0257766017068172,0.039985623320236,0.00319680247325032,0.00872145146730388,0.0188127489352497,0.00800858805459743,0.0259199331438392,0.0703315342227561,-338.324298961808
65,0.0214029214288179,0.031072869250466,0.00391604760952569,0.0350005288164638,0.0400022987811599,0.00833947927373918,0.00784998764290836,0.0532877484386919,-344.158075713215
66,0.0190983779770069,0.0350692294044984,0.00485363055920621,0.0154804356319204,0.0455716901612973,0.00329693927227917,0.0392947635047938,0.053154954286077,-340.978053047262
67,0.0183850017039041,0.034983504549845,0.00385210420553449,0.0236634835882874,0.0432719386595744,0.0047567295130624,0.0380193817994138,0.0464581603908062,-339.715279590109
68,0.00597423458729321,0.0383994594386269,0.0110581113536513,0.00942944265508367,0.0377031069776234,0.00404998049317507,0.0441638960892745,0.0564403370891178,-340.723544468376
69,0.00341399234074531,0.0661841714180701,0.00670432050089262,0.0158953419123384,0.0179841855048083,0.00294201028884666,0.0370045109360478,0.0718997394055782,-339.047204590613
70,0.000578368383273277,0.0555586231839572,0.00379753193876035,0.014842512747085,0.0257826826794075,0.0102003112372534,0.0305631565461322,0.0709050756967993,-337.409898463247
71,0.000494659393089616,0.0588475487797243,0.00057645022905738,0.000479652278411205,0.0206142384263631,0.00469273306489216,0.0353041630674705,0.0641017354531357,-333.637374436996
72,0.00105724083943071,0.049438082682375,0.00195840277689891,0.000435202659342483,0.0306834159860449,0.00672838295822625,0.03694097046187,0.0683875651476739,-335.427909459371
73,0.0021165436561239,0.0691059842934192,0.00451438883870276,0.000831503514424601,0.0180280269786561,0.00255624172535575,0.043069024274299,0.0684783277129735,-335.382738203739
74,0.00124998167223208,0.0668935063280526,0.00299942089375039,0.00174679814219708,0.0291141586687015,0.00155326118454138,0.0421770316630552,0.0894639986757556,-336.196809791033
75,0.00557634971154268,0.0479202174072639,7.11731092975247e-05,0.00309956709006782,0.0184423001873824,0.00911001860174149,0.0340204799031458,0.0736843483073507,-335.578533481754
76,0.00461813635536476,0.0522387070073719,0.000557478863027409,0.000725508858608426,0.0191363032137856,0.0066443781082703,0.0251050072498745,0.0808129586572997,-335.206334673407
77,0.0160657780279236,0.050379253906562,0.000106408223377769,0.000842552618770059,0.0178154758661985,0.00566242795014413,0.0251718853602958,0.0802451008426616,-336.415603802259
78,0.0219441018776297,0.0495706799929556,0.000202526504244161,0.016548436078498,0.027349142520538,0.00332482457324153,0.0352145418107892,0.0348933266902174,-338.583836029027
79,0.00409296156588042,0.060212976820331,0.000701816482335571,0.0112776348665027,0.0259163743333665,0.00629886124201288,0.0250823887290027,0.0804026837396479,-336.697949435795
80,0.0052273472690028,0.0413374135396102,0.00256373427914692,0.026572932258208,0.0229300986241157,0.00501992098135916,0.0251611074650785,0.0751543719223942,-337.611127469864
81,0.0173581317688601,0.0316765711887415,0.00464604962851723,0.029275613397059,0.0215404558366037,0.0067999862896958,0.0300292326991183,0.00835829505669359,-337.788585178103
82,0.00209442986684919,0.035789961877285,0.00696662357218091,0.0265517201372887,0.0248819373846068,0.00430076693464405,0.0248731454082565,0.0981333953056714,-343.579140349191
83,0.00667317819374811,0.0404478330402433,0.00117594059812662,0.0258179140110344,0.0164864343343729,0.00785341687372256,0.0316898318990048,0.0566117866935807,-336.041306125714
84,0.00755291303224806,0.0257129454766902,0.002248302918893,0.0237347548791555,0.0266715773469557,0.0066769924740218,0.0230645794619946,0.0419291664926726,-335.542766902301
85,0.0117929609571442,0.028872371161866,0.00303917460254311,0.0178763420759217,0.0361811215980069,0.0032156204331478,0.0372625795039172,0.0471418988758691,-336.792139158457
86,0.00965662948498541,0.0272693616575808,0.00707677412074701,0.0141716999551297,0.0325333307442743,0.0010458621192343,0.0178770762767443,0.0380046893495455,-339.093817355241
87,0.0190348600359339,0.041873193577422,0.0046358867935666,0.0208153185161346,0.0246074382443569,0.00891727835940336,0.033024717876371,0.0437051198993722,-336.869689489198
88,0.00559964564421808,0.0340597197633799,0.000652031447529428,0.0363632862221496,0.0290208262428351,0.00593700507713554,0.025515872933741,0.0414545818667005,-335.50072178248
89,0.00830649661551782,0.0227364973555941,0.000692267786007901,0.0539432186892865,0.0278900391359174,0.00927514484377377,0.0402638784302875,0.0210400908438937,-338.158719149321
90,0.0174467898134058,0.0208655982872991,0.000441334360252085,0.0358251778770179,0.0288248543323718,0.0113618671735146,0.0281470034289224,0.0279087425249934,-336.369840589341
91,0.0171023846114009,0.0173351828570062,0.00145658938503028,0.0270508898430405,0.0360484084621032,0.0125409675431301,0.0182873920573983,0.0312174874820409,-340.723848717381
92,0.0244092510553156,0.0247439063389819,0.000912451449018135,0.0171401488788672,0.0135441800519104,0.0114732042667181,0.0439547870376167,0.0226154776595494,-338.24927635373
93,0.0221992762905677,0.0190986443471325,0.00200586276685206,0.0168775459837477,0.0159249270095992,0.0119838921514078,0.0367806355052925,0.0121845166315396,-338.410866128578
94,0.0244734954951775,0.0286846003070175,0.00466323386835093,0.0200070897195045,0.016849900455954,0.0181137447431969,0.0290395344128669,0.0129569859655915,-339.933831431029
95,0.0104899653993214,0.0233388532322349,0.00422135399439537,0.0318368955947244,0.0174399214593105,0.00180279455567074,0.043104291848988,0.0478647879525139,-336.345365946546
96,0.0166866403769078,0.0218726588187394,9.37971700210813e-05,0.0276968173929388,0.0204670248863176,0.00957394452747935,0.0388909414157293,0.0327365064010298,-333.995353677648
97,0.00888631836680003,0.021177647533898,0.00713169038719185,0.0296727756578592,0.0195664389565078,0.00484305535337977,0.0436720583307581,0.0306283700918395,-336.237432622041
98,0.00700085135491575,0.0275598813648928,0.00711373666862982,0.0349565651557161,0.0203230833785814,0.00762895409284224,0.0335637498621544,0.0301380605557735,-336.246357620151
99,0.00599972074887902,0.0226556887324506,0.00548347155623921,0.0416403009872835,0.0225264760133031,0.00909423091534894,0.0390266612024621,0.0219699789838375,-337.853291734277
100,0.0123536550972164,0.0252271574886754,0.010356959030652,0.0384606206243481,0.0162276482436601,0.0096261136324836,0.0399865007274783,0.0376342481557931,-337.036848364165
101,0.00597898179203749,0.0233845737975313,0.00117224189295455,0.0106984447416285,0.0108011728290396,0.00668204026170956,0.0303841684817466,0.0103430124233604,-340.639667744157
102,0.0276154393017358,0.0283921886832216,0.000572712120784328,0.0390641476684836,0.0155995273709494,0.00915337025709536,0.0307098573791912,0.0307803750587321,-337.192781911689
103,0.0157997853431807,0.0268938138275491,0.000165603312048675,0.0377367823133125,0.0152017537324568,0.00441289419939613,0.027998027976288,0.012789178099513,-334.624096269944
104,0.0111659480886311,0.0430472947085539,4.90859552905435e-05,0.03378326502835,0.0181354606450818,0.0106769699397912,0.0269344930875363,0.0317746133365269,-336.836972379539
105,0.00369251043143094,0.0458225582290456,0.00267765284757836,0.0410584838623254,0.022011926435908,0.00362860809881607,0.0361808624002994,0.0323160219318708,-337.094994197995
106,0.00326193003538001,0.0222847371540228,0.00297547491794011,0.0345434219554404,0.0162453798253927,0.0196078866236908,0.0354758028698306,0.0250225573660218,-340.2415555506
107,0.00976417762886428,0.0245965186424655,0.0038577140395561,0.0417009114721578,0.0150182651517018,0.0191456873052769,0.0300635324953182,0.0290015459026843,-337.394298462247
108,0.00770079766099131,0.0189415140730067,0.00382693660730628,0.0412182530650465,0.0178220464401326,0.0159823826500378,0.0270556557820483,0.0195616976462031,-337.400688031587
109,0.0247206633911465,0.028682393169523,0.000230416859751107,0.0243992287614253,0.015799505032608,0.0114665194300983,0.0263446302044643,0.0402064891147682,-336.253720181163
110,0.0232064244784516,0.0236067359588231,0.00564135057967113,0.0301652220249702,0.022773842854967,0.0102768801890736,0.0222735836596412,0.0448456676132839,-337.441361115533
111,0.0259281652839089,0.0246261933509569,0.00579080466596161,0.0101638875095362,0.0183331146134191,0.0112111566818197,0.0437012828157487,0.045276417957148,-339.651347226339
112,0.0183190297711613,0.0557648748238654,0.00357005837323025,0.0028629544736991,0.020286563475638,0.00123299526580131,0.0345366494163924,0.076582767856021,-337.257791680734
113,0.00815472732801633,0.0686813530626783,0.00599119674712036,0.00337062430065564,0.0237476628802989,0.00150117706539854,0.0440434618691388,0.0614581647378367,-337.35461033601
114,0.00648184667647127,0.0672680508205925,0.0042322134542802,0.000684693424357384,0.0190738381598842,0.00687651651796113,0.0383296346679123,0.0605352960681363,-335.602045443608
115,0.00190481023754792,0.0652479486384337,0.00220025940122269,0.00755541936567504,0.0239486714663271,0.00656321097185931,0.035252370215334,0.0603651656253523,-335.47914746836
116,0.00520601126664019,0.0504190821072036,0.00377042521442645,0.00554126256487052,0.0330534617952143,0.00207493793270194,0.0366163897141473,0.0581474993664878,-335.607744832475
117,0.0042055585912156,0.0518493598651551,0.00538205597152534,0.00187108353840503,0.0476260054521319,0.000628274575362143,0.0369239475738509,0.0614234735783646,-338.869821101914
118,0.00495445865572931,0.0605114459972115,0.000612862120008947,0.00292122452936971,0.036271952837994,0.00759774272072559,0.0295152840745741,0.0605484867484411,-336.3801570255
119,0.00227434129224823,0.0604931609698451,0.00432538812857233,0.00129132620010134,0.0267384652285903,0.00535156797295284,0.0238163348335097,0.0577098672459562,-334.470548568116
120,0.00617724913537701,0.0531294659948354,0.00331952283223073,0.0204375975788849,0.0274884376191467,0.00349283885877571,0.022083112005374,0.033170689866665,-336.634938212009
121,0.00118651611996425,0.0717008007006077,0.0051642552040099,0.0269618713042189,0.0277028979377448,0.00578171828473157,0.0261226746512621,0.0693426495350917,-340.324484249942
122,0.000654216875157247,0.0708691355887009,0.000215875231336613,0.0261408504943005,0.0227575991752057,0.00563856056362192,0.0255862751212134,0.0659313173343742,-339.329079763653
123,0.0128228099278342,0.0476657199321314,0.0041708254847291,0.00519433366766178,0.0243480850646114,0.003226474544104,0.0358040108135788,0.0461079752194828,-336.656954599188
124,0.0117836670444506,0.0609685037246089,0.0072570103840704,0.00399342254849847,0.0324419770354868,0.0065494175960728,0.0273855966007235,0.0778651995938319,-339.693087752261
125,0.0185881380853121,0.0604228804715678,0.000583173175349224,0.00128444901780851,0.026903261179683,0.00639080513470839,0.0208924537213961,0.0809504627858935,-338.938326968798
126,0.00685987207724084,0.0572336898134073,0.000865064859030928,0.000151025719812543,0.0197638154137673,0.00391539188216566,0.0552524344145869,0.0732767615301434,-336.176570393845
