"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0390052461024934,0.0157725813510615,0.00769166977358869,0.0333860271261135,0.0875148470140972,0.00710893336675733,0.0165934673460825,0.0971771963585264,0.0350757309293761,0.00896157076575184,-947.896022416094
2,0.0224933086088161,0.0380011598534658,0.0157316539134766,0.0249851746004673,0.0595229003080255,0.0125306643594604,0.0237805611608171,0.0870570400628288,0.0398699701475851,0.0100698609537835,-931.631035939503
3,0.00631419483630656,0.0478239803784146,0.0231601953065005,0.0224901944296616,0.0629459486988006,0.00874328105218681,0.102706972013239,0.102889195683741,0.036031473738448,0.00922063653287759,-925.679544313988
4,0.00407820940728065,0.0597152853486709,0.0186782088506257,0.0177856454165949,0.0633621111983178,0.00298954167848366,0.0941477288733373,0.0921294202892651,0.0328420855111343,0.0108227289860807,-923.837042945828
5,0.0240177636371686,0.0258249873282153,0.0181270557557076,0.0151307043147547,0.0858033098233101,0.000254866013699834,0.0499996278656312,0.0557533777607788,0.033086192747043,0.0113209853429235,-919.454959773793
6,0.0204810962728352,0.028244547610951,0.0302776696508493,0.00959352834783549,0.0936283074467085,0.000260017183748006,0.05314991766849,0.0584469525231611,0.0209287550807095,0.00888132164906386,-919.348127571855
7,0.0205749331195967,0.0355661784215124,0.0245213909339596,0.011453496846308,0.0948458482653631,0.00560550693017457,0.0432835616973254,0.0554453771048248,0.0274982555250514,0.00665999756154082,-916.768251915152
8,0.014611250655175,0.0281900284581092,0.0314374692004278,0.0157230926153414,0.07597857484637,0.00519201576953314,0.0401209109285658,0.0636058285962591,0.0285971715669872,0.00385882982610517,-913.485542037073
9,0.0211797560224458,0.0151687371520817,0.0257248009152741,0.0205973941623339,0.066658821236274,0.00702726398628691,0.0382209137378379,0.0557551427977736,0.0310828687558812,0.00515303885939502,-914.532095999975
10,0.0217935490127522,0.0217118602844789,0.0244550386580252,0.021436798903885,0.0592522293693092,0.00652485824107916,0.0406291426940115,0.058137655055442,0.0216788382406355,0.00548935615796824,-915.003168487181
11,0.0227288251678378,0.0293502415322652,0.0285506811542453,0.0196127978477353,0.0697932975053064,0.0117444481425594,0.0401924698747044,0.0620860790096219,0.0200321596250733,0.0026612458178846,-916.507926611396
12,0.026507772840367,0.0293654012670923,0.0222502829501219,0.017257178308762,0.088683329855465,0.00319710954294604,0.0427418181862859,0.0613127624983371,0.0324830244322988,0.00709740930608011,-915.834739605364
13,0.0286527526037765,0.0244833315673866,0.0301468688348853,0.0180483723507737,0.0858181379411206,0.005472054666982,0.039518618738203,0.0607648469138703,0.0170649733863659,0.00417106482800448,-917.484542166268
14,0.0160023657550773,0.0308986087007959,0.0341131434949979,0.0172783033587602,0.0550464036069082,0.00606270304758939,0.0464114804262092,0.0669169997427743,0.0435885105477793,0.00668734782394587,-917.871273514563
15,0.0196939205129694,0.0216315438939508,0.0265137024547228,0.0139523706686505,0.0598871635089962,0.00587404404815233,0.0431908741415793,0.0703462318145111,0.0189382095667528,0.00624898152545367,-915.615181219651
16,0.0227254971297977,0.0400615216452749,0.0293043548316759,0.00323052992310805,0.0720332824962472,0.00258463383344577,0.0473301782393462,0.0699132304108878,0.0288473661301333,0.00366139030072684,-916.217290595441
17,0.0194101334942707,0.0324552595903898,0.0271589453687753,0.00814614829910019,0.074505678277624,0.00580411828443135,0.0493426654831488,0.0665465410507388,0.0307399693959348,0.00474876583574065,-913.741641288918
18,0.00365756553990582,0.0363995290454385,0.0227796391560697,0.00743724633096,0.0789095246282825,0.00296312479184506,0.0321099207846977,0.0659866051468062,0.0240906888246617,0.00432308733702255,-920.644399991181
19,0.0397871093166503,0.0337462303491033,0.0240566916038418,0.035570917894775,0.0883878277185768,0.00459515944767124,0.047561591292065,0.0597567152137365,0.0276298480126606,0.00323489841162532,-921.271616301287
20,0.0300979063966052,0.0422377393671601,0.00666311582868342,0.036452868253868,0.0768767013804915,0.00610768272948992,0.0399493060963358,0.0576251086264465,0.0363969774330638,0.00161216573204884,-919.030214372793
21,0.0207507413090355,0.0367171346058616,0.0103304408036385,0.0313642107614991,0.0697477089058759,0.00821663196981373,0.0378313131655888,0.063748246505376,0.039445088101751,0.00213558430810249,-916.758597437933
22,0.0117132819237042,0.031025477012679,0.0353278566130771,0.00621814756732654,0.0722697458400342,0.00669472729140892,0.036209665308198,0.0641878154865644,0.0244147297693856,0.00230424259477786,-917.292517671969
23,0.00836378198457653,0.0401679078892595,0.0384001690685797,0.03354448411674,0.0617592336420475,0.00460149950055401,0.0549564384773828,0.0677958937675105,0.0406921521102715,0.010366168490871,-923.844768333833
24,0.0156648254051317,0.0084464247046511,0.038232903312667,0.0205647385481499,0.0751481261298711,0.00334737661130379,0.0388637476135238,0.0643570954929066,0.0278400662174421,0.0117781714088641,-920.040232414268
25,0.0295266309204046,0.0463303413607394,0.0132243222516589,0.025313907132331,0.0637643096386198,0.00173343389237256,0.0472276809622525,0.0666326952911921,0.0251176260015217,0.0128009044903538,-919.415607187276
26,0.0225092325569437,0.0484386921889969,0.0120599763669916,0.0228929074968121,0.0737858534719649,0.00634557239689955,0.0489547906212173,0.0811976915679623,0.0162759469023523,0.00975169097493198,-919.676483616191
27,0.0135839533906688,0.0451704731109806,0.0252331097096396,0.0217676867635123,0.0662517161401881,0.0068957185983702,0.0477787186130495,0.0732603909497015,0.023895956839031,0.00464315393331532,-915.956728968048
28,0.0284221680969566,0.0338392733154431,0.0337755665510861,0.0102599249066562,0.0718900450354039,0.0116542390166223,0.0421581535949714,0.0687733869422921,0.0310506619662203,0.00442471133125557,-917.385525908104
29,0.0241892158944784,0.0268551974291542,0.0334815445285989,0.00750367560631082,0.0711062054982587,0.00406314297330853,0.0644232860848288,0.0823413116827578,0.0382654236114528,0.0063091619078677,-916.895879880019
30,0.0186262021911267,0.0404199479223359,0.0409942752073404,0.0117332124311632,0.0731628808129874,0.00434108678123685,0.0618663056742444,0.0756243528422366,0.0317810939202989,0.00459719140668727,-916.451003271495
31,0.00667750865939115,0.0344306418546565,0.0159994094469995,0.0270922726548081,0.0732695031833262,0.00178644361028377,0.0586250292110996,0.0726667891727656,0.0367867124252575,0.00544272504170783,-916.024242923531
32,0.0135015493590561,0.0435889593168789,0.0169355072624101,0.00365762034125433,0.065564068362683,0.00438507346114617,0.0667787121334479,0.0860798357955029,0.0329041862558543,0.00483788783039068,-916.366970725255
33,0.0236039828553029,0.0434969186689608,0.0209861563574865,0.00727434121428084,0.0713456456805236,0.00545667107955281,0.0691953363409502,0.0816922189011031,0.0308358514218893,0.00295675227757339,-914.742323202208
34,0.0124852649486251,0.0381988367362633,0.0259345931345635,0.0100651981962623,0.0777249351908513,0.00547198792104038,0.0733992835135225,0.0737600701286634,0.0346980117021527,0.00277162882025519,-915.019421129409
35,0.0137793880030891,0.0496036611047539,0.0198746285809883,0.0106240288156354,0.0787565474188143,0.00649732582169463,0.0749307631759382,0.0868057854894398,0.0437920122285863,0.00201417968788349,-916.914057792619
36,0.0168537722537098,0.0406459699662049,0.0219021445429948,0.0123410623357869,0.0779973013311184,0.00158911100272952,0.0749142043822651,0.0833305048053753,0.0393267727829635,0.00284056450377618,-914.901492552011
37,0.0169816434590017,0.0177863202733527,0.0296354628876594,0.0196788072943026,0.0850964210075937,0.00274809230080185,0.0626022092392067,0.0698472486873704,0.0229652864623038,0.00247110099734039,-916.322417623197
38,0.0169968474559323,0.0171493181818378,0.0193149539024484,0.0205912188758006,0.0870956374803429,0.00690724859532524,0.0402522604871668,0.058988712618341,0.0403571712269562,0.00705148070567788,-917.898772412622
39,0.0151294066090407,0.0177366751204563,0.0212962180411859,0.0137482155507093,0.05591759277586,0.0103966687794087,0.0413422930206038,0.061733260575835,0.0248005229010812,0.00635972984711905,-916.521859218461
40,0.0178488984707684,0.0399787457304236,0.0314366986230503,0.0112057465514515,0.0651928177164832,0.00156283638750069,0.050890439832773,0.0725571800545585,0.0300718170282127,0.00601985078776821,-915.100124758981
41,0.0122917963757314,0.0388621834688717,0.0213521880990942,0.0174419566319245,0.0666277093549444,0.0075581010797062,0.0497643166680046,0.0722132793115558,0.0311316808316235,0.013023498324235,-918.198888643301
42,0.0174573824709727,0.0338267935960318,0.0195035570096057,0.0105309064141558,0.0647162425877459,0.0097705246713552,0.0525344810080212,0.0739043023554364,0.0235850124950612,0.0133006588056983,-918.053482113838
43,0.0122037741531358,0.0335594241895646,0.0181978651432669,0.0159427985041897,0.068440764534098,0.000490287753126956,0.0531897204950779,0.0790463312137411,0.0237145718470078,0.00466938697531237,-916.349146361874
