"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.278763864393243,0.301865298466887,0.0231863486108681,0.0152733019163998,0.0115565255568351,0.0124802195859715,0.0329234554528329,0.118695593383053,0.117366652546612,0.00808176731487057,-1053.67497462741
2,0.0422198998511355,0.10540094899054,0.0100687872715863,0.0127625664258288,0.0940280460397482,0.00179561208180632,0.172878433853002,0.12978358463503,0.0701271299983024,0.00421183344168138,-942.809323634619
3,0.0293735109672736,0.039386809812926,0.0075965311109801,0.0149673631329236,0.0694992287380207,0.00239351132846933,0.0872286290925157,0.0799274713533299,0.0467633038610665,0.00277430271757,-921.956727908412
4,0.0202250442909229,0.0604546309317376,0.0242260391181965,0.0233004705773658,0.0833322259293502,0.000178147907296119,0.0754265199799395,0.0845504151386231,0.0184241412559976,0.00472728879228595,-920.884894777949
5,0.0297379543696003,0.0688655094249056,0.0197930215526058,0.0111072462793589,0.0751679198921409,0.00665499615864648,0.0662728813562049,0.0779112252313091,0.0434205446218871,0.00168253826292819,-920.43193003261
6,0.0221549138548388,0.0249711809129861,0.0206656804253388,0.0102275397763484,0.071998240748198,0.00716617941370332,0.0714059411391777,0.0803029983054974,0.02811869409399,0.00411036844453578,-915.157424461542
7,0.0165591354009644,0.0523901368128923,0.029455269555277,0.00495438113804738,0.0705444475453626,0.0033903060616721,0.0719283834631057,0.0747538477372829,0.0317966247010681,0.00275945991536367,-916.361521076994
8,0.0279984897108101,0.0449956829024736,0.0292047569747237,0.00614971690812381,0.0866236391969601,0.00289456527982922,0.0678455791646476,0.0833311697833751,0.0262963341087275,0.00866968992023557,-918.374148847184
9,0.00738206248496772,0.0385262863277077,0.0299146407798198,0.00523486228100121,0.081762854587725,0.00189207728752175,0.0811956332352984,0.090264060689132,0.0327879908904914,0.00691597905864731,-918.038355674828
10,0.00446687960307328,0.0285848291162187,0.0314905904218651,0.0124552795033034,0.0641826026141259,0.00785184826988244,0.0399092761957569,0.0500766582996199,0.0339683754912135,0.00546282381287987,-917.124339944132
11,0.0134273469141256,0.0314392614176661,0.0280378500283815,0.0105811635415127,0.0686768762245801,0.00672909599871488,0.0488198054145479,0.065889838372611,0.0494570743503416,0.00217947077188889,-915.997336784481
12,0.0141656486494863,0.0428345924346226,0.0190276475052711,0.00981110356473404,0.0719999774658382,0.00464921196408304,0.0530230127168981,0.0722586934677777,0.0301911269647862,0.00349911633612391,-914.001010282614
13,0.037813260279043,0.0326161130446135,0.0259947232952281,0.0153024709531583,0.0756861281502564,0.00179337239900512,0.0563042310836341,0.0794821872253225,0.0354120748310041,0.000442902430126428,-916.61578012473
14,0.0347161359531074,0.0353197678452374,0.0268739716697374,0.00521583278400843,0.0659085095709777,0.0137502630153245,0.0675369174072962,0.0713673957416898,0.0362612487720112,0.00650098877524462,-920.822596247217
