"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0333695995985905,0.0162478614038807,0.0242062274001444,0.0122572470729919,0.0383355125510179,0.00955818894947583,0.0350117737434628,0.0296896618953307,0.0214362353906431,0.0139273643961161,-930.465676799498
2,0.0171937922714035,0.0456641956985381,0.024414357655971,0.0271556162742867,0.0575383866139862,0.00289280964144198,0.0201480334712994,0.0535532285102593,0.0355573617164667,0.0129613610263962,-925.773475273233
3,0.00641698139135265,0.0454421478066971,0.0132159193495206,0.0223318414683708,0.0597510183255062,0.0126500712590996,0.0521206555892732,0.0716161926917144,0.0186888987270077,0.0151140271761083,-923.505576797683
4,0.0304459611566555,0.0338839969556934,0.0267608330125508,0.0234573560214438,0.061654457293391,0.0151944345853315,0.0545451284628828,0.0750243286280754,0.0274253791022004,0.00707415337148568,-920.086512741534
5,0.0221821603608059,0.0239030917920116,0.0148690933491609,0.0149834827622477,0.0697570788709439,0.0136744125746404,0.0548925823383615,0.070668454689625,0.0302819736385972,0.00360998011622205,-916.957258976006
6,0.020068912022372,0.0397714710010346,0.0216449164475527,0.0175198156009679,0.0608797269376335,0.019621542990424,0.0600674906022314,0.0713301724150409,0.0373476658114707,0.00619231631353134,-921.433794102584
7,0.0182763790763252,0.0547850984522973,0.0285769675252936,0.0179139100680584,0.065774430958797,0.0131774338736591,0.0338961552791525,0.044437688056216,0.0328616409629782,0.00519337349115164,-921.325678999117
8,0.00574595352945533,0.0206497953288127,0.0393523843271152,0.0109458404645293,0.069662555447929,0.0120069049732903,0.0285167797535049,0.043917504991791,0.0274459498354289,0.00573869037002045,-921.027725282951
9,0.0153891041200993,0.0322217717327655,0.0484005353049462,0.0199560571380042,0.0677842833716713,0.0127586503574326,0.0212807601271477,0.0626266420293767,0.0173501265786142,0.00746103240950608,-925.084172266573
10,0.013374569728639,0.028589160670014,0.018786864709844,0.0254881070777184,0.0581152166841011,0.00958197525862903,0.0432143908497184,0.0569445524927596,0.0214564160157209,0.00492183183219987,-916.873885551118
11,0.0243170267613856,0.0219874720106268,0.0293487827127896,0.0122831888953145,0.0642611597666907,0.00898019165696754,0.0372291546206472,0.0618794881756801,0.0350841896044451,0.00465367759225826,-915.107846651758
12,0.0272092846830256,0.0291905120406402,0.0172424876655952,0.0161495922865849,0.067756512253127,0.00684592159550939,0.0574337925296757,0.0919879770696842,0.0299073319602594,0.00744380721442595,-917.192971742724
13,0.0432653696853557,0.0440285770626796,0.0215124087012014,0.00824251372956432,0.0667409981374735,0.0076238394477316,0.0768452625068753,0.088379049860786,0.0234977724183734,0.00679609805321689,-919.479666889792
14,0.0400860000509434,0.0276144601925865,0.0199628465443648,0.0177000358471031,0.0537844210594109,0.00500007493979795,0.0619830844302652,0.0662503513635189,0.0294715291846417,0.0118153491818728,-920.937919171049
15,0.0273904256394616,0.0293771322321889,0.0228681700031207,0.00681164798668186,0.0696557503939136,0.00627073864440331,0.0492754996998543,0.0693699627989185,0.0272300815443337,0.0020895117945987,-915.077160741903
16,0.0218920167513942,0.026023603130629,0.0271937225710216,0.0159013654006274,0.0763097611314436,0.00540957195894099,0.0510577631597406,0.066731586195605,0.0240453139980276,0.00441375772799453,-913.398496100178
17,0.0267387183568867,0.0308471985207721,0.0271160834265115,0.0136989837742664,0.0610789725201295,0.00339669226513605,0.0495353788825466,0.0672379906683151,0.0355248656574895,0.00521590493400946,-914.838175575076
18,0.0270592399298803,0.0280114021203185,0.0304906071836922,0.0221748852110683,0.067834456540231,0.00362051415618663,0.0490438773191981,0.0695143754692811,0.0312609862716846,0.00790698008441917,-915.799983565316
19,0.0245969435396823,0.0245977778179958,0.0196303722906194,0.0109748377280259,0.0900140140222977,3.32022776287534e-05,0.0646635418730481,0.0676491377299964,0.0341556744672727,0.00492330210996397,-917.00957895087
20,0.0189517836954216,0.0347785218226952,0.0244483426533745,0.0143037967456289,0.0803388824377954,0.00998794802397927,0.0695966780321977,0.0784303797200581,0.0279679232333184,0.00163120207966483,-916.215585519919
21,0.0217329212700913,0.0318651286850416,0.0286037107174188,0.0104049611359192,0.0612536424947762,0.0156410242475874,0.0481760537066718,0.0588396134851326,0.0331066749064055,0.00632572288614285,-917.707511669632
