"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0106879507410857,0.050195599959072,0.0066497705788096,0.00581801552877253,0.0207913346437441,0.003534418034033,0.0442530431555577,0.0237303241363482,0.0081538419334714,0.00964938605437589,-308.029521020406
2,0.000679614530781445,0.00596919015604192,0.0110411336145229,0.00227186143683842,0.0201208389728349,0.0011047329422922,0.0372542747990814,0.0249621915775325,0.0102974773469159,0.0122515089909197,-304.846697670008
3,0.00574181752952753,0.0322931328645137,0.01242154561621,0.00216538994226844,0.0170595958987543,0.00406859081110603,0.0324849021407216,0.0468030075393429,0.0100247096833726,0.00152794574713181,-298.331453289503
4,0.00246122285609836,0.0214341418325515,0.00589468099562941,0.0183157929385414,0.021431057201082,0.00202189703547311,0.0180078864405716,0.0400470606100828,0.00131367643131242,0.0030989939471596,-296.502928264218
5,0.00971205520728308,0.0204645088784597,2.80403578251297e-06,0.0109782376029024,0.0181395087856226,0.00638285363275396,0.0365725091111663,0.0103282269717351,0.00418888471314611,0.00619918854661189,-297.287030946083
6,0.00998926847912633,0.0172041761700192,0.00568724792981093,0.00796283128028607,0.0177361431307716,0.0062645895856106,0.0282411378976112,0.0600947974084014,0.00314561743105487,0.000241186440537493,-298.686719517664
7,0.00468426054681151,0.0448611773333971,0.0052913430846147,0.00350140183632539,0.0176384778867483,0.00720399934761947,0.0258066500658213,0.0613569476364459,0.00794447291252123,0.00708702655658791,-298.761758020533
8,0.006162519789969,0.020356178211321,0.00640312516193639,0.0170624304109609,0.0208750162329089,0.000490938431843141,0.0239889106641748,0.0628122309774237,0.00435614395391035,0.00811858772900035,-298.097134398316
9,0.00239371336169008,0.0274474680777356,0.00946594596051574,0.0135084367550269,0.0196562848936617,0.000461828755924228,0.0216210864264953,0.0325734946775742,0.0101420520682771,0.00587653121296368,-298.861159008698
10,0.000331328762083668,0.0257817394460046,0.00534602842944794,0.0227834129603944,0.0201767063468479,0.0121081310987954,0.0289934128166423,0.0637912093004174,0.00394089775737101,0.00488539000938812,-300.557061028682
11,0.00718974071791612,0.0206881611540586,0.00536800431713741,0.00819897566133949,0.020244133630407,0.00314631795561848,0.0238729887665664,0.0139562893317792,0.00338600191785594,0.00397491412578652,-296.867094375767
12,0.0100076051325285,0.0138670161032806,0.000394209396779997,0.0151482948424335,0.0136443347759057,0.00233167544403437,0.0247545138495612,0.0387932063492862,0.00399264958018509,0.00974431017172308,-297.013538881118
13,0.010135338786009,0.0236677006580817,0.000265380959302966,0.0175661477159335,0.0192864025787311,0.00262460160985373,0.0317100696598148,0.039716331149948,0.00426224199274044,0.00174310531578832,-294.250556554634
14,0.006704771074788,0.0291113367730405,0.000836312087795079,0.00151473896262069,0.0149843801124434,0.00382550864549513,0.0275783897148426,0.0466783917882802,0.00411196140589979,0.00824833407972697,-294.395464905296
15,0.0038844892087292,0.0354919328988083,0.000102194781665082,0.00763252771341191,0.0151673590170078,0.00469271392205201,0.0290674507145036,0.0491025391869514,0.00368002833966642,0.00188715246696652,-294.480655988391
16,0.00717733635079177,0.0171213617112309,0.000157724271720777,0.015937345469247,0.0159710845218149,0.000779598134026853,0.0397934433115845,0.0318247732819426,0.00278399523995695,0.00486695000518841,-294.029001501956
17,0.0111062265118288,0.019472201973067,0.003800480459879,0.0134652183537568,0.024031831170119,0.00108385030830379,0.023920270258997,0.0325889325486055,0.00571454562949678,0.0015417170658532,-296.07937717353
18,0.00956603702152687,0.0148274485698803,0.00185080552707852,0.0289357077691142,0.0191825757626312,0.0017160621423048,0.0427619147603826,0.0328141399451633,0.00889887691895408,0.00330805283198557,-296.348866223376
19,0.0110374672650459,0.0129450488455493,0.00129527051884272,0.0319253870566204,0.0198227024049082,0.00270813159760891,0.0271333551866157,0.0344849521381176,0.00720365984774868,0.00338740615361524,-295.995915254555
20,0.0104163427986574,0.0167684429109459,0.000737430938859838,0.00692628747273333,0.0120020462591756,0.00735028032989634,0.03273673392996,0.0498719285863877,0.00684960754758271,0.00239556019115931,-297.259658291561
21,0.00558709346709729,0.0185899940857494,0.015081370768071,0.00993963641461802,0.0285392518230438,0.00481050186452397,0.0247645993962623,0.0593794778037864,0.00606467190566202,0.00171996281550639,-298.169227903476
22,0.00245822223539193,0.0190540735004024,0.00476954474316258,0.027766616108688,0.0177615436117196,0.00573744924990746,0.0301931202356208,0.0813227576199738,0.00958010310271395,0.00867235938068357,-303.198654706951
23,0.0032320624895553,0.0300606810909709,0.00289157196585792,0.0189231821854646,0.0193551075608226,0.00532801850948017,0.043749765714747,0.0706412594757623,0.00442706182222413,0.000156677862402398,-299.282780488897
24,0.00926923655624876,0.0128176094804543,0.00874270610378654,0.024261148637405,0.0155110193180243,0.00968099209050773,0.0273528310203553,0.0164995100294813,0.00482064196376335,0.00810811562758423,-299.652288203435
25,0.0134479548388764,0.00990217380556656,0.00346251185699182,0.0271959708805251,0.0140173898893566,0.00969639433070592,0.0420545390395942,0.0501484646892122,0.00243328260956068,0.013091429782468,-302.572364997667
26,0.00846342930002881,0.00987326751234396,0.000840821749395641,0.0341112888373438,0.0131590922227975,0.00503416993382089,0.0324158283492943,0.0137831451831124,0.00325781786860271,0.00144443283450743,-297.948664773716
27,0.0078918414804045,0.0293856884570064,0.00117898732296378,0.0279557066406119,0.0139726523306981,0.00582109985084811,0.0243256861422334,0.0467430967417562,0.00581113861330632,0.0011111569193763,-298.235571922644
28,0.00246944764066948,0.0145059222177398,0.00486306842985502,0.0238597941297946,0.0125792847348767,0.00119267696415271,0.0347670270839473,0.0427260449920482,0.00252191874405449,0.00702928418371854,-296.341109916592
29,0.00242934223663285,0.0251825650137322,0.00216488212648269,0.00749033341303632,0.0232043112243395,0.00497738761461987,0.0354830964447538,0.022895632759782,0.00446893517140251,0.00252284324289879,-296.050565566572
30,0.0078362893934584,0.0251782283914146,0.000427245993514987,0.000692767354303238,0.0298913388920366,0.00402348090498127,0.0328075800824266,0.0654924175504269,0.00381183267366658,0.00288792790587819,-296.467289101786
31,0.00105678207770548,0.0480326726672966,0.00619321598065298,9.04820029354853e-05,0.0261291206265157,0.000748193446488155,0.0299546297829139,0.0479283156883037,0.00716652648587123,0.00358190403083707,-296.566112682147
32,0.00189248667146824,0.0272904735388886,0.0036607341060979,0.0118184674999574,0.0263761190167121,0.00288698456339977,0.0441617664649577,0.0509617662775836,0.00139544888837317,0.00423934962769043,-297.193878274856
33,0.00226327109795985,0.0257159034469806,0.00535534791417459,0.0127367621533353,0.0200363778200962,0.00186692626797702,0.018925636920241,0.0436371430285709,0.00509079242546394,0.00246456005530016,-294.197335190995
34,0.00656170646127145,0.0293826529488008,0.000393560004125374,0.00427533523969443,0.0150131670171057,0.0027651543677878,0.0293588525387424,0.039775298438873,0.00697403385769596,0.00836872310996819,-295.39023233285
35,0.00190360710812,0.046001959935782,0.0040479423029254,0.00540671916872354,0.0160789402851293,0.00374278967238722,0.0281239690284753,0.0176356216165034,0.00260521775834484,0.0127269123641627,-300.765490258276
36,0.00668328639882931,0.0286285874311418,0.00326261171241993,0.00354131649976952,0.015801839353986,0.00319002027800508,0.0427662481663767,0.0264274596647373,0.00346391423424079,0.0102899952935183,-296.760321990925
37,0.00500058633726067,0.032364367690905,0.00116784819917252,0.0119690562667145,0.0273127635448055,0.00129191413970905,0.0483005835333947,0.0411709106249864,0.00343728707826508,0.0117805846100409,-300.200775010626
38,0.0057899175946137,0.00919736180326142,0.00214415859194899,0.0248319939794313,0.0169531674976311,0.00324167524380053,0.0390482541738715,0.0355421884695237,0.00449808881483837,0.00867928218289683,-296.341500755488
39,0.00560186499533311,0.0105683838399911,0.00259948420419229,0.0268281529090708,0.0187411169790485,0.00399291347734271,0.020906410837079,0.0314450464801172,0.00593326490850066,6.98045261565376e-05,-298.552712252115
