"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00332231065826886,0.0189019265535062,0.0187821999499442,0.0167847477191309,0.023315091415314,0.00325178930899014,0.0339739030696907,0.0262702664056779,0.00515380196071762,0.00207618150077809,-297.384199736272
2,0.00141038571398366,0.0247744504398728,0.00331589463541497,0.016952887371299,0.0274812120034339,0.00838028225348249,0.0303532432516788,0.0306514625525093,0.0088777231535053,0.00527754586669463,-298.943593686687
3,0.00376231053772105,0.017904727611294,0.00184178223665255,0.0228002874295272,0.0121848081771689,0.00613741191370402,0.0350541129656334,0.0286780488549191,0.00367489236408984,0.0095584498958108,-295.701833017603
4,0.00495499512493,0.0167360002136122,0.00143863855000166,0.00967160762128853,0.0239340593600977,0.00306363417042758,0.037586033705167,0.0463684676312067,0.00668938956654927,0.0133790201002999,-298.597662622019
5,0.00553311176264788,0.0158798887386422,0.00871599221908259,0.00992808097825536,0.0280111654724567,0.000309538262553001,0.0247858920780197,0.0316185283945682,0.0122976523411739,0.00394456494618551,-299.543919386544
6,0.00847863651903331,0.0165558102114201,0.00181529494769004,0.0262379793539838,0.0175941078030728,0.0156365965328938,0.041967476295526,0.0361620990538909,0.00213087502089722,0.00142727750608201,-299.710858958722
7,0.00591283160744048,0.0173513106190989,0.00100914364271997,0.0094317681622542,0.0111264829602802,0.0184931558730999,0.0507220479229387,0.0576192874802515,0.00113353986480926,0.00256249722865415,-303.728622259823
8,0.00301757730445204,0.0272387686396369,5.65517830963411e-05,0.00263531543058744,0.0126247444615513,0.0135719188219661,0.024476639354611,0.0301519512019805,0.00620077309007634,0.00707707628555188,-298.211657380942
9,0.0102389333433648,0.0238180987825319,0.00305477356450043,0.0278877301813296,0.0140488455192241,0.0104923799551265,0.0370251468113391,0.0214565561039465,0.00530757249451338,0.0071904530996719,-299.184564740175
10,0.0076923450442563,0.0257321981395373,0.00396402300213799,0.0180005761874013,0.016475908271692,0.0126814457247372,0.0298581800340749,0.0245746374466522,0.00994413226035959,0.00067954404059538,-300.557703106118
11,0.0053948580388358,0.0136593279534481,0.00170801288738272,0.031970866764823,0.0157354826583713,0.00457133483827769,0.0372771064356697,0.0318251634986761,0.0142745744324632,0.00175026065438617,-298.776087807254
12,0.00324394415504429,0.0203115974523302,0.00497535876440178,0.00904679705439496,0.0294175000387265,0.00745290916907863,0.0346347517333906,0.0403277818490973,0.0226360375307818,0.00631448486646142,-304.945840574818
13,0.00589101050615552,0.0205259157071858,0.00861576120830599,0.0109920041606597,0.0231226075060425,0.00902673629315071,0.0335109075477722,0.0244324146477344,0.0123561461509918,0.015165868505735,-302.756653973868
14,0.00453808810777621,0.0208845862852107,0.00510961750509692,0.00261097845023103,0.0211369176713448,0.000999319459454565,0.026982823518249,0.0279648234346667,0.0093213515025073,0.0149447823713481,-298.203330275313
15,0.00673751956920768,0.0178432888603579,0.0115752543349245,0.00271512853371329,0.0314162241441872,0.000698194574004707,0.0229368479349579,0.0590386309363817,0.0121574493975464,0.00601146451142157,-300.518168808578
16,0.00209825090897424,0.0224227907368624,0.0106334927044553,0.00568332605540067,0.0158119487893926,0.00493149768224425,0.0313275756109183,0.0327759030513502,0.00767274589812043,0.00864997117111544,-298.048483026376
17,0.00792308201614524,0.0139395533456528,0.0027345934967334,0.0161595085343025,0.00715653946910048,0.00367961414435774,0.0451554746087598,0.0406569151939569,0.00453133976585164,0.00649439337249733,-300.42762992766
18,0.00845259609189587,0.0306843359639261,0.00212689731327539,0.0178641085873877,0.00691337946884928,0.00365326937398043,0.0223428744593551,0.047713656233012,0.00369382387431213,0.00327962669278577,-300.996835394887
19,0.00807980106210734,0.027012176744109,0.00454565194805143,0.00991323504244071,0.0382798465601492,0.00168096203213227,0.0280880826799578,0.0539074138144844,0.00281452146248388,0.00133227811309483,-298.558682646056
