"fusion","fission","wgd","demi"
0.00331581467277525,0.270093000562998,0.129773307320322,0.0122335876855902
0.106799172423382,0.0954239598417701,0.0667898845919078,0.000831390099295556
0.0855511885557888,0.046251836457977,0.067723391392052,0.0549127020712191
0.0559854239044482,0.0419169815872644,0.0654546854521394,0.0462379872428711
0.066219020355487,0.0270676474562664,0.0503921180819896,0.0405831298577849
0.0714824626666112,0.0307355341366426,0.0483171415012881,0.0514520017162752
0.0678661196794519,0.0256965103319811,0.0455714490337111,0.0489202458632177
0.0742108185207884,0.0317554893807758,0.0548261104969675,0.0626952011753215
0.0909282545013917,0.00548124836601844,0.0577304601092911,0.0400502808359588
0.0637363153411805,0.028628759580272,0.0537099958125216,0.0333528096299371
0.0592721985978717,0.0184058105557931,0.0418768548286737,0.0530667620901097
0.0714617381300778,0.0258874328803976,0.0697800580079254,0.0331384106155548
0.0845131191562084,0.0158248574841667,0.0548056956400719,0.0512069857443056
0.0812405473439477,0.0205437887777323,0.0638958088700075,0.0411215452644251
0.0751412305047696,0.0304388603972457,0.0669856787186458,0.0515033173926655
0.0625735147906085,0.0307062343160816,0.0449423127933198,0.0459884159376933
0.0669969222695007,0.0290085621828295,0.0458598938789432,0.0361196611880092
0.0893179011995446,0.0338244125323704,0.0665670092066245,0.0490430846663144
0.0680644136231085,0.0168590463819383,0.0558280204053086,0.0533330728358656
0.0592563059870843,0.0168469734016129,0.0413880682917348,0.0568892931227361
0.0562625928679736,0.0227738264717282,0.0514478295764632,0.061638893561646
0.0826321592331826,0.0323946060443654,0.0416518358801689,0.0540569142518631
0.0604166878687678,0.0355476168355884,0.0559604660022061,-0.0217299417235763
0.0779501375894777,0.0314059706588332,0.0541479688498792,0.0249242556251677
0.0647176479602239,0.0268562731891552,0.0609255223645177,0.0501063171130954
0.0858159937360318,0.0337177860101229,0.0504137055642879,0.0440269340669937
0.085363843703437,0.0056233381768472,0.05923623247433,0.0466796644348171
0.0601506242339273,0.0229753436269034,0.0456534031375929,0.0555270199082747
