"fusion","fission","wgd","demi"
0.394013303219457,0.151751921592414,0.217534351524678,0.0204840415932092
0.213907481116959,-0.000348471436675967,0.0951817453584496,0.0160414874354555
0.161548167685375,-0.00146409104440103,0.0895239431240211,0.023993670942998
0.062752299323041,0.0217895257976722,0.0486866859292395,0.0677092556828979
0.0609976488394098,0.0013181164285755,0.0537480391615562,0.055446889138058
0.0621354393202729,-0.00732932042683129,0.0449453244950994,0.0489929370423853
0.0640298023013943,0.0149215599504342,0.0217807164675477,0.0151432206761029
0.0886317743471242,0.00236263720080958,0.0322129165237867,0.0509968765317777
0.101734121775055,0.00984744145790068,0.0489388683668939,0.052963823314452
0.0774477553759925,0.0175882040634778,0.0574920562048918,0.0475490571078772
0.0769358651443097,0.0210818310833653,0.0597004423400931,0.040750553514357
0.0860761185717726,0.0222965255561553,0.0560700795306029,0.0654694708162326
0.0979128552527997,0.00799662473918796,0.0591102992540078,0.0475251997261195
0.0952641019636956,0.0100675205608135,0.049058777871401,0.054075976979103
0.0918493615163144,0.00543933925805828,0.0589647347903055,0.0589739780061334
0.0765732847261059,0.0186364208938453,0.0483669528300794,0.0583526587771149
0.0812869677405018,0.0263784032921583,0.0544048263672548,0.0560488636019481
0.065241539441926,0.0302378328912482,0.062010356580634,0.0463704596559697
0.0594726432777177,0.0519450330452789,0.0757287608177442,0.0428645032801863
0.0804919875226461,0.0428384785308321,0.0503012587071936,0.0504342699923297
0.0596996152790232,0.0332170775354879,0.0612037527943003,0.059084600234081
0.0790146700659648,0.0354416948276564,0.0558827437280074,0.0507391064514235
0.101068805137783,0.0161876033327231,0.0517956221718235,0.0416842162685219
0.07529755524186,0.0253616008031936,0.0475207706738231,0.0475195358136729
0.0937493199605163,0.0139500944701484,0.0475728814310977,0.0304774335016772
0.0735332022957697,-0.0246099296031773,0.0430886289571769,0.064347665050237
0.0692084741986162,-0.0334549656627191,0.0469684213458438,0.0421132218165712
0.0632700878397174,-0.00983621600772464,0.050210604809023,0.0226396350429198
0.059642981496861,0.0198652210891393,0.0490630865049452,0.0261459906464141
0.0653555784873852,-0.0103008448910157,0.0600146350040563,0.0556748855110888
0.0843459021788375,0.0127394510309306,0.0552483370284496,0.0370791584601698
0.119147910448226,-0.00332537065552208,0.0483654103615112,0.072754587576477
0.0936764851617091,-0.00271131221905197,0.0597293563248497,0.0786249441309405
0.086106059044,0.0176358509115378,0.0495589932447198,0.0477218717723058
0.0669997520647015,0.0143555300124478,0.06935725892295,0.0406238559916271
0.0816587194073364,0.0361606470460441,0.045394256378292,0.0490265109472603
0.095426581872338,0.0125709101783907,0.0725734712667943,0.0589589561504407
0.0823793170047379,0.0155985673156721,0.0373648941420541,0.0511101847317512
0.114353489780398,0.0316328695856668,0.0443528699817204,0.0420979898192323
0.079995501247045,0.0238978427289692,0.060201463018986,0.0653907841980564
0.090236437940977,0.0171789614355468,0.0440355332815603,0.0633564152850626
0.0830657556041069,0.000330045827375849,0.0483716337577042,0.0349028796637546
0.0868245881815978,0.0154136800703576,0.0553252338886299,0.0404040763647305
0.0684824311385113,0.0401361165143246,0.0492227778110202,0.0341522654285614
0.0835705811130765,0.00217650665763353,0.0469073399649971,0.0295399629732794
0.0493237224855825,0.0315405166565692,0.0437368225135184,0.0397341691365072
0.0989337217806546,0.0179126181325091,0.0522477174823411,0.0338705183288159
0.0623493515615988,0.032886355132663,0.0587934508472403,0.038271133191302
0.0408199439909496,0.0251581257626284,0.0470330076690434,0.0169196069915453
0.0808925006595231,0.0222520407811891,0.074478279902228,0.0381454747557346
0.0558925841864674,0.00598787754016062,0.0542261529820728,0.0429350856553213
0.0369432132250513,0.0334142163124581,0.0468503969085153,0.058938197326893
0.0995983904206759,0.0412541331788176,0.0635075482525757,0.0409249276384428
0.0740309318713621,0.0340735692709107,0.0659459821014003,0.0356147632392221
0.0562077323701887,0.0178626556033867,0.0571580844772824,0.0415969538842395
0.0785641322751,0.0307210852843913,0.058969232874704,0.019283335464156
0.0760033670690709,0.0325038484594693,0.0678142402874728,0.0344047896953708
0.0793022425226475,0.0283889328592329,0.0634712065464817,0.0395425437054389
0.0463229137123657,0.0364557579157831,0.0476597232631964,0.0394511259695327
0.0610278543520417,0.0161712317074533,0.0746233712504302,0.0481047816813758
0.0609908797009365,0.018245261452491,0.0386714242429317,0.0370155470586591
0.079944158643765,0.0208613640775713,0.0699256989607211,0.0410057282173744
0.0928739487260146,0.0379675890312543,0.0484181947118385,0.054397935923788
0.0986939738640952,0.00351602281769718,0.0575038145801632,0.0633366933246447
0.0935904393046079,-0.00411430384737784,0.0530997954939057,0.0612168845964964
0.0842970436958621,0.0341080125807347,0.0552462760881703,0.018465522698153
