"fusion","fission","wgd","demi"
0.350838897864871,0.109688644926682,0.0704283807676224,0.0337645516469905
0.351100293597978,-0.0362905640664927,0.0452490534708849,0.0249090689357711
0.171933810960919,-0.00589980130900765,0.0436561721059949,0.020418078446023
0.0839016769997981,-0.0189033991314233,0.0684758616701062,0.0227075093437521
0.0982404380729856,0.0519579498711907,0.0583580974583713,0.0579321034365194
0.0680975347067239,0.0421792648652422,0.040421941030353,0.0301405823622626
0.0645423782299421,0.0314120829526243,0.0645520485883873,0.0322947637865374
0.0776122383258108,0.0290229721874819,0.0656620457394954,0.00822803319587571
0.0695487645465929,0.0112211262107434,0.0643345029099101,0.0427294516794924
0.0577461952313379,0.025574231166361,0.0713574515057979,0.0581554675161919
0.0656760480084403,0.0247070191241459,0.0360456206769294,0.067128192991192
0.0887825522339957,0.0362375496756322,0.0647462627757026,0.0433277692011634
0.0644216828216474,0.0364101654428708,0.0466193967459596,0.0266761396826079
0.0918901700868691,0.00760284755348963,0.0616216850917007,0.0344309758868418
0.086257166130444,0.014170391752553,0.0728835352544293,0.0172775830445457
0.0852808408825648,0.0221377639258429,0.0671951710695923,0.0443141266446425
0.0839677684614655,-0.00035048186129797,0.0594319458075243,0.020689296119388
0.111482442088425,-0.0233129969168636,0.0606818171017838,0.05462875785618
0.0685452241862971,0.0131487860151967,0.0407773878340557,0.054286324653432
0.0687130334694152,0.0266407239785922,0.0461428237670948,0.0565408945532477
0.0440049850267722,0.031134445748609,0.0529499040685294,0.0640607161903055
0.0572385715109818,0.0217181994112001,0.0409264057791991,0.0654705757492675
0.06274353341552,0.0301179211630296,0.00491959611048259,0.0475069896656514
0.0772337789814073,0.0492358490977734,0.053627062367641,0.0480074109903963
0.0444057752725983,0.0226091462387434,0.0242422337489626,0.0554398993090652
0.0521296865380674,0.00659253995398149,0.0560329524654852,0.0486086351021243
0.0650489557284819,0.00362144440381425,0.0703138737093902,0.0222339176514884
0.0368752445848994,0.0270741801807181,0.0639409480391843,0.0510247341902573
0.0135179772621054,0.0250491166119856,0.0590861582536127,0.0597719718749168
0.0926377932789306,0.0149737245577258,0.0606706178871219,0.0434401869702449
0.0946585564233804,0.0324421269493279,0.0575293630663174,0.0354442169465731
0.0949756012680415,0.0181690819489775,0.0602982333578593,0.0449719337418017
0.0970891024224096,0.019315736499333,0.0580057259237097,0.0526464428265948
0.065113394136402,0.0143287676032858,0.0577964825452469,0.0559583324622921
0.0623462305152285,0.00462161700544163,0.058210265261947,0.0436113702994144
0.0542127555366897,0.0241525944901275,0.0358848448246239,0.0422179211023632
0.0590677150441002,0.0209053685201266,0.052230843116661,0.0368907662055639
0.107507319449552,-0.00170845629394348,0.0650757608281104,0.0340921695777798
0.0738439395159094,0.0180998657439637,0.0582808292915948,0.0474851545854482
0.075842506554812,0.0135447044153634,-0.000803341844661742,0.0438955655952869
0.0613311344695968,0.00141489395216283,-0.0127355072894616,0.0545711328085202
0.0838342349740771,0.0203162717118372,-0.0390373740476998,0.0348120106453795
0.0892493976619291,0.00217839728279852,0.0188666200458504,0.047739163646393
0.0995024743470466,0.0539338935068849,0.0297148521313965,0.0405774771273626
0.055964568322184,0.0542024610572342,0.0375946083429879,0.0449719218914337
0.102984523538078,0.0180047219699548,0.0526285347131768,0.0409023990025987
0.0746847595780784,0.027422985285953,0.0496423865174164,0.0570471930182225
