"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.157961295970905,0.408367127953375,0.00620937437849175,0.0143538247339178,0.219241166049322,0.00170681452464385,0.0101161777838448,0.131640324281195,0.0393683685523031,0.0188843269590939,-1210.69654074062
2,0.0120139733569429,0.218921393522019,0.0123624447936188,0.00501391240505991,0.0994979262638712,0.00431618090542154,0.00731384581829857,0.0724596812784662,0.0324402901379742,0.0163988027025188,-1072.76036094967
3,0.0127974795826278,0.162567127328891,0.0142615706270289,0.00101895964351623,0.0922309601574085,0.00270701703338746,0.000719653142784509,0.0314840976892611,0.0336618786281442,0.00966820768514612,-1049.7286770522
4,0.0360229777463366,0.0757598649081634,0.0142334519486644,0.0130075655851223,0.0527003428684111,0.00401365693917165,0.00163641161614514,0.0209065028284243,0.0711528840712739,0.00344362838837599,-1038.32651822722
5,0.0126394923328549,0.0903106830753082,0.0113213759042794,0.0293130342358984,0.0544224646934429,0.000674425531886635,0.00139387898018531,0.00260588600905872,0.0633633433209471,0.00791645418288913,-1037.7920887758
6,0.018551858694877,0.0832630569632296,0.0258811791217083,0.0211276176429567,0.0495147027194933,0.00456937822439382,0.000171010442484041,0.00935124085687969,0.0691472247824683,0.0201542877400831,-1037.86915171138
7,0.0338950438194979,0.0893157375858305,0.0189734838690637,0.0252859352844362,0.0510628389287226,0.029282122461175,0.000221784035974047,0.0187664035199677,0.042458142484366,0.0273149218082631,-1041.54151462622
8,0.0207626113120526,0.0928773893814272,0.018399974111243,0.00424561503430299,0.0599486523186676,0.0277357357948808,0.000206176331629901,0.0111119400167124,0.0694955101784266,0.0184986336466489,-1036.93002419173
9,0.0238309412652867,0.104665883066173,0.013983499807386,0.00293176129111778,0.0701404785549015,0.0212016101880076,6.78682590847237e-05,0.0152225326975417,0.0623482737529289,0.0093844504384769,-1035.9755569243
10,0.0207697788459419,0.0954931740731584,0.00318157478246413,0.0180454186971658,0.0589610917256618,0.00146903552076996,0.000897842000876386,0.0168386353223735,0.0572658664112338,0.00971680930335659,-1034.94290143715
11,0.0228285850164183,0.0914174178502049,0.00174675393305303,0.0144815527058952,0.0612087544108268,0.00150831207073377,0.00079859692540523,0.0551284254041122,0.0531300432257279,0.0123794897113709,-1036.84956119316
12,0.026694060439579,0.0880498010465525,0.00439753488342367,0.0019736824747799,0.0564051586362798,0.000335079105676975,0.00102611590849222,0.00555398330793138,0.0670562561978148,0.00158678538158223,-1032.63297258312
13,0.0256524302611182,0.100577384285963,0.0176558055219303,0.00266452903316373,0.060567070264463,0.00145677101045522,0.000174600127799689,0.0185246956128363,0.0520847212019878,0.00455952147586829,-1033.51812311145
14,0.0115607887787076,0.0976777251562862,0.00149326821789403,0.00241362319259051,0.066130867401169,0.017072089529768,0.000268030778706404,0.00281567778499872,0.0584604750128414,0.00438449803373843,-1034.3131774848
15,0.0133703177570212,0.0965967416560911,0.00793097849896287,0.00474738013977672,0.0632537991809441,0.00428906439063865,0.000992177618200036,0.0140312667614504,0.0591410668390362,0.000167088832902755,-1035.06909317378
16,0.0246355814931406,0.0779836876774483,0.00599916059929521,0.00141040295134242,0.0620179038688731,0.0136509510387937,0.000542519034923584,0.0174678884453999,0.0586833490617431,0.000330690284628252,-1033.51658772431
