"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.167762217332551,0.36127935605515,0.039304666667211,0.00270662015185867,0.230128284906705,0.00487273220495984,0.00189026588208799,0.168196180355866,0.0448503372741672,0.0420827736086771,-1206.9649228612
2,0.111679145788985,0.00689396318616156,0.0420515782658008,0.00578462253772036,0.0981302830455227,0.00229408721741823,0.00297799200278922,0.0411537782628628,0.0446801780403971,0.0399615103217084,-1102.98410887477
3,0.095917820776123,0.0882406029110444,0.0171101199703457,0.0131623741696407,0.0949886736040247,0.000328954320631215,0.000296294339264084,0.013466768641845,0.0318932047128008,0.0357032372136741,-1052.93839630506
4,0.0884777033270989,0.0652410653552234,0.0184189230367876,0.00974712508886935,0.0930086304971056,0.00460197073480966,0.000498363713290485,0.0173675052210305,0.0473152915621844,0.02576776891847,-1050.23120893577
5,0.0779974976350117,0.0721035246632437,0.0191221033433922,0.0148921819572323,0.0551108314996393,0.00380015185523067,0.00191033384955418,0.0167457538382954,0.0547527589702788,0.0341522900471414,-1046.82941517934
6,0.030858791090784,0.0753796639785295,0.00735907790559753,0.00554711327068322,0.0567329396203958,0.00562180472837678,0.00111757157735824,0.0147518100064599,0.0517740192182374,0.0519969968072831,-1038.53896561197
7,0.0309550485656826,0.0990398943805129,0.0152590724914598,0.0160159876653913,0.0530982439688987,0.00129220392019157,0.00154582087911631,0.0138248159026015,0.0505500775118412,0.0302441543837391,-1039.00885256446
8,0.0240128882681641,0.0855120579368385,0.00815433169656696,0.0112933211817919,0.0484666390119451,0.00215113576162653,0.000811004899132507,0.0181560846515812,0.0668562505687593,0.0115999597668203,-1036.11700596178
9,0.0265851710806949,0.085659770118576,0.00712341084796064,0.000408191844901654,0.0750058276061306,0.00539824063035001,0.000188280883685536,0.00914349723759693,0.0642617749602391,0.0133270472494985,-1034.00877081047
10,0.0437185690771726,0.0884658466117881,0.000347085677405038,0.00649345519025768,0.0496973872712017,0.00211219712107968,0.000284107800020871,0.00643637969612344,0.0600201310286723,0.00377451442453564,-1033.34279959753
11,0.0238552631586462,0.0927179294217169,0.0017027584801068,0.0348557341379397,0.0534279649913146,0.0126048131181308,0.000202942287137584,0.00407529133001214,0.0502544007881924,0.00281517359549253,-1034.67176609388
12,0.0320317627016209,0.0702636504981597,0.0251733195587859,0.0190127611675434,0.0665853154422082,0.0126527064260705,0.000422885448885271,0.00876868901672553,0.0680673024112834,0.00668650774013802,-1037.1405192076
13,0.0298581269270699,0.0635742094113482,0.0238492971317999,0.00438955024951495,0.059775715685328,0.00772893132194953,0.000224287911856415,0.00714651736124994,0.0677246207693142,0.0385810076117413,-1038.26571541351
14,0.032816449232502,0.0921989129664754,0.0165084608973294,0.00184586199984076,0.0668538080293021,0.0116598658646092,0.000343281993248288,0.0125576443324629,0.0346958070692475,0.0155513418696007,-1038.35468058417
15,0.0305811851964809,0.0893122472275229,0.00767949153585612,0.00300780439419671,0.0599650873783818,0.0108576290956332,0.000220344643134843,0.00725725362989734,0.0621714295192351,0.010134361882243,-1032.64317844291
