"fusion","fission","wgd","demi"
0.00247527437719674,0.00568802155779877,0.00564838298983395,-0.00776798227965039
-0.0424594982273446,-0.0482314153489496,-0.00462280473123615,-0.00490729638181278
0.00619328838486158,-0.00358008189444938,0.00496273340559032,-0.00272228588165486
0.00963784583718683,-0.00806663170891797,0.0105327918900185,0.00108352846067921
-0.00178901910712144,-0.0305526084733692,0.0116402496759544,-0.00350845993869957
0.00113832033355536,-0.0351184444460557,0.00798551070221344,-0.0144329229781739
0.00443104869696919,-0.0098877068195866,0.00791930825794599,-0.00880233630614275
-0.00294165534555305,-0.0244251191166992,-0.00378849624769963,-0.0253951736549892
-0.00115440346597712,-0.0196496070554258,-0.0101199426456694,-0.0281574409656405
0.00986937348992204,-0.00459526067031862,-0.00572699388820196,-0.00515470279413794
0.0137614729711666,-0.0111131323548223,0.00630197047027339,-0.0266396898563619
-0.0189961222927723,-0.0132457189999916,-0.0112418118122169,-0.0221527048041059
-0.0104459980875293,-0.00998253503448376,-0.000610918339771085,-0.00145560225236757
-0.00340840538165143,-0.00981352407195989,-0.00520162930071734,-0.00547179680340844
-0.0652839641605785,-0.00463596680606388,0.00622745082131412,-0.00464063594819735
-0.0142607775127418,-0.00506352200139828,0.00942288972496092,-0.000925765731016054
-0.00937462298094565,-0.00777560154025061,0.0100332322178656,0.00254392990321521
-0.000642795879845337,0.000239762159693269,-0.0115828854400571,-0.00476362403640832
0.0130480175883158,0.00316050545607949,-0.00899406657737967,-0.0106417029313039
0.00940469698715904,-0.00154025493234055,-0.0100272761103533,-0.00123854424176566
0.00812412484635128,0.00178539030907097,-0.00485539354003799,-0.0016090156713391
-0.00175345529237117,0.000326797832255933,-0.00878382916327673,-0.00191541190788665
0.000325807447985452,0.00403892142832597,0.00403732796462021,-0.00290048365265263
0.00703630084603532,0.00348229095727647,0.00105624508720981,-0.00563893265100241
0.00126284380151895,-0.020967250031546,-0.00361687346955919,0.00356466649668678
0.00269127802662139,0.00254013384916744,-0.00204110440270304,0.000200343490029299
0.00570912411336041,0.00278515465083856,0.00526347570042713,0.000798307399120871
0.0049932903740988,-0.00308535360428925,-0.00451335605354403,-0.00456982477656754
-0.00761153061365822,-0.0141867434884023,-0.00913606774146135,-0.00232747754040413
-0.0180828541224421,-0.00100131534752916,-0.00891041354347765,-0.00665855116085244
-0.00759083253969669,-0.00263495016747635,-0.00888222821298646,-0.00748844174567924
-0.00650638259246435,-0.000344595252673532,0.00359051867809591,-0.00817704024715125
-0.00234110318686265,-0.000896529871446654,0.00936456619434324,-0.0230507891164897
0.0015653500651699,0.00259763243244975,0.00996758675900303,-0.0130213087873046
0.00768706311557576,0.000556180441032936,-0.0275690208922009,-0.0120523462741736
0.0101480258143051,-0.00239471634198273,0.00208272803107746,-0.00923729796212681
-0.000683386799497161,-0.0149954147686183,0.00131985005131817,-0.0056646633440763
-0.00228690675746988,-0.00226266220095854,0.00378642272271156,-0.00730567359358925
0.00108603406708601,-0.0205789394573842,0.00353021483378254,-0.000453764692967199
-0.00144840674763945,-0.0412464547024807,-0.0024895404865642,0.000717679885917426
-0.0183989224907483,-0.0529928345791473,-0.0338547512835209,0.0006172709459867
-0.00727050414253037,-0.00588425895961103,-0.00802369047366114,-0.00219697194244543
-3.06628270074962e-05,-0.0436396394115483,0.00530724664897713,-0.000722138068891397
0.00503103532018832,-0.0107886024912505,-0.00755246718653516,0.00169127074903483
0.00711450725646116,-0.00557482061368908,-0.00286057154885722,-0.000370140640191681
0.00637302767003826,0.00492528054159863,-0.000317893175772967,-0.00643883287318006
0.00725332598816113,0.00429010017396057,-0.0024990942866138,-0.0104364248806025
0.00622963758758728,0.00194930690633156,-0.00101984591053786,-0.0110176492988087
-0.00289348887826797,0.00323784896767314,-0.0105204433511042,0.000285863073288111
0.00290445666532458,-0.0146810495607102,-0.0188888210163312,-0.00493992759571626
-0.0251088950692352,-0.0104504205554715,-0.0189762937178582,0.00206072233880269
-0.0231525026230724,-0.0124501495470939,-0.0155354221325857,-0.0107776930851861
0.00691234657051722,-0.0469294020843666,-0.0144849253280062,-0.00883390892552703
0.00772443540397142,-0.0288482150321713,-0.0104707408910442,-0.0217066288586719
0.0072354299000038,-0.0156978695717681,-0.0184848013392546,-0.00407509085528365
0.00740829923096252,-0.00758629352351855,-0.0133060582399813,-0.000565639278254141
0.0112318242901338,-0.0170766007334391,0.00310667837911875,0.00333646318470769
-0.0037694216725229,-0.0241699277982797,0.0120432671647011,0.0029682894296946
-0.00216754889766576,-0.00964403852180985,0.0072900035273823,-9.64968859953003e-05
-0.0189331470446503,-0.00645601656741676,0.00983562873189652,-0.0109980447497938
-0.018069133742008,-0.0137609699969851,-0.0102598456542692,-0.0101551725638264
-0.000800520501802781,-0.00990860166010504,-0.00201738025471307,-0.0212989402414864
-0.0232376154564957,-0.0141604599184679,-0.0367491115864146,-0.00694153950209932
-0.0442740717600678,2.63534350873262e-05,-0.0157472644171079,-0.00318705699542072
-0.0400368292139093,-8.34667410939656e-05,-0.0258184009446675,-5.81189838639098e-07
-0.0316083495484363,-0.0029077556797064,-0.00659770631774806,0.00209814391968528
-0.015677842167508,-0.0127793226011014,-0.00172674461290881,0.00159197874116114
-0.00505300889392439,-0.0101569112285512,0.00575595183792533,0.00131093138032196
0.00150190303451751,-0.0214483066591073,-0.00565081582468288,-0.00657597358910583
0.00407831525571832,-0.0221105137450812,-0.00195686421989831,-0.00522178287752836
-0.000691999763260179,-0.00108966582697872,0.00399395127114202,0.00213652942126953
0.0112644979756655,-0.00304195018648881,-0.00481814748906339,-0.00792622467204266
0.00947242353459259,0.00164449698691042,0.000425383475401607,-0.0183016301660994
0.0012968926824171,-0.00724727061964436,0.00870287018353131,-0.0112538866692539
-0.0149203853901526,-0.0073754383203248,0.00772197201678389,-0.0379007111126448
0.0149163299912691,-0.00350805675248339,-0.00316838540839967,-0.0137390411597683
0.000308127182686658,0.000603541971091601,0.00895452927827048,-0.0190219499807775
-0.0116407285846363,-0.00595572672001039,0.00162284678969763,-0.00210910643599488
-0.0507306409995813,-0.00343475290312632,-0.0236993526035526,-0.0200014106106571
0.00481648368599407,0.00480719758586995,0.00440862469170726,-0.0307568419961164
-0.0074157864246462,-0.0142333237002616,0.00145481327682094,-0.0281590928973633
-0.0273672610062501,-0.00792399988068769,0.00556042892438346,-0.01753797882266
0.0105344486125487,-0.00670907475070537,0.00539932538294705,-0.0254573206220347
0.00388843070220833,-0.0125502977362229,0.000366163404298595,-0.00417399131525214
0.0059017986106512,-0.00573661520649231,0.00407917163710675,-0.0125633486102901
0.00287813687412907,0.000175329022342431,-0.00654650017723768,-0.0332392767766357
0.00246986494085692,0.00684063130197071,-0.00945428803811279,-0.0340577598791076
0.00919751055920615,-0.00934148611398523,-0.0136149171596514,-0.024991780036292
0.0103125506966979,-0.00776482691896839,0.004559459419782,-0.0195190565115419
0.0109416460796192,-0.00791319207962561,0.00244150764338322,0.00315514137926978
0.00585415677294805,0.000214261172667925,0.00318724847276066,0.00010769939637371
0.0102066551954496,0.000601196717523106,0.0100293951629034,-0.0109943779875703
-0.0166226376326205,-0.0715763281080719,0.000291923776109747,-0.0194602578544747
-0.00802096879990612,-0.0680404233628198,-0.0203334844830759,0.000503441156392195
-0.0284979990380972,0.000305389537235444,-0.00350917814106332,-0.000820662177707349
-0.0186767763449336,-0.0376555827249427,0.0019032055945794,-0.00544460557103417
-0.01271917363129,-0.0202677479388556,0.00636754041581315,-0.00310048922660114
-0.020637638929714,-0.0306523047494839,0.00141396461536748,-0.0111040232769304
-0.00286447769659587,-0.0205527509188081,0.00642377068583288,-0.0191295904658448
-0.0172849352544269,0.00216987039312242,0.0073707848173688,-0.011584206915177
-0.0279722842075797,-0.00974416306198016,-0.00339634706865082,-0.0200360098148587
0.00717493310471788,-0.000788705674822264,-0.00678838681041922,0.0010580906159038
0.00021207851775971,-0.00205856278427616,0.00312995451700972,-0.00321667015780586
0.00629990123860486,-0.00913873041740265,0.00638353392052077,-0.00607772660975255
0.0147735293163154,-0.00168568882618258,0.00897425061459088,-0.0163734804368485
0.00247291478418674,-0.00586025436877451,-0.0295323527614633,-0.0150533398786494
0.00123180852102809,-0.00137456119000678,0.00772219778379914,-0.0296106746096076
0.00265841294242095,-0.00198737413093276,-0.0165222847982647,-0.0277775869835245
0.00467595388785705,-0.00865007433830212,0.000831066178156738,-0.0276773707711227
0.0051390483569864,-0.00569794395321464,-0.00944658029117106,-0.0272639475701837
0.00245411270234762,-0.000111893035144018,-0.0248729090480182,-0.00242155680808732
0.0110662585847215,0.00446044117336852,-0.0281232713339776,-0.0145331363701318
7.85257742706713e-05,-1.38850066286385e-05,0.00166868787240453,0.0024430271328722
-0.0157274026830083,0.00303249757913309,0.00830159812306707,7.74087003451323e-05
-0.0176770751426475,-0.0047154224880633,0.00795887504408492,0.000784936868057828
-0.0269347377344258,-0.00150818528465523,0.0116636456748751,-0.000331612396574182
-0.0123975164730059,0.00151201184212111,0.0117675880885124,0.00251485621901326
0.00155663362459234,0.00638877242738597,-0.00260970126464027,-0.00739461155857842
0.00165649314436928,-0.00407146053505414,0.0055433606574223,-0.00559685390231151
0.00454387678489332,-0.00990044895939836,0.00800627292761677,-0.000331304423282327
-8.76240363165883e-05,-0.00697544068508757,-0.00644578870933411,-0.00779992404836889
0.00213903769021351,-0.00977269810132997,0.00587090705094162,-0.0179901964836738
0.00585512812142312,-0.00299036024677924,0.00103516221431109,-0.00350951044708741
-0.00222019393750882,-0.00528073946273505,-0.00107701594296292,-0.00423987387677447
0.00523500268908525,-0.0143688640487774,0.00668170010597543,-0.0121716785471789
0.0110919687522905,-0.0173245159521021,-0.0122368041596814,-0.0238157863489554
0.00101753909478535,-0.0156030093880683,-0.00427996307794246,-0.0198929235650322
