"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00248227737619998,0.0175873816769238,0.0072417757805057,0.015484205458866,0.0146136430293717,0.007854761464875,0.00628557350738731,0.00699036222011755,0.00756639422768836,0.0177669775613567,-251.66496669899
2,0.00143337042441992,0.0117967078565275,0.0100854248429464,0.036397120570863,0.0055728232449925,0.0059496745709396,0.00388026645404176,0.016335688742428,0.00267593894024843,0.00227755604498732,-242.499186408047
3,0.00243788159276192,0.0133696264753822,0.0209563060671015,0.0109106005013267,0.0161703113261951,0.0278743547296627,0.000264588508540626,0.022914968964403,0.00241326167728163,0.00828539128996691,-236.737555959517
4,0.00384440896400436,0.00741020197260335,0.0316713831105731,0.00578735811054902,0.0114002271237668,0.0368076441771811,0.000432300952353903,0.0363862635236099,0.00299095991587701,0.0381439178279282,-240.026287159954
5,0.00252954146382741,0.019417916525464,0.0291456191403177,0.00684517700220263,0.0111353666597382,0.0235874563666006,0.00129840605128172,0.0554385491338825,0.00235332691533987,0.0289685815900314,-242.420212694594
6,0.00315475849013411,0.0160737062937749,0.0114288743951192,0.0150335956637656,0.0110514218012457,0.0202009667552793,0.00122055677652095,0.0933492656932941,0.00191409858735664,0.0279314170898102,-242.622428859422
7,0.00484163100076688,0.0126889692506791,0.00529825654168928,0.0234308739012354,0.0134037574503733,0.0222596015234269,0.00161724508893035,0.0290791788254582,0.00491629176962906,0.0237978977300663,-241.215605451283
8,0.000960873378720357,0.0119268548094555,0.00901229430131341,0.0085901710214942,0.00831078148932367,0.0153502883374088,0.0011340453794414,0.0132290238493501,0.000952817374030941,0.0157033848055499,-236.081930126348
9,0.00275262085369552,0.0148957638949418,0.0123033712707096,0.0161711944639657,0.00911928259137807,0.00519474755848087,0.00109914462726829,0.0132858401237007,0.000759362085113145,0.00143984844047531,-234.999495067543
10,0.00337711078226098,0.00969218753771683,0.0133830780380672,0.0581620034667824,0.0119853214202372,0.0202470557678889,0.00175919554895533,0.0173814245129431,0.00230081577937095,0.000405612462740995,-239.185278964032
