"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00883117986175546,0.00855113364883911,2.81890679476901e-05,0.00343609281356792,0.0240909894134309,0.0184295444375055,0.00133186618292097,0.0329399848019136,0.00731005220365156,0.0116217230194955,-252.840648735962
2,0.00155552336952751,0.018494680353105,0.000469362078824133,0.00832193340968758,0.00566547980171626,0.0253826648214679,0.000997029343026045,0.0221476389023691,0.00465003155756553,0.0104326496239311,-239.242407994934
3,0.00152834582348079,0.0158956240078203,0.00385522604829252,0.00129295369540917,0.0123700182214376,0.0313719674115709,0.00214613045352561,0.0186111838758418,0.00383702592966111,0.00729777232901428,-237.126154910586
4,0.00172350634400303,0.0128083592329962,0.00293884260626959,0.0402713208086597,0.0159876691294021,0.0442578340219391,0.000801958087905855,0.0135773942251317,0.00262925760214056,0.00828700507658374,-239.140879301358
5,0.00664304404276214,0.0128258142887556,0.0288311379955886,0.00239008801693825,0.0104751398118155,0.00989649167346992,0.000901226621656522,0.00813472488587715,0.00343795304300789,0.00259070492289875,-234.708501675446
6,0.0068687315488696,0.0142587947657391,0.0166354372631443,0.00788228740756599,0.0105628792586411,0.01359577506813,0.000164740418261684,0.00834458670513784,0.00302998212853487,0.0134741613346772,-234.468703830628
7,0.0031137023617525,0.0131541409560187,0.0191806325081363,0.0111185663790292,0.00957774889691177,0.0190127546396944,0.000340136679736861,0.000607227328540799,0.00181736087886925,0.0154676453158973,-232.564431497432
8,0.00253765609055092,0.011446521253272,0.000520728071643905,0.00371469517635976,0.0124732493298526,0.00146613511345572,5.98845237904778e-05,0.00345915023034359,0.00272890210702945,0.0103969081424219,-228.68145216777
9,0.00361161708284038,0.00968996288762851,0.00175528271253928,0.00348232761973522,0.00823575183620617,0.000424262827287429,0.000755896010940884,0.00233920905619981,0.00280955348359849,0.0127102791847106,-230.348216823143
10,0.00358810734424461,0.00824540268298637,0.0196503345028817,0.00146235140591159,0.0123895106938601,0.010321223566355,4.33596144277651e-05,0.00381025783166202,0.00245531564850049,0.00134136719553439,-230.360989759875
11,0.00506680215318759,0.0102197712837335,0.010169537030993,0.0073761463770686,0.00832650714796295,0.00385257129574022,7.11273621345349e-05,0.0190169166258226,0.00177937315182922,0.000463324295176196,-230.746832292282
12,0.00638780671548213,0.013192898886581,0.0179102092291971,0.0223138981167739,0.0106021783284853,0.00408011354477215,0.000235682904772172,0.0210467790343773,0.0028008337096089,0.0265134486340335,-236.210682021397
13,0.00254436313653977,0.0128349741786633,0.0215475623910824,0.00512720920439567,0.0102370731958162,0.000256708373299115,0.00017661198865285,0.0242743166377337,0.00259191241952216,0.0304830242936868,-233.098004579585
14,0.00129750588733143,0.0126348315908908,0.0246479865347718,0.0300189057481003,0.0101004080639703,0.000305238283200495,0.000477336163005253,0.00895030675463762,0.000977145326296793,0.00748224650628213,-234.62149002006
15,0.0026358361740504,0.0127465517464989,0.0316047678217686,0.0197689134950157,0.0105122023973333,0.000525693857158414,0.000503454420639591,0.0249467301496249,0.00271012045542907,0.00694440075631672,-234.062614360525
16,0.00298696697430356,0.0127717309084622,0.0298985018428785,0.010109277515702,0.0114434759265585,0.00187155107476678,0.000763138800711501,0.031204814903612,0.00307832942032912,0.0276134568068917,-236.238485549955
17,0.00160206916492475,0.0136969912483879,0.058846416276247,0.0166747042215804,0.0113632535022709,0.00285546452418171,0.000626598240626469,0.0735965419458381,0.00321630314921632,0.00190158715101891,-236.953274649337
18,0.00396298410230581,0.00863285267549934,0.0113357080072468,0.0108655103253086,0.00981969398530468,0.000204609454644835,0.00153284118654232,0.0905788365281979,0.00175822792424612,0.01029398702564,-238.039048469625
19,0.00324316617365512,0.0082229095243303,0.0299964690464532,0.00644460764448268,0.0100978591980479,0.0231971110736139,0.000658680031475155,0.0145652321326942,0.00341296338964348,0.0147016753281312,-235.710172264127
20,0.00429552412195997,0.0100873945773143,0.0320864903067939,0.0183611557026868,0.00943547618038333,0.00502220890141103,0.000232026348871184,0.0239056162448528,0.00261683080547042,0.000238477915831501,-233.573654898274
21,0.000654835588693774,0.00863550875856893,0.0330686661941463,0.0125755008113959,0.00947629174471628,0.00511611053902651,0.000698672800248953,0.0623550293154193,0.00249720335011638,0.00665201237412601,-235.635110864562
22,0.00236631302977947,0.00922007180333771,0.0399599826957333,0.0199587185563838,0.0103610051387448,0.0101087815365455,0.00018811982860063,0.0534358586679263,0.00365383730128747,0.00850022448421552,-235.974665677343
23,0.00358111348531873,0.00845930513876484,0.0256765103807247,0.0134415420474138,0.012934747432325,0.00356545265366096,0.00243651128958314,0.0671998999229371,0.00141219803553289,0.00437544093048712,-238.184107414542
24,0.0042654312846826,0.0107264898245218,0.005225535833295,0.00735457053662711,0.0085127540248761,0.000538948718548506,0.00133285065300534,0.0186204648393669,0.00395303890169957,0.0149628757576729,-234.003211926706
