"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00538125218925869,0.00743976149546496,0.0142008787656065,0.00258572029073575,0.0187271032554428,0.00528848193946178,0.0169190589528394,0.165032038573251,0.0139427401622903,0.01579301957493,-278.47251197873
2,0.00736802376456576,0.00766862260871815,0.0165799171400768,0.0037473163115598,0.0128351223927246,0.0123113722162876,0.00863171171795074,0.17819831938364,0.010441858445397,0.025022074367776,-265.744269111681
3,0.00420026628087978,0.00809370734820992,0.022120529252548,0.00637934952644366,0.0121996148220117,0.00595856163757241,0.00188112051963485,0.179692806535964,0.00223674509434628,0.0105433581751749,-245.517051601018
4,0.00304128470530212,0.00994344272546236,0.0156571637987396,0.0117854167897738,0.00660267437168252,0.00443641608934486,0.000419362154600543,0.061377949476902,0.0033654881846342,0.010506571774548,-236.997032471024
5,0.0050973168450035,0.0105077028573884,0.0239029860651346,0.00150307612937039,0.0121296811088798,0.0135276281150005,0.000225742052116089,0.0540163847441209,0.00289023526252828,0.0148366511081124,-236.451256695779
6,0.0027504993833858,0.0114927976523701,0.0101503066005366,0.0016171969259962,0.0114416904470677,0.0259822775698646,0.000833582982993302,0.0529549293134303,0.0051606593882445,0.0172218459458282,-238.630131417364
7,0.0041035786325306,0.0121403206044385,0.0071272260176609,0.00176638964930454,0.0123263640513696,0.00566210498400047,0.000682531153716512,0.0065633069727583,0.00521995966496556,0.043478736890372,-235.870912829975
8,0.00661929543441346,0.011482034125336,0.00909531517576249,0.0029334960113452,0.0123722907361618,0.0109463543302401,0.000351705043010958,0.00308428414117123,0.00451161916737977,0.0149449466441042,-233.585941676754
9,0.00466735452470055,0.0106336323704757,0.0211661752351026,0.00204454579088682,0.015112321103651,0.0114464685091107,0.000478553755409973,0.0168938539039384,0.00138212670724326,0.0237413326143241,-236.339715979276
10,0.00139424821798847,0.0101328862316129,0.0105636693832518,0.00791644320982943,0.0146449037345883,0.00138159964347337,0.00058173928108634,0.0150009765161813,0.0028412639281714,0.00892305012391103,-233.547088379076
11,0.00693292924729596,0.00969687185234638,0.016498623292326,0.024900494250237,0.0142859773802748,0.00493594988772873,0.000633656408782447,0.0165208327227652,0.00447813389205709,0.00102093132373385,-236.706691235039
12,0.00726173159849428,0.00729020882780504,0.0155113687484757,0.012883203988351,0.0143386339584686,0.00166924333484938,0.000576503385030946,0.00642151327042253,0.00335257091749747,0.000589564760223411,-234.36253112851
13,0.00438935926928906,0.0115391893306728,0.00476767488127578,0.00157248192552225,0.0117842475756514,0.00127865447009643,0.000804993085549707,0.095064742924344,0.00357225198427944,0.00156673399166833,-236.888853706919
14,0.00234040107147666,0.0150340684301521,0.0110312325471053,0.0196146152983608,0.0133757412806874,4.77272226743729e-05,0.000697985132055605,0.0218200409955444,0.00198925658272522,0.00513913338530738,-233.459968664957
15,0.000365718881946939,0.0133790585356617,0.0169955451386825,0.0537159270975757,0.0123258818852411,0.0013773577874584,0.000318341373785441,0.000985837128371893,0.00216269374434516,0.00523505431203634,-236.189694293973
16,0.00394036774095147,0.0132367456479655,0.00483608798062732,0.0151573485569011,0.0112542421825811,0.00366523088551618,0.000202869223920585,0.00136239377013103,0.0019418389187214,0.0127818775394704,-230.603145431347
17,0.003514829330419,0.0105363428684321,0.0104294363709918,0.00333949904323448,0.00886929061103527,0.00446472686712639,0.000145623506300236,0.002591141705356,0.00291113636082867,0.00475441693558754,-229.241913174385
18,0.00421861364789955,0.00934473670111036,0.000548181075701822,0.0079633290488101,0.0100678340065858,0.00581823014066001,0.000118750044893175,0.00205981007091191,0.00287927974305473,0.0354903811039073,-231.091801386818
19,0.00204308618031873,0.014388325689323,0.00509329320112508,0.00759174625467162,0.0114241976268527,0.00241819849955767,0.000171599095814173,0.00295833109678965,0.00181825767171234,0.027445486615401,-230.637217409331
20,0.00363874244164569,0.00681936208397486,0.00854902452980083,0.00672439235208905,0.0110079489106729,0.0243444649606764,0.000439772872503731,0.00942722709058203,0.00321695200827252,0.0230709118404693,-234.477213397426
21,0.00508302439053489,0.00797094224542894,0.010207262438758,0.00403341983047304,0.0104704850614823,0.00889355886451275,0.000148143141839719,0.0138565192140686,0.00202041389915026,0.0119721294039831,-231.239456746122
22,0.0034149985573296,0.0146681036919361,0.00563417190825494,0.0116732849318437,0.00908577424076721,0.00555338316223167,6.99525404020691e-05,0.0106750168924973,0.00177651914714349,0.00136687518774697,-230.034252311397
23,0.00137419883692614,0.0130400895999873,0.00419135057623567,0.00919586612551506,0.00827328532933188,0.00785270804202409,3.32433942419456e-05,0.0145216313098587,0.00352982634100692,0.00505481090203808,-230.434465600858
24,0.00189017487315008,0.0154404908935667,0.00961370096003512,6.35352900336226e-05,0.00873938769204033,0.00502331863718373,2.51818823933257e-05,0.0125526480560587,0.00344309532024882,0.00445152351500675,-229.657580186579
25,0.0028946521400603,0.0171607913283372,0.00459076414494263,0.000653177577121422,0.0105690248690054,0.000743105456638342,0.000398490255716181,0.00678776868685788,0.00233212650506372,0.0180020785360525,-230.757974184864
26,0.00139439145351317,0.022950185257834,0.0243773632623421,0.0125030854121739,0.0156879042656526,0.00470247905200342,0.000167752488445429,0.0145584770939085,0.00225746899215482,0.01735732525826,-240.083776200659
