"fusion","fission","wgd","demi"
0.00650307108597062,0.00677328590274113,0.00647369678237023,-0.0102736465047742
-0.00225562003125274,0.00700054347878161,0.00673449269639582,-0.0241793700323369
-0.013902834250392,-0.0116079730323536,-0.00187871333309948,-0.0119919318845603
-0.00204125095250364,-0.0184034910495194,0.00122384409425594,-0.00852691889503553
-0.0172662351606032,-0.0035924870506906,0.0060301959910603,-0.0118633476240333
-0.0114419009371104,-0.00477569221478443,-0.00159941175268634,-1.58414343759128e-05
0.00748262897267648,-0.0104700252866389,-0.00701318043939007,0.000649652805483589
0.00947455220152511,-0.0373679888710989,-0.00831377822120814,-0.0168059232451147
0.0134659244914588,-0.0323783342473777,0.0027361257564669,-0.00422507552249217
0.00309421039914301,-0.0273521592644409,0.000349294729445677,-0.00107152889582338
0.00820145324872306,-0.015098305051998,0.00303694666214854,-0.00255767861436145
-0.000966932286060819,-0.00694404982764396,-0.0187152676433912,-0.00452110575918456
0.000946805242461239,-0.0134071027957594,-0.0112573878320663,-0.00390394375149958
0.011059362905684,-0.0133625914775217,-0.0194837098090066,0.00221605282840706
0.00892403549882102,-0.00359148611322206,0.00208238357419685,-0.0076790274888457
0.0148197581058007,0.00137465305324209,-0.00531396210944601,-0.0216661196275653
0.00500641554891287,-0.00490745492127318,0.00493374185559637,-0.0306499983488453
0.0100680838266154,-0.00225471895551627,0.00689449889401444,-0.0331830786031044
-0.0128481665565012,-0.00412521582999149,0.00622076473696485,-0.0329265563044593
-0.00956829235145593,-0.00475444246902486,0.0061504484552706,-0.0162073625449557
0.00658843132407459,-0.00608321578202408,-0.00661207047499941,-0.00317402586319943
-0.00442026707386762,-0.0433034436130066,-0.0178133307755972,0.00276248643040595
0.0137772452305685,-0.00713045271615569,-0.00329788587105894,-0.00119130513279582
0.0169796864155946,-0.00730967037093424,0.00182968965279439,-0.0038650918248418
0.0124938001580728,-0.0274289356565485,-0.00407165324518341,-0.0139467408750179
0.00502128850515831,-0.0350654967456351,0.0016651695608225,-0.013043460577765
0.0173335037045709,-0.0378780263066845,0.00236342142706024,-0.00265321408986597
0.00376777733148036,-0.0269989704722074,0.00134748430384226,-0.0359464831518228
0.0145622716555031,-0.00039506881119749,-0.0161820614329638,-0.0288585631469941
-0.00273236579116574,-0.000844920336854616,-0.01619514151085,-0.0273969730127095
0.0112851984597494,-0.00346372745056096,-0.0236657103174664,-0.0645967425421453
0.0104642235836234,-0.00266877725262354,-0.0382733580682906,-0.0747033198119441
0.0163934688489003,-0.00708752901777481,-0.018579007052179,-0.041254769358332
0.0135596961702791,-0.000615076513475396,-0.0275338936966717,-0.0604304483388142
0.0100322776416003,0.00459163610711778,-0.0242364057566487,-0.0338022756214399
0.0103160904910769,-0.0130216376271982,-0.0275594302379515,-0.0233171553270832
0.0114416522863233,-0.00882986437480537,-0.00141071130750847,-0.0148271782420939
0.0116909162733876,-0.0121339966329831,-0.0163108757169645,-0.0263091044137375
0.00545392971330463,-0.0255528968860246,-0.0198014274858056,-0.0210320856339928
-0.0275062013942934,-0.0164181921262076,-0.000165206409033863,-0.0139466620501615
-0.0472789394255781,-0.0386094455937501,0.000519401022690734,-0.0129521162735528
-0.0330549927769344,0.000769744021394951,-0.0254697744367316,-0.0193733066824229
-0.0313690734672918,-0.00435455329341856,0.005655397129104,0.00140963522082522
-0.0072986078932609,-0.00682984439611578,0.00377816761369215,-0.00455349758994618
0.0122259016357921,-0.00704133648442317,-0.00961665534001586,-0.00449308557882659
0.0152210020233171,-0.0300299189500388,0.00412304381817305,0.000184761081529647
0.000259048681560781,-0.0157538895957692,0.0034112277590165,-0.0072331372829698
0.00670454665763587,-0.0351553679195853,0.00398410468711826,-0.00533373639247543
0.00729395166241981,-0.00531744084817365,0.00622802010087557,-0.0195931716892277
0.0110254315834388,-0.0070490632969183,-0.0699772362687433,-0.0115507978426675
0.00435681514875939,0.00503242780332129,-0.0278674977826973,-0.0028772874849207
-0.0114434431048335,-0.0183702719935355,-0.0279174251704963,0.000990482924837257
0.00421472317932504,0.00360482622660973,-0.00967117193644492,-0.00205790537080842
-0.0264099675551102,-6.3093403379939e-05,0.0112703604432563,0.00155370760743343
-0.0119044358869818,-0.00485767625396569,0.0125112758780127,-0.00508789937439987
-0.0215036501558726,-0.00271856775188421,0.0119701395600463,-0.00753144931008101
0.00722984865707847,-0.0041170819768546,0.00296690869987315,-0.00356883610746286
0.0124514436061472,-0.00796322942125917,-0.0120536482737807,0.00211175282541255
0.00562671174054927,0.00296158253357539,-0.0136895377446208,-0.00115933367198847
-0.00280339984783772,-0.000323235282955264,-0.0192971709205166,0.00299246806642468
-0.0186618831318728,-0.00392381173394795,0.00863987219495297,-0.00196055302242055
-0.0199434493113865,-0.0216221884511249,0.0066333082102932,0.00256894075019345
0.0113141718534362,-0.0210649396301006,0.00585019300359108,-0.00346177860461766
0.00833355941613884,-0.0306084199162947,0.000718610445307905,0.00338815567733879
0.00270068230163994,-0.00216313162989405,0.00794399638995965,-0.0090337861342611
0.00941189893162175,-0.00438889268402366,0.00476233104646304,-0.00489746887931166
0.00722828184298006,-0.00259577014972164,-0.0133047390997201,0.00518073708841566
0.00620326130183196,-0.00215194671173327,-0.00810302669342786,-0.00237419000524123
0.0030276461922387,-0.00328711651883674,-0.0288738251466656,-0.00729110515580434
0.00513237482513495,-0.0106211223589259,-0.000287748850982438,-0.00950791865140063
0.00789294789219741,0.00259728409067911,-0.00392071488358682,0.00266026411357917
0.0125789308733853,0.00151498882255315,0.00374926108216126,0.00117083328614846
0.00976600694047071,-0.002534981890767,0.00697672134269402,-0.00496054356469797
0.0121132519296021,0.00723821522626319,0.000999771680783615,0.0029596172767107
-0.0050795557126517,0.000582636850469811,0.00258448049182158,-0.00498163641622494
-0.0207122817267694,-0.000336452662692748,-0.0227051270170076,-0.00941521760407968
-0.00866425979724068,0.00113532076646077,0.00617256013961219,-0.012229046581998
0.0112578396961596,0.00242996093179826,0.00289652035783009,-0.00497647448470547
0.00935032379233513,-0.00940439390503669,0.00817768738776419,-0.0077007696428579
0.0123186507867246,-0.00208397267270115,0.00209414024583516,-0.0490313322008243
0.0128510672598593,0.00053177184774585,0.0021636934905968,-0.0286256094663018
-0.00766422011748846,0.00174269404896554,0.00561844361178675,-0.0194873975322904
0.00219372490968571,0.0004449641082556,0.00691524211748986,-0.000948890970536193
0.00177012130899514,-0.0049581025681518,0.00698953911818092,-0.00188764053785237
-0.0206448588839471,-0.0198399406627101,0.00737640787568872,0.00188580571415082
-0.0262623883704329,-0.000254439054922925,0.0120000984744289,0.00165810705910158
-0.0187293926690214,-0.0314495455681832,0.00871088131822801,0.00168246358540464
-0.00756522289644023,-0.0522555740100501,0.0069582761132309,-0.00394644589095135
-0.00259951451552568,-0.0262058955472567,0.0051307713705411,-0.0113000160971324
-0.00784992261216023,-0.0232107037201022,-0.00312150234124742,-0.0141562748702781
-0.0355730255862887,-0.0249555166052469,-0.00876970863088481,-0.0147062623853773
-0.0386182096067109,-0.00479746338364802,0.00644542040010199,-0.00540965550202163
-0.00887638986910647,-0.00763264482560599,0.00452291817310074,-0.0042296288176576
-0.0197070254903204,0.00053331914665159,0.0102357960354893,0.00174129486326626
0.0044179445856884,0.00142525331888675,0.00572824743785253,0.00128853119168841
0.00839983114669194,0.000140091292995925,0.00525339398074334,0.00112260154333474
-0.0755953864812949,-0.00245493856617213,0.00114508825279839,0.00259385284294419
-0.0401868297048051,-0.000884241115677343,-0.00253886007491277,-0.000287389496250124
-0.0153324177653535,-0.0143716646384966,0.00304532482790412,0.00154319247344535
-0.0176594707135713,-0.00632849746213924,0.00561970357377171,0.0023692848510482
-0.00295812686799219,-0.0172951899682975,0.00656783086183902,-0.00068287998809126
0.00503472217195769,-0.0219590695222614,0.00317995821221946,0.00240703324596423
0.00312939523242923,-0.0254758306876201,-0.00360378477714373,0.00148850024432443
0.00370476675719658,-0.0449004512643348,0.00841935227315319,0.000981240216224515
-0.0394798533935721,-0.010490038029383,0.00873076889114099,-0.00205284286335596
-0.0352056981790733,-0.0127644668209259,0.0103844407842555,0.00304847722627136
-0.0530017553879431,-0.00114437725781966,0.00907620699437886,0.00402806947756559
