"fusion","fission","wgd","demi"
0.00170686958436736,0.0103921095312307,0.0109368562214494,0.0010370946528734
0.0124161293773839,-0.00755682052173244,0.00398837711229749,0.00126385625276128
0.00285511610308285,-0.00388234384641874,0.0124509769923116,-0.000161400769629703
0.0126882693816488,-0.00320558915210139,0.00898834236985934,-0.00163213324829656
0.00455319319127699,-0.00783008155451034,-0.00141066139156376,-0.00193915166232734
0.00369192857885338,-0.00367146858203878,-0.048105987458803,-0.00240067730576975
0.00247198569233332,0.00133807778011953,-0.0109900061899842,-0.00203391508047441
0.0125221951216161,-0.00766504836351369,-0.0221012306812999,-0.0355114962923212
0.00735962703049375,0.000945081968785362,0.00120707589354861,-0.0228626404074056
0.00550787628235946,0.00168554360429734,0.00354570976024886,-0.00893329006034936
-0.00204507018697501,-0.0231511865189391,0.00537783069479976,-0.0027977902037446
-0.00503013234791359,0.00203261215186791,0.00882549484071064,-0.00108447612036087
-0.0214704066608801,-0.00492633625055147,0.00848871063460308,-0.00453972388484925
-0.00237670480212954,0.00218606817433714,0.000911200282614318,0.000828169438431665
0.00336427571895289,0.00177619574756298,-0.0115945974919331,0.000322146099149313
0.0137397706698928,0.00249185161841763,-0.0124619923619249,0.000282357530738391
0.0114523127014005,-0.00455851109645704,-0.00793124898072026,-0.00395767951450956
0.0119624975726651,-0.00350986233105909,-0.0127781806034613,0.000917563108040107
-0.000142208071695163,-0.000683131329624676,-0.0158826200832097,-0.00884199883898199
-0.0125331370376397,0.00253563597023338,0.00346378405568601,-0.0135782093114433
-0.00922189066853343,0.00268904562977776,-0.0130000872569887,-0.00118072599430465
-0.00748573446724803,0.000893390925444689,0.00605397605499937,-0.0058810400348499
-0.0426600600678111,-0.0053996267824705,-0.00030259441371972,-0.0129585879846108
0.00328191653026217,-0.00570198904118291,0.00657234099203322,-0.00913049442294068
0.0157567523711149,-0.00609320772507707,0.00327694742582197,-0.0344214447211518
0.0131226514453827,-0.0174824281929949,0.0028569672565756,-0.0029685851396981
0.00500284462458194,-0.00243374073366573,-0.078042144513931,-0.0128525990260672
0.0159400109270535,-0.0058776768406836,-0.0197391520264589,-0.0249494370287839
