"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00545845319370095,0.00671413163207052,0.00692536951526234,0.0127556164999302,0.019933990677055,0.00222479175042124,0.000482823647236905,0.00161315661567287,0.00797090357275524,0.00933902904148926,-243.196464688388
2,0.00552270969033551,0.00942845765960991,0.00783621729437332,0.0252758405229718,0.0227957115778132,0.00529598957806533,0.000525493821377807,0.000639693310020706,0.0073820104237649,0.0247841545174749,-247.403962151505
3,0.00300025591886491,0.0101904945484041,0.00227106953539055,0.0176115200009133,0.0102380445336038,0.0224951000245204,0.000228880922895624,0.0126987589614496,0.00329454209614115,0.0233702702973412,-233.682975889299
4,0.00490260700925958,0.00907997477149331,0.00498500647528728,0.0119985101205227,0.00921567953625103,0.0360920862365491,9.11722275580694e-06,0.0170244730486783,0.00317462849095816,0.00931946648159821,-233.325549605509
5,0.00435911507051033,0.0113403088734421,0.00876637298351303,0.00614151459345182,0.0107727367482121,0.0299481700826624,1.0128319773696e-05,0.00574816102911816,0.00217062041007039,0.00122657303648229,-231.066465046472
6,0.00185704048144198,0.0146229695423686,0.00928600111464158,0.00660266107625046,0.0104373207231591,0.0132541164431272,0.000142109519357012,0.00117430771133325,0.00328381043884621,0.00313686646051723,-229.60488749921
7,0.0020304601327639,0.0123898784883193,0.0145274463196467,0.000578256097174774,0.0129295769609907,0.00547174533345263,0.000160610039679912,0.0111227057409021,0.00493888103876121,0.0175484620325061,-232.893519677346
8,0.00213559815169236,0.00891114618841314,0.0118129656139835,2.25240545525216e-05,0.0127894648332,0.00707731742405914,0.000258202521336595,0.00541942699682645,0.00235962150386735,0.0204847952137801,-232.277442722322
9,0.00349831376004107,0.0187036810660795,0.0091050124016777,0.00180347288209389,0.0127026061810018,0.000272652598775911,0.000784069979105166,0.00324117278922456,0.00373525502690735,0.0200216650266173,-234.230968632665
10,0.00275574575833913,0.0215493789949831,0.0185762919642327,0.0182730442180581,0.00808379637670851,0.00713535549980464,0.000515892733942879,0.00105422328864219,0.00343388361754536,0.0298727120943567,-238.006046724922
