"fusion","fission","wgd","demi"
-0.0154126212639315,-0.00920393194418594,0.0019320532086559,-0.000383584435346584
-0.008606267975778,-0.0127027821632747,0.0063555404925811,0.00144258559827135
0.0140873053663231,-0.0112063764409008,0.00531962694271605,0.00162351850088655
0.00629431084457127,-0.0135446817689799,0.00573898152484037,-0.00637643782687167
0.00249577783162577,-0.0207643198093862,0.00530024640461534,-0.0221622468457377
0.000144584642686817,-0.00289310463281362,0.00320239967348903,-0.0263801606199845
0.000272716870719007,-0.00791087196810444,0.0051021101918785,-0.0148023916368347
0.0103777617186889,-0.0467285243274688,-0.00368909232533589,-0.0151695382045556
0.0119628708464416,-0.0163511254524471,-0.00981372553017339,0.00217867503748492
0.0061899105437167,-0.0130711795913311,0.0110654149857033,-0.000269831295018377
0.00317361696410093,-0.0184393031421654,0.00402199635178119,-0.000950303071564876
0.00333997475609474,-0.0120248453784839,-0.00304050535371069,-0.00639646690706198
0.00619220474997023,0.0030377549236222,-0.00566174100349169,-0.00699051195973694
0.0128848673266628,-0.0204005566961263,0.0106614882358352,-0.00278972544594274
0.00537123030209467,-0.0052953234141426,-0.00605870161462767,-0.00260206078004893
0.0171901425895966,0.00202184645096675,-0.00387472475145373,-0.00118676341052869
0.0108121368913023,-0.000785076992171655,-0.0081703953657861,-0.00201553449256133
0.00764369835403272,-0.00103322589640409,-0.00604865337687747,0.00125179906957859
0.00179802322686861,-0.00429673330975454,0.00568075738429557,0.00212873040824512
-0.00462353663967417,-0.0100231916616542,-0.0128337865826475,-0.040194538938822
0.0117240539923568,0.000635062807815672,-0.00364922124535888,-0.0112500429010527
0.00134635132812486,-0.0118333829599244,0.00762628712506867,-0.00429336485572789
0.00384259204339822,-0.00784158928402044,-0.00674275072198619,-0.00358567385962684
0.00709497201276486,-0.0115149470612025,-0.0051384972073303,-0.00077401092347757
0.00814047959701204,-0.0101576730586594,-0.0283382873442253,-0.00711809650668718
0.00958027278245793,-0.0154877687401891,-0.0353814458790312,-0.0176599853262424
0.000938475533122568,-0.00745428687235368,-0.0540822144801346,-0.0159682503778264
-0.0176631098972624,-0.00877943086407364,0.000236676645420075,-0.0013890207179326
-0.0252270805673714,-0.00554261072065893,-0.0107415848700023,-0.00361491753500195
-0.0341475058394273,-0.0149473789038188,-0.00920593524121531,0.00403850535884092
-0.0173169513488757,0.00129125023492515,0.00787839072514969,0.000202651775530523
-0.0177982734453208,-0.00527169785281353,-0.000736109369086389,-0.00778388605445404
-0.0078093093236977,-0.00326140718594305,-0.0107332870769037,-0.0176617813545381
-0.00426919054919125,0.00306392444838284,-0.0110498179357656,-0.0162050316981115
-0.00747135518639512,-0.00140884492974088,-0.0170438099376896,-0.00492886689927668
0.00120234857285608,-0.0139641783041669,0.00131517440390217,-0.00606454090402389
0.00433003314518353,-0.00253525138954417,0.0012886941110546,-0.00148704314595318
-0.0125352366432309,-0.0147623833556381,-0.000576348942914926,-0.013008689293047
0.00325891176276505,-0.0229930407020648,0.010867116068646,-0.010303433011517
0.0103580024495193,-0.00190472346915147,0.0106517128984099,-0.0238836746566427
-0.00905762902522243,0.000899613461319343,0.0062473778288252,-0.0164976999164889
0.00133351732084083,-0.0230862620462211,0.00630199983523949,-0.0290559475564402
0.0117279023123931,-0.0401144914962893,0.00700036789410032,-0.012517858186256
0.0138484615112046,-0.00574278033767797,0.00378292370578714,0.00281279190372368
0.00865834406824396,-0.00455177754628777,-0.0113466267367263,0.00316612528825514
0.00903785035634256,0.00190957636287189,-0.0077524911498591,-0.00775472210480643
-0.00132939489393782,-0.00736002370409084,0.00151884817685926,-0.00858073861451871
-0.0549570103618225,0.00294670904778138,-0.0131897881773154,0.00142278430588161
-0.0226647253605438,0.00332866814417761,-0.00214860189828572,-0.00731637871045296
0.0123391325230128,-0.0138006600328978,-0.00397653428833862,-0.0401441695202235
0.00749800970047225,-0.0225837491313319,0.0103917703612324,-0.0254551790834858
0.00820086621685648,-0.00113202219696542,0.00421907987157864,-0.0104454830375625
0.0118877563894541,-0.0027832385473164,0.0082082665768674,-0.00599677478276726
-0.0100325417470353,-0.000214530309706729,0.00598763818014639,-0.00337341429149632
-0.0146612020894871,-0.00428338254114941,-0.00309067912260496,-0.010518387412833
