"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.466509447573551,0.196158462084136,0.0365181490563156,0.0211143067056327,0.187740671140048,0.00944269528950969,0.0352962571411438,0.0803568805632064,-1065.60876640493
2,0.304948730313714,0.234939813091831,0.026143965066096,0.0142546586750845,0.0625670222234278,0.00892069095305325,0.0707359251509168,0.0959521040880729,-1014.35833821693
3,0.0396381833701089,0.170869408359465,0.0202362769459836,0.00216368151400084,0.130171079795313,0.00823121482217576,0.0867290375426524,0.0867981122301442,-986.6488417105
4,0.0415081681090407,0.152587470617578,0.00969872241676486,0.013737450446367,0.132522620017454,0.00592365614239598,0.0672797172683749,0.0846584155472839,-985.974964821783
5,0.0609755847563741,0.161020306357137,0.00929759417308117,0.0137204893219103,0.0781829930022764,0.0140219391169162,0.0803453853997896,0.0970594877322165,-986.908261525877
6,0.055379512066286,0.124783076248097,0.00836051435174402,0.0100280000749691,0.110642131701087,0.0027610349049192,0.094054952382007,0.103316816906363,-982.254294520931
7,0.046345276641547,0.163984671463896,0.017736470454027,0.00563217112055943,0.116436903089089,0.00526674172099938,0.0956568849203255,0.103904970912277,-983.540700035432
8,0.0479445977577318,0.124859862557717,0.00878678557832238,0.00538308394216415,0.108825239195838,0.00325579889647226,0.0832596578598598,0.0813628731313706,-983.585002104375
9,0.0464517502394773,0.148763997036361,0.0100905332661734,0.00815689559594133,0.112843461556229,0.00471729134572357,0.0686815277509768,0.080104345454542,-982.429947668491
10,0.0635364872553745,0.146654218693339,0.0208418834518598,0.0172031946582544,0.10475850052555,0.00696324740948799,0.0611411958217301,0.0740240553339106,-983.873427686409
11,0.0440433060280932,0.146812217529007,0.0240498718683926,0.0117603367784832,0.0958849175095501,0.00219475057696839,0.0724030585685624,0.104185370786948,-984.570757277156
12,0.0531975550116879,0.0857445053865108,0.025100912511511,0.00151958437646885,0.100733345251749,0.00233623590443796,0.0603918114485928,0.0632995217938647,-988.875299218666
13,0.0420702699529301,0.11085452996485,0.0268518476576389,0.0129452267067967,0.0933193419745569,0.00603582137082028,0.0537461381137785,0.0712008284237962,-985.085207933083
14,0.0950810969423183,0.12995167014915,0.0262825757866295,0.00714691265343822,0.098383380504907,0.00312432485451871,0.0632224471857831,0.103249636532959,-987.432907805397
15,0.0944185655031534,0.13083688710171,0.00555434964393093,0.027130704927751,0.0968077172038705,0.00101482319308184,0.0515101199565863,0.103587213716069,-991.163948119487
16,0.0703479838362738,0.11105935418374,0.0111735917110771,0.0244727069360451,0.0860844526598086,0.00525362284514003,0.0687981924672672,0.0978086895898836,-984.668525095455
17,0.0734562598886653,0.142343855475664,0.0112709143604728,0.0315893801463247,0.0937440789772041,0.00853006617889715,0.0900390628572875,0.107669115048807,-988.342343436119
18,0.0558017611612078,0.100468345850405,0.0180281566888373,0.032250150966248,0.0988397877370115,0.00883915545044664,0.0966332933140982,0.0868792722923335,-989.165655251409
19,0.0662998674323235,0.124613785534993,0.00492500734854156,0.0238168536585047,0.0916252241171248,0.00515097029864281,0.0905497108338123,0.115575133872914,-985.428693605798
20,0.0543434444705095,0.11662403747594,0.00972261034503843,0.0178773796472269,0.0852618316443147,0.016409933648502,0.0788733647577199,0.0696593046855388,-989.779555628725
21,0.0560849996716857,0.167741857011695,0.0212260912746099,0.0203716946847218,0.114054443899795,0.00609180142548177,0.0680073153456402,0.0739281853324286,-985.721537784663
22,0.0863385391813061,0.124798434247059,0.0196790318390055,0.0110024128672984,0.0973324448675178,0.0137163595507125,0.059968354914776,0.0857310126072737,-987.819568132376
23,0.0997307500984927,0.183633834017561,0.00111653468540143,0.0127964088377287,0.0793893030649997,0.0113142736861935,0.0859184449919682,0.09232451325017,-987.731026792762
24,0.1082948153658,0.0878059807634431,0.00433432165497006,0.0293876203651626,0.103587901360578,0.00420323263928108,0.0849567127162591,0.0930449163158952,-988.890126567279
