"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.283985268086654,0.142928631731969,0.0903883866474142,0.018725070157926,0.109813430291046,0.0142233983639104,0.0529452185972544,0.0712670330054986,-1023.52938338566
2,0.280918225279281,0.160736141528032,0.0797264969802772,0.0102451463041263,0.0696885370738132,0.0147799020356323,0.0550472414599327,0.0766089419189234,-1017.93972839331
3,0.0814257283529132,0.136295184937863,0.0521322399086981,0.00241860451834944,0.112311556639859,0.0140272475830958,0.0783330993062068,0.0781816368958133,-994.769230043615
4,0.0304108546997601,0.141379407895747,0.0609015041719677,0.00606528931276651,0.108365618125399,0.0050556050375331,0.0721737185096144,0.0784626390327798,-992.803782669793
5,0.0285648979368996,0.159835918067681,0.0241692158106854,0.00932144769128356,0.100975154575291,0.00465344877760095,0.0736026901481804,0.0967413742226153,-985.034832860958
6,0.0735204629589359,0.139223212453975,0.0129226241772703,0.006546771635358,0.0902962241085928,0.0053714303416783,0.0645693709997784,0.07972902713262,-982.480262394374
7,0.0491676500623621,0.16448952165263,0.00863368825364421,0.00762330401002028,0.108868995666527,0.00524397794156106,0.0840002451388712,0.101535543518056,-982.398638064499
8,0.0450107366825385,0.141173034507586,0.0104780653797096,0.00764139077573888,0.0916824255078443,0.00655638145429443,0.0968304336837809,0.11038257407033,-982.825586552102
9,0.0702694821698095,0.112858479259584,0.00772000463241713,0.00964740466914421,0.0911270191630635,0.00563359793557851,0.108961970413796,0.109787289556603,-983.731391353833
10,0.0881730336759913,0.12756712509117,0.00347922551441136,0.0205058939987455,0.113924511016784,0.00687842269282853,0.0798680571145968,0.0874791400052249,-985.718086501586
11,0.0817176071571122,0.156402994801089,0.0108134177102834,0.00558593312498178,0.106741671869436,0.00503331927732103,0.0716075987125568,0.096718659946379,-982.893968681019
12,0.0665975727629255,0.155114795843868,0.0075270546607134,0.000888782894717352,0.107571142881373,0.00227632608681547,0.0739290526475641,0.0976637778967068,-983.282546077354
13,0.0411935439796236,0.146210900923275,0.0239908491683232,0.00514154373745621,0.101341611402964,0.00257080063407832,0.0922551675501632,0.0915930574744538,-983.595696119687
