"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.338386972279675,0.16680414388227,0.0168015114294829,0.02784494569796,0.191577456139602,0.0071279161233701,0.0293537728590698,0.081862988644614,-1049.60604447337
2,0.207992612820923,0.158741254827482,0.032356038367569,0.0313214158489927,0.100499805328812,0.0108655620500332,0.111564791209301,0.0827050581139888,-1008.37635024078
3,0.19944813128075,0.120704716471349,0.0258871495906967,0.00641599616678402,0.0812010956288109,0.00142831162217451,0.0997650200260814,0.0984633245985425,-995.525264048346
4,0.0100541583248077,0.137400826503016,0.0284170407806916,0.000255404579581755,0.0903676419866585,0.00277918398226555,0.0981383791499697,0.116080754003814,-990.167800630704
5,0.106053447429015,0.126648135763572,0.0175078854412484,0.00365897420750485,0.0966797492240812,0.00201761711349615,0.100192020874577,0.117321196497215,-984.980757674052
6,0.0862867436881026,0.167046368860352,0.0101358357528514,0.00549015969177447,0.0906760667550149,0.00385713803939118,0.0742768451588314,0.101334298162675,-982.966590211172
7,0.0709924673203762,0.159339937573335,0.0102033130872881,0.00595027909150713,0.108501915998783,0.00266817221542032,0.108523878326102,0.107480775801362,-982.077707722634
8,0.0512469512649814,0.147822063860369,0.0141408844003747,0.00467880613404131,0.103523205530022,0.00739880547361458,0.0723514699125529,0.0755242750972218,-983.172201225525
9,0.0495031758405855,0.181825643658353,0.0102379781626846,0.0115942214597613,0.134162490174284,0.00274346384553762,0.0616229940009621,0.0863002003124548,-986.888136381813
10,0.0584099341839161,0.181175183792805,0.0105593953775282,0.0126847508550406,0.113341950071464,0.0125248915334808,0.0689833470564545,0.0783858626481762,-986.128491358457
11,0.0606566368034511,0.170363155136719,0.0206195032459173,0.011382306879049,0.094617738689442,0.00412465010675409,0.0611791116790855,0.0956553878590668,-985.317141919814
12,0.0709494859600357,0.168323129636375,0.00565268113102271,0.00180304429869275,0.0761710313618867,0.010716928856895,0.0613166153670904,0.0914562973619787,-986.458685237259
13,0.0735508705406343,0.141189919923603,0.0204548714693953,0.0159958370500905,0.110231190088695,0.0128365261249141,0.0848158904321822,0.0910274403909064,-987.832728861639
14,0.0475136912814944,0.145972421345366,0.00182111458510538,0.0273809313190046,0.0886962379404922,0.00026442066028395,0.0705424149553674,0.0798267221996878,-991.17847389986
15,0.0746111807182494,0.120085864079863,0.0330450171573468,0.00175810693419943,0.100756778269397,0.00348180088711115,0.0654746189996876,0.0996403495775658,-986.295150567324
16,0.0534628897818284,0.124293571868165,0.0158800168207136,0.0121859718786045,0.0891460878181187,0.00363394078756047,0.105529759401853,0.125852320991713,-984.500974631661
17,0.0524502511947433,0.126343003287513,0.0109854888935842,0.00840623404924945,0.103557759697058,0.000902821487511669,0.128607134305088,0.120633415924007,-983.64551780573
18,0.0502065350622582,0.183921039616451,0.00871174750910133,0.00244322854249737,0.108711187690539,0.00322827861576879,0.0966736473473175,0.129177954724679,-985.120981957708
19,0.0784985127981965,0.153608323087247,0.00588559631923439,0.000830420738520995,0.0776604422595137,0.00416702808046584,0.0990345511492005,0.095306012718114,-985.018573475533
20,0.0730204945496611,0.135480138621877,0.00898960602539345,0.00524988613632629,0.111476821081455,0.00047187995848508,0.0988663937954965,0.103534170568989,-982.445879495146
21,0.0400112628429887,0.153454189371725,0.0204793938078501,0.0127562245035385,0.107827503518401,0.00731726202357888,0.0868949248045347,0.0829464035132917,-984.542908873422
22,0.061775038589523,0.135910127775711,0.0212703096390789,0.0188835955080823,0.0933604884097781,0.00871537287857464,0.0647968592033175,0.0887083911153462,-984.557361806789
23,0.0768022172099143,0.0702724842389156,0.0230681829439371,0.0057369919534779,0.0867632325494879,0.00894476495671366,0.084646626513262,0.0918627467475689,-989.931769665276
24,0.117900632480416,0.218178111162865,0.022060911605704,0.0090064869523167,0.115776305546369,0.00612003527409709,0.0705684276804077,0.0898400402441832,-991.489850603966
25,0.130257593962599,0.176544003384002,0.0121315135120642,0.0102857918334982,0.11936861667361,0.00524291186497676,0.0702858781776031,0.082311891016881,-988.480114051144
26,0.00603151570418493,0.173900026966913,0.0155445374622168,0.00606243574503895,0.110019837339961,0.00770758713495422,0.0756302055909082,0.0851385697436652,-990.805552762865
27,0.0690636055935072,0.170132384256447,0.0104686494671892,0.00783759119441728,0.0974893612900736,0.00348663610425415,0.0746422843836908,0.104820525605027,-982.923277145886
28,0.0576264794773043,0.145317603258746,0.00304537429331971,0.010876537723404,0.100140643210781,0.000770115386169004,0.0859815697122891,0.0940656831117583,-983.512195861725
29,0.0598910648728627,0.137138588177119,0.00568854172220011,0.00292327050843346,0.0994170407600276,0.00584391964147955,0.0713140203752546,0.0882186088904663,-983.002402275145
