"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.301888928997567,0.0381435807213281,0.0752773557429967,0.0107786750918242,0.171991061034543,0.0188582926368134,0.0427187320766624,0.0728708353817379,-1048.1917950089
2,0.0514379388983739,0.249343696118705,0.0727870959753611,0.0183156281917871,0.0674205835187492,0.00330784121631929,0.0662186558634238,0.075422491365318,-1020.04116358076
3,0.134553938880085,0.0755932768828567,0.0497023283542321,0.007263959355912,0.055679191817214,0.00900970859436116,0.0567939374403895,0.0920591083749241,-1001.77095127026
4,0.0976215172075624,0.0931627582653711,0.0651595139611862,0.00838559559900148,0.105308129114468,0.00161316786235154,0.0558397247106348,0.0725237024401083,-993.79539396158
5,0.118368659129859,0.0898910999435051,0.0427074038540003,0.00795251907716742,0.103645485512734,0.00519559226195404,0.0796332550006957,0.0806021312956634,-992.07954477683
6,0.112134613351151,0.0870279683096068,0.0481655327899221,0.0159648747567657,0.0919235074914118,0.000196820121381116,0.0834877389691517,0.0846720693059342,-992.973419995265
7,0.0677636418768364,0.105089503788154,0.0262213983700458,0.0121766369497931,0.151394815116142,0.00291719865562417,0.095278316001019,0.0869303995918297,-991.93685712831
8,0.0581316375453753,0.117326412197765,0.00490241844171384,0.0304765182569735,0.0971567790369426,0.00316305267043128,0.0790109792374034,0.0879401726572979,-985.45048754564
9,0.0602005060352251,0.129786851583129,0.00789580817000833,0.0233940957272924,0.0883213466590707,0.00955124992579592,0.0736075611453481,0.0871916814172518,-984.869296054164
10,0.070420581728918,0.120183241086163,0.0110133726790578,0.0221318980682017,0.0949739736208824,0.00627555579496191,0.0727811360427668,0.0930587361638216,-983.402343897438
11,0.109466481078442,0.119644247482936,0.0187054410613612,0.0175942432086406,0.0822442248482355,0.00624743800381557,0.0837803798859496,0.0934097792005676,-987.658348182026
12,0.0577508049499709,0.119748926342395,0.0263399508709509,0.0143744747939068,0.0758256457477043,0.00411012559511297,0.061433112146854,0.077301942908959,-986.300693606993
13,0.0528678785876793,0.128287370345252,0.0256460943270812,0.0192902411327308,0.0701921543698898,0.0075305331276756,0.0578750944504268,0.0757287421837298,-988.315228533749
14,0.0562066693607405,0.105916201721402,0.0117939321861201,0.0217208319648266,0.106932376040834,0.00934523189410445,0.0556192173508392,0.0855825246566196,-985.872008261834
15,0.0923829853948707,0.106597233538121,0.0105174775913922,0.0196329322569914,0.0846167421674706,0.00798054911955428,0.081816946409486,0.0918846499922778,-985.408018059757
16,0.0379457899780172,0.142904596076504,0.0140776104823852,0.00545568497371128,0.0902955003588503,0.0059007972393636,0.08329189180417,0.0898702158571854,-982.696152449204
17,0.0545365917227547,0.161408282490031,0.00918700684334357,0.00763129317374353,0.10493368539508,0.00346945316276001,0.0851370502882203,0.101379052930635,-981.617353661419
18,0.0534380577723194,0.138119271236121,0.0131944145686948,0.0150296148947622,0.105838171478857,0.000985425281912599,0.0943339223135917,0.110781494459137,-982.776498481629
19,0.0496552813826582,0.147461122971105,0.0113357460575551,0.00839923636561495,0.110888585187117,0.00195191333634319,0.106265282259841,0.101673590025502,-982.12893180003
20,0.0404880837766444,0.148405118983435,0.0174749417753038,0.000125562283335243,0.101564663642953,0.00201506099521119,0.0817793710813075,0.092111567446824,-982.940324571711
21,0.0779021806516245,0.145414772921446,0.0150014380020319,0.00310861443614795,0.110386270681262,0.00558271986118205,0.0928378395399568,0.103739629842283,-983.717117237335
22,0.0337271944949161,0.165690734803272,0.0169449238249334,0.00425861769518286,0.106369868172896,0.00378746756889127,0.0809024111428622,0.103684644501184,-983.264554983833
23,0.0655707317138616,0.149215395059368,0.00168829016904115,0.0229657581134327,0.106598304469445,0.00333375138543623,0.0857865867192586,0.10893635239839,-986.308690008678
24,0.0571518540386608,0.130467152151733,0.00230771304272546,0.0192132654919085,0.101889291942303,0.00590059146484475,0.114380497541242,0.102639562710598,-986.289279525646
25,0.0607153114739098,0.107328480243538,0.0250676353808191,0.01924119141693,0.0931302653920897,0.00242876022480515,0.117646964786771,0.110117964283281,-988.197824115617
26,0.0312920580244885,0.10754513546728,0.0110979995276799,0.0124105418417695,0.103378728094793,0.00189145796100193,0.0966569658204707,0.0954810512619727,-985.168928922298
27,0.0361845199879093,0.179829915275904,0.00812460460356806,0.00734312291355638,0.128436223207771,0.00440214738708867,0.0950487060114945,0.092909535157868,-985.168897722268
28,0.0603300255452214,0.168208701542673,0.0115741151720867,0.00700528567715525,0.138141579362956,0.00305465363821938,0.101735925152239,0.106652724947638,-985.619281402437
29,0.0898637134697382,0.175457274327312,0.00715889321912435,0.0170352443281061,0.11474197387095,0.00344509055155826,0.0760286816613738,0.102942545799807,-986.033864281273
30,0.0686064186367166,0.179264686216704,0.025162884404049,0.00299062784378243,0.104121064154512,0.0056246130478795,0.0920891926200566,0.0812073883318574,-986.851779397855
31,0.036460882675504,0.103098534988587,0.0245949012989741,0.00344266515165774,0.118745491652617,0.00247664959363867,0.0740756218564131,0.0754862132981531,-985.951594008947
32,0.0495126444986765,0.110374175212386,0.0235476207378224,0.0139507485239703,0.0892844989771272,0.0032049852731542,0.0710371681232415,0.0841054069548513,-983.780288348499
33,0.0613315893075884,0.115259754691943,0.0236462361204541,0.00816071314352951,0.101028517490923,0.00286403391547233,0.0637658460335783,0.073911749959958,-983.917869944246
34,0.0467246353807973,0.118854334058344,0.0215728502081832,0.00189874368193874,0.113015313087426,0.00494218149565659,0.0628713947526026,0.0912557573176924,-984.666733793813
35,0.0592700991138085,0.120227983383537,0.0110887181039461,0.0272793120577822,0.0785349772382017,0.00637767974781919,0.0600609839728093,0.0735695023198732,-986.056684734863
36,0.0390410250006932,0.110221397044643,0.0107295161554266,0.0364430743658172,0.115094471439347,0.00329684374718611,0.0671283347549432,0.100821340372245,-989.121496951644
37,0.0485093092861064,0.132984279298314,0.0180763947665116,0.0236922151578776,0.0896568480860644,0.00551268548660876,0.0894905984856871,0.090186229478387,-985.684962469105
