"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.357796359302827,0.276948718225537,0.0720900588650982,0.00998337045423645,0.104947219213713,0.00910941873745401,0.0302848138984443,0.080893525143835,-1036.03280806273
2,0.0482579006208969,0.11332259303272,0.0322863512340992,0.031281399610295,0.106430618249559,0.00533431831967507,0.0728189690723299,0.0831400990973783,-987.505082092813
3,0.0464181031375917,0.132168025271798,0.00292385983028117,0.0116713848229547,0.0874895429339095,0.00355443039725926,0.0596268450368238,0.0850728117752444,-986.097899958814
4,0.107767497144807,0.136956309990272,0.00798540423557135,0.0229713071193296,0.0946722442173102,0.00582728897513561,0.067453136704998,0.0847463513989637,-985.08081699459
5,0.109160145808011,0.1315099984603,0.011415672209833,0.0115088755733366,0.0900692289335305,0.0034885545103982,0.0745097878976123,0.0988297752040673,-984.669429954786
6,0.0332468170567693,0.158240617113295,0.00883840119279515,0.011101580236418,0.0942934967572397,0.00452291146906573,0.0702222039897239,0.0833536061900587,-984.370143019213
7,0.0517465348986215,0.111208960163106,0.0137071182183819,0.00669133568499864,0.101309145033775,0.00585063827886816,0.0845743472030842,0.0781534590994974,-984.956958354023
8,0.0593287675055332,0.175157832869225,0.0137763048510597,0.010545473828677,0.101629482690381,0.00599019797006764,0.0860241341597611,0.109800743271316,-984.143412522817
9,0.0610117256927655,0.16701426829501,0.00497115577427093,0.000365729961496174,0.0929347714542771,0.00567359010779261,0.108296185799536,0.114489585753731,-982.736401661141
10,0.0760942632319747,0.17793943487045,0.00929435438597212,0.00109159231784267,0.101899796718688,0.00768032273856908,0.122945710560769,0.134062661645405,-985.205763046057
11,0.0674418826412933,0.180256029006448,0.00745872660548438,0.000780437245444135,0.110434156642624,0.00310583820135538,0.120654391234929,0.136348402552501,-984.30256734081
12,0.0674783582282224,0.158889909936853,0.00326619909904471,0.00888610877667175,0.099403539035445,0.00396044058742446,0.115917970541656,0.0952078988730539,-984.768712972749
13,0.0911720450359403,0.162413555024639,0.00601661967931868,0.0148774395654302,0.0928534878971599,0.000475871278546722,0.0599654136731094,0.0958495229891013,-987.081574026892
14,0.100386974863402,0.124445526108852,0.0176102563762145,0.0202880073885015,0.10200917777179,0.00385458497405806,0.0986456221487631,0.0862567612714594,-987.405321047977
15,0.0243176262710067,0.146077930791974,0.0166229507914794,0.00514289123226739,0.127705466881651,0.00329652212046802,0.0883789586504834,0.101630233896623,-985.337861581664
16,0.0332794070460395,0.16498909137851,0.0138248823609524,0.00306644441097737,0.0898419556371867,0.00330020399452556,0.0847956322678007,0.0957634218721515,-983.769682737939
17,0.0480071275398083,0.162661332693725,0.00573675715149368,0.00493839289955999,0.115627136218786,0.00689598990432882,0.105371016636585,0.0986555872275324,-984.152394623528
18,0.0606684230605104,0.136146624998558,0.0129725835481069,0.00135024964171492,0.0995301283971893,0.00285290131640949,0.0966866677308953,0.0901785068163904,-983.239814719898
19,0.0562947142637216,0.154985768726179,0.00680805897077694,0.0064396647275263,0.101296802914259,0.00153923001237809,0.0917131588108678,0.108033443862133,-981.690393624261
20,0.0724402024382391,0.14858853066127,0.0130347969014978,0.00253837645528072,0.106013148190853,0.0026792952077871,0.0924027436961855,0.0960404365454665,-982.3901344853
21,0.0433263806693059,0.136628110850684,0.027076773637847,0.00218735947009565,0.11585891687276,0.00236243378686734,0.0825486674674727,0.0761648656893564,-984.652308855509
22,0.0302102176677617,0.132922686265874,0.0250103152614307,0.0104825598716328,0.105745117273185,0.00297604941897104,0.0844042192565486,0.0890708214695606,-983.953632104281
23,0.0412335760116727,0.13078885402215,0.00593761738815156,0.00225911354409887,0.0963408406058506,0.000379386713830101,0.0820009308601119,0.109013395898722,-983.820340847516
24,0.0604071554389241,0.117917419774944,0.00222320937436786,0.00873419128805569,0.0833497489748107,0.00281187326304087,0.098633372958537,0.107095669864033,-983.961706333215
25,0.0612268001587992,0.144414642067668,0.00432706075102992,0.00967771506468205,0.096625169405387,0.00165753523470747,0.0930827462496951,0.0979533963759986,-982.378166319154
26,0.0802227747843124,0.128930522593466,0.0149500325743221,0.0152408774080972,0.111914130570942,0.00811834337940478,0.0767543806827051,0.0891081317194427,-984.726393921928
27,0.0372243852445638,0.136490878886188,0.0136410997852457,0.00995435251228514,0.0862488626258048,0.0134717888431766,0.0765756335456513,0.0944831514969261,-985.65869107795
28,0.0884999342268293,0.13079489970876,0.0146449402553289,0.0140662971103584,0.0820154821605753,0.0104780792926755,0.0909817230584949,0.108476957131682,-986.181405670147
29,0.0943765140665867,0.103957131938082,0.000564162115619356,0.00771521539988517,0.0920428804419931,0.0066770636449659,0.0960409471345231,0.0963135002302657,-986.151906485652
30,0.0919636555546891,0.162684026566729,0.015114233999022,0.00546810342383545,0.0977494674202649,0.00684289483824217,0.0965733919183874,0.099229359235064,-984.187397127605
31,0.0334850912932712,0.13851926904769,0.0287833294168279,0.0115278317528842,0.0930859732377115,0.00899027543760916,0.0742016392555845,0.0722779500301806,-987.346823287261
32,0.0558411118927579,0.138229704945067,0.0151691664510165,0.010234603045441,0.0969604930363158,0.00794362793579062,0.0478265194976379,0.0757467287414473,-983.830234619406
33,0.083293211489725,0.165985728432028,0.014795818329558,0.00827435932634284,0.0977213470718087,0.00837021276827642,0.10825211303565,0.107954846515417,-984.966915504516
34,0.0692985089908489,0.144126989315797,0.0118688792905664,0.0104736800924913,0.0945568358269314,0.00420532118094808,0.0766912505684111,0.0801304271187919,-981.994596142643
35,0.0820924407960908,0.125353660528437,0.00647689548457539,0.00823408895364004,0.114993744962885,0.00267912240450469,0.0662505354042461,0.0847258080344512,-984.779212534659
36,0.0464862617631681,0.129621836506138,0.00750217240244929,0.0121201732358416,0.0898961154708774,0.00736542143515492,0.0669798758163986,0.077789495656509,-983.718966573927
37,0.0773839277623983,0.134534727574079,0.0131006533780526,0.0161290343539667,0.112075178687669,0.00625583107240193,0.0627613503911226,0.0783166577996366,-983.562395816459
38,0.0582719758410914,0.144078469384537,0.0152921274578855,0.0174635257930244,0.113914196427797,0.00547490715537303,0.0564427857570614,0.0701962737617251,-983.650277047342
39,0.0678022398729116,0.142603566186413,0.0156339823038741,0.00782965405856294,0.0914539996837842,0.00626315062871993,0.0630652146354254,0.0738963839011306,-982.923617355995
40,0.0436958884533683,0.140316712656067,0.0166762431744621,0.014619786233934,0.093552092532696,0.00693925023402285,0.0602290408356788,0.069504133756704,-983.59357421595
41,0.0450831957435193,0.124557363778666,0.0136257607222771,0.013307886204508,0.107089606747569,0.00746037333552718,0.0438447764353765,0.078511531707779,-985.489858904168
42,0.0722379601350109,0.12966284360893,0.0099766147323055,0.0124870061917837,0.110403890829836,0.0039287134663349,0.056634139895189,0.0780737859511037,-983.451650298665
43,0.0620527807605999,0.144666917803595,0.0124707072851048,0.00697347698606087,0.090792413650883,0.00977554276773557,0.0661527771703938,0.0869675536162229,-982.66448296639
44,0.0505977058705972,0.146940853368373,0.00992998136426003,0.0165518564472505,0.100360070989482,0.00297323792939969,0.0812169163984125,0.0923698516179009,-982.562105171196
45,0.10237351130026,0.137341594943018,0.0139522136736757,0.0218044653452931,0.101373223251478,0.00700026962662102,0.0742264707252358,0.0900449220258116,-985.455209315952
46,0.0747687463143188,0.127136518891064,0.0184238207293391,0.0171188463981005,0.0903641665143069,0.00983262689502897,0.0862154124544533,0.101219099587777,-985.580550671777
47,0.0534604295374509,0.113742557345878,0.00630853236336959,0.00664018990100466,0.088443451541909,0.00209896934271238,0.0727912175313068,0.0997747610721381,-983.288649527946
48,0.069600600561462,0.120471304049129,0.033464700775351,0.00481356843869573,0.0748873451196936,0.00278366366630642,0.069172438891687,0.0942846563965738,-988.098034020076
49,0.0761685617576446,0.101566037144207,0.0252645877474697,0.00776830375583582,0.110151300680261,0.00367692457640003,0.0934678300335582,0.101577751619447,-985.565057053024
50,0.0587149411462204,0.176441087622246,0.0044526280629912,0.0014298945634865,0.0957300548418791,0.000537552787584769,0.0941131137695375,0.101638684586414,-984.133044412418
51,0.108852738845911,0.162939890078842,0.00548750839522223,0.00378718749700528,0.111142308271283,0.00289160452012771,0.0856066307652033,0.104839498441832,-984.646109591255
52,0.0258452395735432,0.158217335318564,0.0234865546362017,0.00289908023454519,0.0977456962150524,0.00147957847422268,0.078672665893416,0.103842617950216,-985.12605693466
53,0.0405476350615181,0.177527180017879,0.0213305374040888,0.00477551030877441,0.102843729543002,0.00307177203690752,0.11161779221668,0.107476932200045,-984.962297531924
54,0.0251637424773728,0.230761344376192,0.00992995812682974,0.00208937684810825,0.104102947708006,0.00321222545115448,0.0829163886313926,0.0934438805950961,-990.22223763278
55,0.143036345933933,0.192443975350044,0.00419124308161014,0.00526965960170737,0.097547988148453,0.00602319681716753,0.0726917923248435,0.0933845017824986,-987.366415528908
56,0.107571990873214,0.197157952167863,0.0142726505016085,0.0008197249922728,0.103580586205804,0.00599220833614724,0.094012077686894,0.0828834376009256,-987.916272373986
57,0.0827103686423104,0.132074807666778,0.0189684611390346,0.00138452332544424,0.107276572689085,0.0045009575940638,0.0614010499054333,0.0871687379706315,-984.470199315401
58,0.0826097577607603,0.123391103603631,0.0161071490016568,0.023905381609463,0.112387934675036,0.00175333962666238,0.0736443151714034,0.0791393659448641,-984.983908443922
59,0.0359137559207653,0.12592327522171,0.0173087384847224,0.0154926073748529,0.110825302811227,0.00181352480409302,0.0786460379137436,0.112056385391889,-985.034884465374
60,0.0499117907259963,0.166553733989787,0.0248047092146188,0.0150801752522378,0.108968222118897,0.00121051531835117,0.082375578716556,0.0822873312021132,-985.390198335884
61,0.0621247825871186,0.152981850823551,0.0103146380246412,0.00483257735835606,0.110087605568376,0.00230343847722713,0.0701710993543422,0.0899393080722055,-982.133582316701
62,0.0385884626532973,0.150238229160936,0.0202006743984557,0.00826674912942469,0.122609030270038,0.00339667854693621,0.0670782398804051,0.0734336858091983,-984.488648496934
63,0.0462134555042374,0.143857736690036,0.0108022563515063,0.0081458440328036,0.132516039596281,0.00535946815374026,0.0851180210352721,0.0848169492225804,-985.063096583765
64,0.0451722453259608,0.149698913807841,0.0143244460877124,0.0156812198157656,0.0932349199469726,0.0055520425108063,0.078664542225401,0.0888112848338132,-983.225768540547
65,0.0918448073298999,0.151517867788433,0.010134213732826,0.0162866845396218,0.10650360363277,0.00348704066659969,0.0753513343373019,0.0865056420893863,-983.272244636916
66,0.0731505328488602,0.193755786270973,0.0101943393203763,0.012444761049517,0.117589549019693,0.00175366036435952,0.0943972455337999,0.0923813107352756,-985.013858298424
67,0.055115335479903,0.113270321392745,0.00767646194401924,0.0263434933708372,0.112142203489689,0.000499531848796209,0.0672065605267666,0.0753226119972861,-985.818081705603
68,0.0535866070506155,0.103885143825155,0.0241303683255876,0.0242127502924623,0.107726226038749,0.00335444033971517,0.0529087396136227,0.0650442943070557,-985.197685712555
69,0.0312717208897576,0.111280079605776,0.0228290388179361,0.0151009567914985,0.0883293279872998,0.00262480791735082,0.0596971286252476,0.0747686855484206,-984.747012455168
70,0.0409309822732547,0.117290253826306,0.0224039366450204,0.00746020825148903,0.1191962283747,0.00676929410433656,0.0711786035205615,0.0773639895214662,-985.536773294703
71,0.065107161177455,0.110603355209539,0.0175626562710377,0.0273004451949424,0.102753225404983,0.00714151564305998,0.0529326932038621,0.0643833560413831,-985.011973657623
72,0.0605140773784487,0.133076873830635,0.0170561075307986,0.0267206545986795,0.0911337028825329,0.00407283716048723,0.0530377649684515,0.0657721489658837,-985.105503459499
73,0.0710166590127257,0.132829381688382,0.0168786583145262,0.00889984107414131,0.103915475057412,0.0101119312738533,0.0544978777826789,0.0624922909390019,-986.562172918711
74,0.0782168606564244,0.191560255738433,0.0142073851185749,0.00715918170912244,0.0997939044958026,0.00797329599961117,0.0513990319982629,0.0815914933990366,-986.024015546409
75,0.0900059686725265,0.0881094975561298,0.0266826568065854,0.0117520619683129,0.0964748068005222,0.0117637558564692,0.0610914999319455,0.0753752891441527,-988.370845668296
76,0.0319454951696146,0.0938762137406014,0.00984196161818546,0.00827566936406403,0.0952523180256801,0.00909340799373144,0.059009595713799,0.0909242975415316,-989.266411432381
77,0.0803072447583862,0.102541198886536,0.0280384357609854,0.0101172822430304,0.0946542757175224,0.00989409916535588,0.0967764758912143,0.0832943632739424,-989.089803174796
78,0.0934326198158206,0.107238658610236,0.0131610511218162,0.00391910766187188,0.091826346068289,0.00300017917271133,0.10028298309896,0.082200658980519,-986.837942322014
79,0.0815280785414854,0.126294013751638,0.00947977493133122,0.0152313588040744,0.104124133885993,0.00650273967634102,0.0608951956923227,0.0805483700361133,-983.370700196903
