"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0947439472651795,0.0679232574638357,0.0296991869556791,0.0182922198100273,0.0659480650318024,0.0199279616195933,0.0312712383164116,0.0162191783358922,-1015.00503013348
2,0.0364204847196782,0.0552690556604957,0.0311033058075623,0.0455162405950559,0.0511855698353921,0.0191299265426061,0.0228611877142459,0.0612229831687011,-1008.70609890242
3,0.0691093271063121,0.0812223619540617,0.0227156585415043,0.0314726191080269,0.1057482155262,0.010922073411004,0.047307787460937,0.0729227851661935,-990.196074358792
4,0.0688895148156768,0.103029704817007,0.011178101063385,0.0286828003975422,0.101410580535639,0.00672452698808868,0.064490006207447,0.0709075993178814,-985.236193880911
5,0.0600735045950317,0.149109049737443,0.0125919199900121,0.0209371088576674,0.10747239925802,0.00527235452123611,0.0701991749650851,0.0719018025029162,-984.09649097999
6,0.112120793394331,0.192956313172386,0.00955633331768931,0.0135483164675659,0.100055879130535,0.00964864454174937,0.0754398100707091,0.0850794627345043,-986.380348125713
7,0.0604287746905314,0.097559035900056,0.0119416615144845,0.0188322873127166,0.112645154890503,0.00639815881230009,0.0687576257804999,0.0676354439092974,-986.551506234722
8,0.0418293992074138,0.118349527218585,0.0225958146647272,0.0290356820806661,0.107303436840009,0.00481832500058997,0.0540007125069235,0.0719891992243854,-984.991345121076
9,0.0634117994150521,0.111605577536881,0.0231793077017128,0.007142262444452,0.0970786870251128,0.001832176388802,0.0681062916169195,0.0841579887659497,-983.511007618845
10,0.0640876722559558,0.0913608597751818,0.026722885028102,0.00724023925739352,0.0911179719518906,0.0106035502726058,0.0517706359528532,0.0698296389779259,-987.519576744904
11,0.0466964771720111,0.160719395696519,0.0229064000408799,0.017303855314781,0.105723973540177,0.00114358612678352,0.0527436950973901,0.0717214770633967,-985.980342626631
12,0.0395555172492377,0.109786396852848,0.0168748055615153,0.023384726067351,0.111783031561328,0.00157859138450215,0.0641348836548841,0.0871444060284187,-984.3642263781
13,0.0633195035478048,0.156206695320748,0.0101162656097042,0.0100214195024896,0.102989891373073,0.00700940825372146,0.0757776669620562,0.0829646506400256,-982.033009625556
14,0.0560627593551702,0.167468399562171,0.0137587241948373,0.0139431991970605,0.114460188901949,0.00211087835574547,0.0743423336017364,0.0801497159397214,-983.319819375204
15,0.0401393414299318,0.149647754300173,0.015985108677567,0.0263053380130132,0.10471366264619,0.00113132131165256,0.0744622556860314,0.0937308346562079,-985.964570959669
16,0.0708051070512745,0.154529522573338,0.0109405160630724,0.0294431362421084,0.0882445400842981,0.0115262174537623,0.0829774634255371,0.0802346827115972,-988.961407759184
17,0.069678731315806,0.104576496054699,0.0170635026522064,0.0050901975426472,0.0925888114029481,0.0100297841522558,0.100130081669792,0.093072249227947,-986.700601768822
18,0.0695601576620674,0.143060962668292,0.00832077962444652,0.00618163463679778,0.11980088870079,0.00198089030671391,0.083858716538873,0.0935724792141749,-982.816202476455
19,0.0642867962823971,0.175728813557311,0.00917482666418096,0.00528559073224577,0.0954813540118108,0.00918387107899483,0.0748234410622136,0.0805795121937582,-983.411017055769
20,0.0508563180983686,0.173205579801719,0.00984714786885782,0.00717225922069567,0.106626930289376,0.00730531016362701,0.0526416839989863,0.0885399290866088,-985.394372973944
