"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.341893015839814,0.400971702373223,0.0148480556403568,0.0378004472840114,0.0936591031120786,0.0169804958919798,0.0284460314268557,0.0828296802686074,-1036.07479058616
2,0.236678255808224,0.414379627094704,0.0123412486660323,0.0311166380140011,0.0956906713064744,0.0133041285347206,0.0324145404664285,0.0470249068057308,-1026.62364936709
3,0.160325065355255,0.0105146611254765,0.0204759336267024,0.0337621073277757,0.0883163277679578,0.0153249762352306,0.0345928092783523,0.0797517837674332,-1017.14936144176
4,0.110500235183537,0.125726240407086,0.0244966102000808,0.038743712081715,0.0886890983312633,0.0134553099111394,0.0630968486485539,0.0773777660465512,-992.829265955853
5,0.0625944880971471,0.108835238692584,0.0229047332597066,0.0304109163723979,0.103073966506001,0.0141648172140592,0.0550333729686963,0.0615902263526398,-989.134904778527
6,0.0550348307630955,0.131309162004225,0.00841563634304774,0.00803125682783357,0.0781741547753325,0.00329938480315779,0.0546310311580612,0.105428236663102,-987.18196307296
7,0.0574388615190537,0.123686503234508,0.0168005252660667,0.005110474286696,0.0981196116141284,0.00234455077543722,0.0628170546430699,0.0696508446750631,-984.430033244315
8,0.0404286670801993,0.14617889175912,0.0171895420009793,0.0103482179753714,0.119485248752984,0.00396051869327471,0.0648748376010297,0.0852449733969687,-983.313963149502
9,0.0419984048371061,0.137254174381233,0.0176424932625178,0.0156383565541699,0.0916815449420131,0.00250816553533178,0.0698097027668513,0.0826724192037692,-983.054550341648
10,0.0468522614973692,0.144077857617733,0.00956277209775798,0.0178580005955498,0.113218700765602,0.00583120312555947,0.0563867012043492,0.0820787240279226,-984.430830689441
11,0.0514719565254599,0.122311179676551,0.00934716527476874,0.0199600922432227,0.0751457722987905,0.00996434903994599,0.054901882563037,0.0736439497878641,-986.741419536742
12,0.095048836333597,0.139983735591652,0.0178502795001529,0.0212086899514247,0.0783736107673818,0.00787364709332873,0.0679520918589544,0.087877798905528,-986.692437184289
13,0.108159638994457,0.136461269192562,0.0171914837250094,0.0187867179350541,0.102052875791275,0.0125427330887763,0.0818191485250709,0.0886992635827976,-988.815794391108
14,0.105000395874978,0.182875749797366,0.0103049525813426,0.0138033985617588,0.101340902530659,0.00249866829481586,0.070575185860878,0.106654884636679,-987.126184384425
15,0.0580866986013101,0.110095977976372,0.015941131462079,0.0165342558016347,0.0916423237072539,0.00338886886394804,0.0836068347447568,0.0892843991208022,-983.140389241352
16,0.0484579112661684,0.127577365649551,0.0113378779743137,0.00187290213007819,0.0863674624399564,0.00170730843932038,0.0799833757579793,0.0944847042489907,-982.996282948052
17,0.0774601526044897,0.101359589700067,0.0310773225526033,0.0019785035097228,0.0860296613353439,0.00466752400046092,0.0744780982172431,0.0762996714118052,-986.536495344736
18,0.089918005833468,0.182372762788708,0.0192511123690195,0.0100446925550692,0.122228877088136,0.00664962441313638,0.0817152311706758,0.0876392609431407,-987.031917450313
19,0.0216848602459468,0.167588214865744,0.0169510490035931,0.00280736274606895,0.103511039229959,0.0089716201838539,0.0722496189445877,0.0910831024845725,-985.861329464816
20,0.0596731184411317,0.196056155154933,0.013356061225285,0.00920609619521136,0.106783883337879,0.00719456393936245,0.0835212521854773,0.093051527419627,-984.364785274091
21,0.107941947847329,0.157525791786528,0.015708747658479,0.0185264229034665,0.0994873732802318,0.00577016989761035,0.0786153347866602,0.0890309811032229,-985.687098974065
22,0.0828245199633019,0.121658489481807,0.00688608224481289,0.0190587980263888,0.0931460785843747,0.00286900344449831,0.0853415901241149,0.106586533719663,-983.456074464444
23,0.0722616249807811,0.125750678653179,0.0177781491387179,0.0128530453999039,0.0969886461670734,0.00191813406681351,0.0910906334414031,0.104254081564252,-983.141596927224
24,0.0701685617307051,0.140972814945262,0.0211864423437204,0.0273043956162022,0.101026678597645,0.00150761118916805,0.0916523792655725,0.0822356298357735,-987.288444292297
25,0.0773926790902989,0.149278450638771,0.022004712988313,0.0210232985802514,0.113253390327101,0.00399859016297775,0.0841362340438283,0.083784535345276,-985.781775500529
26,0.0935561133301138,0.117868183944532,0.00210343960872996,0.00781679651865723,0.100734940238527,0.00312376221947595,0.0672128837786761,0.0902531583127008,-985.463519662625
27,0.0549482636839178,0.136024073460422,0.0284467678815498,0.0166663546355488,0.095666041393517,0.00133669575619752,0.087548492368025,0.0848418236005406,-985.758350913809
28,0.0471835786969935,0.122303389425077,0.00365050503046514,0.00266141777127024,0.100252953677227,0.00307313598809351,0.0705903957149773,0.106467392007461,-985.601531413516
29,0.0731614950394698,0.179147603924587,0.00994552555649594,0.00911577625731858,0.104819479008639,0.000140134521424024,0.116994256598126,0.123215397456935,-984.60424156121
30,0.0843013023875044,0.162019368312813,0.0180083139870614,0.00104856284903074,0.0970010050875453,0.00329110753036781,0.106273854183343,0.123254743343241,-985.081992901947
31,0.110483842153263,0.129384054242005,0.00128146907093147,0.00571272107114477,0.0750258585573128,0.00511240538337027,0.12081375905234,0.13059486583176,-985.901390115933
32,0.0673223974489332,0.111208775301999,0.00764994063487799,0.0082390676056846,0.0952166789501944,0.00499114646651333,0.122870678516956,0.112025996435277,-984.934122736877
33,0.0685391649895388,0.143341104278752,0.00137865614203542,2.05124001775693e-05,0.103728873789142,0.0043166553771674,0.0860639630219719,0.121482361240568,-984.836458601505
34,0.0673149857123221,0.17997688451096,0.00376141027368064,0.00799679609888092,0.103829834584572,0.00258435953023206,0.112391698032464,0.119757464535301,-983.887894398308
